Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK8,1,TE,I,17108,258.35,217.67,5.1289,2352,4.02E+07,47.501,8.13E+05,72.091,1.23E+06,1542.9,2.64E+07,666.45,1.14E+07,
010919Xim_WT_DK8,2,TE,I,16893,302.49,297.61,5.8794,2160.3,3.65E+07,40.534,6.85E+05,49.097,8.29E+05,1574,2.66E+07,570.02,9.63E+06,
010919Xim_WT_DK8,3,TE,I,13982,206.67,247.13,7.1807,1560,2.18E+07,38.638,5.40E+05,45.116,6.31E+05,1576,2.20E+07,568.5,7.95E+06,
010919Xim_WT_DK8,4,TE,I,24391,192.47,354.25,14.409,2540.5,6.20E+07,45.118,1.10E+06,49.463,1.21E+06,1565.7,3.82E+07,683.51,1.67E+07,
010919Xim_WT_DK8,4.2,TE,I,24391,192.47,354.25,14.409,2540.5,6.20E+07,45.118,1.10E+06,49.463,1.21E+06,1565.7,3.82E+07,683.51,1.67E+07,
010919Xim_WT_DK8,5,ICM,I,18347,125.82,257.29,9.9811,1596.9,2.93E+07,41.645,7.64E+05,562.75,1.03E+07,1479,2.71E+07,682.83,1.25E+07,
010919Xim_WT_DK8,6,TE,I,9019,183.24,312.75,11.85,1911.2,1.72E+07,47.112,4.25E+05,75.113,6.77E+05,1593.2,1.44E+07,769.22,6.94E+06,
010919Xim_WT_DK8,7,TE,I,12669,268.71,369.77,10.373,1510.8,1.91E+07,32.047,4.06E+05,33.207,4.21E+05,1628.2,2.06E+07,291.16,3.69E+06,
010919Xim_WT_DK8,8,TE,I,10758,204.34,149.49,13.609,2464.9,2.65E+07,37.104,3.99E+05,44.956,4.84E+05,1536.9,1.65E+07,508.4,5.47E+06,
010919Xim_WT_DK8,9,ICM,I,11473,155.71,237.63,16.149,2231.1,2.56E+07,38.238,4.39E+05,79.125,9.08E+05,1527.2,1.75E+07,1175.5,1.35E+07,
010919Xim_WT_DK8,10,TE,I,10987,296.78,148.69,15.515,1983.2,2.18E+07,37.293,4.10E+05,38.224,4.20E+05,1566.1,1.72E+07,321.9,3.54E+06,
010919Xim_WT_DK8,11,TE,I,15876,131.13,181.5,17.571,2808.8,4.46E+07,40.644,6.45E+05,111.73,1.77E+06,1487.2,2.36E+07,520.28,8.26E+06,
010919Xim_WT_DK8,12,ICM,I,6974,141.04,296.12,17.097,2194,1.53E+07,42.347,2.95E+05,56.878,3.97E+05,1497.2,1.04E+07,710.65,4.96E+06,
010919Xim_WT_DK8,13,TE,I,14763,376.86,219.64,17.803,1901.7,2.81E+07,43.906,6.48E+05,42.771,6.31E+05,1544.8,2.28E+07,372.44,5.50E+06,
010919Xim_WT_DK8,14,ICM,I,571,125.43,217.08,19.313,2240.3,1.28E+06,42.604,24327,1284.1,7.33E+05,1560.7,8.91E+05,115.94,66200,
010919Xim_WT_DK8,15,ESC,I,24995,86.892,240.36,26.967,2080.6,5.20E+07,758.79,1.90E+07,372.87,9.32E+06,1433.8,3.58E+07,88.52,2.21E+06,
010919Xim_WT_DK8,15.2,ESC,I,24995,88,254,32,1927.784,,770.757,,395.013,,1421.172,,80.081,,
010919Xim_WT_DK8,16,TE,I,7533,391.05,299.32,21.257,1761.3,1.33E+07,49.564,3.73E+05,41.649,3.14E+05,1567.3,1.18E+07,250.24,1.89E+06,
010919Xim_WT_DK8,17,TE,I,7393,353.59,368.25,22.412,1721.4,1.27E+07,43.985,3.25E+05,36.407,2.69E+05,1570.4,1.16E+07,226.37,1.67E+06,
010919Xim_WT_DK8,18,TE,I,7837,67.862,271.7,23.399,2566.7,2.01E+07,50.841,3.98E+05,48.511,3.80E+05,1492.7,1.17E+07,469.63,3.68E+06,
010919Xim_WT_DK8,20,ICM,I,8289,103.07,299.38,26.504,1586.9,1.32E+07,33.757,2.80E+05,42.595,3.53E+05,1541.2,1.28E+07,564.32,4.68E+06,
010919Xim_WT_DK8,22,TE,I,14037,112.09,373.76,29.5,2505.6,3.52E+07,38.344,5.38E+05,55.589,7.80E+05,1500.2,2.11E+07,309.58,4.35E+06,
010919Xim_WT_DK8,22.2,ICM,I,14037,114,356,34,1310.066,,27.586,,99.94,,1394.483,,403.228,,
010919Xim_WT_DK8,23,ICM,I,12735,120.49,237.48,29.2,1916.8,2.44E+07,46.931,5.98E+05,83.116,1.06E+06,1505.1,1.92E+07,585.41,7.46E+06,
010919Xim_WT_DK8,24,TE,I,7023,167.33,409.2,28.2,2283.8,1.60E+07,36.951,2.60E+05,34.059,2.39E+05,1589.3,1.12E+07,330.48,2.32E+06,
010919Xim_WT_DK8,25,TE,I,10851,371.94,129.66,30.637,2142.5,2.32E+07,40.702,4.42E+05,34.412,3.73E+05,1466.1,1.59E+07,193.43,2.10E+06,
010919Xim_WT_DK8,26,ICM,I,6224,141.97,360.27,27.849,1721.8,1.07E+07,29.491,1.84E+05,47.646,2.97E+05,1625.4,1.01E+07,880.02,5.48E+06,
010919Xim_WT_DK8,27,TE,I,9898,131.29,119.56,31.789,2673.2,2.65E+07,33.328,3.30E+05,36.55,3.62E+05,1456.5,1.44E+07,327.34,3.24E+06,
010919Xim_WT_DK8,28,ICM,I,8955,90.708,172.49,32.305,2176.2,1.95E+07,36.191,3.24E+05,828.27,7.42E+06,1422.4,1.27E+07,89.192,7.99E+05,
010919Xim_WT_DK8,29,TE,I,7697,239.66,437.61,30.948,1892.3,1.46E+07,31.814,2.45E+05,37.033,2.85E+05,1560.1,1.20E+07,359.02,2.76E+06,
010919Xim_WT_DK8,30,TE,I,10560,213.38,89.999,33.41,2594.9,2.74E+07,32.221,3.40E+05,438.05,4.63E+06,1548.3,1.64E+07,516.43,5.45E+06,
010919Xim_WT_DK8,31,TE,I,8833,311.77,431.93,32.203,1574.4,1.39E+07,30.07,2.66E+05,32.755,2.89E+05,1544.9,1.36E+07,346.22,3.06E+06,
010919Xim_WT_DK8,33,TE,I,8888,291.07,79.602,36.089,2261.2,2.01E+07,31.523,2.80E+05,32.282,2.87E+05,1493.4,1.33E+07,253.46,2.25E+06,
010919Xim_WT_DK8,34,ICM,I,10465,51.999,304.32,36.343,2104.4,2.20E+07,36.807,3.85E+05,271.31,2.84E+06,1511.3,1.58E+07,90.422,9.46E+05,
010919Xim_WT_DK8,35,ICM,I,4490,88.147,310.39,33.54,1531.8,6.88E+06,31.405,1.41E+05,41.389,1.86E+05,1481.7,6.65E+06,639.68,2.87E+06,
