Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL7,2,TE,I,12597,175.66,191.56,7.5554,3337.1,4.20E+07,46.172,5.82E+05,47.536,5.99E+05,1369.3,1.72E+07,456.1,5.75E+06,
010919Xim_WT_DL7,3,TE,I,7366,360.62,186.22,7.7562,2416,1.78E+07,43.549,3.21E+05,47.195,3.48E+05,1352,9.96E+06,386.99,2.85E+06,
010919Xim_WT_DL7,4,TE,I,16550,267.76,345.3,7.9005,2620.1,4.34E+07,46.151,7.64E+05,55.56,9.20E+05,1451.2,2.40E+07,525.41,8.70E+06,
010919Xim_WT_DL7,5,TE,I,7230,347.37,349.73,7.1846,2603.2,1.88E+07,49.004,3.54E+05,56.073,4.05E+05,1393.6,1.01E+07,481.23,3.48E+06,
010919Xim_WT_DL7,6,TE,I,7452,138.34,198.01,10.186,3084.4,2.30E+07,45.486,3.39E+05,53.773,4.01E+05,1379.9,1.03E+07,640.5,4.77E+06,
010919Xim_WT_DL7,7,TE,I,8566,141.12,270.4,7.7023,2608.5,2.23E+07,44.831,3.84E+05,53.175,4.56E+05,1144.1,9.80E+06,554.86,4.75E+06,
010919Xim_WT_DL7,8,TE,I,17588,197.54,355.44,8.8326,2439.3,4.29E+07,36.622,6.44E+05,42.806,7.53E+05,1474.9,2.59E+07,437.62,7.70E+06,
010919Xim_WT_DL7,9,TE,I,9302,415.95,245.26,9.4264,1674.1,1.56E+07,40.036,3.72E+05,44.832,4.17E+05,1445.7,1.34E+07,394.25,3.67E+06,
010919Xim_WT_DL7,10,TE,I,14564,386.09,297.71,10.378,2030.4,2.96E+07,44.397,6.47E+05,43.434,6.33E+05,1407,2.05E+07,321,4.68E+06,
010919Xim_WT_DL7,11,TE,I,6826,227.12,174.3,12.522,3085,2.11E+07,43.527,2.97E+05,54.843,3.74E+05,1387,9.47E+06,639.73,4.37E+06,
010919Xim_WT_DL7,12,TE,M,7818,137.75,309.21,11.725,2240.8,1.75E+07,30.108,2.35E+05,32.059,2.51E+05,1267,9.91E+06,255.91,2.00E+06,
010919Xim_WT_DL7,13,TE,I,7021,287.21,412.72,12.057,2588.2,1.82E+07,44.24,3.11E+05,56.862,3.99E+05,1333.9,9.37E+06,484.35,3.40E+06,
010919Xim_WT_DL7,14,TE,I,6386,321.9,154.07,12.722,2700.4,1.72E+07,45.781,2.92E+05,91.425,5.84E+05,1378.9,8.81E+06,630.98,4.03E+06,
010919Xim_WT_DL7,15,TE,I,7196,212.8,232.92,13.417,2900.6,2.09E+07,42.801,3.08E+05,55.882,4.02E+05,1430.7,1.03E+07,535.39,3.85E+06,
010919Xim_WT_DL7,16,TE,I,8539,239.95,118.02,11.858,2581.1,2.20E+07,37.402,3.19E+05,41.312,3.53E+05,1405.7,1.20E+07,393.34,3.36E+06,
010919Xim_WT_DL7,17,TE,I,5691,269.47,137.8,15.399,3002.5,1.71E+07,41.561,2.37E+05,75.035,4.27E+05,1351.7,7.69E+06,541.99,3.08E+06,
010919Xim_WT_DL7,18,TE,I,11726,292.61,268.31,15.667,2828.8,3.32E+07,47.139,5.53E+05,49.424,5.80E+05,1414.4,1.66E+07,493.41,5.79E+06,
010919Xim_WT_DL7,19,TE,I,11267,336.59,415.08,16.614,2448.8,2.76E+07,39.568,4.46E+05,41.143,4.64E+05,1417.6,1.60E+07,249.11,2.81E+06,
010919Xim_WT_DL7,20,TE,I,8178,329.48,215.73,15.931,2199.9,1.80E+07,40.976,3.35E+05,108.72,8.89E+05,1435,1.17E+07,445.98,3.65E+06,
010919Xim_WT_DL7,21,TE,I,6793,232.08,285.89,15.865,2916.5,1.98E+07,52.704,3.58E+05,66.997,4.55E+05,1437,9.76E+06,503.77,3.42E+06,
010919Xim_WT_DL7,22,TE,M,9787,392.67,157.03,17.93,2634.6,2.58E+07,32.293,3.16E+05,31.254,3.06E+05,1348.9,1.32E+07,143.9,1.41E+06,
010919Xim_WT_DL7,23,TE,I,7231,178.44,115.99,18.895,3014.6,2.18E+07,39.349,2.85E+05,36.536,2.64E+05,1393.2,1.01E+07,173.53,1.25E+06,
010919Xim_WT_DL7,24,TE,M,9291,269.45,201.88,17.97,2263,2.10E+07,38.172,3.55E+05,63.698,5.92E+05,1390.8,1.29E+07,432.68,4.02E+06,
010919Xim_WT_DL7,25,TE,I,6449,386.4,386.09,18.485,2298.4,1.48E+07,47.648,3.07E+05,46.5,3.00E+05,1342.4,8.66E+06,395.06,2.55E+06,
010919Xim_WT_DL7,26,TE,I,16280,300.74,92.355,22.673,2255.6,3.67E+07,40.082,6.53E+05,35.626,5.80E+05,1484.8,2.42E+07,104.03,1.69E+06,
010919Xim_WT_DL7,27,ICM,I,9539,109.92,237.09,21.315,2181.2,2.08E+07,46.33,4.42E+05,663.12,6.33E+06,1311.3,1.25E+07,96.889,9.24E+05,
010919Xim_WT_DL7,28,TE,I,9384,451.17,283.7,22.427,1476.2,1.39E+07,47.653,4.47E+05,55.434,5.20E+05,1279.9,1.20E+07,420.5,3.95E+06,
010919Xim_WT_DL7,29,TE,I,6739,229.95,430.22,21.426,2841.6,1.92E+07,44.358,2.99E+05,54.356,3.66E+05,1382.5,9.32E+06,847.77,5.71E+06,
010919Xim_WT_DL7,30,TE,I,8606,422.36,361.21,22.785,1569.7,1.35E+07,40.134,3.45E+05,45.035,3.88E+05,1291.7,1.11E+07,292.12,2.51E+06,
010919Xim_WT_DL7,31,TE,I,16434,85.877,210.3,24.523,3139.5,5.16E+07,82.587,1.36E+06,65.288,1.07E+06,1406.4,2.31E+07,451.95,7.43E+06,
010919Xim_WT_DL7,32,ICM,I,12360,145.42,231.48,23.828,2155.5,2.66E+07,31.498,3.89E+05,60.288,7.45E+05,1344.5,1.66E+07,772.7,9.55E+06,
010919Xim_WT_DL7,33,TE,I,8410,169.45,401.63,25.315,2339.4,1.97E+07,41.632,3.50E+05,48.225,4.06E+05,1295.7,1.09E+07,705.37,5.93E+06,
010919Xim_WT_DL7,34,TE,I,9816,445.92,219.61,26.391,1311.9,1.29E+07,39.708,3.90E+05,58.246,5.72E+05,1357,1.33E+07,293.93,2.89E+06,
010919Xim_WT_DL7,35,TE,I,7872,355.46,106.53,25.869,1690,1.33E+07,35.495,2.79E+05,207.94,1.64E+06,1374.3,1.08E+07,340.92,2.68E+06,
010919Xim_WT_DL7,36,TE,I,7679,102.99,315.91,26.078,1784.7,1.37E+07,37.453,2.88E+05,38.286,2.94E+05,1308.3,1.00E+07,238.63,1.83E+06,
010919Xim_WT_DL7,38,ICM,I,6767,131.21,180.8,32.767,1047.5,7.09E+06,27.221,1.84E+05,34.003,2.30E+05,1105.9,7.48E+06,469.66,3.18E+06,
010919Xim_WT_DL7,39,ICM,I,10570,138.64,309.65,31.11,1299.4,1.37E+07,26.951,2.85E+05,30.577,3.23E+05,1108.6,1.17E+07,359.38,3.80E+06,
010919Xim_WT_DL7,40,TE,I,8271,224.92,76.355,33.952,1979.6,1.64E+07,29.504,2.44E+05,26.758,2.21E+05,1582.3,1.31E+07,107.35,8.88E+05,
010919Xim_WT_DL7,41,ICM,I,7373,83.379,272.92,33.803,1320.3,9.73E+06,34.993,2.58E+05,62.336,4.60E+05,1366.5,1.01E+07,427.62,3.15E+06,
010919Xim_WT_DL7,42,TE,I,8738,274.2,449.78,35.981,1141.5,9.97E+06,29.06,2.54E+05,34.306,3.00E+05,1474.5,1.29E+07,192.27,1.68E+06,
010919Xim_WT_DL7,43,TE,I,6247,296.14,93.027,35.271,1913.6,1.20E+07,37.695,2.35E+05,34.993,2.19E+05,1246.2,7.79E+06,47.57,2.97E+05,
010919Xim_WT_DL7,44,TE,I,11475,123.41,368.29,35.234,1784.6,2.05E+07,23.591,2.71E+05,23.843,2.74E+05,1341.9,1.54E+07,103.31,1.19E+06,
