Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080618Xim_F4_CK2,1,TE,I,6795,274.65,229.95,3.9244,3322,2.26E+07,42.714,2.90E+05,256.96,1.75E+06,1218.8,8.28E+06,21.893,1.49E+05,
080618Xim_F4_CK2,2,TE,I,7942,218.77,266.02,4.1721,3205.4,2.55E+07,42.958,3.41E+05,372.03,2.95E+06,1212.6,9.63E+06,21.944,1.74E+05,
080618Xim_F4_CK2,3,TE,I,8950,298.12,302.29,5.724,2825.9,2.53E+07,34.5,3.09E+05,189.92,1.70E+06,1234.3,1.10E+07,19.912,1.78E+05,
080618Xim_F4_CK2,4,TE,I,14319,234.08,326.64,6.6424,2825.2,4.05E+07,30.874,4.42E+05,170.66,2.44E+06,1238,1.77E+07,18.9,2.71E+05,
080618Xim_F4_CK2,5,TE,I,16164,214.7,187.06,8.0137,2826.1,4.57E+07,32.838,5.31E+05,357.64,5.78E+06,1195.4,1.93E+07,19.159,3.10E+05,
080618Xim_F4_CK2,6,TE,I,6937,322.34,225.87,6.7195,3125.1,2.17E+07,47.659,3.31E+05,161.07,1.12E+06,1200.2,8.33E+06,20.481,1.42E+05,
080618Xim_F4_CK2,7,TE,I,6666,340.26,277.24,8.407,3167.7,2.11E+07,36.418,2.43E+05,152.12,1.01E+06,1196.1,7.97E+06,20.437,1.36E+05,
080618Xim_F4_CK2,8,TE,I,8546,291.93,167.34,10.629,2508.7,2.14E+07,30.047,2.57E+05,119.53,1.02E+06,1173.2,1.00E+07,18.626,1.59E+05,
080618Xim_F4_CK2,9,TE,I,9733,153.91,231.75,10.304,2698.2,2.63E+07,30.942,3.01E+05,78.553,7.65E+05,1193.3,1.16E+07,21.007,2.04E+05,
080618Xim_F4_CK2,10,TE,I,17237,146.65,298.28,11.737,2490.2,4.29E+07,25.477,4.39E+05,89.352,1.54E+06,1166.8,2.01E+07,21.032,3.63E+05,
080618Xim_F4_CK2,11,TE,I,11490,374.38,234.87,14.844,3152.9,3.62E+07,53.299,6.12E+05,246.42,2.83E+06,1223.3,1.41E+07,19.395,2.23E+05,
080618Xim_F4_CK2,12,TE,I,6496,343.67,174.54,16.622,2878.3,1.87E+07,33.217,2.16E+05,173.07,1.12E+06,1200.5,7.80E+06,18.838,1.22E+05,
080618Xim_F4_CK2,13,TE,I,6961,306.24,371.31,16.515,2982.8,2.08E+07,28.83,2.01E+05,87.851,6.12E+05,1229.9,8.56E+06,19.066,1.33E+05,
080618Xim_F4_CK2,14,TE,M,11325,376.95,310.38,18.935,3063.3,3.47E+07,26.463,3.00E+05,30.751,3.48E+05,1255.1,1.42E+07,17.604,1.99E+05,
080618Xim_F4_CK2,15,TE,I,15063,109,257,18,3510.941,,36.407,,108.038,,1192.954,,31.315,,
080618Xim_F4_CK2,15.2,ICM,I,15063,124,243,24,2402.015,,33.067,,468.514,,1051.753,,33.977,,
080618Xim_F4_CK2,16,TE,I,7214,255.62,393.88,19.44,3141.8,2.27E+07,31.84,2.30E+05,168.3,1.21E+06,1278.4,9.22E+06,19.488,1.41E+05,
080618Xim_F4_CK2,17,TE,I,6357,314.46,136.68,21.109,2873,1.83E+07,36.325,2.31E+05,151.35,9.62E+05,1169.7,7.44E+06,19.011,1.21E+05,
080618Xim_F4_CK2,18,TE,I,9396,170.11,152.54,21.759,2810.2,2.64E+07,27.665,2.60E+05,81.581,7.67E+05,1161.7,1.09E+07,18.715,1.76E+05,
080618Xim_F4_CK2,20,TE,I,20404,109,200,23,3599.915,,31.093,,107.952,,1172.822,,33.842,,
080618Xim_F4_CK2,20.2,ICM,I,20404,126,190,30,3134.547,,28.512,,332.155,,1106.033,,21.386,,
080618Xim_F4_CK2,21,TE,I,7857,145.96,364.16,23.851,3172.8,2.49E+07,28.926,2.27E+05,237.98,1.87E+06,1189.8,9.35E+06,18.976,1.49E+05,
080618Xim_F4_CK2,22,TE,I,6774,339.87,376.72,23.789,2940.2,1.99E+07,37.891,2.57E+05,116.92,7.92E+05,1253,8.49E+06,18.968,1.28E+05,
080618Xim_F4_CK2,23,TE,M,10157,245.6,112.3,26.389,3133.7,3.18E+07,23.15,2.35E+05,52.049,5.29E+05,1204.1,1.22E+07,16.985,1.73E+05,
080618Xim_F4_CK2,24,ICM,I,5758,115.38,278.78,25.434,3124,1.80E+07,33.362,1.92E+05,424.13,2.44E+06,1129.5,6.50E+06,62.94,3.62E+05,
