Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG3,23,TE,I,6657,97.917,178.25,22.602,2451.7,1.63E+07,46.018,3.06E+05,157.16,1.05E+06,547.37,3.64E+06,40.782,2.71E+05,
040518Xim_WT_BG3,24,TE,I,7266,348.34,147.82,23.092,2968.5,2.16E+07,45.354,3.30E+05,256.79,1.87E+06,566.81,4.12E+06,41.518,3.02E+05,
040518Xim_WT_BG3,25,ICM,I,5676,162.03,186.59,22.381,2517.1,1.43E+07,97.554,5.54E+05,453.26,2.57E+06,517.97,2.94E+06,633.22,3.59E+06,
040518Xim_WT_BG3,26,TE,I,9636,113.71,313.66,24.401,2713.8,2.62E+07,52.774,5.09E+05,251.7,2.43E+06,562.95,5.42E+06,50.098,4.83E+05,
040518Xim_WT_BG3,27,TE,I,8165,285.69,114.88,24.689,2581.4,2.11E+07,42.207,3.45E+05,185.53,1.51E+06,567.02,4.63E+06,41.914,3.42E+05,
040518Xim_WT_BG3,28,ICM,I,5948,153.01,315.23,24.64,2404.8,1.43E+07,117.78,7.01E+05,457.67,2.72E+06,573.71,3.41E+06,217.53,1.29E+06,
040518Xim_WT_BG3,29,TE,I,11893,134.83,367.58,25.717,2639.4,3.14E+07,38.429,4.57E+05,175.06,2.08E+06,512.09,6.09E+06,44.881,5.34E+05,
040518Xim_WT_BG3,30,ICM,I,4374,142.07,211.12,23.63,2130.9,9.32E+06,114.77,5.02E+05,29.562,1.29E+05,543.5,2.38E+06,42.42,1.86E+05,
040518Xim_WT_BG3,31,TE,I,6505,278.65,369.31,26.63,2791.6,1.82E+07,39.125,2.55E+05,231.45,1.51E+06,557.85,3.63E+06,46.455,3.02E+05,
040518Xim_WT_BG3,32,ICM,I,5969,98.099,262.62,26.588,1915.4,1.14E+07,189.83,1.13E+06,31.227,1.86E+05,508.75,3.04E+06,47.505,2.84E+05,
040518Xim_WT_BG3,33,TE,I,7511,390.55,300.35,28.346,2740.9,2.06E+07,42.616,3.20E+05,201.9,1.52E+06,539.82,4.05E+06,39.907,3.00E+05,
040518Xim_WT_BG3,34,TE,I,11714,75.201,356.36,28.204,2166.1,2.54E+07,44.577,5.22E+05,244.44,2.86E+06,510.44,5.98E+06,42.634,4.99E+05,
040518Xim_WT_BG3,35,TE,I,7440,84.476,425.02,28.304,1998.3,1.49E+07,50.377,3.75E+05,245.33,1.83E+06,593.33,4.41E+06,50.761,3.78E+05,
040518Xim_WT_BG3,36,TE,I,6183,404.25,222.49,29.225,3124,1.93E+07,37.108,2.29E+05,125.82,7.78E+05,575.72,3.56E+06,39.111,2.42E+05,
040518Xim_WT_BG3,37,ICM,I,10971,171.94,227.24,29.323,1451.5,1.59E+07,35.164,3.86E+05,190.73,2.09E+06,551.26,6.05E+06,192.85,2.12E+06,
040518Xim_WT_BG3,38,TE,I,14268,51.093,401.73,31.046,1806.4,2.58E+07,94.067,1.34E+06,23.395,3.34E+05,572.81,8.17E+06,29.696,4.24E+05,
040518Xim_WT_BG3,39,ICM,I,18355,92.685,222.8,28.399,1989.2,3.65E+07,320.13,5.88E+06,30.101,5.53E+05,516.56,9.48E+06,45.659,8.38E+05,
040518Xim_WT_BG3,39.2,ICM,I,18355,101,217,30,2313.328,,333.369,,27.95,,528.631,,47.248,,
040518Xim_WT_BG3,40,TE,I,6881,194.05,377.25,31.192,2301.3,1.58E+07,36.797,2.53E+05,201.27,1.38E+06,569.66,3.92E+06,34.092,2.35E+05,
040518Xim_WT_BG3,41,ICM,I,2412,123.18,286.05,28.932,1669.3,4.03E+06,379.61,9.16E+05,40.578,97873,559.41,1.35E+06,55.746,1.34E+05,
040518Xim_WT_BG3,42,ICM,I,11201,116.54,186.75,32.994,1844,2.07E+07,220.12,2.47E+06,29.658,3.32E+05,551.36,6.18E+06,41.13,4.61E+05,
040518Xim_WT_BG3,43,ICM,I,6894,149.37,175.85,32.246,1886.5,1.30E+07,234,1.61E+06,53.752,3.71E+05,485.11,3.34E+06,83.569,5.76E+05,
040518Xim_WT_BG3,44,ICM,I,7778,69.874,232.94,34.643,1467.7,1.14E+07,66.476,5.17E+05,220,1.71E+06,530.46,4.13E+06,39.519,3.07E+05,
040518Xim_WT_BG3,45,TE,I,5553,76.428,322.05,33.894,2004.7,1.11E+07,40.324,2.24E+05,222.01,1.23E+06,584.41,3.25E+06,34.741,1.93E+05,
040518Xim_WT_BG3,46,TE,I,12756,154.79,137.36,36.604,1810,2.31E+07,34.495,4.40E+05,104.74,1.34E+06,585.18,7.46E+06,35.942,4.58E+05,
040518Xim_WT_BG3,47,ICM,I,5038,134.04,339.79,32.631,2158.2,1.09E+07,225.98,1.14E+06,41.275,2.08E+05,620.54,3.13E+06,47.63,2.40E+05,
040518Xim_WT_BG3,48,ICM,I,13569,170.34,263.92,34.309,1167.5,1.58E+07,33.947,4.61E+05,215.48,2.92E+06,497.86,6.76E+06,138.38,1.88E+06,
040518Xim_WT_BG3,49,TE,I,10838,341.19,370.98,38.867,1892.2,2.05E+07,51.279,5.56E+05,140.97,1.53E+06,598.68,6.49E+06,37.482,4.06E+05,
040518Xim_WT_BG3,50,TE,M,4552,250.12,81.389,41.41,2833.7,1.29E+07,31.942,1.45E+05,78.708,3.58E+05,581.57,2.65E+06,33.663,1.53E+05,
040518Xim_WT_BG3,52,TE,I,7555,374.18,128.64,41.038,2142.4,1.62E+07,32.977,2.49E+05,145.27,1.10E+06,623.07,4.71E+06,34.359,2.60E+05,
040518Xim_WT_BG3,53,ICM,I,10798,155.75,215.47,40.531,777.23,8.39E+06,28.351,3.06E+05,181.44,1.96E+06,568.11,6.13E+06,157.63,1.70E+06,
040518Xim_WT_BG3,54,ICM,I,7043,107.72,275.01,41.343,1263,8.90E+06,38.591,2.72E+05,316.67,2.23E+06,528.7,3.72E+06,233.58,1.65E+06,
040518Xim_WT_BG3,54.2,ICM,I,7043,118,257,42,997.889,,36.283,,268.484,,536.527,,359.247,,
040518Xim_WT_BG3,55,TE,I,7290,78.122,288.32,42.338,1104.5,8.05E+06,30.17,2.20E+05,141.19,1.03E+06,574.84,4.19E+06,30.283,2.21E+05,
040518Xim_WT_BG3,56,ICM,I,4886,124.92,297.34,39.07,1447.1,7.07E+06,61.596,3.01E+05,341.22,1.67E+06,539.16,2.63E+06,379.45,1.85E+06,
040518Xim_WT_BG3,57,ICM,I,7027,151.85,312.4,40.973,1205.8,8.47E+06,32.874,2.31E+05,191.96,1.35E+06,498.2,3.50E+06,245.25,1.72E+06,
040518Xim_WT_BG3,58,TE,I,8734,156.54,396.51,42.146,2111.9,1.84E+07,33.307,2.91E+05,163.43,1.43E+06,546.48,4.77E+06,33.786,2.95E+05,
040518Xim_WT_BG3,59,ICM,I,5369,116.8,229.97,39.753,1288.3,6.92E+06,82.967,4.45E+05,25.186,1.35E+05,497.96,2.67E+06,40.84,2.19E+05,
040518Xim_WT_BG3,60,ICM,I,6206,109.46,337.05,42.745,1285.6,7.98E+06,33.49,2.08E+05,280.67,1.74E+06,597.69,3.71E+06,388.92,2.41E+06,
040518Xim_WT_BG3,61,ICM,I,12139,139.97,344.45,42.79,1510.1,1.83E+07,262.87,3.19E+06,28.645,3.48E+05,533.59,6.48E+06,44.385,5.39E+05,
040518Xim_WT_BG3,62,TE,I,7042,86.188,416.05,41.329,1631,1.15E+07,38.305,2.70E+05,231.1,1.63E+06,533.28,3.76E+06,45.428,3.20E+05,
040518Xim_WT_BG3,63,ICM,I,5184,89.137,242.62,41.747,1405.7,7.29E+06,233.47,1.21E+06,32.928,1.71E+05,463.14,2.40E+06,42.664,2.21E+05,
040518Xim_WT_BG3,64,TE,I,11943,242.61,393.05,47.076,2157.1,2.58E+07,32.663,3.90E+05,134.52,1.61E+06,573.29,6.85E+06,33.544,4.01E+05,
040518Xim_WT_BG3,65,TE,I,12514,123.69,420.2,47.369,1538.8,1.93E+07,31.996,4.00E+05,138.97,1.74E+06,559.24,7.00E+06,34.636,4.33E+05,
040518Xim_WT_BG3,66,TE,I,13873,42.443,360.43,47.466,1173,1.63E+07,31.199,4.33E+05,82.09,1.14E+06,500.45,6.94E+06,31.785,4.41E+05,
040518Xim_WT_BG3,67,TE,I,8330,102.56,188.08,45.513,1198.5,9.98E+06,53.736,4.48E+05,125.78,1.05E+06,515.71,4.30E+06,34.69,2.89E+05,
040518Xim_WT_BG3,68,TE,I,14014,326.58,79.483,50.367,2154.9,3.02E+07,31.408,4.40E+05,77.697,1.09E+06,548.53,7.69E+06,36.227,5.08E+05,
040518Xim_WT_BG3,69,TE,I,2865,157.64,370.27,46.188,1446.1,4.14E+06,141.3,4.05E+05,27.662,79253,589.21,1.69E+06,34.307,98290,
040518Xim_WT_BG3,70,TE,I,8649,128.18,153.07,50.195,893.23,7.73E+06,28.324,2.45E+05,111.17,9.61E+05,615.35,5.32E+06,27.722,2.40E+05,
040518Xim_WT_BG3,71,TE,I,17741,419.57,297.72,53.742,1621.7,2.88E+07,29.58,5.25E+05,105.59,1.87E+06,563.97,1.00E+07,30.373,5.39E+05,
040518Xim_WT_BG3,72,ICM,I,7963,106.72,220.08,49.64,889.25,7.08E+06,181.46,1.45E+06,22.06,1.76E+05,492.88,3.92E+06,35.062,2.79E+05,
040518Xim_WT_BG3,73,TE,I,11068,182.28,378.53,51.151,1134.2,1.26E+07,30.837,3.41E+05,89.166,9.87E+05,518.07,5.73E+06,32.077,3.55E+05,
040518Xim_WT_BG3,74,TE,I,14062,423.6,189.96,54.505,2009,2.83E+07,28.434,4.00E+05,93.564,1.32E+06,601.05,8.45E+06,35.052,4.93E+05,
040518Xim_WT_BG3,75,ICM,I,6270,118.37,279.78,52.47,769.81,4.83E+06,24.027,1.51E+05,257.46,1.61E+06,517.12,3.24E+06,208.13,1.31E+06,
040518Xim_WT_BG3,76,TE,I,28847,70.898,406.84,57.377,928.8,2.68E+07,27.014,7.79E+05,100.22,2.89E+06,464.02,1.34E+07,29.021,8.37E+05,
040518Xim_WT_BG3,76.2,TE,I,28847,82,409,62,906.603,,26.395,,116.095,,448.966,,27.509,,
040518Xim_WT_BG3,77,TE,I,9973,72.915,322.47,55.648,713.25,7.11E+06,26.45,2.64E+05,87.444,8.72E+05,548.11,5.47E+06,26.394,2.63E+05,
040518Xim_WT_BG3,78,TE,I,12017,270.93,70.52,59.133,1715.2,2.06E+07,44.192,5.31E+05,104.71,1.26E+06,521.56,6.27E+06,30.154,3.62E+05,
040518Xim_WT_BG3,79,TE,I,10402,119.75,324.13,57.135,783.84,8.15E+06,36.827,3.83E+05,111.77,1.16E+06,609.18,6.34E+06,43.772,4.55E+05,
040518Xim_WT_BG3,80,TE,I,7987,164.03,104.18,59.725,1049.7,8.38E+06,23.036,1.84E+05,103.22,8.24E+05,553.35,4.42E+06,24.401,1.95E+05,
040518Xim_WT_BG3,81,TE,I,14628,100.97,250.89,62.556,639.74,9.36E+06,27.454,4.02E+05,91.343,1.34E+06,455.01,6.66E+06,31.834,4.66E+05,
040518Xim_WT_BG3,82,TE,I,14251,365.36,365.99,62.679,870.74,1.24E+07,38.584,5.50E+05,80.083,1.14E+06,479.18,6.83E+06,29.423,4.19E+05,
040518Xim_WT_BG3,83,TE,I,13759,281.56,393.52,65.889,1047.3,1.44E+07,24.834,3.42E+05,49.937,6.87E+05,452.15,6.22E+06,26.371,3.63E+05,
040518Xim_WT_BG3,84,TE,I,12848,223.48,79.408,65.597,1061.3,1.36E+07,25.141,3.23E+05,54.089,6.95E+05,443.88,5.70E+06,26.538,3.41E+05,
040518Xim_WT_BG3,85,TE,I,6494,105.02,306.48,64.52,568.92,3.69E+06,21.713,1.41E+05,96.287,6.25E+05,579.77,3.77E+06,31.116,2.02E+05,
040518Xim_WT_BG3,86,TE,I,16961,156.71,361.42,65.345,557.13,9.45E+06,24.728,4.19E+05,70.316,1.19E+06,489.13,8.30E+06,26.313,4.46E+05,
040518Xim_WT_BG3,87,TE,I,10432,122.51,160.18,65.868,541.23,5.65E+06,22.972,2.40E+05,51.703,5.39E+05,476.35,4.97E+06,26.699,2.79E+05,
040518Xim_WT_BG3,88,TE,I,12498,385.83,118.83,69.039,1305.8,1.63E+07,25.377,3.17E+05,45.027,5.63E+05,526.44,6.58E+06,27.894,3.49E+05,
040518Xim_WT_BG3,89,TE,I,10055,121.75,325.38,71.648,548.15,5.51E+06,44.01,4.43E+05,70.068,7.05E+05,516.54,5.19E+06,26.399,2.65E+05,
040518Xim_WT_BG3,90,TE,I,12597,307.57,89.636,78.699,552.26,6.96E+06,21.257,2.68E+05,67.901,8.55E+05,553.3,6.97E+06,23.486,2.96E+05,
040518Xim_WT_BG3,91,TE,I,14937,414.09,172.98,78.11,876.6,1.31E+07,22.914,3.42E+05,70.135,1.05E+06,475.96,7.11E+06,25.377,3.79E+05,
040518Xim_WT_BG3,92,TE,I,11660,426.37,242.77,79.001,769.29,8.97E+06,19.984,2.33E+05,39.816,4.64E+05,521.06,6.08E+06,24.3,2.83E+05,
040518Xim_WT_BG3,93,TE,I,8702,142.46,320.03,77.568,375.48,3.27E+06,19.365,1.69E+05,30.639,2.67E+05,499.68,4.35E+06,20.823,1.81E+05,
040518Xim_WT_BG3,94,TE,I,12178,193.12,366.87,81.338,290.03,3.53E+06,20.259,2.47E+05,35.025,4.27E+05,541.62,6.60E+06,22.239,2.71E+05,
040518Xim_WT_BG3,96,TE,I,18784,160.5,128.29,84.014,382.41,7.18E+06,17.614,3.31E+05,36.54,6.86E+05,541.61,1.02E+07,22.711,4.27E+05,
040518Xim_WT_BG3,97,TE,I,13530,342.82,363.19,82.86,528.44,7.15E+06,21.561,2.92E+05,70.703,9.57E+05,528.55,7.15E+06,24.784,3.35E+05,
040518Xim_WT_BG3,98,TE,I,13269,118.77,268.92,81.696,241.62,3.21E+06,16.342,2.17E+05,44.518,5.91E+05,446.51,5.92E+06,21.857,2.90E+05,
040518Xim_WT_BG3,99,TE,I,16431,227.54,97.945,85.293,344.44,5.66E+06,18.942,3.11E+05,47.584,7.82E+05,577.55,9.49E+06,21.927,3.60E+05,
040518Xim_WT_BG3,100,TE,I,14805,258.4,375.94,84.085,401.99,5.95E+06,18.987,2.81E+05,46.66,6.91E+05,572.04,8.47E+06,22.1,3.27E+05,
040518Xim_WT_BG3,101,TE,I,15431,382.88,310.35,90.168,660.99,1.02E+07,18.073,2.79E+05,35.5,5.48E+05,613.67,9.47E+06,24.286,3.75E+05,
040518Xim_WT_BG3,102,TE,I,17238,355.49,139.31,93.34,637.24,1.10E+07,17.828,3.07E+05,71.907,1.24E+06,602.54,1.04E+07,23.875,4.12E+05,
040518Xim_WT_BG3,103,TE,I,7884,178.15,326.05,93.149,302.25,2.38E+06,15.127,1.19E+05,24.683,1.95E+05,633.88,5.00E+06,18.586,1.47E+05,
040518Xim_WT_BG3,104,TE,I,25598,146.78,230.26,99.121,222.82,5.70E+06,14.618,3.74E+05,45.683,1.17E+06,520.17,1.33E+07,19.986,5.12E+05,
040518Xim_WT_BG3,105,TE,I,20266,376.17,225.29,100.45,649.73,1.32E+07,18.911,3.83E+05,48.945,9.92E+05,606.02,1.23E+07,21.86,4.43E+05,
040518Xim_WT_BG3,106,TE,I,19916,304.85,333.5,100.74,539.49,1.07E+07,16.787,3.34E+05,19.644,3.91E+05,614.19,1.22E+07,21.776,4.34E+05,
040518Xim_WT_BG3,107,TE,I,17103,225.07,328,100.89,259.64,4.44E+06,21.375,3.66E+05,26.215,4.48E+05,633.55,1.08E+07,20.432,3.49E+05,
040518Xim_WT_BG3,108,TE,I,15148,279.45,141.09,103.57,351.89,5.33E+06,15.955,2.42E+05,34.338,5.20E+05,600.13,9.09E+06,20.299,3.07E+05,
040518Xim_WT_BG3,109,TE,I,16495,211.29,155.69,104.18,240.98,3.98E+06,16.391,2.70E+05,36.392,6.00E+05,612.06,1.01E+07,19.314,3.19E+05,
040518Xim_WT_BG3,110,TE,I,15433,336.84,271.44,107.21,595.6,9.19E+06,19.407,3.00E+05,27.429,4.23E+05,606.14,9.35E+06,23.772,3.67E+05,
040518Xim_WT_BG3,111,TE,I,14745,203.21,289.75,107.91,193.07,2.85E+06,16.862,2.49E+05,38.374,5.66E+05,606.51,8.94E+06,18.628,2.75E+05,
040518Xim_WT_BG3,112,TE,I,17793,309.31,206.94,109.24,562.71,1.00E+07,17.039,3.03E+05,48.315,8.60E+05,606.62,1.08E+07,21.212,3.77E+05,
040518Xim_WT_BG3,113,TE,I,11378,265.64,284.39,109.96,340.4,3.87E+06,15.636,1.78E+05,43.309,4.93E+05,625.17,7.11E+06,19.975,2.27E+05,
040518Xim_WT_BG3,114,TE,I,11725,230.14,214.77,110.53,376.46,4.41E+06,14.388,1.69E+05,24.75,2.90E+05,603.38,7.07E+06,18.525,2.17E+05,
