Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080618Xim_F4_CK8,1,TE,I,8528,261.79,279.34,4.4974,2590.5,2.21E+07,36.705,3.13E+05,390.47,3.33E+06,1232.7,1.05E+07,21.451,1.83E+05,
080618Xim_F4_CK8,2,TE,I,9322,238.25,225.83,5.7316,2422.5,2.26E+07,31.14,2.90E+05,163.79,1.53E+06,1247,1.16E+07,20.292,1.89E+05,
080618Xim_F4_CK8,3,TE,I,7611,287.87,324.62,5.353,2711.9,2.06E+07,37.741,2.87E+05,245.54,1.87E+06,1232.6,9.38E+06,21.458,1.63E+05,
080618Xim_F4_CK8,4,TE,I,10120,205.83,279.18,7.3855,2536.8,2.57E+07,33.579,3.40E+05,45.128,4.57E+05,1244.3,1.26E+07,21.217,2.15E+05,
080618Xim_F4_CK8,5,TE,I,8127,344.04,296.06,7.4465,2382.1,1.94E+07,30.569,2.48E+05,278.53,2.26E+06,1215.9,9.88E+06,20.212,1.64E+05,
080618Xim_F4_CK8,6,TE,I,8370,212.06,171.53,8.4846,2550.8,2.14E+07,31.591,2.64E+05,97.835,8.19E+05,1228.2,1.03E+07,20.237,1.69E+05,
080618Xim_F4_CK8,7,TE,I,14317,305.56,198.59,7.9589,2088.1,2.99E+07,29.565,4.23E+05,100.32,1.44E+06,1225.5,1.75E+07,19.289,2.76E+05,
080618Xim_F4_CK8,8,TE,I,7289,346.26,235.28,8.1808,2622.9,1.91E+07,34.909,2.54E+05,274.6,2.00E+06,1202.8,8.77E+06,20.456,1.49E+05,
080618Xim_F4_CK8,9,TE,I,14045,253.46,152.27,9.8318,2585.8,3.63E+07,31.183,4.38E+05,94.308,1.32E+06,1214.2,1.71E+07,19.993,2.81E+05,
080618Xim_F4_CK8,10,TE,I,14136,155.77,231.82,8.2226,2078.1,2.94E+07,29.567,4.18E+05,139.4,1.97E+06,1254.7,1.77E+07,30.626,4.33E+05,
080618Xim_F4_CK8,11,TE,I,12592,154.11,301.04,12.604,2613.4,3.29E+07,29.394,3.70E+05,32.34,4.07E+05,1211.8,1.53E+07,23.064,2.90E+05,
080618Xim_F4_CK8,12,TE,I,4847,324.62,360.52,12.843,3262.5,1.58E+07,33.972,1.65E+05,215.86,1.05E+06,1236.1,5.99E+06,20.464,99188,
080618Xim_F4_CK8,14,TE,I,6547,222.83,344.7,13.81,3023.9,1.98E+07,36.867,2.41E+05,261.17,1.71E+06,1277.8,8.37E+06,21.351,1.40E+05,
080618Xim_F4_CK8,15,ICM,I,11247,255.04,181.22,14.872,2981.1,3.35E+07,34.263,3.85E+05,823.27,9.26E+06,1210.6,1.36E+07,20.89,2.35E+05,
080618Xim_F4_CK8,16,TE,I,9498,177.79,128.44,18.098,2675.1,2.54E+07,29.261,2.78E+05,103.48,9.83E+05,1242.5,1.18E+07,20.296,1.93E+05,
080618Xim_F4_CK8,17,ICM,I,4393,170.17,244.2,16.422,3261.3,1.43E+07,31.899,1.40E+05,423.46,1.86E+06,1236.1,5.43E+06,23.396,1.03E+05,
080618Xim_F4_CK8,18,TE,I,12590,260.74,376.27,16.631,2952.6,3.72E+07,36.553,4.60E+05,293.27,3.69E+06,1248.4,1.57E+07,20.457,2.58E+05,
080618Xim_F4_CK8,19,ICM,I,8549,174.96,168.97,18.706,2964.8,2.53E+07,31.689,2.71E+05,285.52,2.44E+06,1235.7,1.06E+07,21.307,1.82E+05,
080618Xim_F4_CK8,20,TE,I,8477,165.86,204.91,17.71,3177.3,2.69E+07,32.11,2.72E+05,127.21,1.08E+06,1204.2,1.02E+07,23.986,2.03E+05,
080618Xim_F4_CK8,21,TE,I,13924,84.578,263.34,19.94,2670.4,3.72E+07,43.875,6.11E+05,27.271,3.80E+05,1228.4,1.71E+07,148.79,2.07E+06,
080618Xim_F4_CK8,22,TE,I,10060,253.2,102.36,20.49,2931.6,2.95E+07,27.621,2.78E+05,62.382,6.28E+05,1237.8,1.25E+07,19.268,1.94E+05,
080618Xim_F4_CK8,23,TE,I,8339,321.67,130.85,20.191,2270.5,1.89E+07,36.073,3.01E+05,143.71,1.20E+06,1205.2,1.01E+07,20.209,1.69E+05,
080618Xim_F4_CK8,24,ICM,I,9006,191.09,301.96,18.557,3009.6,2.71E+07,28.014,2.52E+05,361.39,3.25E+06,1248,1.12E+07,19.793,1.78E+05,
080618Xim_F4_CK8,25,TE,I,6464,187.31,351.04,19.447,2896.9,1.87E+07,27.71,1.79E+05,72.881,4.71E+05,1258.5,8.14E+06,19.781,1.28E+05,
