Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG8,12.2,TE,I,11226,150,205,17,2543.693,,44.044,,981.997,,1058.09,,112.734,,
080118Xim_WT_CG8,13,ICM,I,6486,152.61,243.24,12.273,2200.7,1.43E+07,44.672,2.90E+05,1049.5,6.81E+06,1043.7,6.77E+06,20.842,1.35E+05,
080118Xim_WT_CG8,14,TE,I,7680,290.62,152.16,13.066,1725.2,1.33E+07,36.025,2.77E+05,607.64,4.67E+06,1098.3,8.43E+06,19.174,1.47E+05,
080118Xim_WT_CG8,15,TE,I,7299,136.09,158.94,13.957,2280.5,1.66E+07,40.584,2.96E+05,164.92,1.20E+06,1092.1,7.97E+06,21.859,1.60E+05,
080118Xim_WT_CG8,17,TE,I,4550,343.27,285.35,14.145,2794.6,1.27E+07,43.944,2.00E+05,586.47,2.67E+06,1090.9,4.96E+06,24.483,1.11E+05,
080118Xim_WT_CG8,18,TE,I,7851,183.88,333.88,16.148,2240.4,1.76E+07,44.711,3.51E+05,445.6,3.50E+06,1098.9,8.63E+06,20.424,1.60E+05,
080118Xim_WT_CG8,19,TE,I,7423,399.67,272.18,17.286,1777.5,1.32E+07,45.932,3.41E+05,331.35,2.46E+06,1114.7,8.27E+06,19.297,1.43E+05,
080118Xim_WT_CG8,20,TE,I,6573,412.14,220.77,18.452,1792.1,1.18E+07,35.956,2.36E+05,482.24,3.17E+06,1112,7.31E+06,18.856,1.24E+05,
080118Xim_WT_CG8,21,ESC,I,11987,103.36,184.89,22.426,2091.2,2.51E+07,176.79,2.12E+06,74.719,8.96E+05,1113.9,1.34E+07,271.82,3.26E+06,
080118Xim_WT_CG8,22,TE,I,5307,172.54,108.19,23.021,2407.7,1.28E+07,37.254,1.98E+05,336.53,1.79E+06,1091.1,5.79E+06,19.565,1.04E+05,
080118Xim_WT_CG8,23,ICM,I,6257,128.25,226.51,23.13,1986.2,1.24E+07,37.656,2.36E+05,959.05,6.00E+06,911.91,5.71E+06,25.936,1.62E+05,
080118Xim_WT_CG8,25,TE,I,5133,352.92,375.09,22.611,2414.9,1.24E+07,30.742,1.58E+05,609.7,3.13E+06,1161.4,5.96E+06,18.345,94164,
080118Xim_WT_CG8,27,ESC,I,5195,102.08,243.81,24.126,2558.7,1.33E+07,127.46,6.62E+05,58.065,3.02E+05,1038.1,5.39E+06,975.3,5.07E+06,
080118Xim_WT_CG8,28,TE,I,12020,410.04,356.35,27.774,2050.5,2.46E+07,50.205,6.03E+05,355.79,4.28E+06,1144.9,1.38E+07,18.126,2.18E+05,
080118Xim_WT_CG8,28.2,TE,I,12020,420,362,31,2278.425,,52.348,,414.092,,1157.455,,18.215,,
080118Xim_WT_CG8,29,TE,I,4910,200.84,381.42,24.602,2551.7,1.25E+07,29.813,1.46E+05,272.56,1.34E+06,1173,5.76E+06,48.641,2.39E+05,
080118Xim_WT_CG8,30,TE,I,14553,114.89,315.42,26.787,2094.4,3.05E+07,35.856,5.22E+05,651.15,9.48E+06,1083.8,1.58E+07,20.729,3.02E+05,
080118Xim_WT_CG8,30.2,ICM,I,14553,124,307,27,2524.883,,32.211,,958.771,,974.505,,19.647,,
080118Xim_WT_CG8,31,TE,I,4992,270.87,401.22,24.574,2744.1,1.37E+07,27.59,1.38E+05,268.36,1.34E+06,1124.5,5.61E+06,18.512,92410,
080118Xim_WT_CG8,32,ICM,I,6332,140.74,147.82,25.787,2134,1.35E+07,34.443,2.18E+05,533.46,3.38E+06,1024.3,6.49E+06,20.975,1.33E+05,
080118Xim_WT_CG8,33,ESC,I,9087,82.762,272.58,27.704,2344.1,2.13E+07,127.62,1.16E+06,32.125,2.92E+05,1146.2,1.04E+07,307.64,2.80E+06,
080118Xim_WT_CG8,34,TE,I,7316,235.99,92.267,27.577,1599.9,1.17E+07,30.239,2.21E+05,666.4,4.88E+06,1070.6,7.83E+06,18.221,1.33E+05,
080118Xim_WT_CG8,35,ICM,I,3088,121.92,275.53,25.92,1889.1,5.83E+06,33.577,1.04E+05,570.5,1.76E+06,998.51,3.08E+06,21.757,67186,
080118Xim_WT_CG8,36,TE,I,7050,115.2,120.81,30.188,1761.5,1.24E+07,32.743,2.31E+05,333.77,2.35E+06,1184.2,8.35E+06,19.219,1.36E+05,
080118Xim_WT_CG8,37,TE,I,11503,368.82,136.32,29.622,1582.7,1.82E+07,28.393,3.27E+05,45.274,5.21E+05,1094.9,1.26E+07,17.504,2.01E+05,
080118Xim_WT_CG8,38,ESC,I,5824,81.95,216.45,29.394,1947,1.13E+07,90.543,5.27E+05,40.997,2.39E+05,1189.8,6.93E+06,735.62,4.28E+06,
080118Xim_WT_CG8,39,TE,I,6687,452.07,258.28,30.741,1579.1,1.06E+07,34.387,2.30E+05,206.99,1.38E+06,1114.8,7.45E+06,18.734,1.25E+05,
080118Xim_WT_CG8,40,TE,I,8791,55.993,190.01,32.03,2298.3,2.02E+07,39.601,3.48E+05,354.4,3.12E+06,1104.9,9.71E+06,111.3,9.78E+05,
080118Xim_WT_CG8,41,ESC,I,6064,81.962,155.1,32.021,2352.7,1.43E+07,53.268,3.23E+05,43.619,2.65E+05,1142.2,6.93E+06,758.42,4.60E+06,
080118Xim_WT_CG8,42,TE,I,10807,436.61,181.83,33.162,1722.7,1.86E+07,31.079,3.36E+05,264.05,2.85E+06,1068.9,1.16E+07,18.434,1.99E+05,
080118Xim_WT_CG8,43,ICM,I,7182,131.1,166.23,33.211,1782.2,1.28E+07,28.956,2.08E+05,614.38,4.41E+06,997.76,7.17E+06,22.462,1.61E+05,
080118Xim_WT_CG8,44,ICM,I,3099,113.9,196.44,31.448,1619.3,5.02E+06,37.645,1.17E+05,586.39,1.82E+06,978.44,3.03E+06,37.919,1.18E+05,
080118Xim_WT_CG8,45,TE,I,6401,148.62,369.4,34.476,2026.8,1.30E+07,30.073,1.93E+05,317.89,2.03E+06,1140.2,7.30E+06,18.643,1.19E+05,
080118Xim_WT_CG8,46,TE,I,5173,338,424.84,34.863,2505.8,1.30E+07,24.457,1.27E+05,251.58,1.30E+06,1137.6,5.89E+06,17.254,89253,
080118Xim_WT_CG8,48,TE,I,6316,291.62,61.943,37.978,1498.6,9.47E+06,33.816,2.14E+05,225.45,1.42E+06,1059.4,6.69E+06,17.528,1.11E+05,
080118Xim_WT_CG8,49,TE,I,6484,57.574,289.76,38.544,1722.3,1.12E+07,30.883,2.00E+05,189.42,1.23E+06,1195.1,7.75E+06,44.091,2.86E+05,
080118Xim_WT_CG8,50,ICM,I,5381,120.91,327.1,36.951,1849.8,9.95E+06,31.515,1.70E+05,690.46,3.72E+06,990.97,5.33E+06,19.221,1.03E+05,
080118Xim_WT_CG8,51,ESC,I,8237,94.048,258.99,36.9,1831.9,1.51E+07,135.65,1.12E+06,44.046,3.63E+05,1033.6,8.51E+06,482.01,3.97E+06,
080118Xim_WT_CG8,52,TE,I,8252,194.97,420.15,39.148,1516.6,1.25E+07,23.619,1.95E+05,248.25,2.05E+06,1027.9,8.48E+06,45.725,3.77E+05,
080118Xim_WT_CG8,53,ICM,I,4388,118.1,249.58,38.935,1147.1,5.03E+06,28.289,1.24E+05,324.14,1.42E+06,990.1,4.34E+06,30.867,1.35E+05,
080118Xim_WT_CG8,54,ICM,I,7366,125.75,128.72,39.532,1384.4,1.02E+07,26.933,1.98E+05,577.4,4.25E+06,1038.1,7.65E+06,18.424,1.36E+05,
080118Xim_WT_CG8,55,ESC,I,11092,92.2,184.01,41.294,1519.2,1.69E+07,160.79,1.78E+06,64.063,7.11E+05,1112.2,1.23E+07,1185,1.31E+07,
080118Xim_WT_CG8,56,ESC,I,7323,52.168,221.37,41.898,1631.2,1.19E+07,69.121,5.06E+05,55.665,4.08E+05,1092.3,8.00E+06,1261.9,9.24E+06,
080118Xim_WT_CG8,57,ICM,I,6189,110.1,300.13,41.054,1407.9,8.71E+06,30.403,1.88E+05,413.02,2.56E+06,1068.8,6.62E+06,22.694,1.40E+05,
080118Xim_WT_CG8,58,TE,I,4808,258.56,442.87,41.189,2573.9,1.24E+07,30.186,1.45E+05,307.32,1.48E+06,1117,5.37E+06,20.873,1.00E+05,
080118Xim_WT_CG8,60,ESC,I,9523,79.696,223.43,42.442,1538.1,1.46E+07,44.473,4.24E+05,29.892,2.85E+05,1064.1,1.01E+07,332.15,3.16E+06,
080118Xim_WT_CG8,60.2,ESC,I,9523,79,257,48,1135.02,,57.063,,25.166,,1162.739,,233.637,,
080118Xim_WT_CG8,61,TE,I,9992,392.98,421.13,44.696,1929.5,1.93E+07,27.538,2.75E+05,171.61,1.71E+06,1104,1.10E+07,17.401,1.74E+05,
080118Xim_WT_CG8,63,TE,I,6109,24.218,232.04,48.082,1735.8,1.06E+07,29.339,1.79E+05,309.98,1.89E+06,1150.9,7.03E+06,67.456,4.12E+05,
080118Xim_WT_CG8,64,TE,I,6074,344.78,60.209,47.543,1307.2,7.94E+06,26.55,1.61E+05,217.23,1.32E+06,1027.5,6.24E+06,17.091,1.04E+05,
080118Xim_WT_CG8,65,ESC,I,4528,54.632,267.99,46.146,1791.3,8.11E+06,46.283,2.10E+05,34.555,1.56E+05,1263.2,5.72E+06,277.2,1.26E+06,
080118Xim_WT_CG8,66,TE,I,9212,93.209,350.18,50.386,1166.5,1.07E+07,24.018,2.21E+05,164.56,1.52E+06,1082.9,9.98E+06,39.723,3.66E+05,
080118Xim_WT_CG8,67,TE,I,6627,151.1,73.935,49.151,1205.6,7.99E+06,23.012,1.53E+05,319.21,2.12E+06,1043.8,6.92E+06,16.979,1.13E+05,
080118Xim_WT_CG8,68,ICM,I,5504,112.75,337.19,47.492,1117.4,6.15E+06,25.995,1.43E+05,427.51,2.35E+06,1057.1,5.82E+06,20.44,1.13E+05,
080118Xim_WT_CG8,69,TE,I,8500,330.46,457.56,50.758,2378.6,2.02E+07,30.896,2.63E+05,279.34,2.37E+06,1083.6,9.21E+06,17.077,1.45E+05,
080118Xim_WT_CG8,70,ICM,I,7981,102.02,135.81,51.477,1016.4,8.11E+06,24.167,1.93E+05,432.64,3.45E+06,1050.9,8.39E+06,22.218,1.77E+05,
080118Xim_WT_CG8,71,ICM,I,5374,111.11,262.02,49.474,954.89,5.13E+06,26.285,1.41E+05,107.85,5.80E+05,1005.3,5.40E+06,33.884,1.82E+05,
080118Xim_WT_CG8,73,TE,I,19390,89.284,117.31,60.651,796.33,1.54E+07,21.742,4.22E+05,250.67,4.86E+06,1103.4,2.14E+07,18.659,3.62E+05,
080118Xim_WT_CG8,73.2,ICM,I,19390,89,124,65,855.362,,24.345,,374.824,,1077.318,,19.018,,
080118Xim_WT_CG8,74,TE,I,9544,473.83,292.47,54.262,816.47,7.79E+06,24.679,2.36E+05,62.207,5.94E+05,1040.5,9.93E+06,16.436,1.57E+05,
080118Xim_WT_CG8,75,ESC,I,9650,75.967,172.25,54.346,1152.9,1.11E+07,69.403,6.70E+05,45.749,4.41E+05,1097.3,1.06E+07,817.22,7.89E+06,
080118Xim_WT_CG8,77,TE,I,10692,478.74,224.05,57.687,668.13,7.14E+06,22.77,2.43E+05,49.761,5.32E+05,1001.2,1.07E+07,16.608,1.78E+05,
080118Xim_WT_CG8,78,TE,I,8936,218.15,40.66,56.12,671.39,6.00E+06,19.687,1.76E+05,21.033,1.88E+05,1046.2,9.35E+06,15.852,1.42E+05,
080118Xim_WT_CG8,79,ICM,I,7059,111.21,224.24,51.569,665,4.69E+06,23.305,1.65E+05,227.09,1.60E+06,870.45,6.14E+06,27.017,1.91E+05,
080118Xim_WT_CG8,79.2,ICM,I,7059,109,230,54,725.28,,19.776,,219.271,,920.19,,29.397,,
080118Xim_WT_CG8,82,ESC,I,5230,47.328,164.61,56.783,1041.7,5.45E+06,31.772,1.66E+05,39.785,2.08E+05,1059.2,5.54E+06,808.55,4.23E+06,
080118Xim_WT_CG8,83,TE,I,7128,286.33,29.603,56.97,1013.9,7.23E+06,24.354,1.74E+05,198.99,1.42E+06,1003.9,7.16E+06,16.752,1.19E+05,
080118Xim_WT_CG8,84,TE,I,11263,442.99,152.74,58.585,1032.9,1.16E+07,21.792,2.45E+05,90.418,1.02E+06,1114.2,1.25E+07,16.219,1.83E+05,
080118Xim_WT_CG8,85,TE,I,8151,121.81,384.26,58.781,1083,8.83E+06,20.53,1.67E+05,160.45,1.31E+06,1231.9,1.00E+07,16.206,1.32E+05,
080118Xim_WT_CG8,86,ICM,I,7829,102.66,188,56.977,795.34,6.23E+06,28.778,2.25E+05,163.9,1.28E+06,960.31,7.52E+06,85.573,6.70E+05,
080118Xim_WT_CG8,87,ESC,I,8221,78.457,213.89,56.685,1007.1,8.28E+06,53.413,4.39E+05,29.48,2.42E+05,1077.4,8.86E+06,279.72,2.30E+06,
080118Xim_WT_CG8,88,ESC,I,6741,29.901,247.26,58.359,1190.2,8.02E+06,35.882,2.42E+05,40.846,2.75E+05,1117.7,7.53E+06,481.74,3.25E+06,
080118Xim_WT_CG8,89,ICM,I,19005,104.95,290.24,58.121,636.51,1.21E+07,46.066,8.75E+05,115.33,2.19E+06,992.54,1.89E+07,117.2,2.23E+06,
080118Xim_WT_CG8,89.2,ESC,I,19005,119,292,57,758.33,,24.055,,266.732,,894.79,,22.866,,
080118Xim_WT_CG8,90,TE,I,9307,404.39,87.388,61.07,721.16,6.71E+06,22.977,2.14E+05,33.72,3.14E+05,1021.9,9.51E+06,16.372,1.52E+05,
080118Xim_WT_CG8,91,TE,I,8115,457.07,369.1,59.718,953.32,7.74E+06,21.718,1.76E+05,65.626,5.33E+05,1147.5,9.31E+06,16.093,1.31E+05,
080118Xim_WT_CG8,92,TE,I,5552,181.4,444.49,60.91,1458.7,8.10E+06,20.358,1.13E+05,173.52,9.63E+05,1030.3,5.72E+06,16.745,92970,
080118Xim_WT_CG8,94,TE,I,10962,28.646,287.73,65.257,1026.3,1.13E+07,22.528,2.47E+05,244.51,2.68E+06,1107.7,1.21E+07,90.391,9.91E+05,
080118Xim_WT_CG8,96,ICM,I,4041,105.75,328.85,60.701,664.79,2.69E+06,20.489,82795,328.7,1.33E+06,1024.4,4.14E+06,19.176,77491,
080118Xim_WT_CG8,97,TE,I,14657,41.794,164.7,67.399,859.02,1.26E+07,25.238,3.70E+05,124.81,1.83E+06,1046.9,1.53E+07,502.3,7.36E+06,
080118Xim_WT_CG8,97.2,ESC,I,14657,52,161,69,737.962,,18.652,,39.126,,1071.649,,798.72,,
080118Xim_WT_CG8,100,TE,I,6693,412.98,433.4,65.792,961.61,6.44E+06,20.92,1.40E+05,160.28,1.07E+06,1148,7.68E+06,16.246,1.09E+05,
080118Xim_WT_CG8,101,TE,I,6859,266.88,471.99,67.51,1111.7,7.63E+06,17.554,1.20E+05,126.74,8.69E+05,1123.5,7.71E+06,16.471,1.13E+05,
080118Xim_WT_CG8,102,ESC,I,6831,76.942,244.28,66.182,653.45,4.46E+06,39.361,2.69E+05,28.246,1.93E+05,1184.9,8.09E+06,189.15,1.29E+06,
080118Xim_WT_CG8,102.2,ESC,I,6831,60,274,61,886.11,,70.658,,32.947,,1104.379,,409.259,,
080118Xim_WT_CG8,103,ICM,I,7917,105.39,239.47,68.7,418.79,3.32E+06,19.424,1.54E+05,90.649,7.18E+05,882.18,6.98E+06,24.183,1.91E+05,
080118Xim_WT_CG8,104,ESC,I,2477,43.647,273.36,67.74,790.73,1.96E+06,31.04,76887,36.655,90794,1092.1,2.71E+06,698.09,1.73E+06,
080118Xim_WT_CG8,105,TE,I,7481,349.74,33.237,72.598,772.32,5.78E+06,20.821,1.56E+05,118.56,8.87E+05,1171.2,8.76E+06,16.218,1.21E+05,
080118Xim_WT_CG8,106,ICM,I,5447,87.38,165.52,67.928,570.46,3.11E+06,22.433,1.22E+05,127.51,6.95E+05,1053.2,5.74E+06,83.131,4.53E+05,
080118Xim_WT_CG8,106.2,ESC,I,5447,63,198,64,643.65,,65.249,,29.719,,1095.541,,454.995,,
080118Xim_WT_CG8,107,ICM,I,5099,91.986,318.37,69.571,497.08,2.53E+06,20.467,1.04E+05,185.1,9.44E+05,1060.6,5.41E+06,24.196,1.23E+05,
080118Xim_WT_CG8,109,ESC,I,5688,31.919,236.38,69.868,780.11,4.44E+06,24.12,1.37E+05,29.236,1.66E+05,1067.1,6.07E+06,515.2,2.93E+06,
080118Xim_WT_CG8,109.2,ESC,I,5688,58,230,72,484.563,,38.134,,26.461,,1063.321,,311.536,,
080118Xim_WT_CG8,110,TE,I,6886,114.23,81.486,73.9,671.3,4.62E+06,18.325,1.26E+05,210.57,1.45E+06,1008.6,6.95E+06,15.909,1.10E+05,
080118Xim_WT_CG8,111,ESC,I,8917,82.235,280.71,71.91,458.11,4.08E+06,35.493,3.16E+05,23.32,2.08E+05,1130.2,1.01E+07,142.27,1.27E+06,
080118Xim_WT_CG8,112,TE,I,6433,354.57,469.54,74.072,918.52,5.91E+06,27.136,1.75E+05,123.8,7.96E+05,1117,7.19E+06,16.114,1.04E+05,
080118Xim_WT_CG8,113,TE,I,11360,483.09,211.36,74.539,420.03,4.77E+06,18.03,2.05E+05,44.957,5.11E+05,963.35,1.09E+07,15.624,1.77E+05,
080118Xim_WT_CG8,114,TE,I,3760,48.977,316.77,73.781,799.81,3.01E+06,22.128,83200,41.914,1.58E+05,953.09,3.58E+06,257.24,9.67E+05,
080118Xim_WT_CG8,115,TE,I,9766,492.18,303.63,79.426,796.37,7.78E+06,18.432,1.80E+05,64.392,6.29E+05,1069.4,1.04E+07,15.52,1.52E+05,
080118Xim_WT_CG8,116,TE,I,9788,266.43,21.962,80.228,539.82,5.28E+06,17.259,1.69E+05,21.915,2.15E+05,853.34,8.35E+06,15.663,1.53E+05,
080118Xim_WT_CG8,117,ICM,I,8561,82.173,128.74,78.019,515.6,4.41E+06,18.369,1.57E+05,185.42,1.59E+06,1027.1,8.79E+06,23.139,1.98E+05,
080118Xim_WT_CG8,118,ICM,M,20196,77.251,204.18,78.681,416.94,8.42E+06,28.206,5.70E+05,48.187,9.73E+05,1093.3,2.21E+07,120.47,2.43E+06,
080118Xim_WT_CG8,119,TE,I,6742,226.12,458.88,82.746,688.21,4.64E+06,16.266,1.10E+05,95.394,6.43E+05,978.02,6.59E+06,15.649,1.06E+05,
080118Xim_WT_CG8,120,TE,I,9831,168.28,53.392,83.812,563.42,5.54E+06,17.437,1.71E+05,56.598,5.56E+05,899.74,8.85E+06,15.406,1.51E+05,
080118Xim_WT_CG8,122,ESC,I,4421,62.363,256.58,81.691,406.77,1.80E+06,48.577,2.15E+05,25.85,1.14E+05,1108.3,4.90E+06,250,1.11E+06,
080118Xim_WT_CG8,123,TE,I,6081,147.15,427.01,84.592,757.44,4.61E+06,15.71,95535,109.65,6.67E+05,950.3,5.78E+06,15.769,95892,
080118Xim_WT_CG8,124,ICM,I,8872,87.691,246.11,83.648,298.25,2.65E+06,19.554,1.73E+05,65.756,5.83E+05,1020.5,9.05E+06,42.415,3.76E+05,
080118Xim_WT_CG8,125,TE,I,9025,427.23,83.352,89.588,491.97,4.44E+06,17.434,1.57E+05,75.45,6.81E+05,1062.4,9.59E+06,15.506,1.40E+05,
080118Xim_WT_CG8,127,ICM,I,1536,77.819,161.41,85.204,350.97,5.39E+05,17.192,26407,83.411,1.28E+05,1028.4,1.58E+06,35.713,54855,
080118Xim_WT_CG8,128,ESC,I,7436,47.972,255.96,90.797,300.44,2.23E+06,24.01,1.79E+05,30.46,2.27E+05,1127.2,8.38E+06,276,2.05E+06,
080118Xim_WT_CG8,129,TE,I,9292,68.407,134.04,91.25,286.67,2.66E+06,15.715,1.46E+05,136.23,1.27E+06,1006.1,9.35E+06,23.267,2.16E+05,
080118Xim_WT_CG8,130,TE,I,9702,464.14,176.49,92.556,355.96,3.45E+06,16.767,1.63E+05,19.102,1.85E+05,874.31,8.48E+06,15.219,1.48E+05,
080118Xim_WT_CG8,131,TE,I,8134,451.12,392.13,92.509,480.07,3.90E+06,16.985,1.38E+05,61.986,5.04E+05,935.34,7.61E+06,15.48,1.26E+05,
080118Xim_WT_CG8,132,TE,I,9956,446.12,140.41,94.942,341.57,3.40E+06,16.172,1.61E+05,18.333,1.83E+05,1005.1,1.00E+07,14.904,1.48E+05,
080118Xim_WT_CG8,133,TE,I,8260,122.41,384.41,93.496,384.36,3.17E+06,15.288,1.26E+05,67.304,5.56E+05,1050.3,8.68E+06,15.431,1.27E+05,
080118Xim_WT_CG8,134,TE,I,10552,291.32,469.84,93.508,365.06,3.85E+06,17.85,1.88E+05,34.356,3.63E+05,924.45,9.75E+06,15.359,1.62E+05,
080118Xim_WT_CG8,135,ESC,I,7981,63.198,202.17,91.795,291.17,2.32E+06,18.462,1.47E+05,75.109,5.99E+05,1028.6,8.21E+06,151.49,1.21E+06,
080118Xim_WT_CG8,136,ICM,I,5058,87.225,278.57,95.753,222.37,1.12E+06,15.559,78697,80.385,4.07E+05,902.36,4.56E+06,38.116,1.93E+05,
080118Xim_WT_CG8,136.2,ICM,I,5058,79,241,99,223.526,,17.606,,98.053,,987.541,,37.512,,
080118Xim_WT_CG8,137,ESC,I,6594,63.416,296.09,91.292,252.29,1.66E+06,17.072,1.13E+05,25.727,1.70E+05,1047.9,6.91E+06,168.01,1.11E+06,
080118Xim_WT_CG8,138,TE,I,18221,382.58,448.34,99.184,381.68,6.95E+06,18.123,3.30E+05,43.504,7.93E+05,926.79,1.69E+07,15.315,2.79E+05,
080118Xim_WT_CG8,138.2,TE,I,18221,371,453,102,504.743,,18.481,,59.118,,949.088,,15.442,,
080118Xim_WT_CG8,139,TE,I,10055,225.29,41.611,99.558,369.79,3.72E+06,15.826,1.59E+05,57.302,5.76E+05,995.95,1.00E+07,15.114,1.52E+05,
080118Xim_WT_CG8,140,TE,I,10217,488.14,263.09,99.627,291.37,2.98E+06,16.081,1.64E+05,67.957,6.94E+05,926.36,9.46E+06,15.124,1.55E+05,
080118Xim_WT_CG8,141,TE,I,8760,103.51,349.06,99.87,187.17,1.64E+06,13.536,1.19E+05,67.917,5.95E+05,906.65,7.94E+06,16.33,1.43E+05,
080118Xim_WT_CG8,142,TE,I,12309,331.64,31.4,103.07,504.91,6.22E+06,18.948,2.33E+05,68.402,8.42E+05,907.88,1.12E+07,15.298,1.88E+05,
080118Xim_WT_CG8,144,TE,I,12453,115.71,122.17,106,180.92,2.25E+06,12.956,1.61E+05,87.439,1.09E+06,1123.7,1.40E+07,15.502,1.93E+05,
080118Xim_WT_CG8,145,TE,I,8760,471.48,339.46,106.26,280.18,2.45E+06,15.294,1.34E+05,29.628,2.60E+05,924.49,8.10E+06,14.955,1.31E+05,
080118Xim_WT_CG8,146,TE,I,10956,80.355,216.62,105.05,179.12,1.96E+06,14.857,1.63E+05,60.908,6.67E+05,891.63,9.77E+06,28.62,3.14E+05,
080118Xim_WT_CG8,147,TE,I,6934,81.618,311.52,99.723,178.95,1.24E+06,14.711,1.02E+05,45.264,3.14E+05,989.5,6.86E+06,40.767,2.83E+05,
080118Xim_WT_CG8,149,TE,I,13208,79.66,166.8,105.19,144.96,1.91E+06,14.149,1.87E+05,44.535,5.88E+05,913.8,1.21E+07,20.182,2.67E+05,
080118Xim_WT_CG8,150,TE,I,8332,211.13,436.96,106.62,365.41,3.04E+06,14.975,1.25E+05,76.488,6.37E+05,1185.6,9.88E+06,15.154,1.26E+05,
080118Xim_WT_CG8,151,TE,I,8265,384.99,75.961,109.87,256.24,2.12E+06,14.536,1.20E+05,38.664,3.20E+05,1124.7,9.30E+06,14.949,1.24E+05,
080118Xim_WT_CG8,152,TE,I,9872,67.104,265.57,108.94,157.87,1.56E+06,14.784,1.46E+05,65.94,6.51E+05,987.03,9.74E+06,45.257,4.47E+05,
080118Xim_WT_CG8,153,TE,I,8418,187.39,414.37,112.69,295.06,2.48E+06,14.351,1.21E+05,75.072,6.32E+05,1278.9,1.08E+07,15.12,1.27E+05,
080118Xim_WT_CG8,154,TE,I,10277,166.57,87.693,114.12,215.77,2.22E+06,13.063,1.34E+05,54.786,5.63E+05,1161.8,1.19E+07,14.719,1.51E+05,
080118Xim_WT_CG8,155,TE,I,11451,297.63,438.44,117.92,288.54,3.30E+06,14.401,1.65E+05,35.916,4.11E+05,1298.2,1.49E+07,14.927,1.71E+05,
080118Xim_WT_CG8,156,TE,I,1363,80.167,257.3,115.53,136.05,1.85E+05,14.151,19288,70.935,96684,813.61,1.11E+06,24.806,33810,
080118Xim_WT_CG8,157,TE,I,11045,437.73,155.89,118.05,229.45,2.53E+06,14.635,1.62E+05,50.896,5.62E+05,987.27,1.09E+07,14.849,1.64E+05,
080118Xim_WT_CG8,158,TE,I,14648,117.89,207.99,122.1,139.37,2.04E+06,11.951,1.75E+05,26.723,3.91E+05,1063.9,1.56E+07,16.346,2.39E+05,
080118Xim_WT_CG8,160,TE,I,7415,373.82,419.49,121.15,357.86,2.65E+06,15.996,1.19E+05,63.013,4.67E+05,1273.8,9.45E+06,14.901,1.10E+05,
