Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
040717Xim_F4KO_AE2,1,TE,I,14843,188.24,210.76,5.0806,2790.7,4.14E+07,47.501,7.05E+05,83.854,1.24E+06,852.72,1.27E+07,522.09,7.75E+06,
040717Xim_F4KO_AE2,2,TE,I,10063,278.25,229.06,4.1759,2613.8,2.63E+07,52.088,5.24E+05,141.25,1.42E+06,864.99,8.70E+06,574.62,5.78E+06,
040717Xim_F4KO_AE2,4,TE,I,9113,271.16,299.71,4.2013,2715.2,2.47E+07,49.683,4.53E+05,146.24,1.33E+06,872.58,7.95E+06,482.12,4.39E+06,
040717Xim_F4KO_AE2,6,TE,I,12398,155.61,265.03,5.3988,2751.7,3.41E+07,94.576,1.17E+06,100.26,1.24E+06,804.06,9.97E+06,638.02,7.91E+06,
040717Xim_F4KO_AE2,7,TE,I,14343,309.21,170.19,8.2734,1926.2,2.76E+07,34.737,4.98E+05,44.232,6.34E+05,873.17,1.25E+07,218.79,3.14E+06,
040717Xim_F4KO_AE2,8,TE,I,16198,346.27,250.35,7.9514,2095.4,3.39E+07,40.857,6.62E+05,207.62,3.36E+06,843.61,1.37E+07,307.25,4.98E+06,
040717Xim_F4KO_AE2,9,ESC,I,7107,123.7,250.66,10.004,2772.1,1.97E+07,1190.1,8.46E+06,687.01,4.88E+06,813.64,5.78E+06,108.92,7.74E+05,
040717Xim_F4KO_AE2,10,TE,I,14362,293.06,347.38,10.311,2491.6,3.58E+07,46.945,6.74E+05,188.11,2.70E+06,858.14,1.23E+07,407.16,5.85E+06,
040717Xim_F4KO_AE2,11,TE,I,13010,227.23,347.23,8.9344,2010.9,2.62E+07,46.248,6.02E+05,132.74,1.73E+06,892.4,1.16E+07,391.34,5.09E+06,
040717Xim_F4KO_AE2,12,TE,I,12224,208.86,160.74,11.11,1991,2.43E+07,37.642,4.60E+05,83.015,1.01E+06,838.04,1.02E+07,395.01,4.83E+06,
