Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
040717Xim_F4KO_AE5,1,TE,I,16663,165.61,194.83,4.9054,2663.7,4.44E+07,48.02,8.00E+05,128.89,2.15E+06,897.68,1.50E+07,590.19,9.83E+06,
040717Xim_F4KO_AE5,2,TE,I,9738,207.97,262.14,5.5809,2230.3,2.17E+07,55.223,5.38E+05,88.327,8.60E+05,839.73,8.18E+06,651.49,6.34E+06,
040717Xim_F4KO_AE5,3,TE,I,8770,262.66,267.16,5.2275,2155.4,1.89E+07,56.7,4.97E+05,66.56,5.84E+05,874.46,7.67E+06,520.03,4.56E+06,
040717Xim_F4KO_AE5,4,TE,I,7731,231.79,151.14,6.5068,2792.1,2.16E+07,44.41,3.43E+05,60.851,4.70E+05,844.4,6.53E+06,542,4.19E+06,
040717Xim_F4KO_AE5,5,TE,I,9137,135.14,281.92,8.2301,2627.4,2.40E+07,45.813,4.19E+05,82.032,7.50E+05,909.4,8.31E+06,435.05,3.98E+06,
040717Xim_F4KO_AE5,6,TE,I,12052,219.42,353.44,9.527,1576.6,1.90E+07,48.11,5.80E+05,55.966,6.75E+05,845.53,1.02E+07,378.5,4.56E+06,
040717Xim_F4KO_AE5,7,ICM,I,7593,140.65,238.35,8.7513,2533.4,1.92E+07,50.371,3.82E+05,694.44,5.27E+06,815.66,6.19E+06,162.01,1.23E+06,
040717Xim_F4KO_AE5,8,TE,I,12306,318.4,325.77,8.949,1736.8,2.14E+07,37.27,4.59E+05,42.393,5.22E+05,921.42,1.13E+07,262.74,3.23E+06,
040717Xim_F4KO_AE5,9,TE,I,7965,183.18,136.34,13.449,2638.2,2.10E+07,42.911,3.42E+05,57.781,4.60E+05,991.25,7.90E+06,523.89,4.17E+06,
040717Xim_F4KO_AE5,10,TE,I,8125,164.71,333.76,14.464,2306.2,1.87E+07,49.274,4.00E+05,69.194,5.62E+05,969.67,7.88E+06,555.25,4.51E+06,
040717Xim_F4KO_AE5,12,TE,I,8308,275.21,129.01,16.314,2380.9,1.98E+07,48.373,4.02E+05,61.734,5.13E+05,810.25,6.73E+06,590.12,4.90E+06,
040717Xim_F4KO_AE5,13,TE,I,8879,299.04,232.6,16.699,1914.6,1.70E+07,36.594,3.25E+05,68.435,6.08E+05,926.7,8.23E+06,424.83,3.77E+06,
040717Xim_F4KO_AE5,14,ICM,I,13520,156.49,189.26,16.576,2277.3,3.08E+07,44.819,6.06E+05,810.59,1.10E+07,851.63,1.15E+07,310.2,4.19E+06,
040717Xim_F4KO_AE5,15,TE,I,8395,244.03,193,16.942,1998,1.68E+07,39.971,3.36E+05,50.296,4.22E+05,954.72,8.01E+06,325.7,2.73E+06,
040717Xim_F4KO_AE5,16,ICM,I,6439,135.22,260.74,16.269,2517,1.62E+07,47.485,3.06E+05,551.23,3.55E+06,817.31,5.26E+06,114.97,7.40E+05,
040717Xim_F4KO_AE5,17,TE,I,12616,367,284.77,19.274,1500.5,1.89E+07,34.218,4.32E+05,40.356,5.09E+05,877.28,1.11E+07,314.51,3.97E+06,
