Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_F4_CY5,44,ICM,M,8861,95.951,248.53,37.462,1792.5,1.59E+07,61.594,5.46E+05,16.229,1.44E+05,1090.6,9.66E+06,16.623,1.47E+05,
111418Xim_F4_CY5,45,TE,I,8431,344.07,71.665,38.342,2531.9,2.13E+07,24.224,2.04E+05,55.337,4.67E+05,1179.8,9.95E+06,19.249,1.62E+05,
111418Xim_F4_CY5,46,TE,I,7408,117.4,124.4,38.374,1856,1.37E+07,21.379,1.58E+05,78.674,5.83E+05,1208.5,8.95E+06,17.537,1.30E+05,
111418Xim_F4_CY5,47,ICM,I,9129,91.898,204.65,38.02,1484.6,1.36E+07,412.97,3.77E+06,19.224,1.75E+05,1214.2,1.11E+07,17.254,1.58E+05,
111418Xim_F4_CY5,47.2,ICM,I,9129,100,211,35,1313.113,,337.886,,19.39,,1215.345,,17.293,,
111418Xim_F4_CY5,48,ICM,I,7292,70.059,350.44,40.697,2571,1.87E+07,194.88,1.42E+06,40.18,2.93E+05,1180.2,8.61E+06,18.323,1.34E+05,
111418Xim_F4_CY5,49,ICM,I,5511,56.894,319.87,42.676,2426.4,1.34E+07,167.03,9.20E+05,23.688,1.31E+05,1237.2,6.82E+06,18.094,99714,
111418Xim_F4_CY5,50,ICM,I,6239,36.279,240.37,45.636,1858.3,1.16E+07,308.95,1.93E+06,21.302,1.33E+05,1263.6,7.88E+06,17.622,1.10E+05,
111418Xim_F4_CY5,51,TE,I,8345,442.52,172.86,45.976,1450.5,1.21E+07,20.066,1.67E+05,64.35,5.37E+05,1145,9.56E+06,17.244,1.44E+05,
111418Xim_F4_CY5,52,TE,I,6864,475.73,272.32,45.513,1586.7,1.09E+07,35.025,2.40E+05,87.421,6.00E+05,1179,8.09E+06,17.695,1.21E+05,
111418Xim_F4_CY5,53,ICM,I,3333,77.266,285.21,40.795,1297.1,4.32E+06,224.66,7.49E+05,18.409,61358,1137.8,3.79E+06,17.002,56666,
111418Xim_F4_CY5,54,TE,I,6762,125.14,113.81,47.827,1674.7,1.13E+07,20.798,1.41E+05,71.202,4.81E+05,1206.3,8.16E+06,17.021,1.15E+05,
111418Xim_F4_CY5,55,TE,I,11753,405.32,401.22,49.091,948.27,1.11E+07,23.783,2.80E+05,31.258,3.67E+05,1130.2,1.33E+07,17.708,2.08E+05,
111418Xim_F4_CY5,56,ICM,I,9596,38.33,312.69,49.201,1775.1,1.70E+07,239.49,2.30E+06,19.136,1.84E+05,1261.9,1.21E+07,17.718,1.70E+05,
111418Xim_F4_CY5,57,TE,I,13746,188.51,449.63,53.011,1540.8,2.12E+07,19.573,2.69E+05,43.334,5.96E+05,1195.7,1.64E+07,17.005,2.34E+05,
111418Xim_F4_CY5,58,TE,I,9214,414.81,111.5,51.633,1458.1,1.34E+07,18.881,1.74E+05,60.175,5.54E+05,1134.7,1.05E+07,17.494,1.61E+05,
111418Xim_F4_CY5,59,TE,I,8075,329.56,446.16,51.478,1255,1.01E+07,28.535,2.30E+05,38.821,3.13E+05,1208.9,9.76E+06,17.126,1.38E+05,
111418Xim_F4_CY5,60,ICM,I,1885,35.481,209.14,49.057,1217.9,2.30E+06,208.89,3.94E+05,20.864,39329,1187.9,2.24E+06,17.257,32529,
111418Xim_F4_CY5,61,ICM,I,3154,71.939,229.31,47.101,1238.8,3.91E+06,167.68,5.29E+05,18.154,57258,1271.2,4.01E+06,17.019,53678,
111418Xim_F4_CY5,62,ICM,I,8146,43.548,274.21,50.101,1654.2,1.35E+07,262.05,2.13E+06,17.804,1.45E+05,1152.2,9.39E+06,17.17,1.40E+05,
111418Xim_F4_CY5,63,ICM,I,8214,67.237,338.34,52.905,1516.3,1.25E+07,235.69,1.94E+06,19.33,1.59E+05,1155.9,9.49E+06,17.157,1.41E+05,
111418Xim_F4_CY5,64,TE,I,10210,73.527,155.18,53.361,795.4,8.12E+06,22.939,2.34E+05,58.345,5.96E+05,1211.4,1.24E+07,16.87,1.72E+05,
111418Xim_F4_CY5,65,TE,I,16881,102.15,391.68,56.605,1298.8,2.19E+07,22.933,3.87E+05,105.26,1.78E+06,1177.9,1.99E+07,17.098,2.89E+05,
111418Xim_F4_CY5,66,ICM,I,4035,75.513,262.16,51.213,889.81,3.59E+06,196.53,7.93E+05,16.818,67862,1243.9,5.02E+06,16.619,67056,
111418Xim_F4_CY5,67,ICM,I,4569,78.589,308.12,53.327,1060.4,4.85E+06,205.52,9.39E+05,18.541,84716,1282.2,5.86E+06,16.862,77041,
111418Xim_F4_CY5,68,TE,I,17566,466.57,322.21,56.539,1015.2,1.78E+07,22.584,3.97E+05,95.943,1.69E+06,1113.1,1.96E+07,16.933,2.97E+05,
111418Xim_F4_CY5,69,TE,I,9658,488.69,241.09,58.522,1139.5,1.10E+07,19.691,1.90E+05,22.407,2.16E+05,1159.1,1.12E+07,17.322,1.67E+05,
111418Xim_F4_CY5,71,ICM,I,3353,27.027,265.98,57.373,1131.6,3.79E+06,228.68,7.67E+05,18.152,60863,1223.3,4.10E+06,17.298,58001,
111418Xim_F4_CY5,72,TE,I,9525,284.8,55.851,60.737,1014.5,9.66E+06,21.243,2.02E+05,27.16,2.59E+05,1162.6,1.11E+07,16.835,1.60E+05,
111418Xim_F4_CY5,73,TE,I,6766,47.597,352.25,59.676,1114,7.54E+06,31.607,2.14E+05,136.58,9.24E+05,1143.3,7.74E+06,16.63,1.13E+05,
111418Xim_F4_CY5,74,TE,I,13420,38.291,189.85,64.166,961.88,1.29E+07,34.865,4.68E+05,105.03,1.41E+06,1166.8,1.57E+07,16.436,2.21E+05,
111418Xim_F4_CY5,75,ICM,I,5433,61.551,229.85,59.801,859.96,4.67E+06,178.91,9.72E+05,16.657,90500,1197,6.50E+06,16.619,90289,
111418Xim_F4_CY5,76,TE,I,10729,479.93,202.45,64.865,1098.8,1.18E+07,17.908,1.92E+05,20.07,2.15E+05,1134.4,1.22E+07,16.925,1.82E+05,
111418Xim_F4_CY5,77,ICM,I,8310,29.722,236.55,61.812,907.32,7.54E+06,164.69,1.37E+06,16.97,1.41E+05,1229.4,1.02E+07,17.054,1.42E+05,
111418Xim_F4_CY5,78,ICM,I,9609,74.974,263.24,61.668,760.49,7.31E+06,149.22,1.43E+06,15.756,1.51E+05,1184.1,1.14E+07,16.405,1.58E+05,
111418Xim_F4_CY5,79,ICM,I,11752,42.734,308.89,61.405,1241.6,1.46E+07,156.69,1.84E+06,17.814,2.09E+05,1217.8,1.43E+07,16.926,1.99E+05,
111418Xim_F4_CY5,80,ICM,I,6449,67.657,202.12,65.35,504.12,3.25E+06,118.04,7.61E+05,17.332,1.12E+05,1020.1,6.58E+06,15.991,1.03E+05,
111418Xim_F4_CY5,81,TE,I,11152,372.03,83.489,68.311,809.03,9.02E+06,18.438,2.06E+05,43.205,4.82E+05,1050.1,1.17E+07,16.921,1.89E+05,
111418Xim_F4_CY5,82,TE,I,14340,157.75,86.714,70.19,686.41,9.84E+06,15.687,2.25E+05,50.833,7.29E+05,1104.8,1.58E+07,15.986,2.29E+05,
111418Xim_F4_CY5,83,TE,I,15052,262.31,448.21,69.908,891.75,1.34E+07,16.5,2.48E+05,60.7,9.14E+05,1098.4,1.65E+07,16.699,2.51E+05,
111418Xim_F4_CY5,84,ICM,I,10862,44.094,255.87,70.951,747.04,8.11E+06,153.84,1.67E+06,15.836,1.72E+05,1217.5,1.32E+07,16.448,1.79E+05,
111418Xim_F4_CY5,85,TE,I,13422,78.457,159.09,72.472,433,5.81E+06,18.5,2.48E+05,44.327,5.95E+05,1052.6,1.41E+07,15.904,2.13E+05,
111418Xim_F4_CY5,86,TE,I,10956,90.115,376.28,72.363,529.25,5.80E+06,19.256,2.11E+05,50.537,5.54E+05,1040.6,1.14E+07,16.662,1.83E+05,
111418Xim_F4_CY5,87,ICM,I,17824,73.329,302.22,76.839,494.06,8.81E+06,110.97,1.98E+06,14.805,2.64E+05,997.77,1.78E+07,16.02,2.86E+05,
111418Xim_F4_CY5,88,TE,I,18006,429.08,132.33,77.113,753.26,1.36E+07,25.032,4.51E+05,56.904,1.02E+06,1081.4,1.95E+07,16.313,2.94E+05,
111418Xim_F4_CY5,89,ICM,I,1045,67.988,257.94,72.544,549.46,5.74E+05,152.17,1.59E+05,14.887,15557,1164.4,1.22E+06,15.831,16543,
111418Xim_F4_CY5,90,TE,I,8926,236.42,63.648,76.224,604.54,5.40E+06,19.878,1.77E+05,29.91,2.67E+05,1032,9.21E+06,16.327,1.46E+05,
111418Xim_F4_CY5,91,TE,I,9730,39.316,289.77,77.677,572.87,5.57E+06,49.456,4.81E+05,63.035,6.13E+05,1109.1,1.08E+07,16.184,1.57E+05,
111418Xim_F4_CY5,92,TE,I,13863,474.47,302.09,76.758,451.72,6.26E+06,16.3,2.26E+05,27.972,3.88E+05,1014.2,1.41E+07,16.47,2.28E+05,
111418Xim_F4_CY5,93,TE,I,8105,309.65,453.17,80.893,809.73,6.56E+06,18.997,1.54E+05,28.386,2.30E+05,1143.4,9.27E+06,16.138,1.31E+05,
111418Xim_F4_CY5,94,TE,I,11987,348.32,440.51,80.139,489.94,5.87E+06,15.665,1.88E+05,19.389,2.32E+05,1045.7,1.25E+07,16.354,1.96E+05,
111418Xim_F4_CY5,95,TE,I,16219,54.68,219.59,81.726,447.49,7.26E+06,46.337,7.52E+05,63.141,1.02E+06,1105.5,1.79E+07,16.031,2.60E+05,
111418Xim_F4_CY5,96,TE,I,7279,215.87,77.997,84.835,672.16,4.89E+06,20.695,1.51E+05,30.038,2.19E+05,1127.4,8.21E+06,16.006,1.17E+05,
111418Xim_F4_CY5,97,TE,I,10185,375.06,416.85,84.277,484.33,4.93E+06,14.976,1.53E+05,17.945,1.83E+05,1092,1.11E+07,16.309,1.66E+05,
111418Xim_F4_CY5,98,TE,I,11313,216.8,391.78,87.316,712.14,8.06E+06,14.773,1.67E+05,27.797,3.14E+05,1235.6,1.40E+07,16.06,1.82E+05,
111418Xim_F4_CY5,99,TE,I,14274,426.74,376.59,88.526,619.65,8.84E+06,16.534,2.36E+05,86.967,1.24E+06,1094.2,1.56E+07,16.165,2.31E+05,
111418Xim_F4_CY5,100,TE,I,11244,338.33,65.75,87.867,568.93,6.40E+06,15.383,1.73E+05,33.646,3.78E+05,1050,1.18E+07,16.399,1.84E+05,
111418Xim_F4_CY5,101,TE,I,13910,469.5,247.8,87.987,359.9,5.01E+06,15.29,2.13E+05,26.154,3.64E+05,1082.9,1.51E+07,16.224,2.26E+05,
111418Xim_F4_CY5,102,TE,I,15334,151.88,354.6,91.739,764.89,1.17E+07,21.301,3.27E+05,59.584,9.14E+05,1281,1.96E+07,15.969,2.45E+05,
111418Xim_F4_CY5,103,TE,I,16820,97.131,177.48,93.351,352.85,5.93E+06,19.334,3.25E+05,34.036,5.72E+05,1237.4,2.08E+07,15.659,2.63E+05,
111418Xim_F4_CY5,104,TE,I,15557,446.12,194.46,94.922,485.77,7.56E+06,14.863,2.31E+05,63.418,9.87E+05,1193.3,1.86E+07,16.066,2.50E+05,
111418Xim_F4_CY5,105,TE,I,14171,84.414,321.2,92.573,282.78,4.01E+06,21.194,3.00E+05,24.437,3.46E+05,1122.2,1.59E+07,15.649,2.22E+05,
111418Xim_F4_CY5,106,TE,I,19483,83.417,258.2,98.654,312.49,6.09E+06,18.129,3.53E+05,22.22,4.33E+05,1012.2,1.97E+07,15.73,3.06E+05,
111418Xim_F4_CY5,107,TE,I,11893,445.93,288.7,98.216,417.53,4.97E+06,14.65,1.74E+05,26.315,3.13E+05,1219.5,1.45E+07,15.997,1.90E+05,
111418Xim_F4_CY5,108,TE,I,11843,269.51,410.85,100.32,464.03,5.50E+06,15.15,1.79E+05,20.858,2.47E+05,1281.5,1.52E+07,15.802,1.87E+05,
111418Xim_F4_CY5,109,TE,I,20594,390.6,139.49,106,445.04,9.17E+06,19.845,4.09E+05,41.167,8.48E+05,1244.8,2.56E+07,15.801,3.25E+05,
111418Xim_F4_CY5,110,TE,I,17408,143.24,141.32,107.29,378.63,6.59E+06,14.804,2.58E+05,27.766,4.83E+05,1305.9,2.27E+07,15.562,2.71E+05,
111418Xim_F4_CY5,111,TE,I,11110,273.77,81.44,105.94,475.27,5.28E+06,14,1.56E+05,35.33,3.93E+05,1226.5,1.36E+07,15.801,1.76E+05,
111418Xim_F4_CY5,112,TE,I,11548,402.42,330.92,108.5,510.05,5.89E+06,14.299,1.65E+05,36.96,4.27E+05,1206.1,1.39E+07,15.825,1.83E+05,
111418Xim_F4_CY5,113,TE,I,14658,415.19,228,111.51,460.46,6.75E+06,14.099,2.07E+05,32.811,4.81E+05,1181.8,1.73E+07,15.889,2.33E+05,
111418Xim_F4_CY5,114,TE,I,12484,228.89,357.17,112.58,508.52,6.35E+06,14.617,1.82E+05,29.35,3.66E+05,1190.2,1.49E+07,15.724,1.96E+05,
111418Xim_F4_CY5,115,TE,I,16689,322.03,397.9,114.58,504.11,8.41E+06,13.538,2.26E+05,22.542,3.76E+05,1309.3,2.19E+07,15.615,2.61E+05,
111418Xim_F4_CY5,116,TE,I,16997,322.95,128.29,116.52,571.66,9.72E+06,15.196,2.58E+05,51.606,8.77E+05,1237.3,2.10E+07,15.643,2.66E+05,
111418Xim_F4_CY5,117,TE,I,23528,132.49,214.71,118.01,364.41,8.57E+06,14.882,3.50E+05,24.481,5.76E+05,1241.8,2.92E+07,15.415,3.63E+05,
111418Xim_F4_CY5,118,TE,I,18364,209.23,139.5,119,529.71,9.73E+06,17.314,3.18E+05,37.959,6.97E+05,1248.5,2.29E+07,15.634,2.87E+05,
111418Xim_F4_CY5,119,TE,I,13496,371.03,273.36,123.02,708.41,9.56E+06,15.118,2.04E+05,36.756,4.96E+05,1201.7,1.62E+07,15.837,2.14E+05,
111418Xim_F4_CY5,120,TE,I,15417,182.3,235.27,126.08,516.43,7.96E+06,13.501,2.08E+05,34.839,5.37E+05,1270.4,1.96E+07,15.543,2.40E+05,
111418Xim_F4_CY5,121,TE,I,15773,259.34,191.7,132.88,734.24,1.16E+07,13.397,2.11E+05,25.779,4.07E+05,1264.6,1.99E+07,15.637,2.47E+05,
111418Xim_F4_CY5,122,TE,I,22426,263.21,282.96,135.72,676.64,1.52E+07,13.546,3.04E+05,24.854,5.57E+05,1309.4,2.94E+07,15.61,3.50E+05,
111418Xim_F4_CY5,122.2,TE,I,22426,280,282,140,757.339,,13.22,,28.932,,1299.528,,15.63,,
