Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_BA4,1,TE,I,15264,346.88,362.76,5.9199,3236.5,4.94E+07,2058.4,3.14E+07,114.18,1.74E+06,506.42,7.73E+06,36.303,5.54E+05,
022218Xim_WT_BA4,4,TE,I,6866,405.56,189.32,5.1628,3352.5,2.30E+07,261.46,1.80E+06,481.45,3.31E+06,488.29,3.35E+06,3818.5,2.62E+07,
022218Xim_WT_BA4,5,TE,I,6249,176.08,190.8,7.2314,2910.7,1.82E+07,1833.8,1.15E+07,101.82,6.36E+05,528.91,3.31E+06,37.055,2.32E+05,
022218Xim_WT_BA4,6,TE,I,9872,146.86,281.03,8.6148,2735.1,2.70E+07,2636.6,2.60E+07,307.81,3.04E+06,481.81,4.76E+06,64.273,6.35E+05,
022218Xim_WT_BA4,7,TE,I,35220,110.94,298.42,12.535,2259.6,7.96E+07,1883.8,6.63E+07,279.91,9.86E+06,472.96,1.67E+07,42.601,1.50E+06,
022218Xim_WT_BA4,7.2,ICM,I,35220,114,296,19,2389.62,,1448.636,,612.51,,463.251,,38.572,,
022218Xim_WT_BA4,8,TE,I,16013,327.78,289.18,9.0372,3082,4.94E+07,1469,2.35E+07,92.398,1.48E+06,526.41,8.43E+06,32.515,5.21E+05,
022218Xim_WT_BA4,9,TE,I,5422,271.63,405.09,7.8556,3506.6,1.90E+07,1145.5,6.21E+06,42.15,2.29E+05,497.53,2.70E+06,29.701,1.61E+05,
022218Xim_WT_BA4,10,TE,I,18235,225.09,296.78,10.366,2586,4.72E+07,2018.7,3.68E+07,54.182,9.88E+05,509.28,9.29E+06,35.468,6.47E+05,
022218Xim_WT_BA4,11,TE,I,12432,167.29,346.81,9.7658,3312.3,4.12E+07,1920.2,2.39E+07,53.886,6.70E+05,493.01,6.13E+06,35.273,4.39E+05,
022218Xim_WT_BA4,12,TE,I,7299,254.5,128.46,10.845,2757.4,2.01E+07,1471.4,1.07E+07,46.277,3.38E+05,520.09,3.80E+06,31.748,2.32E+05,
022218Xim_WT_BA4,14,TE,I,17404,297.13,171.51,12.922,2560.5,4.46E+07,1813,3.16E+07,50.34,8.76E+05,526.39,9.16E+06,32.131,5.59E+05,
022218Xim_WT_BA4,15,ICM,I,18775,155.83,239.09,14.326,1982.1,3.72E+07,2287.9,4.30E+07,60.14,1.13E+06,477.91,8.97E+06,48.661,9.14E+05,
022218Xim_WT_BA4,16,ESC,I,9259,106.34,243.9,14.811,1963.2,1.82E+07,185.65,1.72E+06,268.72,2.49E+06,454.95,4.21E+06,3943.4,3.65E+07,
022218Xim_WT_BA4,17,TE,I,13628,426.6,296.65,14.732,3006.4,4.10E+07,927.08,1.26E+07,41.753,5.69E+05,512.27,6.98E+06,28.933,3.94E+05,
022218Xim_WT_BA4,18,TE,I,14134,381.47,208.9,15.727,2997.1,4.24E+07,1416.9,2.00E+07,67.196,9.50E+05,539.57,7.63E+06,73.172,1.03E+06,
022218Xim_WT_BA4,19,ICM,I,14821,183.74,269.26,18.54,2252.6,3.34E+07,3006,4.46E+07,71.182,1.06E+06,525.67,7.79E+06,88.279,1.31E+06,
022218Xim_WT_BA4,20,ICM,I,11273,133.96,341.89,20.273,2083.6,2.35E+07,1787.2,2.01E+07,401.07,4.52E+06,514.72,5.80E+06,34.444,3.88E+05,
022218Xim_WT_BA4,21,TE,I,6890,182.03,149.65,21.918,2160.3,1.49E+07,980.24,6.75E+06,31.559,2.17E+05,504.79,3.48E+06,25.703,1.77E+05,
022218Xim_WT_BA4,22,ICM,I,8377,165.94,307.02,20.407,1821.6,1.53E+07,1471.1,1.23E+07,494.98,4.15E+06,491.92,4.12E+06,221.85,1.86E+06,
022218Xim_WT_BA4,23,TE,I,5493,204.91,402.78,22.201,3090.2,1.70E+07,593.76,3.26E+06,28.585,1.57E+05,575.02,3.16E+06,24.146,1.33E+05,
022218Xim_WT_BA4,24,TE,M,16816,358.84,101.42,26.744,2411,4.05E+07,310.18,5.22E+06,23.803,4.00E+05,506.27,8.51E+06,21.433,3.60E+05,
022218Xim_WT_BA4,25,TE,I,9178,132.07,177.74,25.589,1478.5,1.36E+07,1261,1.16E+07,47.222,4.33E+05,553.74,5.08E+06,31.245,2.87E+05,
022218Xim_WT_BA4,27,TE,I,16295,425.58,159.71,27.213,2301.7,3.75E+07,660.33,1.08E+07,53.269,8.68E+05,501.84,8.18E+06,28.606,4.66E+05,
