Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ13,1,TE,I,7118,169.29,212.75,4.6117,2688.7,1.91E+07,55.486,3.95E+05,54.208,3.86E+05,1371.6,9.76E+06,648.34,4.61E+06,
010919Xim_WT_DJ13,2,TE,I,19908,126.28,278.53,7.9186,2773.4,5.52E+07,54.553,1.09E+06,46.973,9.35E+05,1460.1,2.91E+07,426.83,8.50E+06,
010919Xim_WT_DJ13,2.2,TE,I,19908,120,279,12,3032.995,,60.492,,51.312,,1395.635,,543.757,,
010919Xim_WT_DJ13,4,TE,I,9794,381.09,283.52,5.3448,2545.5,2.49E+07,64.961,6.36E+05,54.813,5.37E+05,1478.1,1.45E+07,339.87,3.33E+06,
010919Xim_WT_DJ13,6,TE,I,8953,347.09,342.29,6.3592,2494.8,2.23E+07,54.54,4.88E+05,43.046,3.85E+05,1523.1,1.36E+07,173.72,1.56E+06,
010919Xim_WT_DJ13,8,TE,I,8959,218.93,160.59,7.1537,1970.3,1.77E+07,40.91,3.67E+05,40.435,3.62E+05,1495.1,1.34E+07,448.6,4.02E+06,
010919Xim_WT_DJ13,9,TE,I,11709,394.51,192.67,8.3891,1715.1,2.01E+07,54.089,6.33E+05,46.547,5.45E+05,1534.8,1.80E+07,220.67,2.58E+06,
010919Xim_WT_DJ13,10,TE,M,13677,289.14,294.1,11.279,2881.3,3.94E+07,38.96,5.33E+05,34.404,4.71E+05,1509.4,2.06E+07,240.67,3.29E+06,
010919Xim_WT_DJ13,11,TE,I,8785,333.41,186.88,10.915,2122.1,1.86E+07,50.632,4.45E+05,39.025,3.43E+05,1466,1.29E+07,236.07,2.07E+06,
010919Xim_WT_DJ13,12,TE,I,14982,203.97,354.78,10.228,2608.6,3.91E+07,41.821,6.27E+05,37.601,5.63E+05,1487.7,2.23E+07,290.56,4.35E+06,
010919Xim_WT_DJ13,13,TE,I,13304,229.72,378.42,12.695,2777.3,3.69E+07,42.074,5.60E+05,37.541,4.99E+05,1454.3,1.93E+07,297.55,3.96E+06,
010919Xim_WT_DJ13,14,TE,I,12655,308.02,385.65,11.481,1942.4,2.46E+07,43.587,5.52E+05,38.351,4.85E+05,1446.4,1.83E+07,150.58,1.91E+06,
010919Xim_WT_DJ13,14.2,TE,I,12655,315,394,12,2953.114,,50.893,,48.695,,1431.047,,193.693,,
010919Xim_WT_DJ13,15,TE,I,14949,228.94,248.68,16.768,2599.5,3.89E+07,46.514,6.95E+05,41.096,6.14E+05,1484.7,2.22E+07,357.06,5.34E+06,
010919Xim_WT_DJ13,16,TE,I,12316,378.53,119.03,15.585,1883.3,2.32E+07,48.047,5.92E+05,39.646,4.88E+05,1463.8,1.80E+07,135.35,1.67E+06,
010919Xim_WT_DJ13,17,TE,I,7398,433.75,244.89,16.158,2156.4,1.60E+07,42.532,3.15E+05,39.425,2.92E+05,1512,1.12E+07,287.32,2.13E+06,
010919Xim_WT_DJ13,18,ESC,I,15068,85.82,229.2,17.937,2158,3.25E+07,1107.5,1.67E+07,782.91,1.18E+07,1355.3,2.04E+07,83.451,1.26E+06,
010919Xim_WT_DJ13,19,TE,I,12620,188.27,106.5,16.657,1562.6,1.97E+07,39.277,4.96E+05,38.862,4.90E+05,1438.1,1.81E+07,437.56,5.52E+06,
010919Xim_WT_DJ13,20,TE,I,11291,114.38,179.01,17.074,2154.3,2.43E+07,43.967,4.96E+05,38.864,4.39E+05,1335.3,1.51E+07,311.69,3.52E+06,
010919Xim_WT_DJ13,21,TE,M,8597,271.99,259.88,19.121,3139.2,2.70E+07,35.413,3.04E+05,31.596,2.72E+05,1503.4,1.29E+07,220.2,1.89E+06,
010919Xim_WT_DJ13,22,TE,I,7751,138.32,365.37,19.624,2759,2.14E+07,44.785,3.47E+05,40.054,3.10E+05,1390.1,1.08E+07,409,3.17E+06,
