Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EI3,1,TE,I,9616,220.82,224.01,3.8524,2884.7,2.77E+07,34.487,3.32E+05,883.47,8.50E+06,1219.1,1.17E+07,22.17,2.13E+05,
032219Xim_F4_EI3,2,TE,I,10858,314.54,258.98,4.4804,2093.2,2.27E+07,66.162,7.18E+05,567.59,6.16E+06,1197.5,1.30E+07,21.25,2.31E+05,
032219Xim_F4_EI3,3,TE,I,9685,245.08,308.86,3.8314,2073.3,2.01E+07,36.179,3.50E+05,535.36,5.18E+06,1185.3,1.15E+07,22.096,2.14E+05,
032219Xim_F4_EI3,4,TE,I,7068,284.46,205.66,5.0248,3029.5,2.14E+07,279.11,1.97E+06,490.71,3.47E+06,1212.6,8.57E+06,22.571,1.60E+05,
032219Xim_F4_EI3,5,TE,I,19586,150.34,213.39,8.845,1625.4,3.18E+07,28.281,5.54E+05,238.28,4.67E+06,1190.5,2.33E+07,21.591,4.23E+05,
032219Xim_F4_EI3,6,TE,I,22334,117.5,284.32,9.5167,1654.2,3.69E+07,41.021,9.16E+05,363.86,8.13E+06,1196.4,2.67E+07,123.43,2.76E+06,
032219Xim_F4_EI3,7,TE,I,7906,186.13,349.72,8.6425,2077.9,1.64E+07,33.493,2.65E+05,608.12,4.81E+06,1193.1,9.43E+06,21,1.66E+05,
032219Xim_F4_EI3,8,TE,I,20016,308.17,380.8,10.659,1914,3.83E+07,28.205,5.65E+05,514.24,1.03E+07,1169.5,2.34E+07,19.457,3.89E+05,
032219Xim_F4_EI3,9,TE,I,16201,250.59,132.78,13.621,2119.6,3.43E+07,34.443,5.58E+05,385.52,6.25E+06,1199,1.94E+07,19.58,3.17E+05,
032219Xim_F4_EI3,10,TE,I,6867,339.74,176.38,13.551,3097.1,2.13E+07,337.59,2.32E+06,634.76,4.36E+06,1208.8,8.30E+06,21.877,1.50E+05,
