Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO3,1,TE,I,4750,288.53,228.51,3.5,3259.8,1.55E+07,3454.6,1.64E+07,748.87,3.56E+06,1118.7,5.31E+06,23.546,1.12E+05,
080718Xim_WT_CO3,2,TE,I,5053,278.51,271.75,3.7934,3331.7,1.68E+07,2871.7,1.45E+07,395.83,2.00E+06,1120.9,5.66E+06,22.686,1.15E+05,
080718Xim_WT_CO3,3,TE,I,5299,274.97,206.37,4.5158,3157,1.67E+07,3217.8,1.71E+07,664.33,3.52E+06,1136.9,6.02E+06,22.493,1.19E+05,
080718Xim_WT_CO3,4,TE,I,15881,219.3,256.2,6.3312,2555.1,4.06E+07,3457.8,5.49E+07,456.06,7.24E+06,1027.9,1.63E+07,23.691,3.76E+05,
080718Xim_WT_CO3,5,TE,I,6465,326.9,263.68,5.5751,2662.8,1.72E+07,1862.6,1.20E+07,331.31,2.14E+06,1169.5,7.56E+06,21.22,1.37E+05,
080718Xim_WT_CO3,6,TE,I,6088,294.38,304.69,6.1782,3004.6,1.83E+07,2693.4,1.64E+07,324.1,1.97E+06,1118.2,6.81E+06,21.131,1.29E+05,
080718Xim_WT_CO3,7,TE,I,8629,243.25,313.95,6.9805,2720.7,2.35E+07,1600.4,1.38E+07,529.15,4.57E+06,1122.5,9.69E+06,21.83,1.88E+05,
080718Xim_WT_CO3,8,TE,I,7481,269.14,160.21,8.5748,2218.5,1.66E+07,1668.4,1.25E+07,327.95,2.45E+06,1064.4,7.96E+06,19.68,1.47E+05,
080718Xim_WT_CO3,9,TE,I,5714,355.13,253.82,9.7858,2883.6,1.65E+07,1937.9,1.11E+07,332.08,1.90E+06,1141.7,6.52E+06,20.975,1.20E+05,
080718Xim_WT_CO3,10,TE,I,5984,343.5,173.16,12.237,2764.7,1.65E+07,1640.6,9.82E+06,147.44,8.82E+05,1114,6.67E+06,20.651,1.24E+05,
080718Xim_WT_CO3,11,TE,I,10795,151.33,236.2,12.077,3107.6,3.35E+07,1653.9,1.79E+07,413.65,4.47E+06,1081.1,1.17E+07,33.969,3.67E+05,
080718Xim_WT_CO3,12,TE,I,12928,180.53,172.73,16.383,2517.9,3.26E+07,853.16,1.10E+07,180.36,2.33E+06,1125.3,1.45E+07,31.211,4.04E+05,
080718Xim_WT_CO3,13,TE,I,7214,322.38,334.96,14.443,3135.2,2.26E+07,1699.4,1.23E+07,352.87,2.55E+06,1132.2,8.17E+06,20.167,1.45E+05,
080718Xim_WT_CO3,14,TE,I,7063,215.8,345.65,16.537,2910.2,2.06E+07,1420.2,1.00E+07,522.08,3.69E+06,1059.7,7.48E+06,20.055,1.42E+05,
080718Xim_WT_CO3,15,TE,I,5891,306.93,129.82,16.95,2387.4,1.41E+07,1053.8,6.21E+06,255.57,1.51E+06,1140,6.72E+06,18.835,1.11E+05,
080718Xim_WT_CO3,16,TE,I,4963,387.28,198.14,18.217,2902.4,1.44E+07,1874.4,9.30E+06,224.92,1.12E+06,1050.8,5.22E+06,19.825,98393,
080718Xim_WT_CO3,17,TE,I,5572,395.53,227.08,18.262,2772.6,1.54E+07,1799.7,1.00E+07,213.3,1.19E+06,1097.2,6.11E+06,19.541,1.09E+05,
080718Xim_WT_CO3,18,TE,I,6333,239.26,121.46,18.962,2331.2,1.48E+07,2380.1,1.51E+07,340.3,2.16E+06,1046.2,6.63E+06,19.133,1.21E+05,
080718Xim_WT_CO3,19,ICM,I,8126,188.58,252.38,19.509,2815.3,2.29E+07,432.85,3.52E+06,537.35,4.37E+06,1087.2,8.83E+06,21.52,1.75E+05,
080718Xim_WT_CO3,20,TE,I,5507,390.8,290.04,19.638,2871.9,1.58E+07,1879.8,1.04E+07,274.07,1.51E+06,1159.6,6.39E+06,19.222,1.06E+05,
080718Xim_WT_CO3,21,TE,I,5415,380.29,317.44,20.431,2980.1,1.61E+07,1883,1.02E+07,261.74,1.42E+06,1134.4,6.14E+06,18.947,1.03E+05,
080718Xim_WT_CO3,22,TE,I,5369,279.83,364.93,20.061,3036.1,1.63E+07,2046.4,1.10E+07,220.97,1.19E+06,1091.2,5.86E+06,19.281,1.04E+05,
080718Xim_WT_CO3,23,TE,I,7412,370.42,144.28,23.778,1896.2,1.41E+07,1486.4,1.10E+07,273.33,2.03E+06,1099.8,8.15E+06,18.687,1.39E+05,
080718Xim_WT_CO3,24,ESC,I,9957,111.52,200.55,24.493,1809.1,1.80E+07,151.21,1.51E+06,58.958,5.87E+05,1072.8,1.07E+07,1162.9,1.16E+07,
080718Xim_WT_CO3,25,ICM,I,6874,179.19,217.22,23.791,2085.3,1.43E+07,291.56,2.00E+06,561.46,3.86E+06,1110.2,7.63E+06,44.532,3.06E+05,
080718Xim_WT_CO3,27,TE,I,11262,140.32,299.54,24.416,2827.8,3.18E+07,1118.9,1.26E+07,326.89,3.68E+06,1108.1,1.25E+07,21.808,2.46E+05,
080718Xim_WT_CO3,28,TE,I,5466,220.59,107.7,25.207,2295.1,1.25E+07,2108.1,1.15E+07,336.53,1.84E+06,994.15,5.43E+06,19.415,1.06E+05,
080718Xim_WT_CO3,29,TE,I,5374,170.78,137.49,25.531,2471.8,1.33E+07,760.05,4.08E+06,81.015,4.35E+05,955.56,5.14E+06,24.659,1.33E+05,
080718Xim_WT_CO3,30,TE,I,16064,80.626,221.66,29.664,2098.6,3.37E+07,990.75,1.59E+07,112.28,1.80E+06,1135.9,1.82E+07,72.101,1.16E+06,
080718Xim_WT_CO3,31,ICM,I,8331,154.41,258.2,25.604,2377,1.98E+07,1542.6,1.29E+07,731.98,6.10E+06,1081.3,9.01E+06,31.205,2.60E+05,
080718Xim_WT_CO3,32,TE,I,6226,306.67,94.076,27.758,2028.2,1.26E+07,1042.6,6.49E+06,210.4,1.31E+06,1015.3,6.32E+06,18.181,1.13E+05,
080718Xim_WT_CO3,33,TE,I,7249,114.02,158.14,28.609,1872,1.36E+07,611.19,4.43E+06,42.451,3.08E+05,1177.5,8.54E+06,135.61,9.83E+05,
080718Xim_WT_CO3,34,TE,I,7412,171.23,337.49,27.728,2414.8,1.79E+07,1937.4,1.44E+07,220.82,1.64E+06,986,7.31E+06,18.876,1.40E+05,
080718Xim_WT_CO3,35,TE,I,6144,344.36,363.58,27.372,2191.6,1.35E+07,1769.1,1.09E+07,203.71,1.25E+06,1119,6.87E+06,18.016,1.11E+05,
080718Xim_WT_CO3,36,ICM,I,6389,180.59,182.01,27.592,2144.4,1.37E+07,679.21,4.34E+06,169.17,1.08E+06,1065.9,6.81E+06,34.615,2.21E+05,
080718Xim_WT_CO3,37,TE,I,6261,418.83,259.48,29.095,2196.8,1.38E+07,929.97,5.82E+06,215.57,1.35E+06,1044.7,6.54E+06,18.05,1.13E+05,
080718Xim_WT_CO3,38,TE,I,4776,404.19,169.63,28.927,2503.1,1.20E+07,1935.6,9.24E+06,186.89,8.93E+05,1070.4,5.11E+06,18.139,86632,
080718Xim_WT_CO3,39,ESC,I,5922,147.08,177.53,28.682,1605,9.50E+06,87.963,5.21E+05,52.286,3.10E+05,1107.8,6.56E+06,1212.5,7.18E+06,
080718Xim_WT_CO3,40,ICM,I,2117,112.87,258.91,27.896,1463.3,3.10E+06,1872.1,3.96E+06,66.613,1.41E+05,1023.3,2.17E+06,41.918,88740,
080718Xim_WT_CO3,41,ICM,I,7513,180.56,150.7,32.779,1946.9,1.46E+07,564.57,4.24E+06,464.69,3.49E+06,964,7.24E+06,23.631,1.78E+05,
080718Xim_WT_CO3,42,ESC,I,6210,136.45,220.06,31.449,1371.6,8.52E+06,79.055,4.91E+05,78.401,4.87E+05,1121,6.96E+06,2286.7,1.42E+07,
080718Xim_WT_CO3,42.2,ESC,I,6210,153,207,28,1189.297,,92.349,,88.602,,1062.311,,1878.924,,
080718Xim_WT_CO3,43,ICM,I,1777,172.01,232.76,31.766,1519,2.70E+06,545.75,9.70E+05,582.88,1.04E+06,1150.4,2.04E+06,36.986,65725,
080718Xim_WT_CO3,44,TE,I,5631,278.98,393.04,33.903,2301.1,1.30E+07,1192.4,6.71E+06,185.35,1.04E+06,1127.9,6.35E+06,17.547,98805,
080718Xim_WT_CO3,45,ICM,I,3652,142.4,275.1,33.942,2348.3,8.58E+06,559.97,2.05E+06,119.02,4.35E+05,1069.5,3.91E+06,30.933,1.13E+05,
080718Xim_WT_CO3,45.2,ICM,I,3652,180,213,35,1160.036,,413.576,,348.624,,1047.582,,85.794,,
080718Xim_WT_CO3,46,TE,I,8506,213.03,382.21,35.926,2339.1,1.99E+07,427.55,3.64E+06,153.36,1.30E+06,1106,9.41E+06,16.741,1.42E+05,
080718Xim_WT_CO3,47,TE,I,5367,391.36,138.97,36.029,1890.8,1.01E+07,915.84,4.92E+06,300.61,1.61E+06,1029.6,5.53E+06,17.359,93165,
080718Xim_WT_CO3,48,TE,I,6706,91.459,300.75,37.687,2368,1.59E+07,1181.8,7.93E+06,117.43,7.87E+05,1149.3,7.71E+06,20.244,1.36E+05,
080718Xim_WT_CO3,50,ICM,I,3192,110.77,209.67,37.367,1283.7,4.10E+06,852.73,2.72E+06,49.317,1.57E+05,1082.3,3.45E+06,373.91,1.19E+06,
080718Xim_WT_CO3,50.2,ESC,I,3192,100,188,37,1491.986,,563.368,,375.269,,1000.473,,75.067,,
080718Xim_WT_CO3,51,ICM,I,6394,132.1,307.59,37.356,1777.6,1.14E+07,1972.6,1.26E+07,84.809,5.42E+05,1115.8,7.13E+06,19.916,1.27E+05,
080718Xim_WT_CO3,52,TE,I,5707,365.36,95.809,40.698,1736.9,9.91E+06,812.42,4.64E+06,300.37,1.71E+06,1153.3,6.58E+06,17.117,97686,
080718Xim_WT_CO3,53,ESC,I,9611,114.05,156.96,40.682,1825.9,1.75E+07,136.29,1.31E+06,77.636,7.46E+05,1100.2,1.06E+07,1535.2,1.48E+07,
