Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CS13,18,ICM,M,10707,279.49,225.39,20,2061.4,2.21E+07,246.87,2.64E+06,108.82,1.17E+06,1236.1,1.32E+07,170.76,1.83E+06,
102618Xim_F4_CS13,19,ICM,I,14735,223.85,254.17,23.108,1640.6,2.42E+07,659.89,9.72E+06,156.01,2.30E+06,1197.9,1.77E+07,308.05,4.54E+06,
102618Xim_F4_CS13,20,TE,I,9348,229.74,188.91,23.39,1217.5,1.14E+07,76.066,7.11E+05,183.47,1.72E+06,1211,1.13E+07,492.18,4.60E+06,
102618Xim_F4_CS13,21,TE,I,14539,274.67,161.91,24.15,1316.1,1.91E+07,106,1.54E+06,196.11,2.85E+06,1171.1,1.70E+07,464.6,6.75E+06,
102618Xim_F4_CS13,22,TE,I,9252,270.42,337.93,24.905,2084.4,1.93E+07,245.91,2.28E+06,165.2,1.53E+06,1325.7,1.23E+07,479.52,4.44E+06,
102618Xim_F4_CS13,23,TE,I,12472,323.78,190.32,27.23,1024.2,1.28E+07,47.251,5.89E+05,226.16,2.82E+06,1243.7,1.55E+07,874.7,1.09E+07,
102618Xim_F4_CS13,24,TE,I,10429,173.68,203.36,26.86,1073.7,1.12E+07,121.1,1.26E+06,194.3,2.03E+06,1262.2,1.32E+07,428.26,4.47E+06,
102618Xim_F4_CS13,25,ICM,I,7822,172.31,266.92,24.803,1218.4,9.53E+06,499.03,3.90E+06,233.31,1.83E+06,1163.6,9.10E+06,937.61,7.33E+06,
102618Xim_F4_CS13,26,TE,I,10385,152.39,288.78,29.431,1937.1,2.01E+07,139.27,1.45E+06,159.69,1.66E+06,1209,1.26E+07,399.66,4.15E+06,
102618Xim_F4_CS13,27,ICM,I,6936,206.04,314.49,26.167,1715.6,1.19E+07,692.7,4.80E+06,189.4,1.31E+06,1254.5,8.70E+06,843.41,5.85E+06,
102618Xim_F4_CS13,28,ICM,I,8166,261.57,305.29,28.393,1290.6,1.05E+07,688.53,5.62E+06,199.1,1.63E+06,1274.8,1.04E+07,849.18,6.93E+06,
102618Xim_F4_CS13,29,ICM,I,8073,192.64,233.92,32.293,1028.2,8.30E+06,570.07,4.60E+06,140.43,1.13E+06,1181,9.53E+06,606.02,4.89E+06,
102618Xim_F4_CS13,30,TE,I,26921,326.49,309.55,36.567,909.34,2.45E+07,37.62,1.01E+06,214.56,5.78E+06,1258.7,3.39E+07,547.97,1.48E+07,
102618Xim_F4_CS13,31,ICM,I,9179,268.66,213.4,32.024,847.96,7.78E+06,389.86,3.58E+06,131.98,1.21E+06,1280.3,1.18E+07,612.3,5.62E+06,
102618Xim_F4_CS13,33,ICM,I,6194,250.83,234.84,34.38,867.17,5.37E+06,316.27,1.96E+06,111.21,6.89E+05,1218.2,7.55E+06,423.04,2.62E+06,
102618Xim_F4_CS13,34,ICM,I,18368,215.81,274.14,36.701,802.66,1.47E+07,340.82,6.26E+06,106.06,1.95E+06,1143.4,2.10E+07,203.45,3.74E+06,
102618Xim_F4_CS13,35,TE,I,6357,207.06,359.43,36.664,2935.7,1.87E+07,51.74,3.29E+05,35.889,2.28E+05,1269.3,8.07E+06,41.963,2.67E+05,
102618Xim_F4_CS13,36,TE,I,10812,228.24,159.05,40.006,595.25,6.44E+06,67.699,7.32E+05,141.78,1.53E+06,1192.6,1.29E+07,283.18,3.06E+06,
102618Xim_F4_CS13,37,ICM,I,11777,275.08,170.47,37.135,571.28,6.73E+06,290.24,3.42E+06,154,1.81E+06,1189.6,1.40E+07,975.34,1.15E+07,
102618Xim_F4_CS13,38,TE,I,13063,377.99,249.47,41.028,852.26,1.11E+07,34.128,4.46E+05,188.91,2.47E+06,1198.5,1.57E+07,704.35,9.20E+06,
102618Xim_F4_CS13,39,ICM,I,8439,263.92,260.07,39.964,725.72,6.12E+06,196.15,1.66E+06,106.96,9.03E+05,1120.6,9.46E+06,434.56,3.67E+06,
102618Xim_F4_CS13,40,ICM,I,9047,185.82,309.85,39.273,1082.4,9.79E+06,303.22,2.74E+06,156.74,1.42E+06,1262.2,1.14E+07,664.19,6.01E+06,
102618Xim_F4_CS13,41,ICM,I,11127,253.45,314.21,39.981,853.85,9.50E+06,435.91,4.85E+06,136.25,1.52E+06,1264.8,1.41E+07,297.89,3.31E+06,
102618Xim_F4_CS13,42,TE,I,12526,318.92,172.85,41.43,672.79,8.43E+06,100.38,1.26E+06,148.84,1.86E+06,1156.5,1.45E+07,399.23,5.00E+06,
102618Xim_F4_CS13,43,ICM,I,14444,202.76,203.49,42.857,290.03,4.19E+06,124.91,1.80E+06,117.26,1.69E+06,1112.7,1.61E+07,478.52,6.91E+06,
102618Xim_F4_CS13,44,ICM,I,7494,174.31,260.45,41.707,628.57,4.71E+06,169.73,1.27E+06,99.648,7.47E+05,1079.8,8.09E+06,376.04,2.82E+06,
102618Xim_F4_CS13,45,ICM,I,10021,278.46,289.87,47.785,546.01,5.47E+06,84.163,8.43E+05,97.109,9.73E+05,1181.8,1.18E+07,187.11,1.88E+06,
102618Xim_F4_CS13,46,TE,I,14668,167.61,231.48,49.789,421.17,6.18E+06,55.116,8.08E+05,102.45,1.50E+06,1057.6,1.55E+07,192.11,2.82E+06,
102618Xim_F4_CS13,47,TE,I,14350,273.75,338.25,45.897,658.42,9.45E+06,95.433,1.37E+06,164.58,2.36E+06,1116.8,1.60E+07,218.18,3.13E+06,
102618Xim_F4_CS13,48,ICM,I,10271,242.25,244.19,52.68,359.93,3.70E+06,123.56,1.27E+06,90.153,9.26E+05,1182.1,1.21E+07,318.32,3.27E+06,
102618Xim_F4_CS13,49,ICM,I,13177,205.65,272.44,52.637,425.97,5.61E+06,235.12,3.10E+06,100.34,1.32E+06,1156.6,1.52E+07,143.41,1.89E+06,
102618Xim_F4_CS13,50,TE,I,9787,203.05,320.39,52.627,470.22,4.60E+06,66.622,6.52E+05,78.933,7.73E+05,1175.8,1.15E+07,170.21,1.67E+06,
102618Xim_F4_CS13,51,ICM,I,7216,244.1,287.44,54.86,409.48,2.95E+06,131.2,9.47E+05,81.506,5.88E+05,1193.9,8.62E+06,277.99,2.01E+06,
102618Xim_F4_CS13,52,TE,I,19302,254.64,188.5,58.759,165.99,3.20E+06,41.493,8.01E+05,66.85,1.29E+06,1110.2,2.14E+07,124.88,2.41E+06,
102618Xim_F4_CS13,53,TE,I,14758,290.13,223.14,59.352,253.11,3.74E+06,48.672,7.18E+05,78.762,1.16E+06,1135.4,1.68E+07,175.42,2.59E+06,
102618Xim_F4_CS13,54,TE,I,15868,297.73,288.95,60.247,323.8,5.14E+06,49.964,7.93E+05,81.757,1.30E+06,1132.3,1.80E+07,174.36,2.77E+06,
102618Xim_F4_CS13,55,TE,I,13855,337.82,248.6,60.715,435.58,6.04E+06,43.583,6.04E+05,56.028,7.76E+05,1361.8,1.89E+07,160.04,2.22E+06,
102618Xim_F4_CS13,56,TE,I,13121,249.85,253.23,63.203,252.32,3.31E+06,52.269,6.86E+05,63.9,8.38E+05,1194.6,1.57E+07,157.37,2.06E+06,
