Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
033117Xim_F4KO_AC4,1,TE,I,12957,116.68,231.69,7.7315,2171.8,2.81E+07,51.972,6.73E+05,67.65,8.77E+05,678.46,8.79E+06,293.53,3.80E+06,
033117Xim_F4KO_AC4,2,TE,I,18919,151.05,333.13,7.0116,1764.2,3.34E+07,46.987,8.89E+05,57.914,1.10E+06,789.71,1.49E+07,327.42,6.19E+06,
033117Xim_F4KO_AC4,3,TE,I,9323,376.04,301.9,8.7922,2058.4,1.92E+07,65.536,6.11E+05,56.955,5.31E+05,756.16,7.05E+06,305.56,2.85E+06,
033117Xim_F4KO_AC4,4,TE,I,11484,333.38,356.78,8.4814,1649.3,1.89E+07,56.248,6.46E+05,76.294,8.76E+05,755.08,8.67E+06,370.43,4.25E+06,
033117Xim_F4KO_AC4,5,TE,I,13752,180.98,184.72,10.242,2107.7,2.90E+07,49.958,6.87E+05,56.358,7.75E+05,798.34,1.10E+07,219.49,3.02E+06,
033117Xim_F4KO_AC4,6,TE,I,18138,213.25,399.65,10.992,1639.3,2.97E+07,41.712,7.57E+05,53.879,9.77E+05,745.08,1.35E+07,264.07,4.79E+06,
033117Xim_F4KO_AC4,7,TE,I,11544,372.78,228.33,12.82,2666.1,3.08E+07,58.034,6.70E+05,48.094,5.55E+05,769.41,8.88E+06,141.94,1.64E+06,
033117Xim_F4KO_AC4,8,TE,I,9349,329.65,267.27,12.373,2133,1.99E+07,66.711,6.24E+05,153.9,1.44E+06,765.27,7.15E+06,217.63,2.03E+06,
033117Xim_F4KO_AC4,9,TE,I,16608,275.26,385.62,10.427,1456.2,2.42E+07,44.473,7.39E+05,42.002,6.98E+05,752.56,1.25E+07,265.96,4.42E+06,
033117Xim_F4KO_AC4,10,TE,I,8230,192.02,277.38,15.8,2656.7,2.19E+07,51.105,4.21E+05,58.329,4.80E+05,718.46,5.91E+06,286.31,2.36E+06,
033117Xim_F4KO_AC4,11,TE,I,10137,288.81,316.45,15.177,2462.5,2.50E+07,59.434,6.02E+05,51.505,5.22E+05,751.53,7.62E+06,237.28,2.41E+06,
033117Xim_F4KO_AC4,12,TE,I,6460,405.39,340.22,15.515,2668,1.72E+07,66.024,4.27E+05,175.74,1.14E+06,738.37,4.77E+06,422.66,2.73E+06,
033117Xim_F4KO_AC4,13,ICM,I,23089,80,221,16,2544.066,,64.831,,454.836,,778.697,,162.361,,
033117Xim_F4KO_AC4,13.2,ICM,I,23089,101,235,20,2418.468,,49.076,,344.6,,731.927,,329.387,,
033117Xim_F4KO_AC4,14,ICM,I,9572,75.857,269.58,17.508,2314.8,2.22E+07,61.356,5.87E+05,551.62,5.28E+06,730.59,6.99E+06,121.79,1.17E+06,
033117Xim_F4KO_AC4,15,TE,I,11964,171.3,126.94,17.451,3000.7,3.59E+07,45.458,5.44E+05,58.332,6.98E+05,747.23,8.94E+06,288.73,3.45E+06,
033117Xim_F4KO_AC4,17,TE,I,11896,46.035,248.08,17.802,2096.1,2.49E+07,64.435,7.67E+05,164.47,1.96E+06,754.35,8.97E+06,249.11,2.96E+06,
033117Xim_F4KO_AC4,18,TE,I,10164,295.03,434.77,20.152,2342.1,2.38E+07,59.173,6.01E+05,57.815,5.88E+05,743.22,7.55E+06,290.23,2.95E+06,
033117Xim_F4KO_AC4,19,ICM,M,8948,99.854,292.63,21.815,2199.6,1.97E+07,38.613,3.46E+05,69.646,6.23E+05,714.11,6.39E+06,540.62,4.84E+06,
033117Xim_F4KO_AC4,20,TE,I,12344,161.26,411.91,22.318,1758.2,2.17E+07,56.518,6.98E+05,52.954,6.54E+05,768.91,9.49E+06,255.54,3.15E+06,
033117Xim_F4KO_AC4,21,TE,I,15837,423.19,177.4,22.936,2740.2,4.34E+07,48.265,7.64E+05,58.388,9.25E+05,721.94,1.14E+07,226.67,3.59E+06,
033117Xim_F4KO_AC4,22,TE,I,10594,228.74,305.07,21.252,2613.7,2.77E+07,55.05,5.83E+05,44.737,4.74E+05,762.45,8.08E+06,231.34,2.45E+06,
033117Xim_F4KO_AC4,23,TE,I,12908,96.47,352.72,23.868,1753,2.26E+07,50.163,6.48E+05,47.998,6.20E+05,730.29,9.43E+06,202.39,2.61E+06,
033117Xim_F4KO_AC4,24,TE,I,8571,391.5,376.95,21.579,2802.2,2.40E+07,60.574,5.19E+05,55.664,4.77E+05,742.63,6.37E+06,234.01,2.01E+06,
033117Xim_F4KO_AC4,25,TE,I,11563,241.75,118.52,19.484,1968.8,2.28E+07,45.466,5.26E+05,44.302,5.12E+05,740.17,8.56E+06,175.05,2.02E+06,
033117Xim_F4KO_AC4,26,ICM,I,8075,51.941,290,22.284,1691.4,1.37E+07,60.77,4.91E+05,1267.7,1.02E+07,738.65,5.96E+06,79.328,6.41E+05,
033117Xim_F4KO_AC4,27,TE,I,10006,352.04,129.28,23.332,2186.1,2.19E+07,43.07,4.31E+05,38.134,3.82E+05,742.81,7.43E+06,194.45,1.95E+06,
033117Xim_F4KO_AC4,28,TE,I,9427,324.39,160.71,21.856,2314.4,2.18E+07,43.932,4.14E+05,37.557,3.54E+05,759.52,7.16E+06,193.22,1.82E+06,
033117Xim_F4KO_AC4,29,TE,I,23331,265,194,22,2914.952,,47.635,,61.235,,792.53,,361.589,,
033117Xim_F4KO_AC4,29.2,TE,I,23331,258,228,22,2685.938,,47.28,,67.165,,752.811,,402.333,,
033117Xim_F4KO_AC4,32,TE,I,12237,353.23,421.76,26.741,2044.7,2.50E+07,43.28,5.30E+05,63.023,7.71E+05,806.41,9.87E+06,233.1,2.85E+06,
033117Xim_F4KO_AC4,33,TE,I,11815,95.642,176.31,27.213,2537.9,3.00E+07,50.089,5.92E+05,65.726,7.77E+05,773.23,9.14E+06,314.17,3.71E+06,
033117Xim_F4KO_AC4,35,TE,I,10154,447.82,297.26,25.136,2716.6,2.76E+07,57.025,5.79E+05,43.393,4.41E+05,789.91,8.02E+06,128.54,1.31E+06,
033117Xim_F4KO_AC4,36,TE,I,15315,55.511,328.68,30.64,1595.6,2.44E+07,49.294,7.55E+05,205.56,3.15E+06,700.63,1.07E+07,132.63,2.03E+06,
033117Xim_F4KO_AC4,37,TE,I,9767,304.86,98.58,25.628,2226.8,2.18E+07,41.094,4.01E+05,61.887,6.04E+05,782.31,7.64E+06,293.84,2.87E+06,
