Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EN10,1,TE,I,6898,153.97,226.27,4.8002,2311.5,1.59E+07,71.777,4.95E+05,97.309,6.71E+05,1654.4,1.14E+07,615.72,4.25E+06,
052019Xim_F4_EN10,2,TE,I,9315,255.66,261.81,5.448,2528.7,2.36E+07,59.806,5.57E+05,45.73,4.26E+05,1875.1,1.75E+07,196.93,1.83E+06,
052019Xim_F4_EN10,3,TE,I,12131,211.37,293.47,5.8504,2543.8,3.09E+07,60.588,7.35E+05,43.796,5.31E+05,1710.4,2.07E+07,207.37,2.52E+06,
052019Xim_F4_EN10,4,TE,I,13994,197.03,195.78,7.441,2685.7,3.76E+07,66.837,9.35E+05,54.606,7.64E+05,1726.8,2.42E+07,92.242,1.29E+06,
052019Xim_F4_EN10,5,TE,I,8369,245.33,177.83,10.071,2413.6,2.02E+07,63.522,5.32E+05,46.215,3.87E+05,1774.8,1.49E+07,255.62,2.14E+06,
052019Xim_F4_EN10,6,TE,I,6372,273.07,201.01,8.4896,2906.4,1.85E+07,62.648,3.99E+05,43.589,2.78E+05,1815.4,1.16E+07,304.32,1.94E+06,
052019Xim_F4_EN10,7,TE,I,13085,155.64,326.5,9.5712,1865.2,2.44E+07,60.332,7.89E+05,128.63,1.68E+06,1708.6,2.24E+07,239.52,3.13E+06,
052019Xim_F4_EN10,8,TE,I,6697,310.05,234.32,10.87,2844.5,1.91E+07,66.981,4.49E+05,43.296,2.90E+05,1843.4,1.23E+07,176.19,1.18E+06,
052019Xim_F4_EN10,9,ICM,I,5110,191.62,237.3,11.111,2601.7,1.33E+07,76.789,3.92E+05,66.345,3.39E+05,1588.1,8.12E+06,419.53,2.14E+06,
052019Xim_F4_EN10,10,ICM,I,7858,159.41,262.53,9.741,1891.5,1.49E+07,60.322,4.74E+05,841.09,6.61E+06,1624.1,1.28E+07,79.747,6.27E+05,
