Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_AY6,2,TE,I,12875,252.66,220.39,6.9526,2729.7,3.51E+07,1191.3,1.53E+07,63.285,8.15E+05,493.34,6.35E+06,39.579,5.10E+05,
022218Xim_WT_AY6,3,TE,I,12454,176.34,236.57,6.0878,2563.7,3.19E+07,1787.8,2.23E+07,74.496,9.28E+05,447.48,5.57E+06,47.639,5.93E+05,
022218Xim_WT_AY6,4,ICM,I,8344,215.03,268.94,7.3534,2771.6,2.31E+07,2381.7,1.99E+07,1131.7,9.44E+06,445.39,3.72E+06,55.466,4.63E+05,
022218Xim_WT_AY6,5,TE,I,8947,226.3,306.92,7.2828,2782.6,2.49E+07,1513,1.35E+07,62.459,5.59E+05,527.07,4.72E+06,43.886,3.93E+05,
022218Xim_WT_AY6,7,TE,I,9469,255.56,265.68,8.619,2376.1,2.25E+07,1738.8,1.65E+07,251.35,2.38E+06,502.89,4.76E+06,45.438,4.30E+05,
022218Xim_WT_AY6,8,TE,I,13940,158.46,275.58,8.2154,2488.8,3.47E+07,1724.5,2.40E+07,76.242,1.06E+06,470.38,6.56E+06,45.13,6.29E+05,
022218Xim_WT_AY6,9,TE,I,17313,318.26,292.02,8.6074,2722.6,4.71E+07,832.28,1.44E+07,41.776,7.23E+05,505.42,8.75E+06,34.669,6.00E+05,
022218Xim_WT_AY6,10,TE,I,14117,339.1,206.88,10.621,2156.3,3.04E+07,812.43,1.15E+07,37.305,5.27E+05,519.78,7.34E+06,32.887,4.64E+05,
022218Xim_WT_AY6,11,TE,I,8388,222.73,215.47,14.51,2361.6,1.98E+07,1734.5,1.45E+07,781.04,6.55E+06,480.26,4.03E+06,44.87,3.76E+05,
022218Xim_WT_AY6,12,TE,I,13364,194.6,162.81,16.864,2212.5,2.96E+07,1331.6,1.78E+07,59.37,7.93E+05,487.64,6.52E+06,41.38,5.53E+05,
022218Xim_WT_AY6,13,ICM,I,12804,241.58,173.52,16.021,2459.3,3.15E+07,1085.3,1.39E+07,287.17,3.68E+06,500.08,6.40E+06,37.792,4.84E+05,
022218Xim_WT_AY6,14,ICM,I,11106,184.16,274.63,16.754,2128.4,2.36E+07,1248.9,1.39E+07,647.91,7.20E+06,523.2,5.81E+06,56.963,6.33E+05,
022218Xim_WT_AY6,15,ICM,I,8266,169.48,216.09,17.754,2485.7,2.05E+07,880.56,7.28E+06,545.25,4.51E+06,531.27,4.39E+06,37.985,3.14E+05,
022218Xim_WT_AY6,16,TE,I,8894,357.92,187.06,20.025,2759.1,2.45E+07,756.17,6.73E+06,37.268,3.31E+05,507.48,4.51E+06,32.719,2.91E+05,
022218Xim_WT_AY6,17,ICM,I,8437,230.03,261.89,18.588,1826.7,1.54E+07,1853.6,1.56E+07,194.32,1.64E+06,487.63,4.11E+06,45.499,3.84E+05,
022218Xim_WT_AY6,18,ICM,I,9843,224.71,306.33,20.998,2317.9,2.28E+07,1168.3,1.15E+07,528.25,5.20E+06,448.38,4.41E+06,39.071,3.85E+05,
022218Xim_WT_AY6,19,ICM,I,8390,189.54,311.94,23.109,2131.4,1.79E+07,1567.9,1.32E+07,702.82,5.90E+06,506.2,4.25E+06,42.66,3.58E+05,
022218Xim_WT_AY6,20,TE,I,13578,173.79,345.81,24.023,2913,3.96E+07,1113.4,1.51E+07,40.029,5.44E+05,467.59,6.35E+06,35.972,4.88E+05,
022218Xim_WT_AY6,21,TE,I,6577,311.56,347.77,23.469,2958.8,1.95E+07,681.83,4.48E+06,36.763,2.42E+05,492.59,3.24E+06,31.922,2.10E+05,
022218Xim_WT_AY6,22,TE,I,6672,271.28,358.94,23.554,3034.5,2.02E+07,1380.3,9.21E+06,41.639,2.78E+05,503.55,3.36E+06,40.418,2.70E+05,
022218Xim_WT_AY6,23,ICM,,1820,207.19,209.09,21.475,2034.7,3.70E+06,1712.8,3.12E+06,560.85,1.02E+06,484.42,8.82E+05,45.083,82051,
022218Xim_WT_AY6,24,ICM,I,10492,153.17,247.47,25.819,1739.6,1.83E+07,651.29,6.83E+06,329.82,3.46E+06,458.12,4.81E+06,36.954,3.88E+05,
022218Xim_WT_AY6,25,TE,M,4509,380.14,296.2,26.12,3339.7,1.51E+07,419.97,1.89E+06,26.328,1.19E+05,532.75,2.40E+06,27.367,1.23E+05,
022218Xim_WT_AY6,26,TE,I,6372,315.77,146.2,26.394,2466.9,1.57E+07,1005.1,6.40E+06,33.637,2.14E+05,513.98,3.28E+06,35.629,2.27E+05,
022218Xim_WT_AY6,28,TE,I,11507,227.79,146.3,28.305,2043.8,2.35E+07,973.18,1.12E+07,141.31,1.63E+06,499.92,5.75E+06,34.623,3.98E+05,
022218Xim_WT_AY6,29,ICM,I,11807,183.91,183.68,27.252,1975.3,2.33E+07,918.15,1.08E+07,415.02,4.90E+06,523.1,6.18E+06,35.025,4.14E+05,
022218Xim_WT_AY6,30,ICM,I,5317,208.36,243.13,26.155,1385.1,7.36E+06,968.08,5.15E+06,429.45,2.28E+06,520.32,2.77E+06,38.421,2.04E+05,
022218Xim_WT_AY6,31,TE,I,15075,135.85,294.09,29.336,1731.1,2.61E+07,1171.9,1.77E+07,227.55,3.43E+06,489.29,7.38E+06,36.275,5.47E+05,
022218Xim_WT_AY6,32,TE,I,6009,238.87,356.17,27.712,2676.4,1.61E+07,1058,6.36E+06,33.711,2.03E+05,473.72,2.85E+06,35.228,2.12E+05,
022218Xim_WT_AY6,33,TE,I,7677,364.34,326.04,29.359,2395.5,1.84E+07,524.27,4.02E+06,36.976,2.84E+05,512.05,3.93E+06,29.571,2.27E+05,
022218Xim_WT_AY6,34,ICM,I,11204,221.22,185.33,31.541,1600.5,1.79E+07,533.15,5.97E+06,281.15,3.15E+06,476.64,5.34E+06,28.979,3.25E+05,
022218Xim_WT_AY6,35,ESC,I,13201,182.32,263.71,33.944,1541,2.03E+07,144.73,1.91E+06,152.61,2.01E+06,490.16,6.47E+06,849.64,1.12E+07,
022218Xim_WT_AY6,36,ICM,I,12520,190.91,216.31,35.081,1423,1.78E+07,713.61,8.93E+06,119.22,1.49E+06,482.81,6.04E+06,30.625,3.83E+05,
022218Xim_WT_AY6,37,ICM,I,8682,215.68,330,32.654,1734.6,1.51E+07,587.66,5.10E+06,470.52,4.09E+06,542.31,4.71E+06,30.245,2.63E+05,
022218Xim_WT_AY6,38,ICM,I,11510,231.45,290.89,34.848,1397.6,1.61E+07,941.82,1.08E+07,131.01,1.51E+06,482.94,5.56E+06,32.342,3.72E+05,
022218Xim_WT_AY6,39,TE,I,14564,189.24,150.56,36.362,1546.3,2.25E+07,674.62,9.83E+06,46.128,6.72E+05,473.6,6.90E+06,32.317,4.71E+05,
022218Xim_WT_AY6,40,TE,I,14275,137.95,191.12,36.638,1459.1,2.08E+07,520.69,7.43E+06,41.627,5.94E+05,472.62,6.75E+06,28.324,4.04E+05,
022218Xim_WT_AY6,41,TE,I,8945,322.59,364.59,38.252,1896.7,1.70E+07,294.27,2.63E+06,23.243,2.08E+05,495.28,4.43E+06,25.307,2.26E+05,
022218Xim_WT_AY6,42,TE,I,16453,399.09,214.25,41.083,1706.3,2.81E+07,627.16,1.03E+07,47.557,7.82E+05,506.39,8.33E+06,28.406,4.67E+05,
022218Xim_WT_AY6,43,TE,I,11265,284.95,128.02,41.925,1089.8,1.23E+07,621.74,7.00E+06,38.408,4.33E+05,493.39,5.56E+06,29.177,3.29E+05,
022218Xim_WT_AY6,44,ICM,I,10915,137.48,244.19,41.733,711.39,7.76E+06,823.38,8.99E+06,278.75,3.04E+06,478.24,5.22E+06,32.462,3.54E+05,
022218Xim_WT_AY6,45,TE,I,7805,342.93,142.16,41.974,1573,1.23E+07,606.22,4.73E+06,28.255,2.21E+05,510.76,3.99E+06,28.91,2.26E+05,
022218Xim_WT_AY6,46,TE,I,19728,392.86,301.41,44.31,1434.2,2.83E+07,512.72,1.01E+07,40.914,8.07E+05,501.83,9.90E+06,26.598,5.25E+05,
022218Xim_WT_AY6,47,ICM,I,9195,185.92,188.35,41.67,1070.6,9.84E+06,1148.8,1.06E+07,400.08,3.68E+06,478.61,4.40E+06,44.308,4.07E+05,
022218Xim_WT_AY6,48,ICM,I,9634,209.6,249.34,42.977,725.45,6.99E+06,405.1,3.90E+06,291.03,2.80E+06,484.11,4.66E+06,43.285,4.17E+05,
022218Xim_WT_AY6,49,ICM,I,12451,160.31,295.72,43.995,1171.7,1.46E+07,546.91,6.81E+06,51.016,6.35E+05,494.03,6.15E+06,31.579,3.93E+05,
