Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
021016Xim_F4KO_Q9,83,25,TE,10009,416.46,344.79,30.654,1387.5,1.39E+07,1406,1.41E+07,145.79,1.46E+06,691.28,6.92E+06,562.43,5.63E+06,
021016Xim_F4KO_Q9,83,26,TE,8042,152.71,343.88,31.27,1319,1.06E+07,2207.4,1.78E+07,168.69,1.36E+06,799.22,6.43E+06,1988.5,1.60E+07,
021016Xim_F4KO_Q9,83,27,TE,14601,361.52,401.97,31.203,1533.4,2.24E+07,1620.1,2.37E+07,199.22,2.91E+06,698.4,1.02E+07,1303.5,1.90E+07,
021016Xim_F4KO_Q9,83,28,DP,14164,181.1,195.77,31.042,1485.6,2.10E+07,165.83,2.35E+06,1456.4,2.06E+07,711.55,1.01E+07,2123.9,3.01E+07,
021016Xim_F4KO_Q9,83,29,PRE,12130,171.06,295.28,30.972,1189.6,1.44E+07,159.94,1.94E+06,232.35,2.82E+06,681.06,8.26E+06,2641.7,3.20E+07,
021016Xim_F4KO_Q9,83,30,PRE,7670,132.22,313.99,31.963,1252.3,9.60E+06,835.18,6.41E+06,403.48,3.09E+06,740.68,5.68E+06,3377.9,2.59E+07,
021016Xim_F4KO_Q9,83,31,TE,8974,289.98,134.53,33.247,1517.5,1.36E+07,1382.3,1.24E+07,117.64,1.06E+06,697.12,6.26E+06,961.53,8.63E+06,
021016Xim_F4KO_Q9,83,32,TE,14998,142.13,173.43,37.569,1711.1,2.57E+07,1119,1.68E+07,205.1,3.08E+06,767.84,1.15E+07,1210.6,1.82E+07,
021016Xim_F4KO_Q9,83,33,PRE,10445,181.33,242.15,34.799,856.22,8.94E+06,74.002,7.73E+05,193.87,2.02E+06,725.69,7.58E+06,3142.3,3.28E+07,
021016Xim_F4KO_Q9,83,34,TE,11990,280.44,432.82,41.813,1353.6,1.62E+07,1201.5,1.44E+07,129.33,1.55E+06,822.48,9.86E+06,586.91,7.04E+06,
021016Xim_F4KO_Q9,83,35,TE,8242,175.19,375.62,41.184,1079.9,8.90E+06,1713.4,1.41E+07,148.15,1.22E+06,761.47,6.28E+06,1282.7,1.06E+07,
021016Xim_F4KO_Q9,83,36,EPI,10837,142.49,225.58,39.617,1030.6,1.12E+07,81.869,8.87E+05,1114.5,1.21E+07,715.53,7.75E+06,564.04,6.11E+06,
021016Xim_F4KO_Q9,83,37,TE,14147,194.85,147.85,44.088,1244.4,1.76E+07,1055.1,1.49E+07,111.75,1.58E+06,791.18,1.12E+07,1310.5,1.85E+07,
021016Xim_F4KO_Q9,83,38,TE,10465,422.22,215.91,42.166,1290.6,1.35E+07,1217.5,1.27E+07,118.25,1.24E+06,638.96,6.69E+06,879.67,9.21E+06,
021016Xim_F4KO_Q9,83,40,TE,16642,430.79,299.54,42.519,692.82,1.15E+07,779.61,1.30E+07,70.183,1.17E+06,689.63,1.15E+07,283.56,4.72E+06,
021016Xim_F4KO_Q9,83,41,TE,8337,100.57,227.59,45.233,1202.1,1.00E+07,1086.4,9.06E+06,292.52,2.44E+06,697.11,5.81E+06,938.37,7.82E+06,
021016Xim_F4KO_Q9,83,42,TE,6873,404.69,157.49,46.479,1425.6,9.80E+06,1402.3,9.64E+06,179.01,1.23E+06,658.25,4.52E+06,553.65,3.81E+06,
021016Xim_F4KO_Q9,83,43,TE,12174,279,108.91,50.554,1389.3,1.69E+07,866.36,1.05E+07,92.171,1.12E+06,783.25,9.54E+06,779.72,9.49E+06,
021016Xim_F4KO_Q9,83,44,PRE,8941,166.22,234.49,47.92,608.33,5.44E+06,53.385,4.77E+05,212.92,1.90E+06,721.74,6.45E+06,2092.2,1.87E+07,
021016Xim_F4KO_Q9,83,45,TE,8950,115.51,289.37,51.096,785.94,7.03E+06,838.19,7.50E+06,202.34,1.81E+06,627.24,5.61E+06,953.41,8.53E+06,
021016Xim_F4KO_Q9,83,46,EPI,5142,138.22,303.08,45.979,882.63,4.54E+06,105.24,5.41E+05,779.44,4.01E+06,729.69,3.75E+06,539.75,2.78E+06,
021016Xim_F4KO_Q9,83,47,TE,8417,357.91,125.54,51.064,1175,9.89E+06,1194.2,1.01E+07,105.55,8.88E+05,700.99,5.90E+06,699.25,5.89E+06,
021016Xim_F4KO_Q9,83,48,DP,5444,122.86,258.63,47.086,784.08,4.27E+06,67.087,3.65E+05,949.11,5.17E+06,727.1,3.96E+06,1280.2,6.97E+06,
021016Xim_F4KO_Q9,83,49,PRE,10479,152.51,294.39,51.295,628.81,6.59E+06,65.104,6.82E+05,191.55,2.01E+06,685.72,7.19E+06,1739.4,1.82E+07,
021016Xim_F4KO_Q9,83,50,TE,6670,228.49,419.49,50.397,1109.8,7.40E+06,1454.1,9.70E+06,134.75,8.99E+05,707.23,4.72E+06,1002.6,6.69E+06,
021016Xim_F4KO_Q9,83,51,TE,11167,143.24,334.17,51.949,1013.1,1.13E+07,890.42,9.94E+06,126.33,1.41E+06,642.61,7.18E+06,672.56,7.51E+06,
021016Xim_F4KO_Q9,83,52,TE,13442,363.92,297.96,55.775,821.12,1.10E+07,696.28,9.36E+06,98.549,1.32E+06,727.68,9.78E+06,259.11,3.48E+06,
021016Xim_F4KO_Q9,83,54,DP,3514,147.33,227.53,55.807,401.017,,66.483,,332.392,,708.586,,731.829,,
021016Xim_F4KO_Q9,83,55,TE,16353,393.29,406.81,61.519,873.18,1.43E+07,985.95,1.61E+07,126.65,2.07E+06,653.21,1.07E+07,942.81,1.54E+07,
021016Xim_F4KO_Q9,83,56,TE,10618,389.68,221.34,61.012,682.35,7.25E+06,681.3,7.23E+06,65.415,6.95E+05,681.21,7.23E+06,366.5,3.89E+06,
021016Xim_F4KO_Q9,83,57,TE,6718,138.48,252.3,60.831,628.56,4.22E+06,178.05,1.20E+06,154.47,1.04E+06,656.89,4.41E+06,604.77,4.06E+06,
021016Xim_F4KO_Q9,83,58,TE,16112,214.52,404.22,65.807,478.62,7.71E+06,542.6,8.74E+06,123.13,1.98E+06,628.83,1.01E+07,614.27,9.90E+06,
021016Xim_F4KO_Q9,83,59,TE,14545,287.27,436,65.336,747.72,1.09E+07,654.74,9.52E+06,74.602,1.09E+06,582.19,8.47E+06,368.18,5.36E+06,
021016Xim_F4KO_Q9,83,60,TE,12947,174.19,366.44,65.833,394.88,5.11E+06,575.87,7.46E+06,63.184,8.18E+05,726.03,9.40E+06,557.63,7.22E+06,
021016Xim_F4KO_Q9,83,61,TE,10761,253.05,110.94,67.502,542.46,5.84E+06,508.24,5.47E+06,64.498,6.94E+05,638.35,6.87E+06,507.41,5.46E+06,
021016Xim_F4KO_Q9,83,62,TE,9499,333.14,123.48,67.327,677.49,6.44E+06,596.38,5.67E+06,69.983,6.65E+05,642.11,6.10E+06,465.07,4.42E+06,
021016Xim_F4KO_Q9,83,63,TE,20257,144.68,192.57,68.616,424.24,8.59E+06,336.63,6.82E+06,104.59,2.12E+06,603.46,1.22E+07,570.87,1.16E+07,
021016Xim_F4KO_Q9,83,64,TE,13787,201.9,133.44,69.85,604.05,8.33E+06,437.36,6.03E+06,62.654,8.64E+05,671.8,9.26E+06,475.58,6.56E+06,
021016Xim_F4KO_Q9,83,65,TE,12135,351.91,319.69,72.253,1155.3,1.40E+07,392.62,4.76E+06,54.939,6.67E+05,716.65,8.70E+06,433.43,5.26E+06,
021016Xim_F4KO_Q9,83,66,TE,8927,155.92,293.98,69.076,422.01,3.77E+06,173.49,1.55E+06,56.989,5.09E+05,608.26,5.43E+06,445.17,3.97E+06,
021016Xim_F4KO_Q9,83,67,TE,8119,367.3,186.31,72.825,741.07,6.02E+06,696.96,5.66E+06,48.516,3.94E+05,825.96,6.71E+06,305.87,2.48E+06,
021016Xim_F4KO_Q9,83,68,TE,13676,331.65,261.27,75.356,937.43,1.28E+07,796.59,1.09E+07,111.46,1.52E+06,713.39,9.76E+06,555.51,7.60E+06,
021016Xim_F4KO_Q9,83,69,TE,8268,343.47,163.3,78.451,659.78,5.46E+06,597.57,4.94E+06,75.501,6.24E+05,784.71,6.49E+06,319.67,2.64E+06,
021016Xim_F4KO_Q9,83,70,TE,16227,151.64,247.57,78.652,221.31,3.59E+06,206.3,3.35E+06,90.351,1.47E+06,603.93,9.80E+06,453.73,7.36E+06,
021016Xim_F4KO_Q9,83,71,TE,12744,265.68,405.66,84.487,362.45,4.62E+06,319.55,4.07E+06,89.284,1.14E+06,816.48,1.04E+07,417.75,5.32E+06,
021016Xim_F4KO_Q9,83,72,TE,13286,297.81,135.63,83.811,371.88,4.94E+06,502.4,6.67E+06,76.482,1.02E+06,837.24,1.11E+07,269.34,3.58E+06,
021016Xim_F4KO_Q9,83,73,TE,10323,307.03,221.9,84.177,570.14,5.89E+06,597.1,6.16E+06,45.161,4.66E+05,777.94,8.03E+06,238.33,2.46E+06,
021016Xim_F4KO_Q9,83,74,TE,12992,303.01,276.36,89.093,760.48,9.88E+06,451.15,5.86E+06,54.323,7.06E+05,731.94,9.51E+06,274.79,3.57E+06,
021016Xim_F4KO_Q9,83,75,TE,14106,359.56,359.37,86.712,527.37,7.44E+06,414.06,5.84E+06,50.296,7.09E+05,722.24,1.02E+07,319.28,4.50E+06,
021016Xim_F4KO_Q9,83,76,TE,19983,238.76,371.14,90.191,224.03,4.48E+06,296.47,5.92E+06,90.243,1.80E+06,838.09,1.67E+07,526.38,1.05E+07,
021016Xim_F4KO_Q9,83,77,TE,14733,221.99,144.32,88.614,308.6,4.55E+06,408.53,6.02E+06,41.745,6.15E+05,875.7,1.29E+07,251.79,3.71E+06,
021016Xim_F4KO_Q9,83,78,TE,17090,172.94,263.11,93.213,185.78,3.18E+06,138.11,2.36E+06,61.696,1.05E+06,747.18,1.28E+07,278.3,4.76E+06,
021016Xim_F4KO_Q9,83,79,TE,29287,197.66,320.06,95.694,250.56,7.34E+06,202.66,5.94E+06,75.614,2.21E+06,891.13,2.61E+07,189.09,5.54E+06,
021016Xim_F4KO_Q9,83,80,TE,17090,309.52,392.83,94.665,406.17,6.94E+06,301.96,5.16E+06,46.527,7.95E+05,818.01,1.40E+07,170.76,2.92E+06,
021016Xim_F4KO_Q9,83,81,TE,16342,272.69,207.42,98.442,574.21,9.38E+06,495.28,8.09E+06,77.765,1.27E+06,715.69,1.17E+07,336.63,5.50E+06,
021016Xim_F4KO_Q9,83,83,TE,19674,193.05,215.89,100.16,253.4,4.99E+06,194.92,3.83E+06,28.819,5.67E+05,797.87,1.57E+07,160.07,3.15E+06,
021016Xim_F4KO_Q9,83,84,TE,13296,281.45,327.78,102.87,313.83,4.17E+06,285.05,3.79E+06,113.53,1.51E+06,832.28,1.11E+07,272.57,3.62E+06,
021016Xim_F4KO_Q9,83,85,TE,9504,240.04,264.58,104.45,241.82,2.30E+06,229.34,2.18E+06,115.06,1.09E+06,839.98,7.98E+06,232.51,2.21E+06,
