Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CH3,43,TE,I,11703,300.96,132.23,31.772,1341.1,1.57E+07,25.809,3.02E+05,22.503,2.63E+05,1228.8,1.44E+07,17.106,2.00E+05,
080118Xim_WT_CH3,44,ICM,I,8351,220.52,296.59,28.817,1380.5,1.15E+07,27.368,2.29E+05,412.86,3.45E+06,1206.7,1.01E+07,16.964,1.42E+05,
080118Xim_WT_CH3,45,ICM,I,7509,172.47,306.01,32.183,1543.9,1.16E+07,33.443,2.51E+05,20.696,1.55E+05,1012.6,7.60E+06,17.071,1.28E+05,
080118Xim_WT_CH3,46,TE,I,11357,239.29,354.3,31.219,1968.2,2.24E+07,34.391,3.91E+05,25.478,2.89E+05,1188.8,1.35E+07,18.192,2.07E+05,
080118Xim_WT_CH3,46.2,TE,I,11357,244,356,34,2008.037,,34.475,,25.438,,1155.902,,17.701,,
080118Xim_WT_CH3,47,TE,I,9834,376.91,145.57,32.553,2480.1,2.44E+07,20.607,2.03E+05,22.689,2.23E+05,1254.2,1.23E+07,16.136,1.59E+05,
080118Xim_WT_CH3,48,TE,I,9994,100.32,283.23,34.457,1513.2,1.51E+07,28.891,2.89E+05,19.571,1.96E+05,1118.3,1.12E+07,17.067,1.71E+05,
080118Xim_WT_CH3,49,TE,I,8109,281.33,355.14,34.177,1239.6,1.01E+07,27.687,2.25E+05,45.67,3.70E+05,1099.6,8.92E+06,17.229,1.40E+05,
080118Xim_WT_CH3,50,ICM,I,10632,209.02,182.02,35.709,1648.3,1.75E+07,26.147,2.78E+05,19.519,2.08E+05,1143.2,1.22E+07,16.591,1.76E+05,
080118Xim_WT_CH3,51,TE,I,10437,131,188.1,35.636,1807.7,1.89E+07,29.017,3.03E+05,25.059,2.62E+05,1159.1,1.21E+07,17.44,1.82E+05,
080118Xim_WT_CH3,52,TE,I,10868,133.66,318.65,35.667,1754.4,1.91E+07,27.413,2.98E+05,19.427,2.11E+05,1074.8,1.17E+07,17.293,1.88E+05,
080118Xim_WT_CH3,53,ICM,I,4985,234.79,250.72,34.621,1249,6.23E+06,21.946,1.09E+05,444.12,2.21E+06,1007.1,5.02E+06,16.037,79942,
080118Xim_WT_CH3,54,TE,I,12239,181.02,349.63,37.079,1043,1.28E+07,25.631,3.14E+05,42.693,5.23E+05,1137.3,1.39E+07,16.615,2.03E+05,
080118Xim_WT_CH3,55,TE,I,11527,354.49,364.64,37.978,1870,2.16E+07,29.872,3.44E+05,22.609,2.61E+05,1161.7,1.34E+07,17.796,2.05E+05,
080118Xim_WT_CH3,56,TE,I,11707,417.39,195.48,36.821,1520.7,1.78E+07,27.917,3.27E+05,38.204,4.47E+05,1211.6,1.42E+07,17.366,2.03E+05,
080118Xim_WT_CH3,57,TE,I,10333,91.794,229.78,38.547,1385.5,1.43E+07,20.595,2.13E+05,16.721,1.73E+05,1070.7,1.11E+07,15.624,1.61E+05,
080118Xim_WT_CH3,58,ICM,I,13937,128.12,251.78,36.649,1487.3,2.07E+07,32.836,4.58E+05,19.667,2.74E+05,1159,1.62E+07,17.043,2.38E+05,
080118Xim_WT_CH3,59,ICM,I,3560,206.34,291.85,36.568,1180.7,4.20E+06,22.499,80098,501.43,1.79E+06,1169.9,4.16E+06,16.132,57430,
080118Xim_WT_CH3,60,ICM,M,6227,165.83,281.2,38.177,1544.9,9.62E+06,27.544,1.72E+05,17.281,1.08E+05,1122.3,6.99E+06,16.138,1.00E+05,
080118Xim_WT_CH3,61,ICM,I,2735,161.57,229.93,34.386,1331.1,3.64E+06,61.647,1.69E+05,23.33,63807,1164.9,3.19E+06,16.666,45582,
080118Xim_WT_CH3,63,TE,I,7630,168.21,177.3,41.75,1035.5,7.90E+06,23.344,1.78E+05,17.174,1.31E+05,1200.4,9.16E+06,15.81,1.21E+05,
080118Xim_WT_CH3,64,TE,I,12674,392.17,328.05,42.765,1642.8,2.08E+07,24.098,3.05E+05,20.898,2.65E+05,1072.8,1.36E+07,16.791,2.13E+05,
080118Xim_WT_CH3,66,ICM,I,1170,172.34,216.22,40.736,994.71,1.16E+06,21.896,25618,126.86,1.48E+05,1284.4,1.50E+06,16.165,18913,
080118Xim_WT_CH3,67,TE,I,13899,246.1,333.64,44.333,904.8,1.26E+07,22.439,3.12E+05,22.391,3.11E+05,1021.6,1.42E+07,16.304,2.27E+05,
080118Xim_WT_CH3,68,ICM,I,6969,224.42,246.33,46.387,697.16,4.86E+06,18.117,1.26E+05,159.76,1.11E+06,988.1,6.89E+06,15.814,1.10E+05,
080118Xim_WT_CH3,69,ICM,I,6592,214.19,280.26,45.879,865.11,5.70E+06,20.436,1.35E+05,438.4,2.89E+06,1107.3,7.30E+06,16.102,1.06E+05,
080118Xim_WT_CH3,70,TE,I,9683,188.87,329.08,48.17,628.29,6.08E+06,22.885,2.22E+05,20.19,1.96E+05,1142,1.11E+07,15.912,1.54E+05,
080118Xim_WT_CH3,71,TE,I,21088,322.86,148.91,48.555,623.47,1.31E+07,18.53,3.91E+05,17.195,3.63E+05,967.38,2.04E+07,15.791,3.33E+05,
080118Xim_WT_CH3,72,TE,I,9598,221.24,158.5,50.015,712.96,6.84E+06,17.269,1.66E+05,15.228,1.46E+05,1272.7,1.22E+07,15.163,1.46E+05,
080118Xim_WT_CH3,73,TE,I,10974,114.33,262.47,49.219,868.1,9.53E+06,22.692,2.49E+05,17.135,1.88E+05,1144.1,1.26E+07,16.036,1.76E+05,
080118Xim_WT_CH3,74,TE,I,11120,152.63,312.8,48.899,714.41,7.94E+06,22.492,2.50E+05,17.745,1.97E+05,1112.2,1.24E+07,16.19,1.80E+05,
080118Xim_WT_CH3,75,TE,I,13701,416.87,232.46,51.888,1251.2,1.71E+07,21.412,2.93E+05,28.791,3.94E+05,1083.2,1.48E+07,16.199,2.22E+05,
080118Xim_WT_CH3,76,TE,I,15909,307.62,355.5,51.582,833.41,1.33E+07,19.127,3.04E+05,16.245,2.58E+05,1121.7,1.78E+07,15.803,2.51E+05,
080118Xim_WT_CH3,77,TE,I,16275,143,215.09,51.756,442.47,7.20E+06,19.841,3.23E+05,18.465,3.01E+05,985.83,1.60E+07,15.335,2.50E+05,
080118Xim_WT_CH3,78,ICM,I,12927,194.93,197.93,53.145,622.79,8.05E+06,17.942,2.32E+05,20.88,2.70E+05,1159.7,1.50E+07,15.355,1.98E+05,
080118Xim_WT_CH3,79,TE,I,19916,391.39,149.84,52.046,653.07,1.30E+07,20.793,4.14E+05,16.807,3.35E+05,1086.6,2.16E+07,15.945,3.18E+05,
080118Xim_WT_CH3,80,TE,I,13348,144.75,275.67,56.261,523.98,6.99E+06,19.95,2.66E+05,15.794,2.11E+05,1158.7,1.55E+07,15.451,2.06E+05,
080118Xim_WT_CH3,80.2,TE,I,13348,184,281,59,380.402,,20.301,,23.503,,1119.161,,14.76,,
080118Xim_WT_CH3,81,TE,I,15272,214.82,300.18,55.904,456.47,6.97E+06,18.864,2.88E+05,56.775,8.67E+05,1120.1,1.71E+07,15.554,2.38E+05,
080118Xim_WT_CH3,82,TE,I,17302,268.45,309.6,58.782,598.96,1.04E+07,15.482,2.68E+05,16.459,2.85E+05,1272.8,2.20E+07,15.249,2.64E+05,
080118Xim_WT_CH3,83,TE,I,17516,403.05,298.45,61.029,895.6,1.57E+07,15.098,2.64E+05,14.406,2.52E+05,1170.2,2.05E+07,15.011,2.63E+05,
080118Xim_WT_CH3,84,TE,I,14813,289.78,147.38,64.95,552.86,8.19E+06,16.57,2.45E+05,22.292,3.30E+05,1029,1.52E+07,15.275,2.26E+05,
080118Xim_WT_CH3,85,TE,I,15810,160.68,225.39,63.207,322.47,5.10E+06,17.681,2.80E+05,16.106,2.55E+05,1024,1.62E+07,15.235,2.41E+05,
080118Xim_WT_CH3,86,TE,I,21347,222.75,155.99,66.441,423.22,9.03E+06,15.691,3.35E+05,14.522,3.10E+05,1162,2.48E+07,15.085,3.22E+05,
080118Xim_WT_CH3,87,TE,I,19473,405.18,201.82,68.401,554.57,1.08E+07,16.527,3.22E+05,15.179,2.96E+05,1048.8,2.04E+07,15.439,3.01E+05,
080118Xim_WT_CH3,88,TE,I,11294,222.18,264.73,68.195,249.58,2.82E+06,15.457,1.75E+05,18.158,2.05E+05,1017.1,1.15E+07,14.873,1.68E+05,
080118Xim_WT_CH3,89,TE,I,21198,349.02,333.09,70.913,427.02,9.05E+06,15.352,3.25E+05,14.48,3.07E+05,1315.5,2.79E+07,15.239,3.23E+05,
080118Xim_WT_CH3,90,TE,I,9981,349.94,290.84,70.449,449.66,4.49E+06,14.43,1.44E+05,16.887,1.69E+05,1166.3,1.16E+07,15.031,1.50E+05,
080118Xim_WT_CH3,91,TE,I,8043,350.22,152.98,71.556,458.54,3.69E+06,16.237,1.31E+05,14.284,1.15E+05,951.15,7.65E+06,15.091,1.21E+05,
080118Xim_WT_CH3,92,TE,I,9770,165.3,259.99,69.465,252.73,2.47E+06,16.562,1.62E+05,15.466,1.51E+05,1053.6,1.03E+07,14.94,1.46E+05,
080118Xim_WT_CH3,93,TE,I,19764,269.02,282.76,74.418,422.18,8.34E+06,13.422,2.65E+05,13.98,2.76E+05,1304.2,2.58E+07,14.641,2.89E+05,
080118Xim_WT_CH3,94,TE,I,28561,375.36,254.81,78.064,384.44,1.10E+07,12.441,3.55E+05,13.08,3.74E+05,1170.9,3.34E+07,14.557,4.16E+05,
080118Xim_WT_CH3,95,TE,I,21248,254.09,193.58,78.109,294.39,6.26E+06,14.355,3.05E+05,13.708,2.91E+05,1220.3,2.59E+07,14.772,3.14E+05,
080118Xim_WT_CH3,96,TE,I,25983,190.89,222.86,79.383,202.31,5.26E+06,15.692,4.08E+05,14.522,3.77E+05,996.73,2.59E+07,14.934,3.88E+05,
080118Xim_WT_CH3,97,TE,I,18272,324.45,220.54,78.166,482.71,8.82E+06,14.05,2.57E+05,17.298,3.16E+05,1204.9,2.20E+07,14.897,2.72E+05,
080118Xim_WT_CH3,98,TE,I,14632,285.02,249.71,80.953,431.15,6.31E+06,12.075,1.77E+05,13.475,1.97E+05,1323.3,1.94E+07,14.524,2.13E+05,
