Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK7,1,TE,I,3874,210.58,125.11,3.1551,2346.3,9.09E+06,52.377,2.03E+05,48.622,1.88E+05,1515,5.87E+06,417.29,1.62E+06,
010919Xim_WT_DK7,2,TE,I,6885,364.6,158.97,3.9136,2507.3,1.73E+07,48.48,3.34E+05,79.9,5.50E+05,1535.6,1.06E+07,426.15,2.93E+06,
010919Xim_WT_DK7,3,TE,I,3442,289.83,151.78,2.9654,306.92,1.06E+06,18.973,65306,18.582,63958,1454,5.00E+06,50.321,1.73E+05,
010919Xim_WT_DK7,4,TE,I,1988,209.06,179.48,3.0749,166.69,3.31E+05,16.381,32565,14.363,28553,1491.7,2.97E+06,40.374,80264,
010919Xim_WT_DK7,5,TE,I,8331,395.2,208.18,5.1222,2820.5,2.35E+07,58.167,4.85E+05,44.832,3.73E+05,1580.1,1.32E+07,146.33,1.22E+06,
010919Xim_WT_DK7,6,TE,I,3013,148.98,211.55,2.7235,2148.9,6.47E+06,48.47,1.46E+05,54.525,1.64E+05,1510.2,4.55E+06,806.23,2.43E+06,
010919Xim_WT_DK7,7,TE,I,4529,246.12,234.71,3.2221,169.67,7.68E+05,17.393,78772,16.532,74873,1413.9,6.40E+06,37.322,1.69E+05,
010919Xim_WT_DK7,8,TE,I,3798,212.58,271.68,3.5332,132.32,5.03E+05,15.913,60438,14.762,56066,1447.8,5.50E+06,33.096,1.26E+05,
010919Xim_WT_DK7,9,TE,I,2522,354.8,281.53,2.7898,807.01,2.04E+06,23.492,59246,105.18,2.65E+05,1561.4,3.94E+06,181.14,4.57E+05,
010919Xim_WT_DK7,10,TE,I,12013,121.58,299.38,6.3242,2725.7,3.27E+07,39.121,4.70E+05,39.502,4.75E+05,1437,1.73E+07,430.24,5.17E+06,
010919Xim_WT_DK7,11,TE,I,5593,211.35,330.54,3.4754,446.96,2.50E+06,24.657,1.38E+05,20.238,1.13E+05,1484.1,8.30E+06,65.84,3.68E+05,
010919Xim_WT_DK7,12,TE,I,9003,262.04,392.42,6.5384,2938.6,2.65E+07,46.307,4.17E+05,69.046,6.22E+05,1596.8,1.44E+07,528.11,4.75E+06,
010919Xim_WT_DK7,13,TE,I,6937,307.05,106.57,5.9346,1663.8,1.15E+07,42.242,2.93E+05,80.207,5.56E+05,1548.1,1.07E+07,265.79,1.84E+06,
010919Xim_WT_DK7,14,TE,I,5138,363.95,347.02,6.4095,2946.2,1.51E+07,53.046,2.73E+05,139.12,7.15E+05,1554.8,7.99E+06,455.81,2.34E+06,
010919Xim_WT_DK7,15,TE,I,12033,190.44,384.03,10.354,2618.1,3.15E+07,32.925,3.96E+05,32.8,3.95E+05,1571.9,1.89E+07,375.23,4.52E+06,
010919Xim_WT_DK7,16,TE,I,4753,307.94,402.37,12.558,3078.5,1.46E+07,42.64,2.03E+05,119.07,5.66E+05,1579.6,7.51E+06,421.5,2.00E+06,
010919Xim_WT_DK7,17,TE,I,7239,222.85,77.796,17.248,1216.9,8.81E+06,30.167,2.18E+05,29.922,2.17E+05,1563.1,1.13E+07,240.32,1.74E+06,
