Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU11,1,TE,I,16297,233.08,199.99,7.5168,2537.3,4.14E+07,31.204,5.09E+05,308.4,5.03E+06,1290.3,2.10E+07,22.489,3.67E+05,
102918Xim_F4_CU11,2,TE,I,8716,159.61,219.67,7.8193,2607.7,2.27E+07,37.631,3.28E+05,495.8,4.32E+06,1214.1,1.06E+07,67.957,5.92E+05,
102918Xim_F4_CU11,3,TE,I,14751,190.14,294.29,7.9204,2672.5,3.94E+07,34.301,5.06E+05,330.66,4.88E+06,1243.3,1.83E+07,26.862,3.96E+05,
102918Xim_F4_CU11,4,TE,I,11876,155.16,174.37,13.053,3109.7,3.69E+07,34.984,4.15E+05,481.62,5.72E+06,1194.1,1.42E+07,24.156,2.87E+05,
102918Xim_F4_CU11,5,ICM,I,12832,128.71,317.51,12.965,2854.5,3.66E+07,37.85,4.86E+05,211.62,2.72E+06,1370.4,1.76E+07,50.918,6.53E+05,
102918Xim_F4_CU11,6,TE,I,12677,309.47,195.65,13.032,1690.2,2.14E+07,29.119,3.69E+05,390.2,4.95E+06,1264.7,1.60E+07,21.042,2.67E+05,
102918Xim_F4_CU11,7,TE,I,14695,345.03,259.08,13.684,1794.9,2.64E+07,28.018,4.12E+05,255.22,3.75E+06,1255,1.84E+07,21.497,3.16E+05,
102918Xim_F4_CU11,8,ESC,I,20814,144.95,245.54,17.221,2790.7,5.81E+07,56.5,1.18E+06,69.06,1.44E+06,1299.9,2.71E+07,861.62,1.79E+07,
102918Xim_F4_CU11,8.2,ICM,I,20814,136,236,20,3499.829,,98.647,,44.805,,1318.06,,155.678,,
102918Xim_F4_CU11,9,ESC,I,43588,93.005,247.95,17.648,2728.4,1.19E+08,51.58,2.25E+06,151.16,6.59E+06,1217.8,5.31E+07,433.92,1.89E+07,
102918Xim_F4_CU11,9.2,ICM,I,43588,79,233,14,2773.725,,33.185,,484.478,,1218.315,,32.774,,
102918Xim_F4_CU11,10,ICM,I,5199,117.1,205.66,15.823,2757.2,1.43E+07,45.637,2.37E+05,31.298,1.63E+05,1337.7,6.95E+06,33.384,1.74E+05,
102918Xim_F4_CU11,11,TE,I,9081,292.37,300.18,16.916,2008,1.82E+07,30.885,2.80E+05,403.99,3.67E+06,1289.2,1.17E+07,21.919,1.99E+05,
102918Xim_F4_CU11,13,ESC,I,8580,120.68,287.34,21.478,3153.1,2.71E+07,46.446,3.99E+05,60.946,5.23E+05,1182.9,1.01E+07,1022.5,8.77E+06,
102918Xim_F4_CU11,14,ESC,I,6148,146.82,274.76,22.68,2861.5,1.76E+07,43.163,2.65E+05,55.028,3.38E+05,1326.4,8.15E+06,880.65,5.41E+06,
102918Xim_F4_CU11,15,ESC,I,10935,86.608,291.66,27.013,3011.1,3.29E+07,202.42,2.21E+06,179.97,1.97E+06,1346.8,1.47E+07,958.98,1.05E+07,
102918Xim_F4_CU11,16,TE,I,5567,243.34,345.42,21.788,3301.1,1.84E+07,27.91,1.55E+05,427.83,2.38E+06,1276.5,7.11E+06,21.413,1.19E+05,
102918Xim_F4_CU11,17,TE,I,7083,268.18,131.53,23.301,2641.4,1.87E+07,32.461,2.30E+05,386.94,2.74E+06,1267,8.97E+06,22.328,1.58E+05,
102918Xim_F4_CU11,18,ICM,I,5430,140.19,185.1,22.165,2277.8,1.24E+07,45.191,2.45E+05,41.969,2.28E+05,1233,6.70E+06,25.154,1.37E+05,
102918Xim_F4_CU11,19,ESC,I,4297,70.712,274.96,25.139,3013.1,1.29E+07,54.894,2.36E+05,86.217,3.70E+05,1263.1,5.43E+06,1619.2,6.96E+06,
102918Xim_F4_CU11,20,ICM,I,8450,164.63,319.8,25.925,2558.5,2.16E+07,311.3,2.63E+06,496.11,4.19E+06,1219.4,1.03E+07,23.723,2.00E+05,
102918Xim_F4_CU11,21,ESC,I,8475,113.37,343,25.619,2645.9,2.24E+07,43.061,3.65E+05,69.601,5.90E+05,1467.8,1.24E+07,664.7,5.63E+06,
102918Xim_F4_CU11,22,ICM,I,4142,110.63,183.5,26.378,3337.9,1.38E+07,85.184,3.53E+05,39.183,1.62E+05,1280.5,5.30E+06,57.216,2.37E+05,
102918Xim_F4_CU11,23,TE,I,7809,371.89,177.4,27.337,2151.4,1.68E+07,26.251,2.05E+05,319.16,2.49E+06,1247,9.74E+06,20.677,1.61E+05,
102918Xim_F4_CU11,24,ICM,I,4315,131.53,315.93,27.869,2655,1.15E+07,414.35,1.79E+06,646.07,2.79E+06,1316.5,5.68E+06,104.77,4.52E+05,
102918Xim_F4_CU11,25,TE,I,10099,203.5,105.51,29.531,3054.8,3.09E+07,26.956,2.72E+05,488.33,4.93E+06,1222.8,1.23E+07,20.941,2.11E+05,
