Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO13,1,TE,I,9723,256.85,284.6,5.8215,3027.8,2.94E+07,43.515,4.23E+05,302.78,2.94E+06,1157.2,1.13E+07,22.081,2.15E+05,
080718Xim_WT_CO13,2,TE,I,6014,220.11,199.81,6.9933,2676.4,1.61E+07,42.569,2.56E+05,179.71,1.08E+06,1168.3,7.03E+06,22.095,1.33E+05,
080718Xim_WT_CO13,3,TE,I,5470,185.57,230.63,5.638,2985.4,1.63E+07,41.346,2.26E+05,255.09,1.40E+06,1168.1,6.39E+06,22.233,1.22E+05,
080718Xim_WT_CO13,4,TE,I,11973,143.38,250.55,7.0232,2662.5,3.19E+07,36.632,4.39E+05,118.95,1.42E+06,1165.2,1.40E+07,20.614,2.47E+05,
080718Xim_WT_CO13,5,TE,I,5537,229.79,245.19,6.8187,2606.5,1.44E+07,40.285,2.23E+05,169.25,9.37E+05,1181.9,6.54E+06,22.576,1.25E+05,
080718Xim_WT_CO13,7,TE,I,8585,298.22,200.43,7.1479,3146.7,2.70E+07,42.786,3.67E+05,53.414,4.59E+05,1129.7,9.70E+06,21.968,1.89E+05,
080718Xim_WT_CO13,8,TE,I,4945,261.62,199.79,7.2016,2909.2,1.44E+07,44.426,2.20E+05,395.48,1.96E+06,1125.2,5.56E+06,22.937,1.13E+05,
080718Xim_WT_CO13,10,TE,I,8483,193.54,296.31,6.4287,2508.1,2.13E+07,33.043,2.80E+05,173.43,1.47E+06,1180.4,1.00E+07,20.262,1.72E+05,
080718Xim_WT_CO13,11,TE,I,6726,276.47,331.4,6.8393,2247,1.51E+07,33.49,2.25E+05,188.14,1.27E+06,1170.2,7.87E+06,20.148,1.36E+05,
080718Xim_WT_CO13,12,TE,I,8322,327.58,278.97,9.7766,2810,2.34E+07,42.335,3.52E+05,33.931,2.82E+05,1137.5,9.47E+06,21.998,1.83E+05,
080718Xim_WT_CO13,14,TE,I,5565,244.17,157.19,11.211,2612,1.45E+07,34.858,1.94E+05,403.57,2.25E+06,1142.6,6.36E+06,20.499,1.14E+05,
080718Xim_WT_CO13,16,TE,I,7600,362.56,197.52,13.436,2619.6,1.99E+07,36.804,2.80E+05,63.934,4.86E+05,1090.5,8.29E+06,20.627,1.57E+05,
080718Xim_WT_CO13,17,TE,I,4636,203.56,158.82,14.344,2912.6,1.35E+07,36.435,1.69E+05,567.78,2.63E+06,1135,5.26E+06,21.414,99276,
080718Xim_WT_CO13,18,TE,I,5000,214.66,341.18,13.701,2661.3,1.33E+07,37.441,1.87E+05,514.58,2.57E+06,1192.3,5.96E+06,21.159,1.06E+05,
080718Xim_WT_CO13,19,TE,I,5867,314.87,353.12,14.73,2079.4,1.22E+07,35.317,2.07E+05,133.76,7.85E+05,1136.7,6.67E+06,20.657,1.21E+05,
080718Xim_WT_CO13,21,TE,I,9816,121.51,180.86,17.4,2755.3,2.70E+07,31.581,3.10E+05,233.17,2.29E+06,1118.9,1.10E+07,19.708,1.93E+05,
080718Xim_WT_CO13,22,TE,I,6486,226.67,375.23,17.163,2110.3,1.37E+07,35.924,2.33E+05,196.98,1.28E+06,1173.6,7.61E+06,20.031,1.30E+05,
080718Xim_WT_CO13,23,TE,I,5997,383.51,292.58,18.471,2000.3,1.20E+07,36.173,2.17E+05,109.5,6.57E+05,1143.5,6.86E+06,20.372,1.22E+05,
080718Xim_WT_CO13,24,TE,I,4659,170.89,342.09,17.706,2760.3,1.29E+07,35.467,1.65E+05,781.37,3.64E+06,1142.9,5.32E+06,21.663,1.01E+05,
080718Xim_WT_CO13,25,TE,I,5434,124.67,290.82,19.902,2281.8,1.24E+07,41.596,2.26E+05,335.92,1.83E+06,1201.1,6.53E+06,20.354,1.11E+05,
080718Xim_WT_CO13,26,TE,I,8719,124.72,329.35,21.38,2848.7,2.48E+07,31.473,2.74E+05,78.129,6.81E+05,1201.4,1.05E+07,19.819,1.73E+05,
080718Xim_WT_CO13,27,TE,I,6024,324.29,129.13,21.122,2228.5,1.34E+07,30.51,1.84E+05,55.709,3.36E+05,1119.5,6.74E+06,19.024,1.15E+05,
080718Xim_WT_CO13,28,TE,I,6222,409.14,229.27,21.078,1887,1.17E+07,30.645,1.91E+05,96.393,6.00E+05,1134.3,7.06E+06,19.414,1.21E+05,
080718Xim_WT_CO13,30,TE,I,6201,384.09,338.79,25.672,1637.8,1.02E+07,31.638,1.96E+05,137.03,8.50E+05,1139.6,7.07E+06,18.309,1.14E+05,
080718Xim_WT_CO13,31,TE,I,8729,309.95,406.82,25.662,2271.3,1.98E+07,29.559,2.58E+05,25.645,2.24E+05,1125.5,9.82E+06,19.098,1.67E+05,
080718Xim_WT_CO13,32,TE,M,8709,59.917,278.2,29.609,2893.9,2.52E+07,38.42,3.35E+05,49.217,4.29E+05,1229.2,1.07E+07,21.197,1.85E+05,
080718Xim_WT_CO13,33,TE,I,10836,132.71,126.7,29.7,2280.9,2.47E+07,27.005,2.93E+05,161.59,1.75E+06,1192.5,1.29E+07,18.608,2.02E+05,
080718Xim_WT_CO13,34,ICM,I,6034,79.778,220.88,28.103,2376.6,1.43E+07,547.06,3.30E+06,45.484,2.74E+05,1046.7,6.32E+06,20.194,1.22E+05,
080718Xim_WT_CO13,35,TE,I,4463,197.11,95.616,29.324,2605.2,1.16E+07,26.917,1.20E+05,258.18,1.15E+06,1205.3,5.38E+06,19.121,85335,
080718Xim_WT_CO13,36,TE,I,7931,404.81,149.44,29.845,2181.1,1.73E+07,28.966,2.30E+05,172.75,1.37E+06,1137.2,9.02E+06,18.764,1.49E+05,
080718Xim_WT_CO13,37,ICM,I,3004,97.947,270.08,29.16,3045.2,9.15E+06,26.538,79721,293.46,8.82E+05,1174.5,3.53E+06,18.669,56081,
080718Xim_WT_CO13,38,TE,I,6247,435.27,289.41,29.359,1524.6,9.52E+06,29.903,1.87E+05,72.433,4.52E+05,1051.2,6.57E+06,18.596,1.16E+05,
080718Xim_WT_CO13,39,TE,I,5597,144.29,374.09,28.755,2269.8,1.27E+07,28.421,1.59E+05,135.89,7.61E+05,1197.2,6.70E+06,19.248,1.08E+05,
080718Xim_WT_CO13,40,TE,I,5517,254.39,90.993,30.22,2255,1.24E+07,27.979,1.54E+05,211.63,1.17E+06,1167.5,6.44E+06,18.278,1.01E+05,
080718Xim_WT_CO13,41,ICM,I,4804,113.92,319.25,31.718,1998.9,9.60E+06,27.714,1.33E+05,320.87,1.54E+06,1160.1,5.57E+06,19.375,93076,
080718Xim_WT_CO13,42,TE,I,9878,229.07,425.54,34.758,1872.9,1.85E+07,25.295,2.50E+05,101.41,1.00E+06,1136.5,1.12E+07,18.593,1.84E+05,
080718Xim_WT_CO13,43,TE,I,8993,93.807,167.63,35.51,2051.4,1.84E+07,25.992,2.34E+05,31.671,2.85E+05,1095.1,9.85E+06,18.592,1.67E+05,
080718Xim_WT_CO13,45,ICM,I,3276,93.707,222.23,35.25,2613.1,8.56E+06,49.567,1.62E+05,280.41,9.19E+05,1037.9,3.40E+06,18.227,59713,
080718Xim_WT_CO13,46,TE,I,7282,66.76,235.16,36.257,1947.4,1.42E+07,47.785,3.48E+05,296.21,2.16E+06,1198.7,8.73E+06,20.18,1.47E+05,
080718Xim_WT_CO13,47,TE,I,2276,79.393,284.08,33.832,2121.7,4.83E+06,471.29,1.07E+06,34.645,78853,1058.5,2.41E+06,19.921,45341,
080718Xim_WT_CO13,48,TE,M,7295,400.74,379.58,39.287,2194.1,1.60E+07,20.151,1.47E+05,21.271,1.55E+05,1089.2,7.95E+06,17.04,1.24E+05,
080718Xim_WT_CO13,49,TE,I,4947,295.08,76.014,38.981,2271.8,1.12E+07,25.351,1.25E+05,210.64,1.04E+06,1156.6,5.72E+06,18.732,92669,
080718Xim_WT_CO13,50,TE,I,5170,69.142,320.62,39.592,1609.9,8.32E+06,326.89,1.69E+06,30.174,1.56E+05,1151.4,5.95E+06,24.453,1.26E+05,
080718Xim_WT_CO13,51,ICM,I,4500,85.469,306.24,40.758,1774.1,7.98E+06,55.777,2.51E+05,144.12,6.49E+05,1180.8,5.31E+06,19.651,88429,
080718Xim_WT_CO13,52,TE,I,6473,357.98,412.98,40.648,1328.7,8.60E+06,24.065,1.56E+05,22.341,1.45E+05,1131.4,7.32E+06,17.905,1.16E+05,
080718Xim_WT_CO13,53,TE,I,7374,133.68,394.39,41.774,1641.8,1.21E+07,23.974,1.77E+05,96.482,7.11E+05,1189.4,8.77E+06,18.198,1.34E+05,
080718Xim_WT_CO13,54,TE,I,7032,357.29,81.259,43.596,1564.7,1.10E+07,23.89,1.68E+05,76.71,5.39E+05,1087.6,7.65E+06,17.618,1.24E+05,
080718Xim_WT_CO13,55,TE,I,8227,44.402,193.84,44.844,2079.2,1.71E+07,23.894,1.97E+05,56.978,4.69E+05,1296.4,1.07E+07,18.304,1.51E+05,
080718Xim_WT_CO13,55.2,ICM,I,8227,51,216,51,1014.151,,21.458,,157.576,,1141.855,,26.341,,
080718Xim_WT_CO13,56,ESC,I,4904,36.865,237.15,44.249,1864.4,9.14E+06,118.3,5.80E+05,38.952,1.91E+05,1191.1,5.84E+06,600.77,2.95E+06,
