Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DI5,1,TE,I,10405,211.22,236.54,4.378,1408.6,1.47E+07,38.055,3.96E+05,59.147,6.15E+05,1865.6,1.94E+07,764.77,7.96E+06,
010919Xim_F4_DI5,2,TE,I,8470,246.5,318.76,4.4054,1590.2,1.35E+07,36.261,3.07E+05,57.711,4.89E+05,1844.9,1.56E+07,832.61,7.05E+06,
010919Xim_F4_DI5,3,TE,I,12750,301.68,228.75,5.9364,2237.1,2.85E+07,28.704,3.66E+05,38.419,4.90E+05,1861.9,2.37E+07,394.65,5.03E+06,
010919Xim_F4_DI5,4,TE,I,10935,355.98,283.95,9.5983,1268.5,1.39E+07,26.45,2.89E+05,29.67,3.24E+05,1859.5,2.03E+07,206.61,2.26E+06,
010919Xim_F4_DI5,5,TE,I,11561,169.59,320.73,9.0737,1185.4,1.37E+07,26.81,3.10E+05,30.646,3.54E+05,1807.9,2.09E+07,303.44,3.51E+06,
010919Xim_F4_DI5,6,TE,I,8292,317.4,351.92,11.181,1455.4,1.21E+07,32.074,2.66E+05,63.735,5.28E+05,1896,1.57E+07,748.38,6.21E+06,
010919Xim_F4_DI5,7,TE,I,20017,232.88,161.13,13.168,1234.6,2.47E+07,25.597,5.12E+05,28.32,5.67E+05,1790,3.58E+07,229.69,4.60E+06,
010919Xim_F4_DI5,8,TE,I,4624,361.14,239.15,12.783,2417.6,1.12E+07,38.723,1.79E+05,50.483,2.33E+05,1802.7,8.34E+06,469.92,2.17E+06,
010919Xim_F4_DI5,9,TE,I,32836,116,256,12,2089.064,,33.811,,57.079,,1555.164,,284.192,,
010919Xim_F4_DI5,10,TE,I,7279,332.95,191.81,13.733,1621.9,1.18E+07,36.365,2.65E+05,41.176,3.00E+05,1782.8,1.30E+07,340.32,2.48E+06,
010919Xim_F4_DI5,11,TE,I,8479,239.7,381.98,15.412,1409.8,1.20E+07,29.519,2.50E+05,38.89,3.30E+05,1852.3,1.57E+07,601.21,5.10E+06,
010919Xim_F4_DI5,12,ICM,I,8200,147.46,258.14,16.325,1880.5,1.54E+07,266.78,2.19E+06,512.05,4.20E+06,1842.1,1.51E+07,96.445,7.91E+05,
010919Xim_F4_DI5,13,ESC,I,10137,161.67,210.69,18.967,2158.9,2.19E+07,1232.4,1.25E+07,551.71,5.59E+06,1696.6,1.72E+07,97.038,9.84E+05,
010919Xim_F4_DI5,14,TE,I,6500,151.14,179.14,17.045,1959.7,1.27E+07,32.52,2.11E+05,50.126,3.26E+05,1822.6,1.18E+07,277.51,1.80E+06,
010919Xim_F4_DI5,15,ICM,I,5539,185.95,196.77,16.577,1714.8,9.50E+06,37.864,2.10E+05,60.956,3.38E+05,1841.5,1.02E+07,1126.3,6.24E+06,
010919Xim_F4_DI5,16,ICM,I,7281,104.03,218.72,20.44,1709,1.24E+07,35.457,2.58E+05,434.46,3.16E+06,1683.6,1.23E+07,83.028,6.05E+05,
010919Xim_F4_DI5,17,TE,I,7717,289.58,133.74,21.008,1422.3,1.10E+07,31.717,2.45E+05,33.545,2.59E+05,1801.1,1.39E+07,264.39,2.04E+06,
010919Xim_F4_DI5,18,TE,I,15836,112.6,335.78,23.816,1788.3,2.83E+07,30.788,4.88E+05,74.486,1.18E+06,1695.3,2.68E+07,210.51,3.33E+06,
010919Xim_F4_DI5,20,TE,I,5280,365.97,362.14,22.81,1851,9.77E+06,40.984,2.16E+05,50.825,2.68E+05,1845.6,9.74E+06,247.66,1.31E+06,
010919Xim_F4_DI5,21,TE,I,12731,364.66,149.09,24.674,1486.5,1.89E+07,35.562,4.53E+05,30.948,3.94E+05,1809.9,2.30E+07,80.587,1.03E+06,
010919Xim_F4_DI5,23,TE,I,15436,413.64,281.89,25.262,1279.9,1.98E+07,32.378,5.00E+05,30.866,4.76E+05,1875,2.89E+07,186.99,2.89E+06,
010919Xim_F4_DI5,24,ICM,I,5427,178.03,160.69,25.448,1607.5,8.72E+06,29.114,1.58E+05,47.506,2.58E+05,1737,9.43E+06,794.93,4.31E+06,
010919Xim_F4_DI5,25,TE,I,6235,388.7,193.63,22.581,1290.3,8.04E+06,30.528,1.90E+05,39.202,2.44E+05,1704.9,1.06E+07,286.14,1.78E+06,
010919Xim_F4_DI5,26,ICM,I,13169,77.526,292.44,26.357,1463.8,1.93E+07,58.497,7.70E+05,613.23,8.08E+06,1911.1,2.52E+07,73.518,9.68E+05,
010919Xim_F4_DI5,28,TE,I,8147,169.37,390.81,26.261,1492.5,1.22E+07,28.101,2.29E+05,36.18,2.95E+05,1896.2,1.54E+07,444.02,3.62E+06,
010919Xim_F4_DI5,29,TE,I,7209,286.2,414.85,26.178,1400.4,1.01E+07,30.531,2.20E+05,42.93,3.09E+05,1871.3,1.35E+07,365.21,2.63E+06,
010919Xim_F4_DI5,30,TE,I,7334,421.33,204.61,27.66,1267.1,9.29E+06,30.715,2.25E+05,43.462,3.19E+05,1820.3,1.34E+07,362.54,2.66E+06,
010919Xim_F4_DI5,31,ICM,I,3286,133.22,219.35,26.281,1782.7,5.86E+06,49.61,1.63E+05,579.42,1.90E+06,1622.8,5.33E+06,76.656,2.52E+05,
010919Xim_F4_DI5,32,ICM,I,15137,157.06,248.58,28.82,1471.9,2.23E+07,40.877,6.19E+05,180.45,2.73E+06,1682.7,2.55E+07,695.18,1.05E+07,
010919Xim_F4_DI5,34,ICM,I,2437,126.09,263.53,27.604,1367.8,3.33E+06,53.179,1.30E+05,403.22,9.83E+05,1671.1,4.07E+06,64.418,1.57E+05,
010919Xim_F4_DI5,35,ICM,I,8385,143.05,298.02,30.8,984.94,8.26E+06,28.913,2.42E+05,62.477,5.24E+05,1632.4,1.37E+07,753.99,6.32E+06,
010919Xim_F4_DI5,37,ICM,I,12446,90.415,190.55,33.058,1508.1,1.88E+07,30.558,3.80E+05,275.12,3.42E+06,1825.6,2.27E+07,69.732,8.68E+05,
010919Xim_F4_DI5,38,TE,I,8459,251.19,96.758,32.549,1235.9,1.05E+07,24.709,2.09E+05,25.325,2.14E+05,1707.3,1.44E+07,137.98,1.17E+06,
010919Xim_F4_DI5,39,ICM,I,3851,71.685,218.56,29.567,1333.8,5.14E+06,34.544,1.33E+05,587.75,2.26E+06,1839.3,7.08E+06,80.917,3.12E+05,
010919Xim_F4_DI5,40,ICM,I,9698,102.79,232.83,29.793,1537.2,1.49E+07,44.108,4.28E+05,567.26,5.50E+06,1598.6,1.55E+07,76.503,7.42E+05,
010919Xim_F4_DI5,41,ICM,I,7581,112.13,301.82,31.108,1406.5,1.07E+07,36.149,2.74E+05,510.4,3.87E+06,1611.1,1.22E+07,71.362,5.41E+05,
010919Xim_F4_DI5,42,ESC,I,915,75.508,261.99,30,1277.876,,899.247,,259.265,,1771.541,,71.414,,
010919Xim_F4_DI5,44,TE,I,13447,143.79,129.84,35.399,1734.1,2.33E+07,29.086,3.91E+05,35.905,4.83E+05,1704.8,2.29E+07,314.77,4.23E+06,
010919Xim_F4_DI5,45,ICM,I,20441,134,166,33,1646.499,,30.542,,644.184,,1713.501,,81.525,,
010919Xim_F4_DI5,45.2,ICM,I,20441,149,176,42,1284.659,,27.627,,101.9,,1689.606,,533.255,,
010919Xim_F4_DI5,46,ICM,I,12313,86.851,332.31,35.154,1712.3,2.11E+07,29.794,3.67E+05,699.72,8.62E+06,1900.9,2.34E+07,81.257,1.00E+06,
010919Xim_F4_DI5,48,TE,I,7303,42.911,239.01,36.397,1651.5,1.21E+07,27.649,2.02E+05,112.56,8.22E+05,1847.9,1.35E+07,557.03,4.07E+06,
010919Xim_F4_DI5,49,TE,I,10656,302.4,88.279,37.564,1095.5,1.17E+07,24.708,2.63E+05,26.672,2.84E+05,1747,1.86E+07,130.65,1.39E+06,
010919Xim_F4_DI5,50,TE,I,8020,327.92,416.61,33.583,951.89,7.63E+06,89.914,7.21E+05,33.088,2.65E+05,1576.9,1.26E+07,271.72,2.18E+06,
010919Xim_F4_DI5,51,TE,I,6255,92.724,152.8,38.509,1906.5,1.19E+07,29.616,1.85E+05,55.403,3.47E+05,1897.2,1.19E+07,209.16,1.31E+06,
010919Xim_F4_DI5,53,ESC,I,10029,126.76,199.69,39.326,1363.6,1.37E+07,622.81,6.25E+06,244.5,2.45E+06,1574.6,1.58E+07,60.568,6.07E+05,
010919Xim_F4_DI5,54,TE,I,11588,129.53,394.05,42.979,1576.2,1.83E+07,23.095,2.68E+05,28.388,3.29E+05,1871.2,2.17E+07,223.56,2.59E+06,
010919Xim_F4_DI5,55,TE,I,7155,392.52,393.16,41.134,1085.8,7.77E+06,24.897,1.78E+05,34.765,2.49E+05,1691.8,1.21E+07,219.21,1.57E+06,
010919Xim_F4_DI5,56,TE,I,8392,229.48,441.51,42.49,1111.3,9.33E+06,24.506,2.06E+05,29.53,2.48E+05,1798.2,1.51E+07,207.77,1.74E+06,
010919Xim_F4_DI5,58,ICM,I,12936,79.453,299.5,43.011,1193.6,1.54E+07,28.177,3.65E+05,486.16,6.29E+06,1877.9,2.43E+07,59.596,7.71E+05,
010919Xim_F4_DI5,59,TE,I,7395,450.15,197.74,43.444,882.57,6.53E+06,23.185,1.71E+05,30.663,2.27E+05,1774.1,1.31E+07,216.47,1.60E+06,
010919Xim_F4_DI5,60,ESC,I,5522,118.54,274.81,40.249,827.01,4.57E+06,436.41,2.41E+06,172.56,9.53E+05,1579,8.72E+06,59.921,3.31E+05,
010919Xim_F4_DI5,61,ICM,I,5512,54.205,276.55,43.318,1269.6,7.00E+06,43.602,2.40E+05,331.08,1.82E+06,1870.4,1.03E+07,60.301,3.32E+05,
010919Xim_F4_DI5,62,TE,I,8863,451.06,300.07,43.827,810.49,7.18E+06,24.908,2.21E+05,25.396,2.25E+05,1881.4,1.67E+07,144.99,1.29E+06,
010919Xim_F4_DI5,63,TE,I,9735,380.63,102.66,45.155,868.51,8.46E+06,26.114,2.54E+05,26.966,2.63E+05,1828.9,1.78E+07,71.342,6.95E+05,
010919Xim_F4_DI5,64,ESC,I,11650,102.95,229.64,43.663,922.71,1.08E+07,427.25,4.98E+06,137.27,1.60E+06,1522.1,1.77E+07,52.324,6.10E+05,
010919Xim_F4_DI5,65,TE,I,10638,426.08,139.08,46.037,1325.8,1.41E+07,29.109,3.10E+05,34.451,3.66E+05,1682.8,1.79E+07,177.44,1.89E+06,
010919Xim_F4_DI5,66,ICM,I,7191,56.78,239.69,46.944,1055,7.59E+06,27.42,1.97E+05,298.57,2.15E+06,1593.1,1.15E+07,66.882,4.81E+05,
010919Xim_F4_DI5,67,ICM,I,9211,129.56,295.87,46.105,576.76,5.31E+06,38.795,3.57E+05,47.161,4.34E+05,1572.5,1.45E+07,393.75,3.63E+06,
010919Xim_F4_DI5,68,ICM,I,4267,102.77,191.16,46.948,1068.2,4.56E+06,58.641,2.50E+05,227.6,9.71E+05,1627.5,6.94E+06,55.286,2.36E+05,
010919Xim_F4_DI5,69,ICM,I,13366,140.29,242.92,50.328,538.77,7.20E+06,28.449,3.80E+05,33.924,4.53E+05,1667.5,2.23E+07,275.66,3.68E+06,
010919Xim_F4_DI5,70,ICM,I,14888,70.026,321.99,50.481,1206.7,1.80E+07,24.686,3.68E+05,612.63,9.12E+06,1796,2.67E+07,60.556,9.02E+05,
010919Xim_F4_DI5,71,TE,I,8402,79.662,360.85,52.894,894.7,7.52E+06,22.958,1.93E+05,39.797,3.34E+05,1834,1.54E+07,342.3,2.88E+06,
010919Xim_F4_DI5,73,ICM,I,11417,91.714,163.32,50.428,1081.6,1.23E+07,24.389,2.78E+05,351.4,4.01E+06,1721.5,1.97E+07,64.186,7.33E+05,
010919Xim_F4_DI5,73.2,ICM,I,11417,59,210,52,764.529,,24.331,,346.792,,1807.571,,57.06,,
010919Xim_F4_DI5,74,TE,I,7587,467.18,233.44,53.89,786.41,5.97E+06,23.501,1.78E+05,29.157,2.21E+05,1745.7,1.32E+07,143.92,1.09E+06,
010919Xim_F4_DI5,75,TE,I,14716,40.34,207.84,55.796,1082.4,1.59E+07,23.04,3.39E+05,90.775,1.34E+06,1724.9,2.54E+07,194.03,2.86E+06,
010919Xim_F4_DI5,76,TE,I,8206,416.71,388.01,54.675,713.66,5.86E+06,22.811,1.87E+05,43.407,3.56E+05,1742.1,1.43E+07,205.37,1.69E+06,
010919Xim_F4_DI5,77,TE,I,7438,295.43,451.33,53.269,612.01,4.55E+06,36.085,2.68E+05,23.565,1.75E+05,1762.9,1.31E+07,147.34,1.10E+06,
010919Xim_F4_DI5,78,TE,I,15034,335.46,65.96,57.747,962.03,1.45E+07,25.27,3.80E+05,26.295,3.95E+05,1732.9,2.61E+07,149.45,2.25E+06,
010919Xim_F4_DI5,80,ICM,M,6184,107.26,327.19,54.083,1199.6,7.42E+06,19.779,1.22E+05,46.797,2.89E+05,1640,1.01E+07,269.91,1.67E+06,
010919Xim_F4_DI5,81,TE,I,7466,352.08,435.8,53.721,448.82,3.35E+06,21.929,1.64E+05,22.133,1.65E+05,1597.7,1.19E+07,197.64,1.48E+06,
010919Xim_F4_DI5,82,ICM,I,6580,129.85,123.7,55.656,735.32,4.84E+06,22.47,1.48E+05,33.139,2.18E+05,1819.5,1.20E+07,430.52,2.83E+06,
010919Xim_F4_DI5,83,TE,I,7584,475.2,271.51,57.244,735.58,5.58E+06,23.427,1.78E+05,24.987,1.90E+05,1842.2,1.40E+07,112.96,8.57E+05,
010919Xim_F4_DI5,84,TE,I,16764,155.94,90.446,63.141,888.72,1.49E+07,24.421,4.09E+05,26.071,4.37E+05,1768.8,2.97E+07,225.17,3.77E+06,
010919Xim_F4_DI5,85,ICM,I,6372,115.54,161.49,59.127,692.21,4.41E+06,23.115,1.47E+05,73.931,4.71E+05,1760.9,1.12E+07,351.44,2.24E+06,
010919Xim_F4_DI5,86,ICM,I,9059,91.734,256.63,58.642,482.86,4.37E+06,38.688,3.50E+05,177.36,1.61E+06,1470.8,1.33E+07,38.323,3.47E+05,
010919Xim_F4_DI5,87,ICM,I,12218,53.343,271.74,62.017,740.5,9.05E+06,21.367,2.61E+05,498.48,6.09E+06,1681.2,2.05E+07,47.407,5.79E+05,
010919Xim_F4_DI5,88,ICM,I,11068,97.802,199.87,58.51,669.45,7.41E+06,37.902,4.20E+05,213.66,2.36E+06,1645.6,1.82E+07,41.013,4.54E+05,
010919Xim_F4_DI5,89,TE,I,5370,37.893,303.03,61.019,840.28,4.51E+06,21.026,1.13E+05,97.518,5.24E+05,1422.8,7.64E+06,286.73,1.54E+06,
010919Xim_F4_DI5,90,TE,I,13105,404.95,94.898,65.303,755.26,9.90E+06,21.035,2.76E+05,25.403,3.33E+05,1743.3,2.28E+07,127.13,1.67E+06,
010919Xim_F4_DI5,91,TE,I,6892,92.831,141.45,61.688,834.82,5.75E+06,22.467,1.55E+05,44.09,3.04E+05,1666.5,1.15E+07,99.299,6.84E+05,
010919Xim_F4_DI5,92,TE,I,15838,454.83,163.8,65.061,599.73,9.50E+06,20.276,3.21E+05,46.189,7.32E+05,1868.1,2.96E+07,99.368,1.57E+06,
010919Xim_F4_DI5,93,TE,I,8274,449.07,356.54,65.325,594.33,4.92E+06,22.803,1.89E+05,28.391,2.35E+05,1664.3,1.38E+07,140.94,1.17E+06,
010919Xim_F4_DI5,95,ICM,I,11217,77.225,299.77,62.676,739.66,8.30E+06,21.256,2.38E+05,332.09,3.73E+06,1805.9,2.03E+07,45.555,5.11E+05,
010919Xim_F4_DI5,96,ICM,I,8028,92.101,339.18,63.284,714.29,5.73E+06,19.46,1.56E+05,58.755,4.72E+05,1587.4,1.27E+07,398.06,3.20E+06,
010919Xim_F4_DI5,98,TE,M,16649,246.21,60.169,68.501,868.9,1.45E+07,19.497,3.25E+05,23.511,3.91E+05,1725.3,2.87E+07,160.89,2.68E+06,
010919Xim_F4_DI5,99,TE,I,10224,205.1,452.14,68.998,560.25,5.73E+06,19.212,1.96E+05,26.477,2.71E+05,1390.4,1.42E+07,145.25,1.49E+06,
010919Xim_F4_DI5,100,ICM,I,13518,74.315,208.2,72.242,529.91,7.16E+06,20.631,2.79E+05,327.1,4.42E+06,1633.4,2.21E+07,49.838,6.74E+05,
010919Xim_F4_DI5,102,ICM,I,10650,45.073,248.03,70.443,529.36,5.64E+06,19.879,2.12E+05,261.27,2.78E+06,1569,1.67E+07,39.889,4.25E+05,
010919Xim_F4_DI5,104,TE,I,9883,470.89,303.65,74.316,440.4,4.35E+06,19.987,1.98E+05,37.685,3.72E+05,1430.6,1.41E+07,119.66,1.18E+06,
010919Xim_F4_DI5,105,TE,I,11307,147.68,425.72,74.674,596.52,6.74E+06,18.342,2.07E+05,21.157,2.39E+05,1409.4,1.59E+07,163.33,1.85E+06,
010919Xim_F4_DI5,106,TE,I,7887,327.88,449.06,72.999,330.16,2.60E+06,17.883,1.41E+05,20.435,1.61E+05,1424.6,1.12E+07,157.01,1.24E+06,
010919Xim_F4_DI5,108,ICM,I,7639,71.481,302.25,74.716,530.98,4.06E+06,18.215,1.39E+05,264.67,2.02E+06,1763.1,1.35E+07,51.266,3.92E+05,
010919Xim_F4_DI5,109,TE,I,2973,87.645,151.83,73.267,419.8,1.25E+06,20.107,59777,37.61,1.12E+05,1495.8,4.45E+06,165.04,4.91E+05,
010919Xim_F4_DI5,110,TE,I,13256,82.992,358.51,78.592,242.87,3.22E+06,16.21,2.15E+05,22.071,2.93E+05,1482.4,1.97E+07,117.77,1.56E+06,
010919Xim_F4_DI5,112,TE,I,10054,475.03,222.31,79.772,336.64,3.38E+06,17.171,1.73E+05,19.959,2.01E+05,1412,1.42E+07,68.205,6.86E+05,
010919Xim_F4_DI5,114,TE,I,9829,265.63,455.35,82.431,318.09,3.13E+06,23.127,2.27E+05,19.425,1.91E+05,1680,1.65E+07,79.982,7.86E+05,
010919Xim_F4_DI5,115,TE,I,9337,425.45,119.33,81.623,338.47,3.16E+06,17.464,1.63E+05,23.567,2.20E+05,1396.6,1.30E+07,77.013,7.19E+05,
010919Xim_F4_DI5,116,TE,I,5692,91.64,159.05,80.975,265.9,1.51E+06,17.953,1.02E+05,30.538,1.74E+05,1382.9,7.87E+06,143.47,8.17E+05,
010919Xim_F4_DI5,117,ICM,I,7365,88.355,262.53,81.732,291.26,2.15E+06,16.219,1.19E+05,51.928,3.82E+05,1550.1,1.14E+07,143.68,1.06E+06,
010919Xim_F4_DI5,118,TE,I,16245,299.81,58.197,84.083,483.24,7.85E+06,17.603,2.86E+05,34.225,5.56E+05,1474.3,2.40E+07,93.957,1.53E+06,
010919Xim_F4_DI5,119,TE,I,8673,67.458,312.57,85.502,362.55,3.14E+06,16.568,1.44E+05,72.95,6.33E+05,1672.1,1.45E+07,112.7,9.77E+05,
010919Xim_F4_DI5,120,TE,I,17011,352.24,76.217,86.42,335.61,5.71E+06,16.677,2.84E+05,17.264,2.94E+05,1477.1,2.51E+07,51.271,8.72E+05,
010919Xim_F4_DI5,121,TE,I,8170,73.644,210.49,84.97,335.4,2.74E+06,16.366,1.34E+05,125.82,1.03E+06,1547.3,1.26E+07,112.87,9.22E+05,
010919Xim_F4_DI5,122,TE,I,12856,373.61,423.85,86.671,374.14,4.81E+06,16.592,2.13E+05,23.863,3.07E+05,1659.1,2.13E+07,75.302,9.68E+05,
010919Xim_F4_DI5,123,TE,I,13053,429.34,371.89,85.462,253.82,3.31E+06,16.697,2.18E+05,21.604,2.82E+05,1598.9,2.09E+07,79.463,1.04E+06,
010919Xim_F4_DI5,124,TE,I,11263,392.28,100.93,89.842,268.23,3.02E+06,16.594,1.87E+05,24.356,2.74E+05,1583.7,1.78E+07,58.901,6.63E+05,
010919Xim_F4_DI5,125,TE,I,20902,129,128.13,90.199,268.42,5.61E+06,15.387,3.22E+05,69.868,1.46E+06,1603,3.35E+07,108.82,2.27E+06,
010919Xim_F4_DI5,127,TE,I,12756,211.34,437.09,91.857,275.65,3.52E+06,16.151,2.06E+05,17.141,2.19E+05,1760.4,2.25E+07,81.448,1.04E+06,
010919Xim_F4_DI5,128,TE,I,12653,231.45,77.093,92.229,298.44,3.78E+06,15.616,1.98E+05,17.863,2.26E+05,1579.6,2.00E+07,101.47,1.28E+06,
010919Xim_F4_DI5,129,TE,I,11683,167.98,98.84,93.193,257.76,3.01E+06,14.816,1.73E+05,16.355,1.91E+05,1535.6,1.79E+07,95.298,1.11E+06,
010919Xim_F4_DI5,130,ICM,I,11633,76.862,264.54,96.032,199.49,2.32E+06,15.107,1.76E+05,39.351,4.58E+05,1461.3,1.70E+07,97.03,1.13E+06,
010919Xim_F4_DI5,131,TE,I,33182,444,175.27,99.447,296.24,9.83E+06,16.088,5.34E+05,15.292,5.07E+05,1695.9,5.63E+07,30.957,1.03E+06,
010919Xim_F4_DI5,132,TE,I,14080,152.25,407.05,95.288,249.68,3.52E+06,15.498,2.18E+05,19.369,2.73E+05,1856,2.61E+07,97.053,1.37E+06,
010919Xim_F4_DI5,133,TE,I,29083,451.89,288.24,102.91,226.45,6.59E+06,15.965,4.64E+05,15.75,4.58E+05,1937.6,5.64E+07,32.711,9.51E+05,
010919Xim_F4_DI5,136,TE,I,13420,394.31,383.23,103.22,193.61,2.60E+06,15.701,2.11E+05,18.255,2.45E+05,1949,2.62E+07,41.174,5.53E+05,
010919Xim_F4_DI5,137,TE,I,14485,277.63,429.43,102.82,208.62,3.02E+06,15.085,2.19E+05,15.725,2.28E+05,2011.1,2.91E+07,67.968,9.85E+05,
010919Xim_F4_DI5,138,TE,I,17572,205.15,115.33,110.62,282.23,4.96E+06,14.343,2.52E+05,15.317,2.69E+05,1946.7,3.42E+07,79.361,1.39E+06,
