Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG2,11,TE,I,4857,309.68,272.97,7.9121,2965.9,1.44E+07,39.291,1.91E+05,347.1,1.69E+06,1201.2,5.83E+06,19.839,96358,
080118Xim_WT_CG2,12,TE,I,7876,230.89,310.58,8.4855,2820,2.22E+07,50.36,3.97E+05,212.02,1.67E+06,1078.9,8.50E+06,21.046,1.66E+05,
080118Xim_WT_CG2,13,TE,I,10852,382,245.79,11.064,2416.3,2.62E+07,43.301,4.70E+05,479.88,5.21E+06,1132,1.23E+07,20.307,2.20E+05,
080118Xim_WT_CG2,14,TE,I,4475,374.1,293.38,9.6599,2586.3,1.16E+07,46.901,2.10E+05,164.01,7.34E+05,1211.3,5.42E+06,21.768,97411,
080118Xim_WT_CG2,15,TE,I,7904,293.48,300.61,8.9976,2377.1,1.88E+07,38.463,3.04E+05,99.22,7.84E+05,1160.5,9.17E+06,18.803,1.49E+05,
080118Xim_WT_CG2,16,TE,I,8126,237.09,188.25,11.029,1915.8,1.56E+07,37.315,3.03E+05,114.3,9.29E+05,1085.8,8.82E+06,18.429,1.50E+05,
080118Xim_WT_CG2,17,TE,I,10227,304.31,336.68,14.482,1779.9,1.82E+07,40.803,4.17E+05,125.04,1.28E+06,1104.6,1.13E+07,20.593,2.11E+05,
080118Xim_WT_CG2,18,TE,I,6195,277.56,160.49,14.206,2023.7,1.25E+07,36.632,2.27E+05,186.17,1.15E+06,1111.9,6.89E+06,19.107,1.18E+05,
080118Xim_WT_CG2,19,TE,I,13526,346.5,315.75,17.03,2057.3,2.78E+07,38.7,5.23E+05,199.18,2.69E+06,1234.1,1.67E+07,19.513,2.64E+05,
080118Xim_WT_CG2,20,TE,I,6115,190.02,238.38,14.192,2562.8,1.57E+07,38.522,2.36E+05,150.5,9.20E+05,1019.6,6.23E+06,19.013,1.16E+05,
080118Xim_WT_CG2,23,TE,I,6931,366.68,189.89,16.077,1848.5,1.28E+07,38.591,2.67E+05,48.389,3.35E+05,1156.1,8.01E+06,19.313,1.34E+05,
080118Xim_WT_CG2,24,TE,I,5403,337.41,146.26,16.476,2302,1.24E+07,49.891,2.70E+05,274.93,1.49E+06,1075.7,5.81E+06,18.69,1.01E+05,
080118Xim_WT_CG2,25,TE,I,5494,236.59,147.53,19.389,2188.6,1.20E+07,36.329,2.00E+05,120.37,6.61E+05,1110.1,6.10E+06,19.295,1.06E+05,
080118Xim_WT_CG2,26,TE,I,6795,184.76,282.95,20.033,1913.5,1.30E+07,37.796,2.57E+05,160.1,1.09E+06,1284.6,8.73E+06,19.222,1.31E+05,
080118Xim_WT_CG2,28,TE,I,6870,195.85,201.85,21.331,1890.6,1.30E+07,37.115,2.55E+05,187.91,1.29E+06,1229.1,8.44E+06,18.662,1.28E+05,
080118Xim_WT_CG2,29,TE,I,22354,403.84,299.93,23.147,2225.1,4.97E+07,33.315,7.45E+05,252.67,5.65E+06,1159.7,2.59E+07,18.557,4.15E+05,
080118Xim_WT_CG2,30,TE,I,6516,272.74,130.18,23.461,1797.7,1.17E+07,34.988,2.28E+05,112.04,7.30E+05,1175.3,7.66E+06,18.063,1.18E+05,
080118Xim_WT_CG2,31,TE,I,10278,408.5,245.39,24.266,1781.3,1.83E+07,31.059,3.19E+05,163.51,1.68E+06,1367.8,1.41E+07,18.076,1.86E+05,
080118Xim_WT_CG2,32,TE,I,12248,363.15,134.7,25.287,1798.4,2.20E+07,33.668,4.12E+05,158.89,1.95E+06,1239.1,1.52E+07,18.349,2.25E+05,
080118Xim_WT_CG2,32.2,TE,I,12248,349,134,26,2109.775,,36.029,,223.727,,1186.731,,18.34,,
080118Xim_WT_CG2,33,TE,I,10399,201.21,160.11,24.571,2483.5,2.58E+07,34.252,3.56E+05,114.68,1.19E+06,1154.1,1.20E+07,18.159,1.89E+05,
080118Xim_WT_CG2,34,TE,I,7708,398.35,167.05,24.852,1567.7,1.21E+07,35.572,2.74E+05,224,1.73E+06,1221.5,9.42E+06,18.596,1.43E+05,
080118Xim_WT_CG2,35,TE,I,7456,395.4,207.7,27.033,1046.8,7.80E+06,30.133,2.25E+05,47.922,3.57E+05,1113,8.30E+06,17.917,1.34E+05,
080118Xim_WT_CG2,36,TE,I,10427,316.44,116.47,28.844,1973.8,2.06E+07,34.447,3.59E+05,115.51,1.20E+06,1160.6,1.21E+07,18.651,1.94E+05,
080118Xim_WT_CG2,37,TE,I,8936,200.36,310.37,29.182,1117.9,9.99E+06,31.171,2.79E+05,53.959,4.82E+05,1057.6,9.45E+06,17.894,1.60E+05,
080118Xim_WT_CG2,38,TE,I,14553,162.07,195,29.649,2103.6,3.06E+07,59.698,8.69E+05,205.91,3.00E+06,1155.3,1.68E+07,17.998,2.62E+05,
080118Xim_WT_CG2,39,TE,I,7916,221.01,327.69,30.305,967.34,7.66E+06,26.798,2.12E+05,147.29,1.17E+06,1146.6,9.08E+06,16.893,1.34E+05,
080118Xim_WT_CG2,40,TE,I,7959,171.27,265.52,32.351,1233.8,9.82E+06,30.792,2.45E+05,121.8,9.69E+05,1194.4,9.51E+06,17.537,1.40E+05,
080118Xim_WT_CG2,41,TE,I,6333,184.14,153.38,34.931,1696.6,1.07E+07,26.006,1.65E+05,118.13,7.48E+05,1192.8,7.55E+06,17.159,1.09E+05,
080118Xim_WT_CG2,42,TE,I,8301,306.19,364.02,38.283,692.3,5.75E+06,19.731,1.64E+05,108.24,8.99E+05,1083.8,9.00E+06,15.864,1.32E+05,
080118Xim_WT_CG2,43,TE,I,9298,327.22,342.88,38.597,575.44,5.35E+06,22.758,2.12E+05,69.636,6.47E+05,1163.6,1.08E+07,16.381,1.52E+05,
080118Xim_WT_CG2,44,TE,I,7528,425.63,201.83,38.178,979.07,7.37E+06,28.552,2.15E+05,120.08,9.04E+05,1141.5,8.59E+06,16.946,1.28E+05,
080118Xim_WT_CG2,45,TE,I,15525,376.37,292.27,41.462,618.68,9.61E+06,20.139,3.13E+05,66.674,1.04E+06,1003.5,1.56E+07,16.024,2.49E+05,
080118Xim_WT_CG2,45.2,TE,I,15525,384,290,44,733.448,,20.007,,76.032,,994.107,,15.465,,
080118Xim_WT_CG2,46,TE,I,10122,274.49,365.92,37.174,473.12,4.79E+06,21.623,2.19E+05,85.986,8.70E+05,1032.4,1.05E+07,16.529,1.67E+05,
080118Xim_WT_CG2,48,ICM,I,1765,177.44,227.61,39.61,955.31,1.69E+06,210.02,3.71E+05,24.651,43509,1039.1,1.83E+06,16.642,29373,
080118Xim_WT_CG2,49,TE,I,8692,410,236.5,40.409,682.63,5.93E+06,24.738,2.15E+05,55.715,4.84E+05,1148.3,9.98E+06,16.819,1.46E+05,
080118Xim_WT_CG2,50,TE,I,5365,339.82,110.88,41.926,1216,6.52E+06,25.04,1.34E+05,103.2,5.54E+05,1149.1,6.17E+06,17.066,91561,
080118Xim_WT_CG2,51,ICM,I,6353,170.9,183.44,40.798,1252.6,7.96E+06,163.57,1.04E+06,61.038,3.88E+05,1142.9,7.26E+06,16.912,1.07E+05,
080118Xim_WT_CG2,52,TE,I,10396,240.6,341.91,42.645,419.01,4.36E+06,17.92,1.86E+05,76.057,7.91E+05,1129.1,1.17E+07,15.616,1.62E+05,
080118Xim_WT_CG2,53,TE,I,9241,366.02,129.3,42.912,790.27,7.30E+06,25.384,2.35E+05,102.55,9.48E+05,1045.9,9.67E+06,17.079,1.58E+05,
080118Xim_WT_CG2,54,TE,I,11099,150.16,260.53,45.914,1414.7,1.57E+07,27.002,3.00E+05,65.252,7.24E+05,1161.4,1.29E+07,16.488,1.83E+05,
080118Xim_WT_CG2,56,TE,I,21160,402.97,185.18,48.498,522.27,1.11E+07,21.56,4.56E+05,37.187,7.87E+05,1096.9,2.32E+07,16.335,3.46E+05,
080118Xim_WT_CG2,57,TE,I,14348,198.47,328.59,45.291,843.54,1.21E+07,22.46,3.22E+05,135.6,1.95E+06,1023.2,1.47E+07,16.03,2.30E+05,
080118Xim_WT_CG2,58,TE,I,10088,353.12,327.16,44.971,469.32,4.73E+06,20.055,2.02E+05,96.993,9.78E+05,1030,1.04E+07,16.242,1.64E+05,
080118Xim_WT_CG2,59,TE,I,11890,296.09,115.41,45.817,580.67,6.90E+06,22.868,2.72E+05,27.266,3.24E+05,1022,1.22E+07,16.695,1.99E+05,
080118Xim_WT_CG2,60,ICM,I,7586,134.31,223.58,46.805,1133.5,8.60E+06,189.49,1.44E+06,23.073,1.75E+05,1228.5,9.32E+06,16.889,1.28E+05,
080118Xim_WT_CG2,61,TE,I,7327,211.86,130.07,47.093,896.39,6.57E+06,21.418,1.57E+05,74.295,5.44E+05,1047.3,7.67E+06,16.263,1.19E+05,
080118Xim_WT_CG2,62,ICM,I,18604,208.46,211.52,50.136,701.03,1.30E+07,26.706,4.97E+05,315.63,5.87E+06,1128.4,2.10E+07,15.994,2.98E+05,
080118Xim_WT_CG2,62.2,ICM,I,18604,206,216,55,678.109,,32.822,,342.12,,1095.719,,15.47,,
080118Xim_WT_CG2,63,ICM,I,6006,173.85,212.91,46.689,999.89,6.01E+06,285.4,1.71E+06,25.35,1.52E+05,1065.4,6.40E+06,15.876,95349,
080118Xim_WT_CG2,64,TE,I,7989,407.74,247.83,47.69,528.06,4.22E+06,21.992,1.76E+05,50.586,4.04E+05,1064,8.50E+06,16.379,1.31E+05,
080118Xim_WT_CG2,65,ICM,I,8213,161.6,187.73,52.908,697.11,5.73E+06,126.39,1.04E+06,21.623,1.78E+05,1087.5,8.93E+06,16.106,1.32E+05,
080118Xim_WT_CG2,66,TE,I,16911,185.42,164.02,56.806,504.74,8.54E+06,24.42,4.13E+05,98.78,1.67E+06,967.61,1.64E+07,15.916,2.69E+05,
080118Xim_WT_CG2,67,TE,I,7423,282.35,357.6,55.215,417.01,3.10E+06,18.571,1.38E+05,86.061,6.39E+05,803.84,5.97E+06,15.605,1.16E+05,
080118Xim_WT_CG2,68,TE,I,14071,233.11,131.57,59.424,628.8,8.85E+06,19.533,2.75E+05,91.314,1.28E+06,1075.2,1.51E+07,15.864,2.23E+05,
080118Xim_WT_CG2,69,TE,I,7308,270.62,134.4,58.29,449.48,3.28E+06,18.641,1.36E+05,39.529,2.89E+05,1181.1,8.63E+06,15.8,1.15E+05,
080118Xim_WT_CG2,70,ICM,I,12339,168.68,230.39,56.583,599.06,7.39E+06,146.96,1.81E+06,25.312,3.12E+05,1037.5,1.28E+07,15.744,1.94E+05,
080118Xim_WT_CG2,71,TE,I,21190,345.86,301.45,60.696,272.03,5.76E+06,16.366,3.47E+05,47.733,1.01E+06,951.86,2.02E+07,14.969,3.17E+05,
080118Xim_WT_CG2,71.2,TE,I,21190,340,312,62,339.147,,16.711,,62.537,,955.453,,15.023,,
080118Xim_WT_CG2,72,TE,I,8765,258.94,324.67,56.159,283.63,2.49E+06,15.964,1.40E+05,37.121,3.25E+05,1006.1,8.82E+06,15.119,1.33E+05,
080118Xim_WT_CG2,73,TE,I,7625,353.06,140.84,55.56,492.1,3.75E+06,17.792,1.36E+05,90.55,6.90E+05,1067.2,8.14E+06,15.855,1.21E+05,
080118Xim_WT_CG2,74,TE,I,8933,310.71,146.59,61.142,351.7,3.14E+06,17.095,1.53E+05,46.575,4.16E+05,1161.4,1.04E+07,15.298,1.37E+05,
080118Xim_WT_CG2,75,TE,I,24380,181.13,282.39,62.688,410.91,1.00E+07,19.443,4.74E+05,45.404,1.11E+06,1001.9,2.44E+07,15.839,3.86E+05,
080118Xim_WT_CG2,75.2,TE,I,24380,187,278,66,449.515,,19.35,,60.16,,1060.666,,16.13,,
080118Xim_WT_CG2,76,TE,I,6538,344.44,166.12,61.498,426.54,2.79E+06,15.231,99582,72.823,4.76E+05,1211.1,7.92E+06,15.153,99070,
080118Xim_WT_CG2,77,TE,I,23103,392.13,236.77,63.999,260.94,6.03E+06,17.509,4.05E+05,30.134,6.96E+05,975.58,2.25E+07,15.464,3.57E+05,
080118Xim_WT_CG2,77.2,TE,I,23103,386,230,65,292.433,,19.215,,31.611,,1021.509,,15.73,,
080118Xim_WT_CG2,78,TE,I,16761,307.37,340.46,63.698,230.03,3.86E+06,16.603,2.78E+05,51.678,8.66E+05,962.86,1.61E+07,15.046,2.52E+05,
080118Xim_WT_CG2,79,TE,I,19189,229.79,310.53,65.45,370.93,7.12E+06,16.256,3.12E+05,24.87,4.77E+05,1115.4,2.14E+07,15.287,2.93E+05,
080118Xim_WT_CG2,80,TE,I,6920,282.37,162.1,67.115,370.5,2.56E+06,16.983,1.18E+05,68.622,4.75E+05,1197,8.28E+06,15.377,1.06E+05,
080118Xim_WT_CG2,81,TE,I,10395,237.89,179.84,66.152,416.72,4.33E+06,15.574,1.62E+05,51.595,5.36E+05,1200.2,1.25E+07,15.126,1.57E+05,
080118Xim_WT_CG2,82,TE,I,7999,355.51,188.92,67.307,321.45,2.57E+06,15.393,1.23E+05,52.583,4.21E+05,1207.4,9.66E+06,15,1.20E+05,
080118Xim_WT_CG2,83,TE,I,13744,343.22,256.47,68.676,293.66,4.04E+06,15.494,2.13E+05,54.571,7.50E+05,1225.5,1.68E+07,14.959,2.06E+05,
080118Xim_WT_CG2,84,TE,I,7353,337.3,214.08,69.259,361.08,2.66E+06,16.58,1.22E+05,66.404,4.88E+05,1192.9,8.77E+06,15.163,1.11E+05,
080118Xim_WT_CG2,85,TE,I,13879,193.78,208.74,68.925,370.97,5.15E+06,24.213,3.36E+05,100.35,1.39E+06,1006.9,1.40E+07,15.236,2.11E+05,
080118Xim_WT_CG2,86,TE,I,5072,302.16,185.91,70.707,405.93,2.06E+06,15.361,77909,59.507,3.02E+05,1143.6,5.80E+06,15.253,77361,
080118Xim_WT_CG2,87,TE,I,6826,297.14,234.77,69.563,390.81,2.67E+06,15.566,1.06E+05,59.259,4.05E+05,1173.8,8.01E+06,15.12,1.03E+05,
080118Xim_WT_CG2,88,TE,I,7264,311.38,293.64,70.764,304.48,2.21E+06,15.45,1.12E+05,51.187,3.72E+05,1273.1,9.25E+06,15.029,1.09E+05,
080118Xim_WT_CG2,89,TE,I,4372,260.23,196.69,71.29,417.09,1.82E+06,50.082,2.19E+05,134.7,5.89E+05,1157.2,5.06E+06,15.257,66702,
080118Xim_WT_CG2,90,TE,I,7388,236.04,263.38,71.063,318.98,2.36E+06,14.65,1.08E+05,75.094,5.55E+05,1248.1,9.22E+06,15.178,1.12E+05,
080118Xim_WT_CG2,91,TE,I,5494,276.3,282.11,71.566,323.37,1.78E+06,15.224,83643,42.13,2.31E+05,1240.2,6.81E+06,15.141,83186,
080118Xim_WT_CG2,92,TE,I,3606,235.86,222.18,71.644,373.62,1.35E+06,14.471,52182,94.082,3.39E+05,1198.6,4.32E+06,14.816,53426,
080118Xim_WT_CG2,93,TE,I,1555,272.27,225.43,73.197,515.26,8.01E+05,15.88,24693,95.369,1.48E+05,1239.2,1.93E+06,15.212,23655,
