Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041218Xim_WT_BH5,1,TE,I,5180,218.93,240.97,4.5446,3522.9,1.82E+07,65.677,3.40E+05,731.63,3.79E+06,563.11,2.92E+06,61.496,3.19E+05,
041218Xim_WT_BH5,2,TE,I,8556,305.11,282.18,5.1164,3712.6,3.18E+07,65.367,5.59E+05,418.96,3.58E+06,609.97,5.22E+06,56.609,4.84E+05,
041218Xim_WT_BH5,3,TE,I,5882,264.98,273.06,5.2096,3380.4,1.99E+07,83.426,4.91E+05,563.64,3.32E+06,578.85,3.40E+06,65.861,3.87E+05,
041218Xim_WT_BH5,4,TE,I,6496,209.77,294,5.0462,3607.6,2.34E+07,70.097,4.55E+05,609.37,3.96E+06,522.62,3.39E+06,71.135,4.62E+05,
041218Xim_WT_BH5,5,TE,I,5956,291.21,210.31,8.8019,3235.2,1.93E+07,63.936,3.81E+05,450.57,2.68E+06,601.49,3.58E+06,55.7,3.32E+05,
041218Xim_WT_BH5,6,TE,I,8016,184.33,222.84,8.3553,2779.3,2.23E+07,68.94,5.53E+05,195.29,1.57E+06,665.26,5.33E+06,59.157,4.74E+05,
041218Xim_WT_BH5,7,TE,I,5898,328.74,211.14,9.8367,3009.3,1.77E+07,64.245,3.79E+05,346.21,2.04E+06,615.45,3.63E+06,49.458,2.92E+05,
041218Xim_WT_BH5,8,TE,I,12946,358.25,265.33,11.177,2778.7,3.60E+07,61.422,7.95E+05,155.22,2.01E+06,624.59,8.09E+06,52.191,6.76E+05,
041218Xim_WT_BH5,9,TE,I,10406,292.3,332.8,11.76,3344.7,3.48E+07,59.397,6.18E+05,90.659,9.43E+05,641.1,6.67E+06,47.025,4.89E+05,
041218Xim_WT_BH5,10,TE,I,5788,241.96,192.48,11.42,3244.1,1.88E+07,58.537,3.39E+05,371.3,2.15E+06,605.92,3.51E+06,54.579,3.16E+05,
