Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ14,1,TE,I,9397,211.83,241.51,5.7479,2305.7,2.17E+07,65.866,6.19E+05,40.571,3.81E+05,1442.7,1.36E+07,183.11,1.72E+06,
011319Xim_WT_DQ14,2,TE,I,16324,252.74,305.44,6.5503,2303.1,3.76E+07,64.66,1.06E+06,178.54,2.91E+06,1468,2.40E+07,357.82,5.84E+06,
011319Xim_WT_DQ14,3,TE,I,10994,317.69,210.28,7.711,1549.9,1.70E+07,54.052,5.94E+05,39.581,4.35E+05,1455.1,1.60E+07,273.14,3.00E+06,
011319Xim_WT_DQ14,4,TE,I,18275,158.21,260.36,9.3505,2069.3,3.78E+07,52.398,9.58E+05,36.465,6.66E+05,1391.2,2.54E+07,214.24,3.92E+06,
011319Xim_WT_DQ14,5,TE,I,11734,226.09,171.55,9.2034,1703,2.00E+07,48.466,5.69E+05,31.117,3.65E+05,1447.9,1.70E+07,114.77,1.35E+06,
011319Xim_WT_DQ14,6,TE,I,10273,332.67,303.09,9.0219,1564.7,1.61E+07,53.032,5.45E+05,43.14,4.43E+05,1459,1.50E+07,323.76,3.33E+06,
011319Xim_WT_DQ14,7,TE,I,13557,175.76,320.79,10.54,1837,2.49E+07,48.476,6.57E+05,33.407,4.53E+05,1417,1.92E+07,158.37,2.15E+06,
011319Xim_WT_DQ14,8,TE,I,12749,288.71,158.15,11.492,1300.2,1.66E+07,51.905,6.62E+05,53.973,6.88E+05,1437.6,1.83E+07,200.35,2.55E+06,
011319Xim_WT_DQ14,9,TE,I,9337,366.16,250.4,10.733,1494.3,1.40E+07,48.804,4.56E+05,50.21,4.69E+05,1452.6,1.36E+07,203.22,1.90E+06,
011319Xim_WT_DQ14,10,TE,I,19006,141.38,190.44,14.106,2026.8,3.85E+07,48.305,9.18E+05,61.791,1.17E+06,1474.8,2.80E+07,111.59,2.12E+06,
011319Xim_WT_DQ14,11,TE,I,10316,200.53,364.62,16.138,2138.8,2.21E+07,61.735,6.37E+05,39.636,4.09E+05,1456.9,1.50E+07,272.49,2.81E+06,
011319Xim_WT_DQ14,12,TE,I,10668,177.62,199.35,17.03,2264.4,2.42E+07,56.764,6.06E+05,42.093,4.49E+05,1409.5,1.50E+07,468.59,5.00E+06,
011319Xim_WT_DQ14,13,TE,I,6734,310.6,377.78,18.969,2169,1.46E+07,59.435,4.00E+05,58.356,3.93E+05,1439.4,9.69E+06,370.27,2.49E+06,
011319Xim_WT_DQ14,14,TE,I,7013,390.86,195.13,20.598,1637.2,1.15E+07,49.419,3.47E+05,33.981,2.38E+05,1417.5,9.94E+06,195.25,1.37E+06,
011319Xim_WT_DQ14,15,ICM,I,12009,136.18,244.77,21.027,2593.7,3.11E+07,67.698,8.13E+05,47.272,5.68E+05,1340.1,1.61E+07,427.89,5.14E+06,
011319Xim_WT_DQ14,16,TE,I,7362,413.25,247.58,22.777,1548.4,1.14E+07,60.127,4.43E+05,37.854,2.79E+05,1443.6,1.06E+07,103.34,7.61E+05,
011319Xim_WT_DQ14,17,TE,I,6593,366.98,142.2,24.775,1749.7,1.15E+07,52.023,3.43E+05,34.811,2.30E+05,1424.4,9.39E+06,192.77,1.27E+06,
011319Xim_WT_DQ14,18,TE,I,7590,393.41,313.29,24.029,1526,1.16E+07,57.616,4.37E+05,36.862,2.80E+05,1421.2,1.08E+07,174.39,1.32E+06,
011319Xim_WT_DQ14,19,TE,I,11999,165.02,362.12,26.389,2016.9,2.42E+07,53.478,6.42E+05,39.864,4.78E+05,1406.8,1.69E+07,465.74,5.59E+06,
011319Xim_WT_DQ14,20,TE,I,13793,205.61,99.096,27.515,2321.7,3.20E+07,49.934,6.89E+05,30.229,4.17E+05,1391.5,1.92E+07,106.73,1.47E+06,
011319Xim_WT_DQ14,21,ICM,I,11963,133.51,277.31,27.305,2384.5,2.85E+07,148.25,1.77E+06,44.135,5.28E+05,1311.3,1.57E+07,336.42,4.02E+06,
011319Xim_WT_DQ14,22,TE,M,15737,89.314,321.24,28.469,2410.2,3.79E+07,73.337,1.15E+06,35.244,5.55E+05,1433.4,2.26E+07,90.77,1.43E+06,
011319Xim_WT_DQ14,23,ICM,I,6870,117.94,182.36,26.721,2736.4,1.88E+07,58.481,4.02E+05,664.39,4.56E+06,1362.8,9.36E+06,56.788,3.90E+05,
011319Xim_WT_DQ14,24,TE,I,14597,73.429,228.61,28.69,2309.3,3.37E+07,119.57,1.75E+06,49.892,7.28E+05,1287.5,1.88E+07,165.41,2.41E+06,
011319Xim_WT_DQ14,25,TE,I,12282,277.79,88.598,29.715,2172,2.67E+07,46.763,5.74E+05,30.961,3.80E+05,1410,1.73E+07,138.85,1.71E+06,
011319Xim_WT_DQ14,26,TE,I,12745,206.05,416.16,30.337,2353.3,3.00E+07,50.004,6.37E+05,34.637,4.41E+05,1450.7,1.85E+07,198.84,2.53E+06,
011319Xim_WT_DQ14,28,ICM,I,11714,131.51,204.52,30.673,2149.4,2.52E+07,48.828,5.72E+05,51.481,6.03E+05,1433.7,1.68E+07,318.06,3.73E+06,
011319Xim_WT_DQ14,30,ICM,I,12476,135.64,323.45,31.984,2025.3,2.53E+07,49.816,6.22E+05,35.969,4.49E+05,1391.1,1.74E+07,322.11,4.02E+06,
011319Xim_WT_DQ14,31,TE,I,8436,114.38,145.73,32.828,2753.9,2.32E+07,48.262,4.07E+05,42.616,3.60E+05,1273.6,1.07E+07,145.34,1.23E+06,
011319Xim_WT_DQ14,32,ICM,I,5017,94.622,187.28,31.809,2480.9,1.24E+07,53.745,2.70E+05,397.96,2.00E+06,1412.3,7.09E+06,52.392,2.63E+05,
011319Xim_WT_DQ14,33,TE,I,7984,370.35,383.79,31.785,1458.8,1.16E+07,55.375,4.42E+05,32.543,2.60E+05,1424.4,1.14E+07,226.28,1.81E+06,
011319Xim_WT_DQ14,34,TE,I,7293,450.81,230.49,35.523,1223.7,8.92E+06,53.701,3.92E+05,30.928,2.26E+05,1399,1.02E+07,135.13,9.86E+05,
011319Xim_WT_DQ14,35,ESC,I,4334,86.888,227.67,36.265,2356.9,1.02E+07,1213.5,5.26E+06,306.98,1.33E+06,1311.8,5.69E+06,57.46,2.49E+05,
011319Xim_WT_DQ14,36,ESC,I,8867,78.305,292.13,36.562,2208.9,1.96E+07,1188.8,1.05E+07,272.74,2.42E+06,1333.2,1.18E+07,60.696,5.38E+05,
011319Xim_WT_DQ14,37,TE,I,12516,125.21,396.94,36.211,2724.7,3.41E+07,50.804,6.36E+05,42.974,5.38E+05,1472.5,1.84E+07,154.79,1.94E+06,
011319Xim_WT_DQ14,38,TE,I,7878,433.23,165.22,39.145,1147.6,9.04E+06,51.071,4.02E+05,33.772,2.66E+05,1405.2,1.11E+07,107.63,8.48E+05,
011319Xim_WT_DQ14,39,TE,I,7224,456.24,286.84,38.431,1238.8,8.95E+06,53.284,3.85E+05,94.165,6.80E+05,1342.2,9.70E+06,78.805,5.69E+05,
011319Xim_WT_DQ14,40,TE,I,11186,357.8,90.337,40.86,1790.2,2.00E+07,48.943,5.47E+05,31.262,3.50E+05,1368.4,1.53E+07,80.313,8.98E+05,
011319Xim_WT_DQ14,41,TE,I,9116,142.82,118.28,40.608,1817.8,1.66E+07,40.599,3.70E+05,29.562,2.69E+05,1426.7,1.30E+07,264.35,2.41E+06,
011319Xim_WT_DQ14,42,ICM,I,5569,74.083,203.36,39.312,2500.2,1.39E+07,51.866,2.89E+05,267.98,1.49E+06,1400.3,7.80E+06,49.617,2.76E+05,
011319Xim_WT_DQ14,43,ICM,I,7933,126.34,372.22,39.759,1903.3,1.51E+07,42.857,3.40E+05,32.529,2.58E+05,1403.1,1.11E+07,309.89,2.46E+06,
011319Xim_WT_DQ14,44,TE,I,6712,309.03,437,40.076,1698.7,1.14E+07,51.719,3.47E+05,32.494,2.18E+05,1443.4,9.69E+06,137.12,9.20E+05,
