Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG6,65,TE,I,13744,408.42,169.12,39.709,1289.9,1.77E+07,560.68,7.71E+06,74.297,1.02E+06,615.11,8.45E+06,26.945,3.70E+05,
040518Xim_WT_BG6,66,TE,I,7199,104.69,193.82,39.494,1644.8,1.18E+07,205.17,1.48E+06,155.92,1.12E+06,586.83,4.22E+06,38.772,2.79E+05,
040518Xim_WT_BG6,68,TE,I,25410,366.81,383.02,43.662,1645.8,4.18E+07,352,8.94E+06,95.601,2.43E+06,644.43,1.64E+07,28.337,7.20E+05,
040518Xim_WT_BG6,68.2,TE,I,25410,370,384,47,1623.646,,400.62,,119.623,,618.188,,26.079,,
040518Xim_WT_BG6,69,ESC,I,6023,117.52,239.71,38.767,1180.4,7.11E+06,308.46,1.86E+06,102.72,6.19E+05,627.28,3.78E+06,3617.3,2.18E+07,
040518Xim_WT_BG6,70,ICM,I,9142,131.56,290.54,39.536,1877.9,1.72E+07,165.92,1.52E+06,346.08,3.16E+06,580.08,5.30E+06,129.65,1.19E+06,
040518Xim_WT_BG6,71,ICM,I,4026,185.76,303.96,38.566,1785.5,7.19E+06,132.5,5.33E+05,276.05,1.11E+06,585.24,2.36E+06,40.735,1.64E+05,
040518Xim_WT_BG6,72,TE,I,6828,106.88,302.03,42.253,1443.5,9.86E+06,429.02,2.93E+06,161.89,1.11E+06,554.03,3.78E+06,39.735,2.71E+05,
040518Xim_WT_BG6,73,ICM,I,11583,207.32,199.94,41.974,1089.7,1.26E+07,104.61,1.21E+06,202.58,2.35E+06,536.11,6.21E+06,25.467,2.95E+05,
040518Xim_WT_BG6,74,TE,I,11697,268.25,373.92,46.287,1777.2,2.08E+07,409.82,4.79E+06,188.83,2.21E+06,628.79,7.36E+06,25.627,3.00E+05,
040518Xim_WT_BG6,75,TE,I,8058,147.01,325.37,43.939,1311.8,1.06E+07,385.19,3.10E+06,181.29,1.46E+06,578.78,4.66E+06,30.808,2.48E+05,
040518Xim_WT_BG6,76,ICM,I,9972,163.22,233.79,43.382,1158.5,1.16E+07,157.01,1.57E+06,27.074,2.70E+05,562.21,5.61E+06,35.59,3.55E+05,
040518Xim_WT_BG6,77,TE,I,8763,460.67,246.28,45.497,1512.8,1.33E+07,250.98,2.20E+06,80.391,7.04E+05,651.66,5.71E+06,25.077,2.20E+05,
040518Xim_WT_BG6,78,ICM,I,7468,194.72,261.93,42.227,1219.7,9.11E+06,135.86,1.01E+06,204.02,1.52E+06,649.86,4.85E+06,132.91,9.93E+05,
040518Xim_WT_BG6,79,TE,I,7638,350.36,144.33,45.317,1235.5,9.44E+06,407.78,3.11E+06,111.25,8.50E+05,569.3,4.35E+06,25.17,1.92E+05,
040518Xim_WT_BG6,80,ICM,I,5601,211.84,243.77,45.52,985.33,5.52E+06,80.675,4.52E+05,180.8,1.01E+06,594.49,3.33E+06,62.398,3.49E+05,
040518Xim_WT_BG6,81,TE,I,10934,85.179,251.63,46.737,1209.1,1.32E+07,375.62,4.11E+06,144.14,1.58E+06,599.18,6.55E+06,307.51,3.36E+06,
040518Xim_WT_BG6,82,ICM,M,11040,140.96,201.91,49.256,1257.9,1.39E+07,139.89,1.54E+06,26.801,2.96E+05,671.51,7.41E+06,48.869,5.40E+05,
040518Xim_WT_BG6,83,ICM,I,12171,157.24,287.07,48.494,1194.2,1.45E+07,181.27,2.21E+06,309.45,3.77E+06,589.28,7.17E+06,32.233,3.92E+05,
040518Xim_WT_BG6,84,TE,I,9118,238.82,172.6,52.415,510.07,4.65E+06,110.6,1.01E+06,71.207,6.49E+05,536.46,4.89E+06,21.645,1.97E+05,
040518Xim_WT_BG6,86,TE,I,9180,188.73,330.54,51.743,753.24,6.91E+06,209.1,1.92E+06,134.9,1.24E+06,563.1,5.17E+06,25.499,2.34E+05,
040518Xim_WT_BG6,87,TE,I,9299,177.89,165.99,54.406,625.14,5.81E+06,124.76,1.16E+06,78.407,7.29E+05,678.31,6.31E+06,21.38,1.99E+05,
040518Xim_WT_BG6,88,TE,I,11242,441.06,202.08,54.563,972.67,1.09E+07,182.47,2.05E+06,76.812,8.64E+05,559.93,6.29E+06,24.501,2.75E+05,
040518Xim_WT_BG6,89,ICM,M,6207,135.38,242.74,53.628,980.63,6.09E+06,149.91,9.30E+05,23.779,1.48E+05,569.69,3.54E+06,121.68,7.55E+05,
040518Xim_WT_BG6,90,TE,I,9733,457.66,299.4,51.989,1241.6,1.21E+07,320.99,3.12E+06,138.17,1.34E+06,567.1,5.52E+06,24.76,2.41E+05,
040518Xim_WT_BG6,91,TE,I,8728,134.16,305.34,54.39,1027.8,8.97E+06,285.07,2.49E+06,138.64,1.21E+06,583.08,5.09E+06,27.239,2.38E+05,
040518Xim_WT_BG6,92,ICM,I,4014,201.11,210.69,52.609,844.45,3.39E+06,79.891,3.21E+05,149.4,6.00E+05,483.38,1.94E+06,25.503,1.02E+05,
040518Xim_WT_BG6,93,TE,I,11056,308.8,154.01,55.981,658.64,7.28E+06,197.09,2.18E+06,66.952,7.40E+05,592.24,6.55E+06,22.411,2.48E+05,
040518Xim_WT_BG6,94,ICM,I,13178,194.77,255.88,57.026,769.96,1.01E+07,106.19,1.40E+06,205.57,2.71E+06,567.98,7.48E+06,26.926,3.55E+05,
040518Xim_WT_BG6,96,ICM,I,1163,176.78,221.83,54.164,671.12,7.81E+05,98.439,1.14E+05,24.171,28111,574.56,6.68E+05,29.031,33763,
040518Xim_WT_BG6,97,TE,I,10128,314.49,385.82,58.624,964.7,9.77E+06,198.64,2.01E+06,54.594,5.53E+05,589.31,5.97E+06,21.621,2.19E+05,
040518Xim_WT_BG6,98,TE,I,9079,226.95,340.29,60.114,774.8,7.03E+06,237.85,2.16E+06,102.06,9.27E+05,653.08,5.93E+06,21.111,1.92E+05,
040518Xim_WT_BG6,99,TE,I,31125,379.56,172.84,66.395,738.87,2.30E+07,83.16,2.59E+06,46.532,1.45E+06,623.74,1.94E+07,20.389,6.35E+05,
040518Xim_WT_BG6,99.2,TE,I,31125,374,181,71,816.679,,84.799,,49.421,,664.304,,20.205,,
