Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EH6,1,TE,I,9187,223.03,258.94,5.092,2612.8,2.40E+07,48.064,4.42E+05,464.78,4.27E+06,1280.8,1.18E+07,137.54,1.26E+06,
032219Xim_F4_EH6,2,TE,I,7943,280.3,228.05,5.7746,2502.2,1.99E+07,42.416,3.37E+05,572.67,4.55E+06,1279.3,1.02E+07,21.074,1.67E+05,
032219Xim_F4_EH6,3,TE,I,8943,311.39,271.91,7.53,2664,2.38E+07,35.581,3.18E+05,562.07,5.03E+06,1242.8,1.11E+07,21.221,1.90E+05,
032219Xim_F4_EH6,4,TE,I,12979,258.48,321.17,6.6957,1775.5,2.30E+07,28.797,3.74E+05,402.8,5.23E+06,1276.9,1.66E+07,19.945,2.59E+05,
032219Xim_F4_EH6,5,TE,I,8162,164.81,225.95,9.0513,1838.6,1.50E+07,31.023,2.53E+05,218.8,1.79E+06,1221.3,9.97E+06,20.458,1.67E+05,
032219Xim_F4_EH6,6,TE,I,10455,232.45,171.46,11.241,2288.7,2.39E+07,29.376,3.07E+05,362.82,3.79E+06,1295.1,1.35E+07,19.697,2.06E+05,
032219Xim_F4_EH6,7,TE,I,7866,331.9,219.62,11.922,2829.9,2.23E+07,35.743,2.81E+05,586.27,4.61E+06,1259.5,9.91E+06,21.223,1.67E+05,
032219Xim_F4_EH6,8,TE,I,6044,151.35,280.02,10.991,2197.8,1.33E+07,65.366,3.95E+05,583.53,3.53E+06,1230.3,7.44E+06,21.572,1.30E+05,
032219Xim_F4_EH6,9,TE,I,5535,173.01,258,13.766,2678.2,1.48E+07,33.552,1.86E+05,439.27,2.43E+06,1256.4,6.95E+06,22.049,1.22E+05,
032219Xim_F4_EH6,10,TE,I,8925,204.64,349.61,13.463,1785.1,1.59E+07,28.37,2.53E+05,465.99,4.16E+06,1272.5,1.14E+07,19.357,1.73E+05,
032219Xim_F4_EH6,11,TE,I,6926,306.56,154.46,18.05,2618.1,1.81E+07,37.213,2.58E+05,403.19,2.79E+06,1289.8,8.93E+06,19.747,1.37E+05,
032219Xim_F4_EH6,12,TE,I,6935,354.11,178.69,18.826,3183.6,2.21E+07,34.281,2.38E+05,446.4,3.10E+06,1296,8.99E+06,20.354,1.41E+05,
032219Xim_F4_EH6,13,ICM,I,6524,178.69,223.29,18.119,2681.2,1.75E+07,33.004,2.15E+05,313.03,2.04E+06,1266,8.26E+06,21.619,1.41E+05,
032219Xim_F4_EH6,14,ICM,I,4607,137.37,229.93,17.627,2081.2,9.59E+06,381.91,1.76E+06,33.212,1.53E+05,1405.2,6.47E+06,22.642,1.04E+05,
032219Xim_F4_EH6,15,TE,I,9810,362.19,317.36,18.818,2402.6,2.36E+07,33.988,3.33E+05,673.16,6.60E+06,1239.8,1.22E+07,20.356,2.00E+05,
032219Xim_F4_EH6,16,TE,I,7705,310.09,374.11,20.348,2200.4,1.70E+07,28.793,2.22E+05,422.62,3.26E+06,1265.6,9.75E+06,19.663,1.52E+05,
032219Xim_F4_EH6,17,TE,I,8065,392.18,254.04,21.897,2920.6,2.36E+07,46.418,3.74E+05,476.64,3.84E+06,1261.6,1.02E+07,20.152,1.63E+05,
032219Xim_F4_EH6,18,TE,I,7720,101.53,276.54,20.869,1607.9,1.24E+07,41.748,3.22E+05,160.95,1.24E+06,1233.5,9.52E+06,29.544,2.28E+05,
032219Xim_F4_EH6,19,TE,I,8651,154.65,348.43,22.106,1328.5,1.15E+07,28.725,2.49E+05,267.89,2.32E+06,1257.1,1.09E+07,19.992,1.73E+05,
