Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022619Xim_F4_EF4,1,TE,I,12205,124.08,241.48,4.6338,2945.1,3.59E+07,164.51,2.01E+06,185.96,2.27E+06,1102.1,1.35E+07,23.801,2.91E+05,
022619Xim_F4_EF4,3,ICM,I,20842,193.64,271.08,8.3789,2803.8,5.84E+07,475.49,9.91E+06,119.27,2.49E+06,1100.6,2.29E+07,21.736,4.53E+05,
022619Xim_F4_EF4,3.2,TE,I,20842,194,278,8,3224.842,,810.502,,49.449,,1105.196,,20.468,,
022619Xim_F4_EF4,4,TE,I,8529,296.69,275.21,5.1872,2846.6,2.43E+07,85.415,7.29E+05,46.689,3.98E+05,1176.2,1.00E+07,25.4,2.17E+05,
022619Xim_F4_EF4,5,TE,I,6902,275.34,229.03,5.5633,2806.1,1.94E+07,79.616,5.50E+05,203.3,1.40E+06,1189.7,8.21E+06,23.145,1.60E+05,
022619Xim_F4_EF4,6,TE,I,6585,233.15,263.16,6.641,2931.2,1.93E+07,95.2,6.27E+05,226.85,1.49E+06,1174.5,7.73E+06,22.735,1.50E+05,
022619Xim_F4_EF4,7,TE,I,7807,240.01,297.85,6.6635,2787.8,2.18E+07,225.02,1.76E+06,80.773,6.31E+05,1188.7,9.28E+06,21.306,1.66E+05,
022619Xim_F4_EF4,8,TE,I,6791,263.79,191.82,7.4671,2716.6,1.84E+07,100.72,6.84E+05,146.44,9.94E+05,1143.7,7.77E+06,22.496,1.53E+05,
022619Xim_F4_EF4,9,TE,I,11153,215.5,211.82,8.4063,2856.7,3.19E+07,84.899,9.47E+05,143.86,1.60E+06,1173.5,1.31E+07,21.16,2.36E+05,
022619Xim_F4_EF4,10,ICM,I,13568,159.59,269.54,8.6273,3057.9,4.15E+07,939.07,1.27E+07,29.167,3.96E+05,1085.3,1.47E+07,20.115,2.73E+05,
022619Xim_F4_EF4,11,ICM,I,14276,153.75,226.96,10.23,2632.7,3.76E+07,792.4,1.13E+07,33.049,4.72E+05,1136.3,1.62E+07,20.431,2.92E+05,
022619Xim_F4_EF4,12,ICM,I,12603,154.59,312.32,9.2664,3077,3.88E+07,753.13,9.49E+06,30.971,3.90E+05,1098.6,1.38E+07,20.401,2.57E+05,
022619Xim_F4_EF4,13,TE,I,7943,302.45,331.95,9.839,2691.7,2.14E+07,65.032,5.17E+05,78.66,6.25E+05,1159.4,9.21E+06,21.959,1.74E+05,
022619Xim_F4_EF4,14,TE,I,16189,142.2,346.3,12.811,2919.9,4.73E+07,121.29,1.96E+06,321.24,5.20E+06,1238.6,2.01E+07,21.757,3.52E+05,
022619Xim_F4_EF4,15,ICM,I,16687,108.4,307.75,12.03,2835.9,4.73E+07,1005.5,1.68E+07,28.943,4.83E+05,1169.1,1.95E+07,19.764,3.30E+05,
022619Xim_F4_EF4,16,TE,I,7430,206.86,322.74,10.432,2844.4,2.11E+07,102.63,7.63E+05,220,1.63E+06,1073.8,7.98E+06,22.314,1.66E+05,
022619Xim_F4_EF4,17,TE,I,8764,335.59,200.34,12.729,2328.2,2.04E+07,89.107,7.81E+05,34.025,2.98E+05,1153.4,1.01E+07,22.321,1.96E+05,
022619Xim_F4_EF4,18,ICM,I,11757,120.97,266.34,12.04,2967.3,3.49E+07,1322.2,1.55E+07,33.138,3.90E+05,1055.8,1.24E+07,20.151,2.37E+05,
022619Xim_F4_EF4,19,TE,I,9279,369.25,271.22,14.095,2662,2.47E+07,77.445,7.19E+05,49.636,4.61E+05,1139.7,1.06E+07,22.825,2.12E+05,
022619Xim_F4_EF4,20,ICM,I,6994,93.869,240.37,13.878,2362.1,1.65E+07,1321.6,9.24E+06,40.338,2.82E+05,1182.2,8.27E+06,21.148,1.48E+05,
022619Xim_F4_EF4,21,TE,I,11563,355.52,328.9,15.947,2950,3.41E+07,101.85,1.18E+06,91.453,1.06E+06,1166.4,1.35E+07,20.827,2.41E+05,
022619Xim_F4_EF4,22,ICM,I,4794,134.54,299.69,15.071,3174.9,1.52E+07,436.26,2.09E+06,25.052,1.20E+05,1140.7,5.47E+06,19.397,92991,
022619Xim_F4_EF4,23,TE,I,8699,235.52,359.95,16.928,2643.7,2.30E+07,77.204,6.72E+05,51.31,4.46E+05,1156.6,1.01E+07,21.833,1.90E+05,
022619Xim_F4_EF4,24,TE,I,10815,237.51,153.82,18.035,2254,2.44E+07,61.191,6.62E+05,37.505,4.06E+05,1173.3,1.27E+07,21.235,2.30E+05,
022619Xim_F4_EF4,25,TE,I,12821,103.85,193.25,20.712,2534,3.25E+07,150.4,1.93E+06,252.97,3.24E+06,1202.5,1.54E+07,20.447,2.62E+05,
022619Xim_F4_EF4,26,ICM,I,12361,78.404,274.51,19.785,2335.3,2.89E+07,533.53,6.59E+06,23.83,2.95E+05,1160.7,1.43E+07,19.214,2.38E+05,
022619Xim_F4_EF4,26.2,ICM,I,12361,96,290,23,2654.649,,353.868,,20.672,,1160.09,,19.366,,
022619Xim_F4_EF4,27,ICM,I,9324,127.76,229.41,19.081,2488.6,2.32E+07,994.45,9.27E+06,26.588,2.48E+05,1049.2,9.78E+06,18.61,1.74E+05,
022619Xim_F4_EF4,28,ICM,I,5711,173.8,283.47,17.946,2515.6,1.44E+07,628.06,3.59E+06,22.484,1.28E+05,1097.4,6.27E+06,18.163,1.04E+05,
022619Xim_F4_EF4,29,ICM,I,13538,178.84,335.53,18.434,2717.2,3.68E+07,673.26,9.11E+06,30.195,4.09E+05,1164,1.58E+07,19.825,2.68E+05,
022619Xim_F4_EF4,30,TE,I,5929,296.2,138.48,20.339,2441.1,1.45E+07,71.316,4.23E+05,92.887,5.51E+05,1187.1,7.04E+06,21.039,1.25E+05,
022619Xim_F4_EF4,31,ICM,I,7443,176.21,247.27,20.339,1856.7,1.38E+07,536.8,4.00E+06,22.274,1.66E+05,1061,7.90E+06,17.711,1.32E+05,
022619Xim_F4_EF4,32,TE,I,10630,178.49,175.64,23.237,2092.2,2.22E+07,56.721,6.03E+05,83.131,8.84E+05,1203.2,1.28E+07,19.498,2.07E+05,
022619Xim_F4_EF4,33,ICM,I,7330,179.85,216.08,22.9,1384.3,1.01E+07,556.23,4.08E+06,22.167,1.62E+05,1027.8,7.53E+06,17.863,1.31E+05,
022619Xim_F4_EF4,34,ICM,I,2242,145.22,209.69,22.326,1988.7,4.46E+06,874.14,1.96E+06,23.238,52100,1081.1,2.42E+06,18.211,40830,
