Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
081118Xim_F4_CQ8,1,TE,I,12413,221.68,203.03,4.9217,2396,2.97E+07,31.267,3.88E+05,402.08,4.99E+06,1136.8,1.41E+07,20.068,2.49E+05,
081118Xim_F4_CQ8,2,TE,I,12429,295.54,203.1,5.4043,2363.7,2.94E+07,28.862,3.59E+05,420.57,5.23E+06,1160.3,1.44E+07,19.508,2.42E+05,
081118Xim_F4_CQ8,3,TE,I,15631,246.32,291.76,5.3758,2113,3.30E+07,30.831,4.82E+05,175.33,2.74E+06,1163.1,1.82E+07,19.6,3.06E+05,
081118Xim_F4_CQ8,5,TE,I,13166,246.57,143.46,9.4597,1868.8,2.46E+07,24.238,3.19E+05,191.78,2.52E+06,1175.3,1.55E+07,18.716,2.46E+05,
081118Xim_F4_CQ8,6,TE,I,13918,352.02,205.52,9.3164,2095.2,2.92E+07,41.122,5.72E+05,281.53,3.92E+06,1160.7,1.62E+07,17.752,2.47E+05,
081118Xim_F4_CQ8,7,TE,I,22418,164.09,304.55,9.9989,1347.1,3.02E+07,25.045,5.61E+05,243.28,5.45E+06,1106.9,2.48E+07,19.067,4.27E+05,
081118Xim_F4_CQ8,8,TE,I,5752,352.32,168.66,13.615,2567.3,1.48E+07,45.892,2.64E+05,351.38,2.02E+06,1148.2,6.60E+06,18.711,1.08E+05,
081118Xim_F4_CQ8,9,TE,I,10266,306.15,340.54,13.24,2310.2,2.37E+07,26.918,2.76E+05,418.72,4.30E+06,1144.3,1.17E+07,18.529,1.90E+05,
081118Xim_F4_CQ8,10,ICM,I,9030,185.06,196.14,14.369,2234.9,2.02E+07,27.924,2.52E+05,582.51,5.26E+06,1101.8,9.95E+06,19.898,1.80E+05,
081118Xim_F4_CQ8,11,TE,I,16570,111.3,201.74,16.519,1901.1,3.15E+07,47.519,7.87E+05,132.44,2.19E+06,1103.6,1.83E+07,149.9,2.48E+06,
