Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DI4,1,TE,I,12811,234.44,203.07,4.1467,1739.7,2.23E+07,38.558,4.94E+05,49.001,6.28E+05,1865.5,2.39E+07,598.28,7.66E+06,
010919Xim_F4_DI4,2,TE,I,11854,245.99,300.36,4.0258,1662.5,1.97E+07,37.862,4.49E+05,49.074,5.82E+05,1910.5,2.26E+07,539.52,6.40E+06,
010919Xim_F4_DI4,4,TE,I,8946,299.19,198.18,4.6944,1435.8,1.28E+07,38.22,3.42E+05,94.614,8.46E+05,1838.7,1.64E+07,430.92,3.86E+06,
010919Xim_F4_DI4,5,TE,I,10391,183.48,281.99,7.0266,1284.4,1.33E+07,35.209,3.66E+05,69.164,7.19E+05,1745.3,1.81E+07,578.3,6.01E+06,
010919Xim_F4_DI4,6,TE,I,6722,305.11,295.54,5.432,1807.6,1.22E+07,39.219,2.64E+05,129.26,8.69E+05,1851.4,1.24E+07,600.03,4.03E+06,
010919Xim_F4_DI4,7,TE,I,30757,158.33,226.42,9.6991,1217.9,3.75E+07,53.814,1.66E+06,45.283,1.39E+06,1747.8,5.38E+07,503.49,1.55E+07,
010919Xim_F4_DI4,8,TE,I,9846,342.33,268.61,8.3443,1241.1,1.22E+07,33.848,3.33E+05,55.988,5.51E+05,1822.9,1.79E+07,420.7,4.14E+06,
010919Xim_F4_DI4,9,TE,I,9290,343.44,191.41,10.194,1437.9,1.34E+07,36.059,3.35E+05,242.05,2.25E+06,1867,1.73E+07,416.85,3.87E+06,
010919Xim_F4_DI4,10,TE,I,7512,268.71,346.49,10.72,1506,1.13E+07,38.869,2.92E+05,181.74,1.37E+06,1823.2,1.37E+07,654.64,4.92E+06,
010919Xim_F4_DI4,12,TE,I,8867,317.81,338.96,13.198,1337,1.19E+07,35.733,3.17E+05,91.445,8.11E+05,1787.8,1.59E+07,525.44,4.66E+06,
010919Xim_F4_DI4,13,TE,I,12432,267.89,129.11,14.067,1307.1,1.63E+07,33.599,4.18E+05,73.096,9.09E+05,1881.7,2.34E+07,442.03,5.50E+06,
010919Xim_F4_DI4,14,ICM,I,9774,198.19,322.71,14.852,1016.2,9.93E+06,33.281,3.25E+05,45.712,4.47E+05,1844.3,1.80E+07,538.52,5.26E+06,
010919Xim_F4_DI4,15,TE,I,14436,176.46,141.85,19.572,1680.3,2.43E+07,33.591,4.85E+05,37.084,5.35E+05,1789.7,2.58E+07,429.61,6.20E+06,
010919Xim_F4_DI4,16,TE,I,5000,382.8,252.44,16.748,2210.7,1.11E+07,40.002,2.00E+05,84.085,4.20E+05,1764.2,8.82E+06,318.4,1.59E+06,
010919Xim_F4_DI4,17,TE,I,8503,244.66,374.41,20.331,1144.4,9.73E+06,31.431,2.67E+05,117.75,1.00E+06,1823.7,1.55E+07,577.43,4.91E+06,
010919Xim_F4_DI4,18,TE,I,7477,354.83,147.09,20.313,1673.6,1.25E+07,36.026,2.69E+05,50.686,3.79E+05,1803.8,1.35E+07,349.31,2.61E+06,
