Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EM2,1,TE,I,9508,300.96,254.63,5.6534,2652.3,2.52E+07,56.877,5.41E+05,45.177,4.30E+05,1754.2,1.67E+07,122.98,1.17E+06,
052019Xim_F4_EM2,2,TE,I,13692,253.03,300.65,5.5559,2899.4,3.97E+07,42.749,5.85E+05,38.791,5.31E+05,1725.2,2.36E+07,173.81,2.38E+06,
052019Xim_F4_EM2,3,TE,I,7005,339.45,285.21,6.6388,3197.3,2.24E+07,50.531,3.54E+05,40.872,2.86E+05,1726.7,1.21E+07,204.08,1.43E+06,
052019Xim_F4_EM2,4,TE,I,13413,176.61,287.01,8.8496,2967.7,3.98E+07,43.198,5.79E+05,38.277,5.13E+05,1735.5,2.33E+07,157.39,2.11E+06,
052019Xim_F4_EM2,5,TE,I,7697,188.59,346.57,7.3123,2638.1,2.03E+07,45.265,3.48E+05,68.745,5.29E+05,1698.3,1.31E+07,189.24,1.46E+06,
052019Xim_F4_EM2,6,TE,I,6839,290.5,204.07,9.0638,2938.7,2.01E+07,46.1,3.15E+05,58.117,3.97E+05,1779.5,1.22E+07,188.31,1.29E+06,
052019Xim_F4_EM2,7,TE,I,12606,205.12,236.37,9.4804,2681.1,3.38E+07,49.152,6.20E+05,39.149,4.94E+05,1785.9,2.25E+07,150.34,1.90E+06,
052019Xim_F4_EM2,8,TE,I,10377,121.82,236.09,11.994,2279.2,2.37E+07,46.004,4.77E+05,200.79,2.08E+06,1590.3,1.65E+07,149.65,1.55E+06,
052019Xim_F4_EM2,8.2,ICM,I,10377,121,243,19,1846.092,,47.162,,804.301,,1565.088,,83.947,,
052019Xim_F4_EM2,9,TE,I,7796,147.93,338.92,11.536,2473.8,1.93E+07,43.213,3.37E+05,50.977,3.97E+05,1547.5,1.21E+07,237.81,1.85E+06,
052019Xim_F4_EM2,10,TE,I,7953,234.86,167.41,13.085,2740.6,2.18E+07,45.225,3.60E+05,49.217,3.91E+05,1801.9,1.43E+07,243.83,1.94E+06,
052019Xim_F4_EM2,11,TE,I,7660,359.74,227.28,12.672,2761.9,2.12E+07,50.563,3.87E+05,61.821,4.74E+05,1757.6,1.35E+07,146.93,1.13E+06,
052019Xim_F4_EM2,12,TE,I,10076,75.75,256.93,12.239,1776.3,1.79E+07,53.616,5.40E+05,126.49,1.27E+06,1611.6,1.62E+07,190.02,1.91E+06,
052019Xim_F4_EM2,13,TE,I,15577,129.08,295.86,14.1,1583.8,2.47E+07,59.57,9.28E+05,72.686,1.13E+06,1632,2.54E+07,79.452,1.24E+06,
052019Xim_F4_EM2,14,TE,I,12846,154.44,249.54,15.972,2211,2.84E+07,48.807,6.27E+05,42.608,5.47E+05,1614.5,2.07E+07,135.55,1.74E+06,
052019Xim_F4_EM2,15,TE,I,16801,86,299,13,1718.522,,55.905,,65.185,,1577.709,,165.767,,
052019Xim_F4_EM2,15.2,ICM,I,16801,96,305,21,1925.88,,40.615,,681.694,,1614.562,,123.845,,
052019Xim_F4_EM2,16,TE,I,12060,172.22,188.53,17.65,2507.7,3.02E+07,48.779,5.88E+05,39.312,4.74E+05,1725,2.08E+07,136.33,1.64E+06,
052019Xim_F4_EM2,17,TE,I,7030,380.48,294.55,16.846,2601.4,1.83E+07,49.544,3.48E+05,44.703,3.14E+05,1785.1,1.25E+07,286.42,2.01E+06,
052019Xim_F4_EM2,18,TE,I,9999,328.27,152.91,18.928,3318.9,3.32E+07,42.633,4.26E+05,87.121,8.71E+05,1748.2,1.75E+07,363.26,3.63E+06,
052019Xim_F4_EM2,19,TE,I,6001,365.53,356.61,18.26,2701,1.62E+07,50.675,3.04E+05,83.401,5.00E+05,1749.3,1.05E+07,349.86,2.10E+06,
052019Xim_F4_EM2,20,TE,I,6480,315.29,395.52,19.545,2391.1,1.55E+07,42.504,2.75E+05,53.354,3.46E+05,1740.1,1.13E+07,214.37,1.39E+06,
052019Xim_F4_EM2,21,TE,I,19960,76,205,19,2212.487,,44.398,,56.876,,1616.761,,251.927,,
052019Xim_F4_EM2,21.2,ICM,I,19960,67,217,32,1534.788,,36.169,,419.048,,1580.76,,64.62,,
052019Xim_F4_EM2,22,TE,I,13550,128.59,180.81,23.54,2109,2.86E+07,46.305,6.27E+05,40.829,5.53E+05,1595.9,2.16E+07,100.44,1.36E+06,
052019Xim_F4_EM2,23,TE,I,7660,83.216,333.25,23.464,1836.4,1.41E+07,54.706,4.19E+05,76.053,5.83E+05,1764.6,1.35E+07,228.2,1.75E+06,
052019Xim_F4_EM2,24,TE,I,7282,157.79,353.84,22.186,1657.6,1.21E+07,44.119,3.21E+05,37.943,2.76E+05,1663,1.21E+07,239.59,1.74E+06,
052019Xim_F4_EM2,25,TE,I,13689,217.81,411.48,25.039,2082.9,2.85E+07,49.534,6.78E+05,36.19,4.95E+05,1692.8,2.32E+07,108.26,1.48E+06,
052019Xim_F4_EM2,26,ICM,I,14999,91.757,254.23,26.091,1695.1,2.54E+07,41.126,6.17E+05,617.43,9.26E+06,1586.6,2.38E+07,64.389,9.66E+05,
052019Xim_F4_EM2,26.2,ICM,I,14999,102,260,17,1651.03,,44.688,,590.113,,1669.654,,70.518,,
052019Xim_F4_EM2,27,TE,I,7187,259.39,112.92,25.295,2555.3,1.84E+07,36.346,2.61E+05,39.93,2.87E+05,1752.1,1.26E+07,321.07,2.31E+06,
052019Xim_F4_EM2,28,TE,I,9881,39.737,249.29,26.694,1460.9,1.44E+07,49.59,4.90E+05,203.86,2.01E+06,1743.6,1.72E+07,253.42,2.50E+06,
052019Xim_F4_EM2,29,TE,I,5350,411.12,269.93,25.094,2855.1,1.53E+07,39.862,2.13E+05,43.17,2.31E+05,1724.3,9.23E+06,241.64,1.29E+06,
052019Xim_F4_EM2,30,TE,I,13184,168.02,135.03,30.373,2576.7,3.40E+07,37.022,4.88E+05,30.544,4.03E+05,1735,2.29E+07,111.19,1.47E+06,
052019Xim_F4_EM2,31,ICM,I,722,74.093,229.21,24.83,1781.9,1.29E+06,42.468,30662,974.71,7.04E+05,1681.4,1.21E+06,71.565,51670,
052019Xim_F4_EM2,32,ICM,I,16905,129.84,272.56,31.746,1113.2,1.88E+07,30.123,5.09E+05,467.04,7.90E+06,1577.2,2.67E+07,45.007,7.61E+05,
052019Xim_F4_EM2,32.2,ICM,I,16905,128,281,35,1147.141,,30.005,,488.469,,1587.523,,40.386,,
052019Xim_F4_EM2,33,TE,I,7838,348.42,407.88,30.093,1684.5,1.32E+07,41.011,3.21E+05,33.753,2.65E+05,1741.5,1.37E+07,189.38,1.48E+06,
052019Xim_F4_EM2,34,ICM,I,11244,56.966,299.18,29.698,1137.6,1.28E+07,40.742,4.58E+05,541.52,6.09E+06,1613.8,1.81E+07,61.859,6.96E+05,
052019Xim_F4_EM2,34.2,ICM,I,11244,63,282,31,1250.341,,34.323,,862.603,,1412.018,,59.46,,
052019Xim_F4_EM2,35,TE,I,12228,421.76,200.96,33.231,2710,3.31E+07,42.229,5.16E+05,36.28,4.44E+05,1705.5,2.09E+07,244.05,2.98E+06,
052019Xim_F4_EM2,36,TE,I,5902,322.45,94.11,32.731,2968,1.75E+07,43.973,2.60E+05,40.385,2.38E+05,1699,1.00E+07,278.05,1.64E+06,
052019Xim_F4_EM2,37,TE,I,7783,139.13,363.16,32.072,1222,9.51E+06,40.722,3.17E+05,31.322,2.44E+05,1630.9,1.27E+07,89.194,6.94E+05,
052019Xim_F4_EM2,38,ICM,I,2540,60.642,258.03,30.772,1530.3,3.89E+06,40.753,1.04E+05,945.76,2.40E+06,1578.1,4.01E+06,61.972,1.57E+05,
052019Xim_F4_EM2,39,ICM,I,7281,133.99,312.89,30.477,894.81,6.52E+06,29.714,2.16E+05,442.87,3.22E+06,1365.2,9.94E+06,72.326,5.27E+05,
052019Xim_F4_EM2,40,TE,I,13946,93.162,175.58,36.383,1667.5,2.33E+07,39.769,5.55E+05,113.34,1.58E+06,1616.7,2.25E+07,108.12,1.51E+06,
052019Xim_F4_EM2,40.2,ICM,I,13946,97,191,39,1406.222,,35.372,,644.152,,1598.887,,83.491,,
052019Xim_F4_EM2,41,ICM,I,17887,122.94,221.02,35.382,1035.8,1.85E+07,33.449,5.98E+05,583.94,1.04E+07,1637.6,2.93E+07,51.396,9.19E+05,
052019Xim_F4_EM2,41.2,ICM,I,17887,107,227,32,1225.729,,37.719,,797.486,,1638.674,,64.843,,
052019Xim_F4_EM2,43,ICM,I,861,73.082,248.01,35.035,1419.2,1.22E+06,34.423,29638,929,8.00E+05,1751.3,1.51E+06,59.49,51221,
052019Xim_F4_EM2,44,ICM,I,1218,89.966,300.58,32.154,1245.9,1.52E+06,34.559,42093,610.27,7.43E+05,1533.5,1.87E+06,53.265,64877,
052019Xim_F4_EM2,45,TE,I,9566,32.864,299.89,39.327,916.37,8.77E+06,38.577,3.69E+05,85.316,8.16E+05,1762.4,1.69E+07,149.29,1.43E+06,
052019Xim_F4_EM2,47,TE,I,13394,394.05,127.9,40.912,2366.1,3.17E+07,40.595,5.44E+05,32.146,4.31E+05,1758.3,2.36E+07,125.05,1.67E+06,
052019Xim_F4_EM2,48,TE,I,7614,445.08,286.13,40.281,1803.6,1.37E+07,35.077,2.67E+05,38.168,2.91E+05,1686.7,1.28E+07,231.82,1.77E+06,
052019Xim_F4_EM2,49,TE,I,5937,282.82,447.82,39.189,1771.1,1.05E+07,39.288,2.33E+05,75.41,4.48E+05,1766.2,1.05E+07,189.28,1.12E+06,
