Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW4,1,TE,I,8522,196.56,225.68,6.0832,2955,2.52E+07,2044.8,1.74E+07,105.52,8.99E+05,440.43,3.75E+06,63.544,5.42E+05,
021418Xim_WT_AW4,2,TE,I,10086,301.42,242.7,6.3061,2046.5,2.06E+07,1416.2,1.43E+07,72.363,7.30E+05,505.58,5.10E+06,38.129,3.85E+05,
021418Xim_WT_AW4,3,TE,I,7704,332.91,276.84,6.7717,2677.9,2.06E+07,1551.3,1.20E+07,87.013,6.70E+05,488.62,3.76E+06,38.793,2.99E+05,
021418Xim_WT_AW4,4,TE,I,14305,230,292.86,7.4434,2820.1,4.03E+07,1410.9,2.02E+07,76.706,1.10E+06,469.77,6.72E+06,59.915,8.57E+05,
021418Xim_WT_AW4,5,TE,I,8668,164.02,292.6,6.5803,3029.3,2.63E+07,1939.5,1.68E+07,89.296,7.74E+05,483.02,4.19E+06,211.52,1.83E+06,
021418Xim_WT_AW4,6,TE,I,7282,238.88,214.31,8.1737,2842,2.07E+07,1817.5,1.32E+07,66.075,4.81E+05,466.45,3.40E+06,42.488,3.09E+05,
021418Xim_WT_AW4,7,TE,I,13720,101.89,244.44,10.422,3249,4.46E+07,1158.9,1.59E+07,49.539,6.80E+05,489.47,6.72E+06,517.51,7.10E+06,
021418Xim_WT_AW4,8,ICM,I,6473,197.12,258.6,11.25,2831.4,1.83E+07,2466.2,1.60E+07,47.587,3.08E+05,509.12,3.30E+06,123.92,8.02E+05,
021418Xim_WT_AW4,9,TE,I,5711,380.46,276.4,10.982,2811.8,1.61E+07,1163.4,6.64E+06,61.07,3.49E+05,486,2.78E+06,34.209,1.95E+05,
021418Xim_WT_AW4,10,TE,I,10186,320,178.46,13.113,2109.4,2.15E+07,849.28,8.65E+06,49.923,5.09E+05,483.19,4.92E+06,32.167,3.28E+05,
