Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022619Xim_F4_EG8,1,TE,I,10987,276.88,220.79,5.3163,1618.4,1.78E+07,51.827,5.69E+05,53.866,5.92E+05,1364.6,1.50E+07,21.801,2.40E+05,
022619Xim_F4_EG8,2,TE,I,5732,188.21,201.14,5.2308,2489.6,1.43E+07,129.97,7.45E+05,238.17,1.37E+06,1360.2,7.80E+06,23.385,1.34E+05,
022619Xim_F4_EG8,3,TE,I,17077,149.58,270.65,10.214,2103.6,3.59E+07,709.91,1.21E+07,90.629,1.55E+06,1274.6,2.18E+07,20.887,3.57E+05,
022619Xim_F4_EG8,3.2,ICM,I,17077,149,274,10,2190.406,,1164.423,,35.678,,1293.447,,20.742,,
022619Xim_F4_EG8,4,TE,I,8205,312.66,297.44,7.7995,2225.4,1.83E+07,52.689,4.32E+05,35.712,2.93E+05,1351.2,1.11E+07,21.339,1.75E+05,
022619Xim_F4_EG8,5,TE,I,8221,247.61,313.52,8.4985,1903.8,1.57E+07,76.461,6.29E+05,46.092,3.79E+05,1323.7,1.09E+07,21.327,1.75E+05,
022619Xim_F4_EG8,6,ICM,I,15009,160.14,211.45,9.1273,1798.8,2.70E+07,816.46,1.23E+07,45.305,6.80E+05,1341.2,2.01E+07,20.58,3.09E+05,
022619Xim_F4_EG8,7,TE,I,8715,219.46,260.03,8.6808,1735.6,1.51E+07,76.201,6.64E+05,86.386,7.53E+05,1345.2,1.17E+07,21.216,1.85E+05,
022619Xim_F4_EG8,8,TE,I,8190,186.37,321.95,10.072,1718,1.41E+07,74.967,6.14E+05,209.71,1.72E+06,1268.9,1.04E+07,20.863,1.71E+05,
022619Xim_F4_EG8,9,TE,I,5964,100.88,264.96,9.5749,1774.7,1.06E+07,66.173,3.95E+05,158.2,9.44E+05,1307.2,7.80E+06,20.416,1.22E+05,
022619Xim_F4_EG8,11,TE,I,10520,228.62,153.02,12.774,1343.8,1.41E+07,48.366,5.09E+05,46.264,4.87E+05,1382.5,1.45E+07,20.052,2.11E+05,
022619Xim_F4_EG8,12,ICM,I,5687,126.91,237.34,14.055,1474.8,8.39E+06,856.95,4.87E+06,28.994,1.65E+05,1332.7,7.58E+06,20.718,1.18E+05,
022619Xim_F4_EG8,13,ICM,I,6109,190.94,268.66,13.112,2006.2,1.23E+07,958.15,5.85E+06,36.732,2.24E+05,1300.9,7.95E+06,21.171,1.29E+05,
022619Xim_F4_EG8,14,TE,I,8627,350.4,316.85,13.129,2193.3,1.89E+07,52.234,4.51E+05,37.259,3.21E+05,1345.4,1.16E+07,21.375,1.84E+05,
022619Xim_F4_EG8,15,TE,I,6327,140.23,319.69,12.548,1977.4,1.25E+07,88.493,5.60E+05,241.84,1.53E+06,1305.7,8.26E+06,22.699,1.44E+05,
022619Xim_F4_EG8,16,TE,I,12163,225.84,380.08,13.965,2247.1,2.73E+07,53.185,6.47E+05,244,2.97E+06,1312.9,1.60E+07,19.821,2.41E+05,
022619Xim_F4_EG8,17,ICM,I,9171,192.71,199.06,14.77,1832.4,1.68E+07,754.75,6.92E+06,36.81,3.38E+05,1264.7,1.16E+07,20.77,1.90E+05,
022619Xim_F4_EG8,18,TE,I,12875,166.54,153.04,16.871,1816,2.34E+07,76.674,9.87E+05,335.49,4.32E+06,1268.3,1.63E+07,21.117,2.72E+05,
022619Xim_F4_EG8,20,ICM,I,4092,160.66,234.84,16.247,2095.1,8.57E+06,580.25,2.37E+06,27.4,1.12E+05,1355.4,5.55E+06,19.756,80841,
022619Xim_F4_EG8,21,ICM,I,685,183.63,238.81,11.491,1760.7,1.21E+06,1007.5,6.90E+05,34.752,23805,1308.5,8.96E+05,19.575,13409,
022619Xim_F4_EG8,22,TE,I,6058,170.14,370.95,18.552,1960.9,1.19E+07,76.199,4.62E+05,180.93,1.10E+06,1301.1,7.88E+06,20.009,1.21E+05,
022619Xim_F4_EG8,23,TE,I,11119,286.93,379.75,18.822,2514,2.80E+07,53.341,5.93E+05,109.1,1.21E+06,1342.9,1.49E+07,20.412,2.27E+05,
022619Xim_F4_EG8,24,ICM,I,4730,147.09,178,19.926,1688.4,7.99E+06,605.51,2.86E+06,49.936,2.36E+05,1494.2,7.07E+06,20.25,95782,
022619Xim_F4_EG8,25,TE,I,12745,76.699,213.75,22.344,1558.4,1.99E+07,113.32,1.44E+06,294.75,3.76E+06,1345.7,1.72E+07,20.547,2.62E+05,
022619Xim_F4_EG8,26,ICM,I,4026,195.49,255.96,21.213,1293.2,5.21E+06,579.85,2.33E+06,28.265,1.14E+05,1338.9,5.39E+06,19.476,78412,
022619Xim_F4_EG8,28,ICM,I,6775,123.08,196.83,22.3,1142.9,7.74E+06,455,3.08E+06,22.797,1.54E+05,1346,9.12E+06,18.99,1.29E+05,
022619Xim_F4_EG8,29,ICM,I,2447,164.04,202.11,19.842,1604.7,3.93E+06,834.52,2.04E+06,25.136,61507,1283.4,3.14E+06,19.045,46602,
022619Xim_F4_EG8,30,ICM,I,7457,94.682,240.63,21.186,1445.7,1.08E+07,636.41,4.75E+06,27.554,2.05E+05,1411.2,1.05E+07,19.16,1.43E+05,
022619Xim_F4_EG8,31,ICM,I,3569,123.52,268.5,19.561,1409.6,5.03E+06,986.74,3.52E+06,28.228,1.01E+05,1418.3,5.06E+06,19.401,69243,
022619Xim_F4_EG8,32,ICM,I,14166,177.79,303.74,24.358,1277.4,1.81E+07,393.9,5.58E+06,23.112,3.27E+05,1297.8,1.84E+07,18.198,2.58E+05,
022619Xim_F4_EG8,32.2,ICM,I,14166,161,298,18,1235.075,,727.878,,30.635,,1249.337,,19.475,,
022619Xim_F4_EG8,33,TE,I,11599,315.4,134.71,24.371,2420.1,2.81E+07,56.878,6.60E+05,141.4,1.64E+06,1369.3,1.59E+07,21.501,2.49E+05,
022619Xim_F4_EG8,34,TE,I,12947,336.93,380.06,24.378,2269.8,2.94E+07,53.686,6.95E+05,114.27,1.48E+06,1342.4,1.74E+07,20.844,2.70E+05,
022619Xim_F4_EG8,35,ICM,I,4042,156.06,257.31,22.467,1385.6,5.60E+06,910.31,3.68E+06,25.763,1.04E+05,1150.5,4.65E+06,19.084,77139,
