Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_CA8,12.2,ICM,I,23529,191,181,22,3303.725,,69.802,,41.117,,309.525,,29.563,,
071618Xim_WT_CA8,13,ICM,I,4540,235.59,221.55,13.333,3299.6,1.50E+07,64.147,2.91E+05,358.28,1.63E+06,312.87,1.42E+06,29.802,1.35E+05,
071618Xim_WT_CA8,14,TE,I,6579,157.9,250.86,16.199,2806.1,1.85E+07,73.334,4.82E+05,36.67,2.41E+05,329.97,2.17E+06,30.776,2.02E+05,
071618Xim_WT_CA8,15,ICM,I,6530,200.9,256.1,17.666,2271.9,1.48E+07,49.941,3.26E+05,328.8,2.15E+06,330.1,2.16E+06,24.864,1.62E+05,
071618Xim_WT_CA8,16,TE,I,8270,338.75,286.29,18.357,2817.9,2.33E+07,57.394,4.75E+05,35.037,2.90E+05,319.32,2.64E+06,28.183,2.33E+05,
071618Xim_WT_CA8,16.2,TE,I,8270,344,284,22,2482.434,,52.351,,32.186,,313.427,,27.484,,
071618Xim_WT_CA8,17,TE,I,5407,206.25,379.26,17.397,2955,1.60E+07,64.605,3.49E+05,35.924,1.94E+05,367.89,1.99E+06,28.83,1.56E+05,
071618Xim_WT_CA8,18,ICM,I,8675,211.54,289.4,21.953,2413.1,2.09E+07,47.239,4.10E+05,262.79,2.28E+06,308.46,2.68E+06,25.033,2.17E+05,
071618Xim_WT_CA8,18.2,ICM,I,8675,222,293,20,2362.037,,52.134,,450.426,,350.013,,26.896,,
071618Xim_WT_CA8,19,ICM,I,9344,178.01,354.08,20.697,2868.5,2.68E+07,60.297,5.63E+05,36.952,3.45E+05,269.26,2.52E+06,27.892,2.61E+05,
071618Xim_WT_CA8,20,TE,I,8250,281.29,360.7,20.969,2356.3,1.94E+07,64.299,5.30E+05,31.225,2.58E+05,309.17,2.55E+06,26.563,2.19E+05,
071618Xim_WT_CA8,21,ICM,I,3778,194.88,316.99,19.198,2797.8,1.06E+07,61.568,2.33E+05,500.39,1.89E+06,297.53,1.12E+06,27.806,1.05E+05,
071618Xim_WT_CA8,22,ICM,I,8173,212.13,337.68,22.868,2165.3,1.77E+07,48.252,3.94E+05,434.73,3.55E+06,383.88,3.14E+06,25.311,2.07E+05,
071618Xim_WT_CA8,23,TE,I,8508,355.82,217.05,23.605,2688.1,2.29E+07,42.371,3.60E+05,47.377,4.03E+05,360.2,3.06E+06,24.415,2.08E+05,
071618Xim_WT_CA8,24,TE,I,9320,272.09,135.35,24.976,2686.3,2.50E+07,50.498,4.71E+05,32.5,3.03E+05,375.72,3.50E+06,26.356,2.46E+05,
071618Xim_WT_CA8,25,ICM,I,5349,173.39,267.12,21.687,2082.7,1.11E+07,73.192,3.92E+05,34.573,1.85E+05,326.47,1.75E+06,25.603,1.37E+05,
071618Xim_WT_CA8,26,TE,I,13895,339.91,335.98,25.242,1973,2.74E+07,52.337,7.27E+05,31.422,4.37E+05,325.23,4.52E+06,26.801,3.72E+05,
071618Xim_WT_CA8,27,TE,I,7701,236.95,383.95,26.118,1802.4,1.39E+07,52.513,4.04E+05,32.173,2.48E+05,278.08,2.14E+06,25.711,1.98E+05,
071618Xim_WT_CA8,28,TE,I,4930,148.96,185.46,25.98,3036.2,1.50E+07,45.175,2.23E+05,27.094,1.34E+05,370.38,1.83E+06,24.455,1.21E+05,
071618Xim_WT_CA8,29,TE,I,8000,172.91,142.2,28.222,3106.2,2.48E+07,59.888,4.79E+05,29.031,2.32E+05,297.92,2.38E+06,26.343,2.11E+05,
071618Xim_WT_CA8,30,ICM,I,12189,126.56,306.38,28.832,2455.3,2.99E+07,45.12,5.50E+05,42.027,5.12E+05,380.46,4.64E+06,23.749,2.89E+05,
071618Xim_WT_CA8,31,ICM,I,3115,193.61,304.96,26.232,2310.7,7.20E+06,47.143,1.47E+05,470.66,1.47E+06,295.73,9.21E+05,24.787,77211,
071618Xim_WT_CA8,32,TE,I,7423,192.74,384.89,27.535,2140.7,1.59E+07,58.997,4.38E+05,32.871,2.44E+05,336.45,2.50E+06,27.589,2.05E+05,
071618Xim_WT_CA8,34,TE,I,9117,132.28,242.48,29.527,1803.1,1.64E+07,41.009,3.74E+05,27.064,2.47E+05,342.75,3.12E+06,22.917,2.09E+05,
071618Xim_WT_CA8,35,ICM,I,5206,186.7,215.17,30.116,1485.9,7.74E+06,36.929,1.92E+05,270.3,1.41E+06,324.57,1.69E+06,22.109,1.15E+05,
071618Xim_WT_CA8,36,ICM,I,4056,201.13,255.57,29.37,1674,6.79E+06,40.537,1.64E+05,38.022,1.54E+05,329.99,1.34E+06,22.61,91706,
071618Xim_WT_CA8,37,TE,I,6158,223.94,129.97,33.335,1986.5,1.22E+07,37.827,2.33E+05,69.309,4.27E+05,325.99,2.01E+06,21.123,1.30E+05,
071618Xim_WT_CA8,38,ICM,I,13592,221.87,281.4,33.074,1204.8,1.64E+07,37.229,5.06E+05,235.84,3.21E+06,310.77,4.22E+06,21.728,2.95E+05,
071618Xim_WT_CA8,38.2,ICM,I,13592,222,271,32,1413.704,,37.645,,177.367,,308.711,,20.32,,
071618Xim_WT_CA8,39,TE,I,10520,382.42,293.5,35.243,2521.8,2.65E+07,46.147,4.85E+05,105.92,1.11E+06,371.99,3.91E+06,27.111,2.85E+05,
071618Xim_WT_CA8,40,ICM,I,1178,183.65,329.96,31.235,1372.3,1.62E+06,39.293,46287,139.57,1.64E+05,290.58,3.42E+05,23.268,27410,
071618Xim_WT_CA8,41,TE,I,5988,397.16,198.63,34.522,2268.7,1.36E+07,40.965,2.45E+05,42.048,2.52E+05,314.77,1.88E+06,24.245,1.45E+05,
071618Xim_WT_CA8,42,ICM,I,27657,216.62,343.4,38.158,1305.5,3.61E+07,33.312,9.21E+05,300.58,8.31E+06,370.97,1.03E+07,20.732,5.73E+05,
071618Xim_WT_CA8,42.2,ICM,I,27657,230,348,35,1366.907,,32.588,,316.189,,390.595,,21.333,,
071618Xim_WT_CA8,42.3,ICM,I,27657,206,346,46,996.648,,28.207,,375.203,,382.791,,20.267,,
071618Xim_WT_CA8,43,ICM,I,4312,193.53,179.86,32.266,2183,9.41E+06,47.942,2.07E+05,417.75,1.80E+06,270.42,1.17E+06,23.733,1.02E+05,
071618Xim_WT_CA8,44,ICM,I,6157,162.04,261.67,33.268,1278.8,7.87E+06,65.533,4.03E+05,28.372,1.75E+05,295.15,1.82E+06,22.73,1.40E+05,
071618Xim_WT_CA8,44.2,ICM,I,6157,174,284,30,1326.945,,65.206,,31.241,,309.876,,21.183,,
071618Xim_WT_CA8,45,ICM,I,4508,167.64,305.98,35.136,1342,6.05E+06,74.32,3.35E+05,33.07,1.49E+05,265.83,1.20E+06,21.178,95470,
071618Xim_WT_CA8,46,ICM,I,10285,158.44,360.76,34.963,1147.9,1.18E+07,40.563,4.17E+05,29.79,3.06E+05,337.12,3.47E+06,23.35,2.40E+05,
071618Xim_WT_CA8,47,TE,I,11435,347.03,151.96,37.511,2221.5,2.54E+07,37.607,4.30E+05,27.854,3.19E+05,357.94,4.09E+06,22.988,2.63E+05,
071618Xim_WT_CA8,48,TE,I,9330,270.18,399.03,37.673,1199.1,1.12E+07,42.607,3.98E+05,24.366,2.27E+05,358.67,3.35E+06,22.213,2.07E+05,
071618Xim_WT_CA8,49,ICM,I,9461,213.37,396.77,37.634,1724.8,1.63E+07,39.949,3.78E+05,25.069,2.37E+05,320.59,3.03E+06,22.864,2.16E+05,
071618Xim_WT_CA8,51,TE,I,15669,359.56,345.25,41.426,1126.6,1.77E+07,45.191,7.08E+05,23.529,3.69E+05,341.66,5.35E+06,22.509,3.53E+05,
071618Xim_WT_CA8,52,TE,I,11707,323.13,376.43,41.633,1382.2,1.62E+07,38.894,4.55E+05,23.632,2.77E+05,337.02,3.95E+06,22.263,2.61E+05,
071618Xim_WT_CA8,53,TE,I,4342,111.04,199.2,41.639,2959.6,1.29E+07,36.225,1.57E+05,23.766,1.03E+05,281.83,1.22E+06,21.993,95493,
071618Xim_WT_CA8,54,ICM,I,8689,189.43,240.81,41.761,1030.3,8.95E+06,26.803,2.33E+05,34.75,3.02E+05,310.84,2.70E+06,19.672,1.71E+05,
071618Xim_WT_CA8,55,TE,I,7211,99.732,279.01,43.56,1235.5,8.91E+06,33.75,2.43E+05,26.649,1.92E+05,346.85,2.50E+06,20.666,1.49E+05,
071618Xim_WT_CA8,56,ICM,I,2201,166.56,213.56,38.141,901.54,1.98E+06,31.355,69013,241.32,5.31E+05,317.32,6.98E+05,20.289,44657,
071618Xim_WT_CA8,57,ICM,I,12547,136.05,296.36,43.645,1051.3,1.32E+07,34.73,4.36E+05,383.39,4.81E+06,357.59,4.49E+06,20.239,2.54E+05,
071618Xim_WT_CA8,58,ICM,I,6761,124.21,347.62,43.315,1450.8,9.81E+06,38.316,2.59E+05,23.986,1.62E+05,343.5,2.32E+06,21.009,1.42E+05,
071618Xim_WT_CA8,59,TE,I,13720,190.39,145.82,44.575,1017.4,1.40E+07,30.024,4.12E+05,22.496,3.09E+05,329.48,4.52E+06,19.847,2.72E+05,
071618Xim_WT_CA8,60,TE,I,6597,397.2,223.82,42.992,1247.4,8.23E+06,32.165,2.12E+05,28.478,1.88E+05,274.55,1.81E+06,21.836,1.44E+05,
071618Xim_WT_CA8,61,TE,I,5575,102.45,237.54,44.738,2048.8,1.14E+07,40.765,2.27E+05,22.232,1.24E+05,410.58,2.29E+06,21.282,1.19E+05,
071618Xim_WT_CA8,62,TE,I,8398,154.45,154.96,48.424,871.96,7.32E+06,28.272,2.37E+05,21.047,1.77E+05,355.43,2.98E+06,19.26,1.62E+05,
071618Xim_WT_CA8,63,ICM,I,6772,169.41,187.73,44.429,863.05,5.84E+06,28.69,1.94E+05,255.09,1.73E+06,379.66,2.57E+06,19.605,1.33E+05,
071618Xim_WT_CA8,64,ICM,I,6359,180.11,280.24,44.35,861.25,5.48E+06,34.609,2.20E+05,138.8,8.83E+05,289.28,1.84E+06,20.33,1.29E+05,
071618Xim_WT_CA8,65,ICM,I,7764,141.79,250.88,45.115,794.09,6.17E+06,37.874,2.94E+05,22.374,1.74E+05,291.72,2.26E+06,19.213,1.49E+05,
071618Xim_WT_CA8,66,ICM,I,6675,189.46,302.28,46.624,713.22,4.76E+06,32.568,2.17E+05,181.31,1.21E+06,289.71,1.93E+06,19.311,1.29E+05,
071618Xim_WT_CA8,68,TE,I,14091,266.38,127.63,48.283,883.4,1.24E+07,25.566,3.60E+05,20.102,2.83E+05,272.59,3.84E+06,19.069,2.69E+05,
071618Xim_WT_CA8,69,TE,I,9721,386.43,271.82,47.094,707.61,6.88E+06,28.622,2.78E+05,23.885,2.32E+05,277.03,2.69E+06,20.644,2.01E+05,
071618Xim_WT_CA8,70,TE,I,7342,383.86,170.64,49.148,876.22,6.43E+06,28.561,2.10E+05,29.381,2.16E+05,315.96,2.32E+06,19.48,1.43E+05,
071618Xim_WT_CA8,71,ICM,I,5397,136.54,209.05,48.268,931.52,5.03E+06,82.535,4.45E+05,24.731,1.33E+05,353.13,1.91E+06,19.432,1.05E+05,
071618Xim_WT_CA8,72,TE,I,10182,232.52,403.72,51.616,795.58,8.10E+06,29.33,2.99E+05,21.424,2.18E+05,269.13,2.74E+06,19.751,2.01E+05,
071618Xim_WT_CA8,73,TE,I,8753,353.03,147.1,50.149,1485.1,1.30E+07,30.584,2.68E+05,35.07,3.07E+05,288.92,2.53E+06,21.268,1.86E+05,
071618Xim_WT_CA8,74,TE,I,5634,134.46,177.81,51.933,1088.3,6.13E+06,30.352,1.71E+05,23.7,1.34E+05,298.35,1.68E+06,19.273,1.09E+05,
071618Xim_WT_CA8,75,TE,I,13794,104.02,328.45,55.696,1036.6,1.43E+07,30.046,4.14E+05,30.698,4.23E+05,342.47,4.72E+06,19.111,2.64E+05,
071618Xim_WT_CA8,75.2,ICM,I,13794,126,320,53,667.567,,30.058,,187.262,,310.621,,18.498,,
071618Xim_WT_CA8,77,TE,I,5230,415.24,201,54.033,1210.3,6.33E+06,25.257,1.32E+05,44.707,2.34E+05,295.3,1.54E+06,20.38,1.07E+05,
071618Xim_WT_CA8,78,ICM,I,11423,210.76,357.55,53.938,673.17,7.69E+06,26.692,3.05E+05,164.43,1.88E+06,345.95,3.95E+06,18.513,2.11E+05,
071618Xim_WT_CA8,79,ICM,I,9421,154.65,369.02,53.633,528.71,4.98E+06,28.412,2.68E+05,20.43,1.92E+05,303.75,2.86E+06,18.692,1.76E+05,
071618Xim_WT_CA8,80,ICM,I,9888,179.95,192.3,55.506,605.06,5.98E+06,23.648,2.34E+05,215.21,2.13E+06,326.47,3.23E+06,18.451,1.82E+05,
071618Xim_WT_CA8,81,TE,I,8378,404.32,239.48,56.372,635.03,5.32E+06,23.23,1.95E+05,50.651,4.24E+05,292.89,2.45E+06,19.385,1.62E+05,
071618Xim_WT_CA8,82,TE,I,16775,283.56,393.34,58.528,652.3,1.09E+07,25.553,4.29E+05,22.744,3.82E+05,293.84,4.93E+06,18.89,3.17E+05,
071618Xim_WT_CA8,83,ICM,I,3194,179.62,269.03,54.311,594.83,1.90E+06,24.458,78118,106.27,3.39E+05,289.98,9.26E+05,18.315,58499,
071618Xim_WT_CA8,84,ICM,I,1466,146.68,275.47,54.343,585.85,8.59E+05,28.653,42006,40.302,59083,341.87,5.01E+05,17.535,25707,
071618Xim_WT_CA8,84.2,ICM,I,1466,132,246,55,509.863,,50.223,,21.783,,300.816,,18.427,,
071618Xim_WT_CA8,85,TE,I,6449,90.887,279.69,56.059,844.89,5.45E+06,27.814,1.79E+05,19.366,1.25E+05,298.89,1.93E+06,18.625,1.20E+05,
071618Xim_WT_CA8,86,ICM,I,8160,199.93,250.92,56.528,378.27,3.09E+06,20.723,1.69E+05,60.113,4.91E+05,258.97,2.11E+06,17.442,1.42E+05,
071618Xim_WT_CA8,87,TE,I,11853,379.55,297.49,57.706,665.22,7.88E+06,22.182,2.63E+05,20.374,2.41E+05,279.17,3.31E+06,18.585,2.20E+05,
071618Xim_WT_CA8,88,TE,I,12979,351.91,336.54,57.213,513.64,6.67E+06,27.515,3.57E+05,20.187,2.62E+05,266.66,3.46E+06,19.787,2.57E+05,
071618Xim_WT_CA8,89,ICM,I,9001,115.48,221.79,60.377,635.46,5.72E+06,80.347,7.23E+05,19.522,1.76E+05,321.95,2.90E+06,18.193,1.64E+05,
071618Xim_WT_CA8,92,TE,I,17801,268.09,159.93,66.524,417.18,7.43E+06,18.283,3.25E+05,15.72,2.80E+05,354.72,6.31E+06,17.143,3.05E+05,
071618Xim_WT_CA8,93,TE,I,20691,102.45,248.09,69.184,536.45,1.11E+07,26.594,5.50E+05,17.261,3.57E+05,311.57,6.45E+06,17.038,3.53E+05,
071618Xim_WT_CA8,93.2,ICM,I,20691,136,260,66,430.4,,34.313,,21.636,,292.067,,17.04,,
071618Xim_WT_CA8,94,TE,I,11305,192.93,152.16,61.865,397.85,4.50E+06,20.741,2.34E+05,19.287,2.18E+05,279,3.15E+06,17.424,1.97E+05,
071618Xim_WT_CA8,95,TE,I,8468,378.09,198.97,66.27,299.42,2.54E+06,17.054,1.44E+05,32.962,2.79E+05,356.92,3.02E+06,16.56,1.40E+05,
071618Xim_WT_CA8,96,TE,I,19510,314.15,355.74,66.287,360.56,7.03E+06,19.772,3.86E+05,16.158,3.15E+05,331.6,6.47E+06,17.316,3.38E+05,
071618Xim_WT_CA8,97,TE,M,10019,207.96,397.44,64.452,624.1,6.25E+06,19.656,1.97E+05,18.244,1.83E+05,244.74,2.45E+06,16.98,1.70E+05,
071618Xim_WT_CA8,98,ICM,I,13606,226.76,349.75,66.277,424.95,5.78E+06,19.651,2.67E+05,93.542,1.27E+06,278.95,3.80E+06,17.093,2.33E+05,
071618Xim_WT_CA8,99,TE,I,6987,150.53,364.97,64.857,459.82,3.21E+06,22.146,1.55E+05,22.052,1.54E+05,259.27,1.81E+06,17.647,1.23E+05,
071618Xim_WT_CA8,100,TE,I,8479,152.71,163.34,66.18,466.32,3.95E+06,22.573,1.91E+05,21.567,1.83E+05,286.89,2.43E+06,17.847,1.51E+05,
071618Xim_WT_CA8,101,ICM,I,3657,131.67,290.97,61.783,429.69,1.57E+06,24.215,88554,129.67,4.74E+05,325.02,1.19E+06,18.192,66527,
071618Xim_WT_CA8,101.2,ICM,I,3657,154,280,62,390.158,,24.277,,111.09,,333.495,,18.684,,
071618Xim_WT_CA8,102,ICM,I,8491,163.32,194.11,68.31,420.98,3.57E+06,21.35,1.81E+05,135.02,1.15E+06,299.64,2.54E+06,17.56,1.49E+05,
071618Xim_WT_CA8,103,TE,I,18227,332.15,168.06,69.53,362.21,6.60E+06,17.967,3.27E+05,21.05,3.84E+05,334.33,6.09E+06,16.729,3.05E+05,
071618Xim_WT_CA8,104,ICM,I,760,155.93,224.63,63.837,422.12,3.21E+05,22.495,17096,146.82,1.12E+05,291.26,2.21E+05,17.359,13193,
071618Xim_WT_CA8,105,ICM,I,3387,141.28,322.27,67.097,376.97,1.28E+06,18.395,62304,34.878,1.18E+05,318.31,1.08E+06,16.933,57351,
071618Xim_WT_CA8,106,TE,I,13641,374.14,242.81,69.981,265.65,3.62E+06,16.389,2.24E+05,65.358,8.92E+05,328.02,4.47E+06,16.282,2.22E+05,
071618Xim_WT_CA8,107,TE,I,16740,337.82,274.4,72.314,265.36,4.44E+06,15.662,2.62E+05,14.94,2.50E+05,335.99,5.62E+06,16.281,2.73E+05,
071618Xim_WT_CA8,108,ICM,I,6689,177.83,266.64,69.719,310.69,2.08E+06,21.402,1.43E+05,94.509,6.32E+05,280.12,1.87E+06,16.913,1.13E+05,
071618Xim_WT_CA8,109,ICM,I,4421,143.7,296.72,73.01,316.84,1.40E+06,19.129,84569,54.074,2.39E+05,297.15,1.31E+06,17.111,75648,
071618Xim_WT_CA8,110,TE,I,10628,108.25,317.77,72.508,353.58,3.76E+06,19.902,2.12E+05,20.757,2.21E+05,268.27,2.85E+06,16.739,1.78E+05,
071618Xim_WT_CA8,111,ICM,I,9399,257.6,355.74,76.046,308.93,2.90E+06,16.901,1.59E+05,18.51,1.74E+05,357.84,3.36E+06,16.186,1.52E+05,
071618Xim_WT_CA8,112,TE,I,6852,198.22,191.33,78.097,228.27,1.56E+06,16.638,1.14E+05,115.11,7.89E+05,297.51,2.04E+06,15.711,1.08E+05,
071618Xim_WT_CA8,113,TE,I,18329,326.03,224.91,80.621,255.17,4.68E+06,14.817,2.72E+05,14.837,2.72E+05,327.47,6.00E+06,15.948,2.92E+05,
071618Xim_WT_CA8,114,TE,I,7228,140.3,336.78,76.427,254.96,1.84E+06,17.541,1.27E+05,19.807,1.43E+05,312.16,2.26E+06,16.481,1.19E+05,
071618Xim_WT_CA8,115,TE,I,12901,194.71,173.68,84.118,171.13,2.21E+06,15.916,2.05E+05,28.021,3.62E+05,267.74,3.45E+06,15.616,2.01E+05,
071618Xim_WT_CA8,116,TE,I,5547,154.04,194.15,80.327,278.37,1.54E+06,19.215,1.07E+05,46.698,2.59E+05,286.13,1.59E+06,16.246,90116,
071618Xim_WT_CA8,117,TE,I,21235,249.22,205.43,85.159,175.71,3.73E+06,13.47,2.86E+05,13.786,2.93E+05,402.44,8.55E+06,15.204,3.23E+05,
071618Xim_WT_CA8,118,TE,I,13681,156.28,253.95,86.571,217.08,2.97E+06,18.221,2.49E+05,25.682,3.51E+05,273.26,3.74E+06,16.089,2.20E+05,
071618Xim_WT_CA8,119,TE,I,21194,294.62,316.99,86.399,180.1,3.82E+06,13.745,2.91E+05,13.55,2.87E+05,392.78,8.32E+06,15.477,3.28E+05,
071618Xim_WT_CA8,120,TE,I,18423,207.97,346.81,84.674,227.39,4.19E+06,16.035,2.95E+05,19.149,3.53E+05,264.88,4.88E+06,15.989,2.95E+05,
071618Xim_WT_CA8,121,TE,I,4800,257.13,367.19,83.684,226.7,1.09E+06,15.292,73401,16.44,78912,350.74,1.68E+06,15.818,75924,
071618Xim_WT_CA8,122,TE,I,14570,287,260.98,87.746,273.72,3.99E+06,15.522,2.26E+05,13.583,1.98E+05,353.71,5.15E+06,15.695,2.29E+05,
071618Xim_WT_CA8,123,TE,I,15303,213.24,236.75,88.425,197.36,3.02E+06,14.841,2.27E+05,20.393,3.12E+05,268.84,4.11E+06,15.584,2.38E+05,
071618Xim_WT_CA8,124,TE,I,10880,136.15,293.8,87.808,157.82,1.72E+06,16.543,1.80E+05,17.142,1.87E+05,272.32,2.96E+06,15.837,1.72E+05,
071618Xim_WT_CA8,125,TE,I,6976,254.49,289.68,90.212,174.97,1.22E+06,13.51,94244,17.713,1.24E+05,367.63,2.56E+06,15.35,1.07E+05,
071618Xim_WT_CA8,126,TE,I,6112,211.41,289.55,90.674,163.58,1.00E+06,13.34,81536,15.056,92025,318.56,1.95E+06,15.242,93162,
071618Xim_WT_CA8,127,TE,I,4330,231.63,322.67,89.998,172.78,7.48E+05,14.786,64022,18.643,80724,290.96,1.26E+06,15.69,67939,
