Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CS8,73,TE,I,15658,100.95,358.87,85.063,404.79,6.34E+06,14.351,2.25E+05,74.73,1.17E+06,1024.8,1.60E+07,16.149,2.53E+05,
102618Xim_F4_CS8,74,TE,I,31407,307,436,85.913,613.05,1.93E+07,16.257,5.11E+05,138.34,4.34E+06,1082.4,3.40E+07,17.095,5.37E+05,
102618Xim_F4_CS8,74.2,TE,I,31407,341,420,85.913,613.05,1.93E+07,16.257,5.11E+05,138.34,4.34E+06,1082.4,3.40E+07,17.095,5.37E+05,
102618Xim_F4_CS8,75,TE,I,11419,244.03,437.08,85.313,563.23,6.43E+06,16.061,1.83E+05,48.147,5.50E+05,1148.9,1.31E+07,17.235,1.97E+05,
102618Xim_F4_CS8,76,TE,I,11682,118.29,165.65,86.785,337.07,3.94E+06,15.001,1.75E+05,90.26,1.05E+06,924.63,1.08E+07,16.408,1.92E+05,
102618Xim_F4_CS8,77,TE,I,13962,180.65,111.69,92.547,262.34,3.66E+06,13.995,1.95E+05,35.412,4.94E+05,1044.8,1.46E+07,15.892,2.22E+05,
102618Xim_F4_CS8,78,TE,I,13978,214.74,95.988,91.396,260.68,3.64E+06,14.274,2.00E+05,37.152,5.19E+05,1002.5,1.40E+07,15.81,2.21E+05,
102618Xim_F4_CS8,79,TE,I,16698,172.29,403.29,97.238,255.26,4.26E+06,13.603,2.27E+05,38.567,6.44E+05,1264.3,2.11E+07,16.035,2.68E+05,
102618Xim_F4_CS8,80,TE,I,18620,303.02,141.03,105,406.01,7.56E+06,14.022,2.61E+05,50.89,9.48E+05,1237.1,2.30E+07,16.063,2.99E+05,
102618Xim_F4_CS8,81,TE,I,18746,382.87,335.64,104.58,551.91,1.03E+07,14.058,2.64E+05,73.322,1.37E+06,1253.9,2.35E+07,16.198,3.04E+05,
102618Xim_F4_CS8,82,TE,I,14322,124.93,236.27,109.5,194.28,2.78E+06,13.202,1.89E+05,28.447,4.07E+05,1013.3,1.45E+07,15.691,2.25E+05,
102618Xim_F4_CS8,83,TE,I,14584,243.39,393.32,108.91,338.58,4.94E+06,13.86,2.02E+05,22.732,3.32E+05,1191.6,1.74E+07,16.095,2.35E+05,
102618Xim_F4_CS8,84,TE,I,11613,302.39,377.74,109.64,528.08,6.13E+06,14.365,1.67E+05,27.3,3.17E+05,1188.7,1.38E+07,16.497,1.92E+05,
102618Xim_F4_CS8,85,TE,I,19566,261.98,159.01,112.94,310.09,6.07E+06,13.417,2.63E+05,37.149,7.27E+05,1203.3,2.35E+07,15.683,3.07E+05,
102618Xim_F4_CS8,86,TE,I,19726,143.86,310.77,112.98,225.32,4.44E+06,13.233,2.61E+05,20.493,4.04E+05,1065.6,2.10E+07,15.689,3.09E+05,
102618Xim_F4_CS8,87,TE,I,14041,180.95,194.84,116.08,207.73,2.92E+06,13.857,1.95E+05,14.083,1.98E+05,1179.9,1.66E+07,15.835,2.22E+05,
102618Xim_F4_CS8,88,TE,I,28554,329.15,269.18,121.9,276.59,7.90E+06,13.212,3.77E+05,54.239,1.55E+06,1205.1,3.44E+07,15.733,4.49E+05,
102618Xim_F4_CS8,89,TE,I,16813,242,333.76,121.69,283.15,4.76E+06,13.522,2.27E+05,14.234,2.39E+05,1225.6,2.06E+07,15.806,2.66E+05,
102618Xim_F4_CS8,90,TE,I,14988,296.23,294.38,123.53,256.33,3.84E+06,13.007,1.95E+05,52.75,7.91E+05,1226.9,1.84E+07,15.663,2.35E+05,
102618Xim_F4_CS8,91,TE,I,13718,204.43,251.28,124.06,233.89,3.21E+06,13.35,1.83E+05,19.291,2.65E+05,1215.6,1.67E+07,15.805,2.17E+05,
