Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EH5,3,TE,I,9630,301.71,253.73,5.3489,2282.6,2.20E+07,41.335,3.98E+05,520.68,5.01E+06,1240,1.19E+07,30.292,2.92E+05,
032219Xim_F4_EH5,5,TE,I,6881,234.24,267.01,5.7098,2950.2,2.03E+07,46.853,3.22E+05,866.89,5.97E+06,1204.2,8.29E+06,24.003,1.65E+05,
032219Xim_F4_EH5,6,TE,I,9141,268.87,315.1,7.4065,2502.3,2.29E+07,35.077,3.21E+05,368.1,3.36E+06,1242.6,1.14E+07,22.42,2.05E+05,
032219Xim_F4_EH5,7,TE,I,12097,261.81,203.49,7.2071,2661.9,3.22E+07,45.559,5.51E+05,608.5,7.36E+06,1239.3,1.50E+07,23.112,2.80E+05,
032219Xim_F4_EH5,10,TE,I,12765,191.22,276.14,8.7661,2227.5,2.84E+07,30.167,3.85E+05,111.15,1.42E+06,1201.5,1.53E+07,20.985,2.68E+05,
032219Xim_F4_EH5,11,TE,I,10917,178.19,333.77,8.9093,1894.7,2.07E+07,96.355,1.05E+06,52.702,5.75E+05,1133.8,1.24E+07,34.4,3.76E+05,
032219Xim_F4_EH5,13,TE,I,11289,389.28,267.86,12.64,1846.4,2.08E+07,34.416,3.89E+05,295.94,3.34E+06,1255.4,1.42E+07,21.321,2.41E+05,
032219Xim_F4_EH5,14,TE,I,10611,323.93,325.72,12.445,2968.5,3.15E+07,33.978,3.61E+05,496.87,5.27E+06,1245.9,1.32E+07,21.17,2.25E+05,
032219Xim_F4_EH5,15,TE,I,11132,223.51,329.45,13.633,2488.9,2.77E+07,38.524,4.29E+05,134.93,1.50E+06,1167.7,1.30E+07,21.526,2.40E+05,
032219Xim_F4_EH5,16,TE,I,6599,322.85,158.49,13.593,2304.3,1.52E+07,34.85,2.30E+05,541.4,3.57E+06,1216.4,8.03E+06,21.279,1.40E+05,
032219Xim_F4_EH5,17,TE,I,9733,373.19,199.98,15.22,2008.6,1.96E+07,34.522,3.36E+05,358.12,3.49E+06,1233.8,1.20E+07,21.181,2.06E+05,
032219Xim_F4_EH5,19,TE,I,6683,202.59,207.18,15.676,2666.4,1.78E+07,34.714,2.32E+05,561.17,3.75E+06,1211.3,8.10E+06,28.479,1.90E+05,
032219Xim_F4_EH5,21,TE,I,11996,150.99,250.67,19.457,2581.5,3.10E+07,33.257,3.99E+05,145.19,1.74E+06,1264.7,1.52E+07,40.258,4.83E+05,
032219Xim_F4_EH5,22,TE,I,7128,257.24,377.52,18.296,2806.4,2.00E+07,33.152,2.36E+05,332.12,2.37E+06,1264.1,9.01E+06,20.011,1.43E+05,
032219Xim_F4_EH5,23,TE,I,9345,284.51,130.79,21.952,2702.4,2.53E+07,38.908,3.64E+05,417.35,3.90E+06,1242.3,1.16E+07,21.803,2.04E+05,
032219Xim_F4_EH5,25,TE,I,9485,342.9,365.48,24.038,2773.1,2.63E+07,30.278,2.87E+05,351.14,3.33E+06,1193.5,1.13E+07,20.635,1.96E+05,
032219Xim_F4_EH5,26,TE,I,8137,402.13,332.2,27.497,2547.3,2.07E+07,32.794,2.67E+05,229.36,1.87E+06,1188.9,9.67E+06,20.561,1.67E+05,
032219Xim_F4_EH5,27,TE,I,29101,260.77,319.76,28.434,1083.4,3.15E+07,27.741,8.07E+05,23.915,6.96E+05,1146,3.33E+07,25.869,7.53E+05,
