Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL9,1,TE,I,12481,315.86,226.16,5.8434,2906.2,3.63E+07,48.729,6.08E+05,62.785,7.84E+05,1524.2,1.90E+07,626.48,7.82E+06,
010919Xim_WT_DL9,2,TE,I,6931,229.68,225.55,6.452,3025.5,2.10E+07,40.173,2.78E+05,44.402,3.08E+05,1480.2,1.03E+07,330.1,2.29E+06,
010919Xim_WT_DL9,3,TE,I,23242,346.43,251.21,7.1377,2353.6,5.47E+07,45.688,1.06E+06,53.862,1.25E+06,1531.9,3.56E+07,499.29,1.16E+07,
010919Xim_WT_DL9,4,TE,I,11631,253.86,306.02,6.175,3100.2,3.61E+07,49.741,5.79E+05,60.971,7.09E+05,1481.2,1.72E+07,669.63,7.79E+06,
010919Xim_WT_DL9,5,TE,I,8049,273.75,173.88,8.077,2312.5,1.86E+07,41.251,3.32E+05,49.79,4.01E+05,1516.1,1.22E+07,532.64,4.29E+06,
010919Xim_WT_DL9,6,TE,I,5125,398.24,328.82,7.5145,3057.7,1.57E+07,82.428,4.22E+05,50.178,2.57E+05,1445.5,7.41E+06,70.451,3.61E+05,
010919Xim_WT_DL9,7,TE,I,8419,193.37,272.27,8.6805,2715.4,2.29E+07,47.674,4.01E+05,60.726,5.11E+05,1498.6,1.26E+07,353.05,2.97E+06,
010919Xim_WT_DL9,8,TE,I,11507,167.81,240.44,10.154,2948.3,3.39E+07,45.259,5.21E+05,52.015,5.99E+05,1455.5,1.67E+07,466.07,5.36E+06,
010919Xim_WT_DL9,9,TE,I,7249,171.17,196.1,13.948,2500,1.81E+07,44.783,3.25E+05,43.058,3.12E+05,1376.5,9.98E+06,311.73,2.26E+06,
010919Xim_WT_DL9,10,TE,I,15469,167.93,317.47,13.853,2628.3,4.07E+07,37.138,5.74E+05,37.56,5.81E+05,1541.4,2.38E+07,355.25,5.50E+06,
010919Xim_WT_DL9,11,TE,I,8479,354.97,339.21,14.535,2628.7,2.23E+07,46.899,3.98E+05,55.592,4.71E+05,1534,1.30E+07,359.13,3.05E+06,
010919Xim_WT_DL9,12,TE,I,9108,252.95,372.97,16.024,3344.3,3.05E+07,44.287,4.03E+05,45.241,4.12E+05,1515,1.38E+07,346.47,3.16E+06,
010919Xim_WT_DL9,13,TE,I,9128,117.21,272.5,16.851,2886.6,2.63E+07,44.247,4.04E+05,65.222,5.95E+05,1311.6,1.20E+07,384.96,3.51E+06,
010919Xim_WT_DL9,14,TE,I,12200,348.05,158.03,19.239,2119.8,2.59E+07,52.835,6.45E+05,176.16,2.15E+06,1520.4,1.85E+07,1004.5,1.23E+07,
010919Xim_WT_DL9,15,TE,I,11163,398.27,218.29,18.49,2828.6,3.16E+07,45.499,5.08E+05,149.54,1.67E+06,1505,1.68E+07,502.1,5.61E+06,
010919Xim_WT_DL9,16,TE,I,6130,202.78,367,18.395,3310.1,2.03E+07,43.068,2.64E+05,49.814,3.05E+05,1493.7,9.16E+06,689.03,4.22E+06,
010919Xim_WT_DL9,17,TE,I,7330,303.34,383.43,19.029,2988.4,2.19E+07,45.02,3.30E+05,64.823,4.75E+05,1575.4,1.15E+07,312.27,2.29E+06,
010919Xim_WT_DL9,18,ICM,I,6579,122.44,234.38,19.93,2410.6,1.59E+07,37.015,2.44E+05,743.94,4.89E+06,1399.5,9.21E+06,89.164,5.87E+05,
010919Xim_WT_DL9,19,TE,I,12840,228.07,130.8,22.344,2341.7,3.01E+07,39.628,5.09E+05,118.56,1.52E+06,1424.9,1.83E+07,703.92,9.04E+06,
010919Xim_WT_DL9,20,ICM,I,5397,159.64,253.69,19.736,2820.2,1.52E+07,42.282,2.28E+05,58.035,3.13E+05,1404.3,7.58E+06,854.88,4.61E+06,
010919Xim_WT_DL9,21,TE,I,9062,92.695,213.67,23.323,2702.2,2.45E+07,36.721,3.33E+05,48.124,4.36E+05,1357.3,1.23E+07,253.47,2.30E+06,
010919Xim_WT_DL9,22,TE,I,6440,298.03,114.2,25.407,1965.1,1.27E+07,38.023,2.45E+05,39.207,2.52E+05,1427.1,9.19E+06,384.14,2.47E+06,
010919Xim_WT_DL9,23,TE,I,8523,160.54,160.58,25.23,2172,1.85E+07,37.075,3.16E+05,36.748,3.13E+05,1482.3,1.26E+07,279.95,2.39E+06,
010919Xim_WT_DL9,24,ICM,I,7597,143.71,280.77,27.627,1647.5,1.25E+07,28.102,2.13E+05,44.291,3.36E+05,1445.5,1.10E+07,727.11,5.52E+06,
010919Xim_WT_DL9,25,TE,I,11828,423.47,313.73,28.763,1992.1,2.36E+07,31.917,3.78E+05,72.511,8.58E+05,1540,1.82E+07,253.75,3.00E+06,
010919Xim_WT_DL9,26,ICM,I,5504,154.43,316.7,25.878,2474.8,1.36E+07,35.81,1.97E+05,51.9,2.86E+05,1498.1,8.25E+06,1012.9,5.58E+06,
010919Xim_WT_DL9,29,ICM,I,9201,96.164,260.16,29.848,2211.8,2.04E+07,36.709,3.38E+05,638.36,5.87E+06,1313.9,1.21E+07,89.54,8.24E+05,
010919Xim_WT_DL9,30,TE,I,7892,102.77,322.82,31.745,3151.9,2.49E+07,37.616,2.97E+05,38.455,3.03E+05,1275.8,1.01E+07,350.63,2.77E+06,
010919Xim_WT_DL9,31,TE,I,7674,152.11,369.16,30.493,2614.8,2.01E+07,32.477,2.49E+05,41.936,3.22E+05,1433.4,1.10E+07,521.48,4.00E+06,
010919Xim_WT_DL9,32,TE,I,9026,384.58,137.71,32.092,2421.4,2.19E+07,40.999,3.70E+05,72.21,6.52E+05,1431.5,1.29E+07,385.89,3.48E+06,
010919Xim_WT_DL9,33,TE,I,10519,436.07,198.93,33.063,2138.7,2.25E+07,37.104,3.90E+05,51.179,5.38E+05,1436.9,1.51E+07,224.66,2.36E+06,
010919Xim_WT_DL9,34,ICM,I,13057,138.19,226.45,32.787,1411.6,1.84E+07,25.501,3.33E+05,52.346,6.83E+05,1284.6,1.68E+07,536.87,7.01E+06,
010919Xim_WT_DL9,35,ICM,I,3250,111.43,288.12,28.849,1975.8,6.42E+06,33.641,1.09E+05,609.72,1.98E+06,1638.7,5.33E+06,94.983,3.09E+05,
010919Xim_WT_DL9,36,ICM,I,4572,111.91,188.37,33.635,1529.1,6.99E+06,32.29,1.48E+05,240.02,1.10E+06,1519.9,6.95E+06,819.01,3.74E+06,
010919Xim_WT_DL9,37,TE,I,9126,281.14,425.15,37.917,2693.1,2.46E+07,30.79,2.81E+05,41.149,3.76E+05,1508.5,1.38E+07,440.19,4.02E+06,
010919Xim_WT_DL9,38,TE,I,8642,111.7,154.71,37.231,2120.6,1.83E+07,31.542,2.73E+05,34.259,2.96E+05,1634.4,1.41E+07,192.99,1.67E+06,
010919Xim_WT_DL9,39,TE,I,8368,450.58,262.78,36.11,2143.5,1.79E+07,33.168,2.78E+05,38.145,3.19E+05,1409.5,1.18E+07,234.88,1.97E+06,
010919Xim_WT_DL9,40,TE,I,5573,188,404.36,35.544,3226,1.80E+07,35.238,1.96E+05,37.828,2.11E+05,1597.5,8.90E+06,542.39,3.02E+06,
010919Xim_WT_DL9,41,TE,I,6845,192.51,106.58,38.449,1745.9,1.20E+07,31.296,2.14E+05,35.87,2.46E+05,1479.7,1.01E+07,434.11,2.97E+06,
010919Xim_WT_DL9,42,TE,I,11726,384.76,389.74,39.094,2302.3,2.70E+07,28.99,3.40E+05,30.531,3.58E+05,1598,1.87E+07,165.23,1.94E+06,
010919Xim_WT_DL9,43,TE,I,14341,339.7,100.17,41.395,1258.9,1.81E+07,37.98,5.45E+05,49.065,7.04E+05,1448,2.08E+07,552.53,7.92E+06,
010919Xim_WT_DL9,44,ICM,I,6479,120.37,248.55,40.005,1250.6,8.10E+06,23.699,1.54E+05,56.863,3.68E+05,1395.4,9.04E+06,346.92,2.25E+06,
010919Xim_WT_DL9,45,ICM,I,6600,86.611,221.8,39.233,1249.6,8.25E+06,26.053,1.72E+05,116.92,7.72E+05,1383,9.13E+06,797.21,5.26E+06,
010919Xim_WT_DL9,46,TE,I,8324,55.502,266.25,41.96,2492,2.07E+07,30.517,2.54E+05,34.257,2.85E+05,1441.5,1.20E+07,136.18,1.13E+06,
010919Xim_WT_DL9,47,ICM,I,5628,142.37,198.83,42.299,729.81,4.11E+06,21.571,1.21E+05,35.286,1.99E+05,1176.6,6.62E+06,473.9,2.67E+06,
010919Xim_WT_DL9,49,ICM,I,8060,121.22,326.28,40.868,1502.2,1.21E+07,25.269,2.04E+05,44.253,3.57E+05,1347.6,1.09E+07,719.88,5.80E+06,
010919Xim_WT_DL9,50,ICM,I,9180,99.086,294.11,41.946,1224.1,1.12E+07,27.829,2.55E+05,605.97,5.56E+06,1457.7,1.34E+07,93.384,8.57E+05,
010919Xim_WT_DL9,51,TE,I,8597,101.25,353.38,47.697,2096.3,1.80E+07,25.774,2.22E+05,27.982,2.41E+05,1606.8,1.38E+07,188.92,1.62E+06,
010919Xim_WT_DL9,52,TE,I,8047,277.22,79.514,48.165,1132.7,9.12E+06,30.055,2.42E+05,110.58,8.90E+05,1455.1,1.17E+07,302.18,2.43E+06,
010919Xim_WT_DL9,53,TE,I,9923,77.667,175.28,50.427,1202.9,1.19E+07,24.399,2.42E+05,40.258,3.99E+05,1409,1.40E+07,107,1.06E+06,
010919Xim_WT_DL9,53.2,ICM,I,9923,90,212,54,491.491,,18.436,,184.044,,1241.353,,69.958,,
010919Xim_WT_DL9,54,ICM,I,5171,101.38,188.14,44.82,981.13,5.07E+06,23.529,1.22E+05,542.69,2.81E+06,1459.5,7.55E+06,135.51,7.01E+05,
010919Xim_WT_DL9,54.2,ICM,I,5171,112,190,51,549.5,,17.342,,144.809,,1473.98,,223.842,,
010919Xim_WT_DL9,55,ICM,I,1165,88.273,263.36,40.952,1379.9,1.61E+06,25.549,29765,631.13,7.35E+05,1216.1,1.42E+06,65.448,76247,
010919Xim_WT_DL9,56,TE,I,6776,210,431.71,50.778,2018.4,1.37E+07,25.928,1.76E+05,27.29,1.85E+05,1478.3,1.00E+07,235.1,1.59E+06,
010919Xim_WT_DL9,57,TE,I,11894,385.85,105.43,52.795,659.85,7.85E+06,25.309,3.01E+05,29.262,3.48E+05,1529.4,1.82E+07,183.41,2.18E+06,
010919Xim_WT_DL9,58,TE,I,9993,442.97,167.98,50.004,844.75,8.44E+06,28.47,2.85E+05,27.149,2.71E+05,1392.2,1.39E+07,147.38,1.47E+06,
010919Xim_WT_DL9,59,TE,I,12119,437.21,359.75,53.174,1399.3,1.70E+07,24.751,3.00E+05,37.784,4.58E+05,1539.1,1.87E+07,81.368,9.86E+05,
010919Xim_WT_DL9,60,TE,I,10489,151.04,112.87,56.039,927.13,9.72E+06,24.578,2.58E+05,28.645,3.00E+05,1445.8,1.52E+07,275.08,2.89E+06,
010919Xim_WT_DL9,61,TE,I,6686,468.28,240.42,51.922,1106.5,7.40E+06,27.696,1.85E+05,25.008,1.67E+05,1452.3,9.71E+06,120.86,8.08E+05,
010919Xim_WT_DL9,62,TE,I,9620,465.27,297.93,54.362,949.34,9.13E+06,25.667,2.47E+05,30.77,2.96E+05,1472,1.42E+07,111.35,1.07E+06,
010919Xim_WT_DL9,63,TE,I,12930,338.18,431.61,54.366,1704.8,2.20E+07,27.112,3.51E+05,26.565,3.43E+05,1554.4,2.01E+07,88.74,1.15E+06,
010919Xim_WT_DL9,64,TE,I,7015,147.67,397.28,55.587,1753,1.23E+07,26.071,1.83E+05,34.24,2.40E+05,1383.2,9.70E+06,352.82,2.48E+06,
010919Xim_WT_DL9,65,ICM,I,4411,75.361,262.37,54.026,813.66,3.59E+06,21.63,95409,267.16,1.18E+06,1384.5,6.11E+06,52.914,2.33E+05,
010919Xim_WT_DL9,66,ICM,I,1881,98.22,254.55,53.954,598.96,1.13E+06,20.443,38453,422.5,7.95E+05,1550,2.92E+06,60.888,1.15E+05,
010919Xim_WT_DL9,67,TE,I,12313,321,78.065,60.934,617.33,7.60E+06,22.839,2.81E+05,44.788,5.51E+05,1576.2,1.94E+07,127.41,1.57E+06,
010919Xim_WT_DL9,68,TE,I,8438,62.823,227.38,61.48,455.03,3.84E+06,18.719,1.58E+05,30.476,2.57E+05,1223.3,1.03E+07,89.793,7.58E+05,
010919Xim_WT_DL9,69,ICM,I,20439,108.52,294.68,62.077,353.61,7.23E+06,17.45,3.57E+05,40.996,8.38E+05,1367.6,2.80E+07,214.69,4.39E+06,
010919Xim_WT_DL9,70,TE,I,9782,71.525,287.8,62.708,719.49,7.04E+06,19.066,1.87E+05,40.953,4.01E+05,1360.3,1.33E+07,111.05,1.09E+06,
010919Xim_WT_DL9,71,ICM,I,3533,117.14,173.96,59.918,546.25,1.93E+06,18.615,65768,36.48,1.29E+05,1287.7,4.55E+06,250.92,8.87E+05,
010919Xim_WT_DL9,72,TE,I,14731,432.94,144.2,65.136,780.92,1.15E+07,22.622,3.33E+05,21.643,3.19E+05,1453,2.14E+07,59.218,8.72E+05,
010919Xim_WT_DL9,73,TE,I,13803,226.73,80.28,66.807,1017.2,1.40E+07,22.186,3.06E+05,30.667,4.23E+05,1346.4,1.86E+07,197.52,2.73E+06,
010919Xim_WT_DL9,74,TE,I,8740,474.98,260.83,65.572,666.29,5.82E+06,23.269,2.03E+05,22.27,1.95E+05,1377,1.20E+07,82.294,7.19E+05,
010919Xim_WT_DL9,75,TE,I,11149,261.53,445.58,65.714,1068.7,1.19E+07,23.756,2.65E+05,29.72,3.31E+05,1319,1.47E+07,152.21,1.70E+06,
010919Xim_WT_DL9,76,TE,I,17079,102.31,162.74,69.231,615.55,1.05E+07,19.256,3.29E+05,27.809,4.75E+05,1233.3,2.11E+07,127.4,2.18E+06,
010919Xim_WT_DL9,77,TE,I,8676,109.36,353.94,65.552,783.67,6.80E+06,21.61,1.87E+05,22.989,1.99E+05,1263.2,1.10E+07,144.48,1.25E+06,
010919Xim_WT_DL9,79,ICM,I,11941,103.86,229.59,68.045,259.88,3.10E+06,16.539,1.98E+05,48.693,5.81E+05,1150.7,1.37E+07,120.17,1.44E+06,
010919Xim_WT_DL9,80,TE,I,13140,401.36,399.56,68.928,803.64,1.06E+07,22.155,2.91E+05,22.695,2.98E+05,1422.5,1.87E+07,67.609,8.88E+05,
010919Xim_WT_DL9,81,TE,I,8170,176.59,417.63,70.998,920,7.52E+06,20.262,1.66E+05,21.255,1.74E+05,1227,1.00E+07,130.96,1.07E+06,
010919Xim_WT_DL9,82,TE,I,11707,443.58,337.9,70.998,429.73,5.03E+06,19.257,2.25E+05,20.008,2.34E+05,1273.8,1.49E+07,71.589,8.38E+05,
010919Xim_WT_DL9,83,TE,I,11577,270.6,76.806,74.225,434.98,5.04E+06,20.749,2.40E+05,112.91,1.31E+06,1083,1.25E+07,95.64,1.11E+06,
010919Xim_WT_DL9,84,TE,I,17665,461.84,209.07,76.485,375.85,6.64E+06,18.505,3.27E+05,17.942,3.17E+05,1095.9,1.94E+07,36.391,6.43E+05,
010919Xim_WT_DL9,85,TE,I,16120,174.75,105.31,76.846,648.6,1.05E+07,19.174,3.09E+05,22.424,3.61E+05,1304.1,2.10E+07,139.1,2.24E+06,
010919Xim_WT_DL9,86,TE,I,13359,382.02,104.42,75.893,509.95,6.81E+06,19.736,2.64E+05,19.289,2.58E+05,1282.9,1.71E+07,62.099,8.30E+05,
010919Xim_WT_DL9,87,TE,I,13983,344.74,433.27,74.212,467.65,6.54E+06,20.251,2.83E+05,22.276,3.11E+05,1272,1.78E+07,118.31,1.65E+06,
010919Xim_WT_DL9,88,TE,I,13885,86.723,235.44,79.839,207.5,2.88E+06,15.646,2.17E+05,21.694,3.01E+05,1112.6,1.54E+07,65.54,9.10E+05,
010919Xim_WT_DL9,89,TE,I,11401,317.38,85.443,81.634,349.93,3.99E+06,18.027,2.06E+05,26.194,2.99E+05,1257.8,1.43E+07,93.298,1.06E+06,
010919Xim_WT_DL9,90,TE,I,10997,457.19,283.36,84.661,325.66,3.58E+06,17.677,1.94E+05,17.253,1.90E+05,1415.3,1.56E+07,46.944,5.16E+05,
010919Xim_WT_DL9,91,TE,I,6714,425.74,355.78,86.61,484.4,3.25E+06,17.516,1.18E+05,19.867,1.33E+05,1323.8,8.89E+06,77.553,5.21E+05,
010919Xim_WT_DL9,92,TE,I,19127,110.78,189.28,88.567,284.19,5.44E+06,15.827,3.03E+05,19.213,3.67E+05,1089.7,2.08E+07,83.219,1.59E+06,
010919Xim_WT_DL9,93,TE,I,17515,203.16,412.72,91.332,547.65,9.59E+06,17.252,3.02E+05,19.684,3.45E+05,1435.4,2.51E+07,81.097,1.42E+06,
010919Xim_WT_DL9,94,TE,I,9293,147.97,369.34,90.705,383.06,3.56E+06,16.214,1.51E+05,18.79,1.75E+05,1504,1.40E+07,114.79,1.07E+06,
010919Xim_WT_DL9,95,TE,I,12326,295.06,429.31,91.348,354.53,4.37E+06,17.366,2.14E+05,16.993,2.09E+05,1442.6,1.78E+07,66.226,8.16E+05,
010919Xim_WT_DL9,96,TE,I,15652,413.62,152.64,90.83,233.26,3.65E+06,16.321,2.55E+05,16.805,2.63E+05,1511,2.37E+07,37.534,5.87E+05,
