Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK14,1,TE,I,16061,255.99,195.52,5.1553,2534.1,4.07E+07,56.883,9.14E+05,49.344,7.93E+05,1409.8,2.26E+07,149.15,2.40E+06,
010919Xim_WT_DK14,2,TE,I,6595,311.14,287.98,4.8673,2612.3,1.72E+07,58.385,3.85E+05,81.829,5.40E+05,1414.9,9.33E+06,430,2.84E+06,
010919Xim_WT_DK14,3,TE,I,7411,246.29,299.97,4.7865,2712.6,2.01E+07,75.627,5.60E+05,102.5,7.60E+05,1436.8,1.06E+07,326.71,2.42E+06,
010919Xim_WT_DK14,4,TE,I,8919,323.38,218.23,5.2501,2106.3,1.88E+07,54.028,4.82E+05,53.085,4.73E+05,1419.3,1.27E+07,214.84,1.92E+06,
010919Xim_WT_DK14,5,TE,I,14821,188.01,269.51,6.9868,2699.3,4.00E+07,52.066,7.72E+05,172.72,2.56E+06,1448.9,2.15E+07,518.49,7.68E+06,
010919Xim_WT_DK14,5.2,TE,I,14821,181,275,8,3763.429,,62.258,,246.836,,1459.445,,745.552,,
010919Xim_WT_DK14,6,TE,I,6941,195.49,201.35,9.169,2731.5,1.90E+07,46.462,3.22E+05,65.056,4.52E+05,1419.8,9.85E+06,396.47,2.75E+06,
010919Xim_WT_DK14,7,TE,I,9624,216.42,348.23,8.9798,2063.1,1.99E+07,46.552,4.48E+05,39.53,3.80E+05,1421,1.37E+07,139.98,1.35E+06,
010919Xim_WT_DK14,8,TE,I,7500,287.21,354.07,10.056,2216.2,1.66E+07,50.807,3.81E+05,44.355,3.33E+05,1416.5,1.06E+07,278.68,2.09E+06,
010919Xim_WT_DK14,9,TE,I,9426,371.96,198.79,11.654,1656.5,1.56E+07,53.494,5.04E+05,44.859,4.23E+05,1391.6,1.31E+07,192.01,1.81E+06,
010919Xim_WT_DK14,10,TE,I,6323,385.78,254.41,10.852,2179.7,1.38E+07,44.32,2.80E+05,38.551,2.44E+05,1458.9,9.22E+06,187.47,1.19E+06,
010919Xim_WT_DK14,11,TE,I,5417,343.2,343.21,13.034,2626.6,1.42E+07,57.622,3.12E+05,43.817,2.37E+05,1422.7,7.71E+06,243.37,1.32E+06,
010919Xim_WT_DK14,12,TE,I,7719,135.12,233.27,16.221,2579.8,1.99E+07,39.962,3.08E+05,40.145,3.10E+05,1447.6,1.12E+07,420.41,3.25E+06,
010919Xim_WT_DK14,13,TE,I,6464,163.4,165,18.06,2997.8,1.94E+07,45.299,2.93E+05,55.616,3.60E+05,1402.8,9.07E+06,413.26,2.67E+06,
010919Xim_WT_DK14,14,TE,I,9497,217.22,121.8,21.243,3106.6,2.95E+07,39.997,3.80E+05,33.445,3.18E+05,1398.7,1.33E+07,90.191,8.57E+05,
