Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM17,1,TE,I,4274,281.1,269.45,3.6734,2478.4,1.06E+07,3673.8,1.57E+07,716.36,3.06E+06,1107.3,4.73E+06,23.354,99814,
080718Xim_WT_CLCM17,2,TE,I,4790,269.84,206.66,4.7269,2168,1.04E+07,3355,1.61E+07,693.44,3.32E+06,1090.8,5.22E+06,22.449,1.08E+05,
080718Xim_WT_CLCM17,3,TE,I,4717,230.47,255.08,4.4513,2381.9,1.12E+07,2689.8,1.27E+07,324.31,1.53E+06,1050.9,4.96E+06,24.467,1.15E+05,
080718Xim_WT_CLCM17,4,TE,I,5469,308.95,230.82,6.0236,2070.9,1.13E+07,3110.2,1.70E+07,349.96,1.91E+06,1116.6,6.11E+06,21.889,1.20E+05,
080718Xim_WT_CLCM17,5,TE,I,8797,189.45,243.51,6.615,2177.9,1.92E+07,2816.2,2.48E+07,370.92,3.26E+06,1113.3,9.79E+06,29.4,2.59E+05,
080718Xim_WT_CLCM17,6,TE,I,5649,218.14,210.53,6.7265,1877.5,1.06E+07,2249.2,1.27E+07,271.66,1.53E+06,1048.6,5.92E+06,22.007,1.24E+05,
080718Xim_WT_CLCM17,7,TE,I,4997,196.81,285.58,9.662,2431.8,1.22E+07,2806.5,1.40E+07,499.46,2.50E+06,1012.3,5.06E+06,24.437,1.22E+05,
080718Xim_WT_CLCM17,8,TE,I,3519,300.6,188.99,10.028,2743,9.65E+06,2830.4,9.96E+06,534.77,1.88E+06,1083.1,3.81E+06,22.054,77608,
080718Xim_WT_CLCM17,9,TE,I,9135,148.28,248.88,10.226,2013.8,1.84E+07,2849.3,2.60E+07,417.23,3.81E+06,1192.8,1.09E+07,33.718,3.08E+05,
080718Xim_WT_CLCM17,10,TE,I,3304,227.63,294.73,9.0061,2819.7,9.32E+06,3566.7,1.18E+07,598.05,1.98E+06,1076.8,3.56E+06,22.26,73548,
080718Xim_WT_CLCM17,11,TE,I,7257,328.86,274.66,11.026,2758.3,2.00E+07,1930.6,1.40E+07,169.89,1.23E+06,1118.9,8.12E+06,21.387,1.55E+05,
080718Xim_WT_CLCM17,12,TE,I,7572,285.13,310.79,10.059,2603.9,1.97E+07,1834.8,1.39E+07,520.99,3.95E+06,1142.5,8.65E+06,21.051,1.59E+05,
080718Xim_WT_CLCM17,13,ICM,I,8361,173.82,196.14,13.543,2139.5,1.79E+07,2539.2,2.12E+07,277.75,2.32E+06,1045.6,8.74E+06,236.72,1.98E+06,
080718Xim_WT_CLCM17,13.2,ESC,I,8361,175,218,16,1445.007,,218.378,,86.056,,1144.191,,2194.937,,
080718Xim_WT_CLCM17,14,TE,I,2502,241.91,320.78,13.09,3194.2,7.99E+06,3227.5,8.08E+06,349.6,8.75E+05,1070.5,2.68E+06,20.999,52540,
080718Xim_WT_CLCM17,15,ICM,I,8270,181.19,305.18,16,2175.3,1.80E+07,2917.9,2.41E+07,587.5,4.86E+06,1112.3,9.20E+06,22.001,1.82E+05,
080718Xim_WT_CLCM17,16,TE,I,4173,245.52,158.16,15.368,2022.1,8.44E+06,2245.4,9.37E+06,473.55,1.98E+06,1096.1,4.57E+06,21.261,88721,
080718Xim_WT_CLCM17,17,TE,I,4592,336.2,204.3,16.192,2069.5,9.50E+06,3014,1.38E+07,487.61,2.24E+06,1080.8,4.96E+06,21.328,97940,
080718Xim_WT_CLCM17,18,TE,I,7706,357.64,249.67,17.092,2510.9,1.93E+07,1773.1,1.37E+07,196.81,1.52E+06,1077.5,8.30E+06,20.608,1.59E+05,
080718Xim_WT_CLCM17,19,ICM,I,3959,211.62,254.98,15.24,1522.8,6.03E+06,903.24,3.58E+06,491.14,1.94E+06,1093.9,4.33E+06,21.071,83422,
080718Xim_WT_CLCM17,20,TE,I,7057,344.41,306.83,19.427,2516.4,1.78E+07,1582,1.12E+07,138.63,9.78E+05,1095.9,7.73E+06,19.914,1.41E+05,
080718Xim_WT_CLCM17,21,TE,I,3332,318.95,166.72,18.659,2519.3,8.39E+06,2244,7.48E+06,427.89,1.43E+06,1085.5,3.62E+06,20.462,68181,
080718Xim_WT_CLCM17,22,ICM,I,4125,199.51,239.77,18.384,1461.3,6.03E+06,708.71,2.92E+06,386.08,1.59E+06,1084.8,4.47E+06,22.32,92071,
080718Xim_WT_CLCM17,23,TE,I,7102,178.3,167.57,22.377,1915.2,1.36E+07,1821.7,1.29E+07,288.85,2.05E+06,1067.2,7.58E+06,20.925,1.49E+05,
080718Xim_WT_CLCM17,24,TE,I,4195,310.79,331.99,20.064,2021.8,8.48E+06,1444.6,6.06E+06,267.9,1.12E+06,1100.1,4.61E+06,21.204,88951,
080718Xim_WT_CLCM17,25,TE,I,2489,198.27,333.47,21.314,2738,6.82E+06,2679.8,6.67E+06,248.42,6.18E+05,1042.9,2.60E+06,19.802,49286,
080718Xim_WT_CLCM17,26,ICM,I,9678,159.31,260.17,21.538,1247.8,1.21E+07,1093.3,1.06E+07,74.432,7.20E+05,1124.5,1.09E+07,608.29,5.89E+06,
080718Xim_WT_CLCM17,26.2,ESC,I,9678,164,250,24,1201.99,,188.601,,60.757,,1065.342,,1040.88,,
080718Xim_WT_CLCM17,27,ICM,I,6083,137.51,239.37,20.492,1419.8,8.64E+06,2515.1,1.53E+07,109.04,6.63E+05,1130,6.87E+06,26.918,1.64E+05,
080718Xim_WT_CLCM17,28,ICM,I,3075,197.94,278.96,20.62,1144.1,3.52E+06,806.42,2.48E+06,621.92,1.91E+06,972.57,2.99E+06,20.291,62396,
