Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080118Xim_F4_CJ2,2,TE,I,14154,297.29,307.05,6.9224,3237.1,4.58E+07,69,9.77E+05,71.921,1.02E+06,1514.7,2.14E+07,63.792,9.03E+05,
080118Xim_F4_CJ2,3,TE,I,17574,253.97,199.69,7.5745,2835.9,4.98E+07,257.92,4.53E+06,157.11,2.76E+06,1486.6,2.61E+07,405.14,7.12E+06,
080118Xim_F4_CJ2,4,TE,I,7826,221.96,250.04,6.3441,2930.2,2.29E+07,101.74,7.96E+05,183.73,1.44E+06,1640.6,1.28E+07,612.85,4.80E+06,
080118Xim_F4_CJ2,5,TE,I,12057,247.16,280.16,6.8712,3415,4.12E+07,316.85,3.82E+06,174.82,2.11E+06,1346.6,1.62E+07,380.24,4.58E+06,
080118Xim_F4_CJ2,6,TE,I,16837,308.75,234.96,7.0513,3032,5.10E+07,345.77,5.82E+06,222.53,3.75E+06,1432.3,2.41E+07,431.95,7.27E+06,
080118Xim_F4_CJ2,7,TE,I,15043,240.47,313.16,13.52,2805,4.22E+07,139.01,2.09E+06,167.87,2.53E+06,1418.3,2.13E+07,368.98,5.55E+06,
080118Xim_F4_CJ2,8,TE,I,17341,187.78,223.36,12.104,2535.7,4.40E+07,108.7,1.88E+06,185.83,3.22E+06,1498.2,2.60E+07,390.45,6.77E+06,
080118Xim_F4_CJ2,9,TE,I,13138,344.36,222.79,13.929,2650.9,3.48E+07,53.137,6.98E+05,163.55,2.15E+06,1517.4,1.99E+07,429.74,5.65E+06,
080118Xim_F4_CJ2,10,TE,I,8380,198.47,287.95,14.085,2921.1,2.45E+07,157.88,1.32E+06,196.02,1.64E+06,1601.5,1.34E+07,407.88,3.42E+06,
080118Xim_F4_CJ2,11,TE,I,7919,299.51,187.79,15.71,2813.2,2.23E+07,71.155,5.63E+05,169.24,1.34E+06,1443.5,1.14E+07,357.22,2.83E+06,
080118Xim_F4_CJ2,12,TE,I,11957,352.84,263.26,20.819,2569.1,3.07E+07,83.546,9.99E+05,181.64,2.17E+06,1652.8,1.98E+07,267.99,3.20E+06,
080118Xim_F4_CJ2,13,TE,I,13655,213.31,169.41,22.809,2659.2,3.63E+07,114.22,1.56E+06,152.22,2.08E+06,1498.8,2.05E+07,327.18,4.47E+06,
080118Xim_F4_CJ2,14,TE,I,8166,265.48,163.14,22.407,2063.3,1.68E+07,55.533,4.53E+05,157.99,1.29E+06,1602.2,1.31E+07,371.11,3.03E+06,
080118Xim_F4_CJ2,15,ICM,I,13985,188.92,249.17,22.469,2261.6,3.16E+07,822.74,1.15E+07,142.71,2.00E+06,1400.6,1.96E+07,145.62,2.04E+06,
080118Xim_F4_CJ2,16,ICM,I,14952,190.62,286.49,22.74,2302.8,3.44E+07,1055,1.58E+07,137.41,2.05E+06,1545.3,2.31E+07,138.06,2.06E+06,
080118Xim_F4_CJ2,17,ICM,I,12620,181.79,211.14,24.287,2083.4,2.63E+07,721.9,9.11E+06,155.94,1.97E+06,1451,1.83E+07,184.69,2.33E+06,
080118Xim_F4_CJ2,18,ICM,I,13651,146.16,236.75,29.008,1879.5,2.57E+07,586.68,8.01E+06,151.85,2.07E+06,1520.1,2.08E+07,146.76,2.00E+06,
080118Xim_F4_CJ2,19,TE,I,17188,340.43,314.68,29.846,2016.9,3.47E+07,142.32,2.45E+06,150.77,2.59E+06,1641.2,2.82E+07,206.72,3.55E+06,
080118Xim_F4_CJ2,20,TE,M,10020,291.31,333.95,28.719,2255.1,2.26E+07,41.993,4.21E+05,93.389,9.36E+05,1563.9,1.57E+07,110.01,1.10E+06,
080118Xim_F4_CJ2,21,TE,I,13333,247.68,342.12,29.58,2167,2.89E+07,127.48,1.70E+06,115.73,1.54E+06,1575.5,2.10E+07,216.96,2.89E+06,
080118Xim_F4_CJ2,22,TE,I,10543,304.5,158.34,27.871,1457.2,1.54E+07,64.147,6.76E+05,148.25,1.56E+06,1473.4,1.55E+07,288.88,3.05E+06,
080118Xim_F4_CJ2,23,TE,I,24340,345.41,186.65,33.508,2092.3,5.09E+07,33.576,8.17E+05,141.31,3.44E+06,1612.7,3.93E+07,165,4.02E+06,
080118Xim_F4_CJ2,24,TE,I,11762,208.29,330.68,30.498,2169.3,2.55E+07,225.56,2.65E+06,150.04,1.76E+06,1470.7,1.73E+07,215.4,2.53E+06,
080118Xim_F4_CJ2,25,ICM,I,12333,150.08,291.24,32.227,1995.7,2.46E+07,556.8,6.87E+06,128.59,1.59E+06,1509.5,1.86E+07,103.15,1.27E+06,
080118Xim_F4_CJ2,26,TE,I,14541,361.54,225.8,31.429,1566.8,2.28E+07,35.8,5.21E+05,148.83,2.16E+06,1387.6,2.02E+07,165.95,2.41E+06,
080118Xim_F4_CJ2,27,TE,I,9894,360.31,287.28,32.844,1989.8,1.97E+07,45.129,4.47E+05,139.39,1.38E+06,1553.8,1.54E+07,188.59,1.87E+06,
080118Xim_F4_CJ2,28,ICM,I,13303,208.44,230.89,34.434,1525.1,2.03E+07,607.23,8.08E+06,126.03,1.68E+06,1418.8,1.89E+07,80.58,1.07E+06,
080118Xim_F4_CJ2,29,TE,I,8229,199.56,160.76,33.819,1886.5,1.55E+07,116.71,9.60E+05,133.96,1.10E+06,1384.1,1.14E+07,408.33,3.36E+06,
080118Xim_F4_CJ2,30,ICM,I,11142,169.55,196.26,35.308,1313.5,1.46E+07,534.54,5.96E+06,117.46,1.31E+06,1394.8,1.55E+07,108.4,1.21E+06,
080118Xim_F4_CJ2,31,ICM,I,9947,215.25,193.01,36.533,1274.1,1.27E+07,420.2,4.18E+06,114.84,1.14E+06,1554.9,1.55E+07,95.501,9.50E+05,
080118Xim_F4_CJ2,33,ICM,I,11773,205.9,294.15,35.436,1431.2,1.69E+07,450.55,5.30E+06,106.35,1.25E+06,1580.1,1.86E+07,118.86,1.40E+06,
080118Xim_F4_CJ2,34,ICM,I,4108,208.39,266.48,34.363,1561.1,6.41E+06,612.49,2.52E+06,100.43,4.13E+05,1458.4,5.99E+06,101.13,4.15E+05,
080118Xim_F4_CJ2,35,TE,I,13551,289.28,154.43,39.781,1404,1.90E+07,105.49,1.43E+06,107.67,1.46E+06,1394.6,1.89E+07,162.3,2.20E+06,
080118Xim_F4_CJ2,36,TE,I,13542,118.48,262.61,41.434,1885.6,2.55E+07,56.124,7.60E+05,119.71,1.62E+06,1459.7,1.98E+07,240.92,3.26E+06,
080118Xim_F4_CJ2,37,TE,I,15142,236.87,154.96,44.019,1266.9,1.92E+07,61.204,9.27E+05,114.08,1.73E+06,1460.3,2.21E+07,158.08,2.39E+06,
080118Xim_F4_CJ2,38,TE,I,11198,134.33,196.23,43.242,1174.8,1.32E+07,67.83,7.60E+05,130.75,1.46E+06,1549.5,1.74E+07,275.38,3.08E+06,
080118Xim_F4_CJ2,39,TE,I,15481,173.52,330.7,44.732,1410.6,2.18E+07,75.521,1.17E+06,105.07,1.63E+06,1478.1,2.29E+07,166.89,2.58E+06,
080118Xim_F4_CJ2,40,ICM,I,11927,146.05,235.27,43.198,1290.6,1.54E+07,465.54,5.55E+06,110.9,1.32E+06,1464.6,1.75E+07,107.34,1.28E+06,
080118Xim_F4_CJ2,41,ICM,I,5175,163.61,292.84,42.883,1309.8,6.78E+06,353.12,1.83E+06,105.15,5.44E+05,1530.3,7.92E+06,173.19,8.96E+05,
080118Xim_F4_CJ2,42,ICM,I,12479,251.03,202.17,47.491,900.97,1.12E+07,252.85,3.16E+06,74.038,9.24E+05,1479.6,1.85E+07,65.944,8.23E+05,
080118Xim_F4_CJ2,43,TE,I,22874,370.72,265.02,47.608,998.4,2.28E+07,42.395,9.70E+05,125.07,2.86E+06,1489,3.41E+07,143.69,3.29E+06,
080118Xim_F4_CJ2,44,TE,I,7275,293.37,338.6,44.192,1332.8,9.70E+06,51.198,3.72E+05,90.105,6.56E+05,1414.2,1.03E+07,164.1,1.19E+06,
080118Xim_F4_CJ2,45,TE,I,6389,335.02,312.04,44.595,1362.4,8.70E+06,57.431,3.67E+05,111.77,7.14E+05,1570.2,1.00E+07,175.93,1.12E+06,
080118Xim_F4_CJ2,46,ICM,I,11562,219.3,227.42,47.319,1055.6,1.22E+07,409.06,4.73E+06,93.756,1.08E+06,1391.4,1.61E+07,77.186,8.92E+05,
080118Xim_F4_CJ2,47,ICM,I,8157,203.94,260.15,46.396,1041.2,8.49E+06,400.89,3.27E+06,80.017,6.53E+05,1394.6,1.14E+07,93.877,7.66E+05,
080118Xim_F4_CJ2,48,TE,I,13961,237.75,339.48,48.869,1053.5,1.47E+07,41.787,5.83E+05,94.267,1.32E+06,1372.5,1.92E+07,175.74,2.45E+06,
080118Xim_F4_CJ2,49,ICM,I,10935,169.12,199.99,48.8,942.94,1.03E+07,344.55,3.77E+06,90.339,9.88E+05,1296.4,1.42E+07,77.425,8.47E+05,
080118Xim_F4_CJ2,50,TE,I,20193,342.68,203.95,53.409,888.33,1.79E+07,73.031,1.47E+06,104.72,2.11E+06,1394.4,2.82E+07,170.97,3.45E+06,
080118Xim_F4_CJ2,51,ICM,I,13822,198.93,183.9,53.794,685.09,9.47E+06,246.63,3.41E+06,97.708,1.35E+06,1471.3,2.03E+07,67.382,9.31E+05,
080118Xim_F4_CJ2,52,TE,I,13802,268.53,176.17,55.619,899.13,1.24E+07,59.254,8.18E+05,76.37,1.05E+06,1452.3,2.00E+07,76.016,1.05E+06,
080118Xim_F4_CJ2,53,ICM,I,8586,226.61,263.18,52.958,805.99,6.92E+06,276.33,2.37E+06,79.116,6.79E+05,1342.7,1.15E+07,191.5,1.64E+06,
080118Xim_F4_CJ2,54,ICM,I,11361,150.38,274.53,52.016,986.08,1.12E+07,407.29,4.63E+06,94.222,1.07E+06,1429.8,1.62E+07,82.907,9.42E+05,
