Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR7,1,TE,I,7121,293.21,274.13,5.5508,3114.9,2.22E+07,47.985,3.42E+05,71.436,5.09E+05,1182.8,8.42E+06,20.111,1.43E+05,
102418Xim_F4_CR7,2,TE,I,6626,306.74,198.96,5.8459,2942.6,1.95E+07,52.264,3.46E+05,93.395,6.19E+05,1220.5,8.09E+06,20.618,1.37E+05,
102418Xim_F4_CR7,3,TE,M,4787,216.35,259.08,5.395,3200.7,1.53E+07,33.875,1.62E+05,56.967,2.73E+05,1218.6,5.83E+06,17.634,84413,
102418Xim_F4_CR7,4,TE,I,7020,265.02,172.39,9.794,2597.8,1.82E+07,38.325,2.69E+05,545.84,3.83E+06,1187,8.33E+06,18.624,1.31E+05,
102418Xim_F4_CR7,5,TE,I,7223,284.56,327.12,8.8953,3464.9,2.50E+07,42.322,3.06E+05,140.18,1.01E+06,1205.6,8.71E+06,18.977,1.37E+05,
102418Xim_F4_CR7,6,TE,I,6813,270.88,352.46,11.844,3570.5,2.43E+07,42.712,2.91E+05,131.34,8.95E+05,1200.7,8.18E+06,19.095,1.30E+05,
102418Xim_F4_CR7,7,TE,M,5514,168.1,238.74,10.706,2739.2,1.51E+07,31.56,1.74E+05,45.18,2.49E+05,1046.5,5.77E+06,18.158,1.00E+05,
102418Xim_F4_CR7,8,TE,I,6971,282.36,149.08,13.427,2307.8,1.61E+07,34.642,2.41E+05,529.8,3.69E+06,1187,8.27E+06,18.236,1.27E+05,
102418Xim_F4_CR7,9,TE,M,4691,160.17,289.49,12.496,3174.2,1.49E+07,30.701,1.44E+05,31.695,1.49E+05,1035.9,4.86E+06,17.907,84002,
102418Xim_F4_CR7,10,TE,I,7492,378.24,207.44,15.758,2357.8,1.77E+07,42.549,3.19E+05,170.05,1.27E+06,1201.4,9.00E+06,18.516,1.39E+05,
102418Xim_F4_CR7,11,TE,I,9018,206.84,354.94,15.612,3470.3,3.13E+07,39.157,3.53E+05,200.7,1.81E+06,1191.8,1.07E+07,18.55,1.67E+05,
102418Xim_F4_CR7,12,TE,I,6092,343.66,365.44,16.855,3222.3,1.96E+07,41.525,2.53E+05,366.55,2.23E+06,1207.7,7.36E+06,19.22,1.17E+05,
102418Xim_F4_CR7,13,TE,I,5036,188.21,159.91,18.153,3203.1,1.61E+07,34.917,1.76E+05,424.08,2.14E+06,1225.4,6.17E+06,17.786,89570,
102418Xim_F4_CR7,14,TE,I,6720,382.77,180.11,19.057,2301.5,1.55E+07,43.328,2.91E+05,181.76,1.22E+06,1192.4,8.01E+06,18.044,1.21E+05,
102418Xim_F4_CR7,15,TE,I,6863,138.87,189.91,20.772,3176,2.18E+07,30.898,2.12E+05,216.96,1.49E+06,1212.4,8.32E+06,19.497,1.34E+05,
102418Xim_F4_CR7,16,TE,I,6279,395.02,281.43,20.133,2812.7,1.77E+07,36.072,2.27E+05,51.287,3.22E+05,1203.7,7.56E+06,17.603,1.11E+05,
102418Xim_F4_CR7,17,TE,I,8139,100.15,250.29,22.02,3347.3,2.72E+07,37.412,3.05E+05,186.13,1.51E+06,1076.4,8.76E+06,29.564,2.41E+05,
102418Xim_F4_CR7,18,TE,I,5274,400.55,308.87,22.103,3120.6,1.65E+07,34.249,1.81E+05,44.828,2.36E+05,1200.7,6.33E+06,17.432,91938,
102418Xim_F4_CR7,19,TE,M,5127,125.26,302.67,22.082,3161.7,1.62E+07,25.978,1.33E+05,41.451,2.13E+05,1132.7,5.81E+06,21.52,1.10E+05,
102418Xim_F4_CR7,20,TE,I,6072,95.281,193.09,24.182,3440.2,2.09E+07,35.708,2.17E+05,209.94,1.27E+06,1185.1,7.20E+06,56.069,3.40E+05,
102418Xim_F4_CR7,21,TE,I,4980,396.06,367.33,24.303,3329.2,1.66E+07,44.727,2.23E+05,195.65,9.74E+05,1214.3,6.05E+06,17.717,88233,
102418Xim_F4_CR7,22,ICM,I,8289,118,262,27,2669.159,,29.584,,466.699,,1190.928,,57.589,,
102418Xim_F4_CR7,22.2,ESC,I,8289,125,249,33,2433.635,,41.106,,104.431,,1201.025,,520.896,,
102418Xim_F4_CR7,23,TE,I,6446,327.33,429.94,28.827,2997.3,1.93E+07,34.823,2.24E+05,69.161,4.46E+05,1249.3,8.05E+06,17.879,1.15E+05,
102418Xim_F4_CR7,24,ICM,I,11033,134.68,215.77,30.761,2796.6,3.09E+07,28.051,3.09E+05,196.54,2.17E+06,1187.7,1.31E+07,50.633,5.59E+05,
102418Xim_F4_CR7,25,ESC,I,12752,76.7,200.61,32.697,2802.5,3.57E+07,47.868,6.10E+05,44.98,5.74E+05,1237.4,1.58E+07,548.24,6.99E+06,
102418Xim_F4_CR7,26,ICM,I,11454,138.5,297.3,32.084,2768.8,3.17E+07,28.56,3.27E+05,216.47,2.48E+06,1186.7,1.36E+07,52.372,6.00E+05,
102418Xim_F4_CR7,27,TE,I,9449,173,392.36,32.109,3116.4,2.94E+07,29.431,2.78E+05,120.98,1.14E+06,1136.3,1.07E+07,16.985,1.60E+05,
102418Xim_F4_CR7,28,TE,I,5751,211.48,105.77,32.285,2410,1.39E+07,26.138,1.50E+05,365.43,2.10E+06,1101.9,6.34E+06,16.016,92107,
102418Xim_F4_CR7,29,TE,I,7363,394.59,113.71,34.385,1714.3,1.26E+07,29.827,2.20E+05,71.352,5.25E+05,1163.5,8.57E+06,16.898,1.24E+05,
102418Xim_F4_CR7,30,TE,I,11109,98.943,341.46,34.516,3509,3.90E+07,27.3,3.03E+05,55.04,6.11E+05,1117.9,1.24E+07,17.457,1.94E+05,
102418Xim_F4_CR7,31,TE,I,17255,307,76,34,1848.682,,29.639,,23.427,,1130.576,,17.197,,
