Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO1,1,TE,I,9016,186.79,227.79,5.3593,3138,2.83E+07,1220.9,1.10E+07,236.81,2.14E+06,1061.8,9.57E+06,33.26,3.00E+05,
080718Xim_WT_CO1,2,TE,I,11031,131.35,209.75,6.0199,2942.3,3.25E+07,1608.7,1.77E+07,148.54,1.64E+06,1022.8,1.13E+07,140.41,1.55E+06,
080718Xim_WT_CO1,3,TE,I,4809,264.84,226.25,6.3645,3423,1.65E+07,1625.3,7.82E+06,426.48,2.05E+06,1115.9,5.37E+06,23.38,1.12E+05,
080718Xim_WT_CO1,4,TE,I,5705,245.94,267.51,6.1599,2949.2,1.68E+07,1111.5,6.34E+06,442.34,2.52E+06,1188.4,6.78E+06,23.148,1.32E+05,
080718Xim_WT_CO1,5,TE,I,5107,292.46,267.45,6.5792,3290,1.68E+07,1445.5,7.38E+06,389.46,1.99E+06,1130.5,5.77E+06,22.182,1.13E+05,
080718Xim_WT_CO1,6,TE,I,8147,212.79,188.72,7.1421,2668.7,2.17E+07,1011.5,8.24E+06,272.71,2.22E+06,1007.2,8.21E+06,24.889,2.03E+05,
080718Xim_WT_CO1,7,TE,I,4935,259.89,194.61,9.2786,3280.7,1.62E+07,3333.7,1.65E+07,487.66,2.41E+06,1146.4,5.66E+06,21.729,1.07E+05,
080718Xim_WT_CO1,8,TE,I,5160,230.14,235.13,7.4238,3158.3,1.63E+07,3652.4,1.88E+07,593.86,3.06E+06,1084.4,5.60E+06,24.37,1.26E+05,
080718Xim_WT_CO1,9,TE,I,5645,282.93,312.12,7.6815,3261.5,1.84E+07,3250.5,1.83E+07,277.92,1.57E+06,1113.6,6.29E+06,22.918,1.29E+05,
080718Xim_WT_CO1,10,TE,I,12652,155.03,162.77,10.418,2638.5,3.34E+07,1022.4,1.29E+07,200.81,2.54E+06,1108.6,1.40E+07,38.026,4.81E+05,
080718Xim_WT_CO1,11,TE,I,6305,305.72,215.71,8.7209,2759.2,1.74E+07,1546.2,9.75E+06,283.48,1.79E+06,1133.1,7.14E+06,34.04,2.15E+05,
080718Xim_WT_CO1,12,TE,I,4304,319.94,249.59,10.386,3351.6,1.44E+07,1058.8,4.56E+06,224.22,9.65E+05,1154.7,4.97E+06,21.079,90723,
080718Xim_WT_CO1,13,TE,I,6361,323.69,294.12,8.8455,3098.7,1.97E+07,3344.7,2.13E+07,301.02,1.91E+06,1105.6,7.03E+06,21.09,1.34E+05,
080718Xim_WT_CO1,14,ESC,I,6435,142.18,245.5,10.968,2979,1.92E+07,148.32,9.54E+05,159.45,1.03E+06,1076.2,6.93E+06,3661.9,2.36E+07,
080718Xim_WT_CO1,15,TE,I,6488,146.08,277.78,10.852,2637.4,1.71E+07,1141.7,7.41E+06,173.44,1.13E+06,1147.8,7.45E+06,40.998,2.66E+05,
080718Xim_WT_CO1,16,TE,I,8439,192.85,284.56,10.643,3170.7,2.68E+07,1046.5,8.83E+06,409.78,3.46E+06,1061.1,8.96E+06,83.631,7.06E+05,
080718Xim_WT_CO1,17,TE,I,5887,239.17,303.25,10.863,2634.7,1.55E+07,918.12,5.41E+06,383.08,2.26E+06,1058.3,6.23E+06,22.442,1.32E+05,
080718Xim_WT_CO1,18,TE,I,5595,163.88,309.24,12.721,3287.7,1.84E+07,1204.3,6.74E+06,218.09,1.22E+06,1131,6.33E+06,141.3,7.91E+05,
080718Xim_WT_CO1,19,TE,I,4093,277.62,157.33,14.112,3455.8,1.41E+07,3011.8,1.23E+07,508.87,2.08E+06,1052,4.31E+06,21.303,87193,
080718Xim_WT_CO1,20,TE,I,5247,235.93,159.48,14.75,2576.4,1.35E+07,3599.8,1.89E+07,543.6,2.85E+06,1127.2,5.91E+06,22.661,1.19E+05,
080718Xim_WT_CO1,21,TE,I,5905,357.59,283.22,14.557,3050,1.80E+07,3240.7,1.91E+07,187.65,1.11E+06,1058.5,6.25E+06,20.774,1.23E+05,
080718Xim_WT_CO1,22,TE,I,5329,199.87,139.93,16.013,2599,1.39E+07,2056,1.10E+07,403.42,2.15E+06,1094.5,5.83E+06,32.018,1.71E+05,
080718Xim_WT_CO1,23,ICM,I,14036,189.6,229.72,16.431,2512.1,3.53E+07,1079.3,1.51E+07,748.03,1.05E+07,1070.2,1.50E+07,63.295,8.88E+05,
080718Xim_WT_CO1,23.2,ICM,I,2826,186,242,18,2735.83,,948.901,,797.389,,1134.516,,35.872,,
080718Xim_WT_CO1,23.3,ESC,I,2826,174,210,21,1428.922,,152.43,,108.514,,1138.501,,1205.108,,
080718Xim_WT_CO1,24,TE,I,5005,350.82,239.51,15.668,2721.3,1.36E+07,1029.8,5.15E+06,224.91,1.13E+06,1125,5.63E+06,19.571,97951,
080718Xim_WT_CO1,25,ICM,I,2826,205.66,250.89,14.832,2383.5,6.74E+06,636.88,1.80E+06,524.97,1.48E+06,1035.5,2.93E+06,22.344,63144,
080718Xim_WT_CO1,26,TE,I,4917,312.91,175.58,17.072,2993.3,1.47E+07,2788.8,1.37E+07,389.08,1.91E+06,1133.5,5.57E+06,19.969,98188,
080718Xim_WT_CO1,27,TE,I,4732,266.37,335.39,16.654,3056.8,1.45E+07,3244.2,1.54E+07,422.89,2.00E+06,1074.9,5.09E+06,20.654,97733,
080718Xim_WT_CO1,28,ESC,I,4301,133.66,196.21,16.467,2047.5,8.81E+06,201.03,8.65E+05,118.54,5.10E+05,1000.1,4.30E+06,3357.7,1.44E+07,
080718Xim_WT_CO1,29,TE,I,8493,93.33,257.24,19.175,2974.6,2.53E+07,2924.1,2.48E+07,259.2,2.20E+06,1136.5,9.65E+06,68.984,5.86E+05,
080718Xim_WT_CO1,30,ICM,I,3765,204.18,192.95,17.85,2095.7,7.89E+06,641.86,2.42E+06,525.76,1.98E+06,991.31,3.73E+06,23.391,88068,
080718Xim_WT_CO1,30.2,ICM,I,3765,196,173,20,1508.508,,544.949,,445.042,,1079.836,,31.699,,
080718Xim_WT_CO1,31,TE,I,5773,344.67,200.74,19.294,2148.7,1.24E+07,822.51,4.75E+06,218.5,1.26E+06,1104.1,6.37E+06,19.069,1.10E+05,
080718Xim_WT_CO1,32,ESC,I,4533,101.07,231.81,19.464,2392.4,1.08E+07,133.55,6.05E+05,74.731,3.39E+05,1182.3,5.36E+06,2015.5,9.14E+06,
080718Xim_WT_CO1,33,ESC,I,6761,147.73,245.9,19.045,2617.7,1.77E+07,121.1,8.19E+05,82.601,5.58E+05,1050.3,7.10E+06,2330.9,1.58E+07,
080718Xim_WT_CO1,34,ESC,I,10886,181.82,300.08,21.856,2565.3,2.79E+07,156.98,1.71E+06,88.115,9.59E+05,1086.8,1.18E+07,1663.7,1.81E+07,
080718Xim_WT_CO1,35,TE,I,4049,134.42,326.8,21.911,3059.2,1.24E+07,2994.4,1.21E+07,403.98,1.64E+06,1055.6,4.27E+06,69.04,2.80E+05,
080718Xim_WT_CO1,36,TE,I,8090,203.03,336.92,21.726,3029.3,2.45E+07,2672,2.16E+07,448.11,3.63E+06,1054.9,8.53E+06,30.737,2.49E+05,
080718Xim_WT_CO1,37,TE,I,6438,317.64,334.83,21.95,2306.4,1.48E+07,3178,2.05E+07,232.15,1.49E+06,1126.9,7.26E+06,19.536,1.26E+05,
080718Xim_WT_CO1,38,TE,I,4761,241.98,352.69,21.887,2648.1,1.26E+07,2971.2,1.41E+07,471.33,2.24E+06,1141.4,5.43E+06,20.411,97176,
080718Xim_WT_CO1,39,TE,I,4265,290.09,134.83,22.167,3116.1,1.33E+07,2715.7,1.16E+07,465.43,1.99E+06,1094.8,4.67E+06,19.259,82138,
080718Xim_WT_CO1,40,TE,M,7922,104.71,173.27,21.364,2050.8,1.62E+07,671.33,5.32E+06,41.868,3.32E+05,1098.6,8.70E+06,35.03,2.78E+05,
080718Xim_WT_CO1,41,TE,I,9139,122.66,117.78,24.535,2369.9,2.17E+07,2838.1,2.59E+07,240.5,2.20E+06,1076.9,9.84E+06,20.197,1.85E+05,
080718Xim_WT_CO1,42,TE,I,4318,166.65,128.05,23.455,2391.9,1.03E+07,562.2,2.43E+06,141.4,6.11E+05,1256.8,5.43E+06,28.066,1.21E+05,
080718Xim_WT_CO1,43,TE,I,5153,238.97,128.82,24.134,2295.8,1.18E+07,1780,9.17E+06,380.64,1.96E+06,1121.6,5.78E+06,19.397,99951,
080718Xim_WT_CO1,44,TE,M,4680,329.93,161.41,23.675,2671,1.25E+07,1339,6.27E+06,89.234,4.18E+05,1107.9,5.19E+06,17.351,81204,
