Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF11,1,TE,I,10559,297,265.31,5.4101,3153.4,3.33E+07,59.348,6.27E+05,336.33,3.55E+06,1133.4,1.20E+07,21.273,2.25E+05,
080118Xim_WT_CF11,2,TE,I,10258,215.57,227.91,6.7874,3267.2,3.35E+07,47.865,4.91E+05,478.08,4.90E+06,1104.6,1.13E+07,21.963,2.25E+05,
080118Xim_WT_CF11,3,TE,I,11328,271.3,180.04,7.5933,3066.8,3.47E+07,47.722,5.41E+05,680.81,7.71E+06,1125.5,1.28E+07,20.52,2.32E+05,
080118Xim_WT_CF11,4,TE,I,10807,330.44,208.56,8.8654,2278.4,2.46E+07,64.291,6.95E+05,247.57,2.68E+06,1140.1,1.23E+07,20.124,2.17E+05,
080118Xim_WT_CF11,6,TE,I,12231,281.34,333.39,12.113,2803,3.43E+07,40.218,4.92E+05,287.44,3.52E+06,1132.7,1.39E+07,18.596,2.27E+05,
080118Xim_WT_CF11,7,TE,I,6403,170.76,270.71,13.417,2893.5,1.85E+07,66.61,4.27E+05,296.53,1.90E+06,1244.2,7.97E+06,185.72,1.19E+06,
080118Xim_WT_CF11,8,TE,I,8768,363.17,286.62,13.707,1927.7,1.69E+07,53.922,4.73E+05,299.29,2.62E+06,1172.7,1.03E+07,18.984,1.66E+05,
080118Xim_WT_CF11,9,TE,I,11653,191.41,168.29,16.061,2962,3.45E+07,41.295,4.81E+05,406.96,4.74E+06,993.17,1.16E+07,19.794,2.31E+05,
080118Xim_WT_CF11,10,TE,I,3886,221.7,316.54,15.547,3263.8,1.27E+07,43.896,1.71E+05,257.31,1.00E+06,1115.7,4.34E+06,20.692,80409,
080118Xim_WT_CF11,11,TE,I,6742,379.29,213.78,17.691,2170.1,1.46E+07,47.69,3.22E+05,323.29,2.18E+06,1131.7,7.63E+06,19.145,1.29E+05,
080118Xim_WT_CF11,12,TE,I,12338,182.35,328.23,20.371,2766.9,3.41E+07,44.625,5.51E+05,617.16,7.61E+06,1094.2,1.35E+07,19.844,2.45E+05,
080118Xim_WT_CF11,12.2,TE,I,12338,178,333,24,2843.32,,38.462,,678.961,,1080.535,,18.087,,
080118Xim_WT_CF11,13,TE,I,8149,146.5,200.23,20.819,2309.3,1.88E+07,44.053,3.59E+05,316.94,2.58E+06,1164.7,9.49E+06,54.139,4.41E+05,
080118Xim_WT_CF11,14,TE,I,8430,345.42,346.92,20.685,1776.8,1.50E+07,43.69,3.68E+05,304.77,2.57E+06,1146.5,9.67E+06,18.25,1.54E+05,
080118Xim_WT_CF11,15,TE,I,8877,251.34,117.74,23.55,3222.8,2.86E+07,29.659,2.63E+05,48.17,4.28E+05,1077.2,9.56E+06,24.789,2.20E+05,
080118Xim_WT_CF11,16,TE,I,7416,373.69,169.91,24.608,1576.5,1.17E+07,36.704,2.72E+05,144.92,1.07E+06,1081.3,8.02E+06,17.472,1.30E+05,
080118Xim_WT_CF11,17,ESC,I,8281,146.31,242.93,24.018,2631.8,2.18E+07,299.46,2.48E+06,54.301,4.50E+05,1203.4,9.97E+06,1020.1,8.45E+06,
080118Xim_WT_CF11,17.2,ESC,I,8281,158,255,28,2052.561,,297.45,,56.545,,1169.106,,1060.929,,
080118Xim_WT_CF11,18,ICM,I,10537,137.32,305.96,25.88,3050.5,3.21E+07,38.267,4.03E+05,513.24,5.41E+06,1192.1,1.26E+07,47.668,5.02E+05,
080118Xim_WT_CF11,19,TE,I,8360,316.04,131.31,26.048,1456.1,1.22E+07,33.384,2.79E+05,218.61,1.83E+06,1069.1,8.94E+06,17.42,1.46E+05,
080118Xim_WT_CF11,20,TE,I,6452,404.03,264.28,25.749,1973.3,1.27E+07,56.595,3.65E+05,225.09,1.45E+06,1097.1,7.08E+06,17.81,1.15E+05,
080118Xim_WT_CF11,21,ESC,I,2893,135.83,282.64,25.345,3151.2,9.12E+06,155.9,4.51E+05,86.094,2.49E+05,1168.3,3.38E+06,1544.4,4.47E+06,
080118Xim_WT_CF11,22,ICM,I,6893,188.5,229.65,25.848,1475.7,1.02E+07,32.871,2.27E+05,303.72,2.09E+06,1146.2,7.90E+06,31.525,2.17E+05,
080118Xim_WT_CF11,23,ESC,I,4920,164.47,271.59,25.579,2369.4,1.17E+07,439.7,2.16E+06,108.4,5.33E+05,1196.3,5.89E+06,2213.5,1.09E+07,
080118Xim_WT_CF11,24,TE,I,9257,260.45,380.66,27.662,3105.2,2.87E+07,41.071,3.80E+05,362.48,3.36E+06,1169.7,1.08E+07,17.949,1.66E+05,
080118Xim_WT_CF11,25,ICM,I,4215,176.82,290.34,27.592,1789.6,7.54E+06,30.215,1.27E+05,421.38,1.78E+06,1075.1,4.53E+06,42.884,1.81E+05,
080118Xim_WT_CF11,26,TE,I,6927,331.4,376.96,28.235,1823.7,1.26E+07,44.061,3.05E+05,262.95,1.82E+06,1065,7.38E+06,17.67,1.22E+05,
080118Xim_WT_CF11,27,TE,I,4809,153,164.82,29.886,2651.8,1.28E+07,30.272,1.46E+05,166.97,8.03E+05,1226.5,5.90E+06,20.283,97540,
080118Xim_WT_CF11,28,ICM,I,1924,183.84,199.3,28.249,1531.6,2.95E+06,27.183,52300,549.9,1.06E+06,1175.6,2.26E+06,19.753,38004,
080118Xim_WT_CF11,29,TE,I,7826,98.395,238.73,30.863,2286,1.79E+07,42.185,3.30E+05,115.89,9.07E+05,1237.9,9.69E+06,89.607,7.01E+05,
080118Xim_WT_CF11,30,TE,I,10778,392.21,333.79,31.587,2332.8,2.51E+07,32.415,3.49E+05,168.59,1.82E+06,1045.6,1.13E+07,17.536,1.89E+05,
080118Xim_WT_CF11,31,ESC,I,5068,120.1,231.6,32.852,2606.1,1.32E+07,200.6,1.02E+06,102.87,5.21E+05,1195.3,6.06E+06,2299.6,1.17E+07,
080118Xim_WT_CF11,32,TE,I,4233,403.92,201.17,33.859,1831.7,7.75E+06,24.883,1.05E+05,148.54,6.29E+05,1104,4.67E+06,16.116,68221,
080118Xim_WT_CF11,34,ESC,M,3212,145.61,194.84,35.186,2720.3,8.74E+06,67.406,2.17E+05,71.861,2.31E+05,958.61,3.08E+06,1493.1,4.80E+06,
080118Xim_WT_CF11,36,ESC,I,313,126.09,265.4,31.45,2335.7,7.31E+05,203.22,63607,64.067,20053,1068.3,3.34E+05,1238.9,3.88E+05,
080118Xim_WT_CF11,37,ESC,I,1862,130.45,276.21,32.622,2484.1,4.63E+06,165.1,3.07E+05,66.313,1.23E+05,1136.5,2.12E+06,1254.5,2.34E+06,
080118Xim_WT_CF11,38,TE,I,6289,183.66,379.64,37.028,1970.2,1.24E+07,29.605,1.86E+05,266.41,1.68E+06,1224.4,7.70E+06,16.765,1.05E+05,
080118Xim_WT_CF11,39,TE,I,8875,372.34,144.34,38.941,1085.1,9.63E+06,26.024,2.31E+05,85.99,7.63E+05,1147.7,1.02E+07,16.327,1.45E+05,
080118Xim_WT_CF11,40,TE,I,6107,426.7,246.77,38.34,1510.6,9.23E+06,45.591,2.78E+05,218.61,1.34E+06,1049.8,6.41E+06,17.262,1.05E+05,
080118Xim_WT_CF11,41,ESC,I,8793,170.96,252.51,39.646,1497.6,1.32E+07,137.33,1.21E+06,52.467,4.61E+05,1018.1,8.95E+06,882.19,7.76E+06,
080118Xim_WT_CF11,42,ESC,I,2088,161.16,276.81,37.094,1604.7,3.35E+06,264.6,5.53E+05,91.256,1.91E+05,1088.9,2.27E+06,1914.8,4.00E+06,
080118Xim_WT_CF11,43,TE,I,8944,317.27,411.58,40.556,1417.2,1.27E+07,33.664,3.01E+05,137.01,1.23E+06,1197.3,1.07E+07,17.332,1.55E+05,
080118Xim_WT_CF11,44,TE,I,13003,175.73,120.68,42.883,1707.8,2.22E+07,25.307,3.29E+05,142.73,1.86E+06,1194,1.55E+07,16.615,2.16E+05,
080118Xim_WT_CF11,45,ESC,I,13649,123.35,290.21,39.949,1725.4,2.36E+07,143.03,1.95E+06,64.091,8.75E+05,1237.2,1.69E+07,987.64,1.35E+07,
080118Xim_WT_CF11,45.2,ESC,I,13649,136,288,41,1612.581,,103.634,,63.464,,1103.275,,1031.883,,
