Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM14,1,TE,I,5532,265.85,245.56,4.0911,2381.5,1.32E+07,3743.9,2.07E+07,853.62,4.72E+06,1065.3,5.89E+06,23.554,1.30E+05,
080718Xim_WT_CLCM14,2,TE,I,5266,262.82,291.04,3.9295,2649.5,1.40E+07,3844.5,2.02E+07,841.61,4.43E+06,1043.3,5.49E+06,22.908,1.21E+05,
080718Xim_WT_CLCM14,3,TE,I,8824,295.84,202.76,6.316,2771.7,2.45E+07,1834.9,1.62E+07,262.51,2.32E+06,1036.4,9.15E+06,21.23,1.87E+05,
080718Xim_WT_CLCM14,4,TE,I,10953,209.74,256.14,5.4649,2705.1,2.96E+07,2577.7,2.82E+07,260.67,2.86E+06,1102.3,1.21E+07,22.345,2.45E+05,
080718Xim_WT_CLCM14,5,TE,I,8818,325.03,236.2,6.2783,2521.2,2.22E+07,1739.9,1.53E+07,138.57,1.22E+06,1058,9.33E+06,21.828,1.92E+05,
080718Xim_WT_CLCM14,6,TE,I,8488,322.04,279.07,7.0128,2564.8,2.18E+07,2819.5,2.39E+07,393.78,3.34E+06,1057.3,8.97E+06,21.399,1.82E+05,
080718Xim_WT_CLCM14,6.2,TE,I,8488,326,268,10,2899.441,,3413.543,,505.198,,1052.85,,22.282,,
080718Xim_WT_CLCM14,7,TE,I,5330,237.77,328.77,9.4501,2478.2,1.32E+07,3610.2,1.92E+07,909.26,4.85E+06,1090.3,5.81E+06,21.853,1.16E+05,
080718Xim_WT_CLCM14,8,TE,I,10213,288.72,335.94,11.126,2459.5,2.51E+07,3478.7,3.55E+07,622.12,6.35E+06,1070.3,1.09E+07,20.985,2.14E+05,
080718Xim_WT_CLCM14,9,TE,I,10372,236.62,187.15,12.165,2623.8,2.72E+07,1968.7,2.04E+07,301.7,3.13E+06,1052.3,1.09E+07,20.791,2.16E+05,
080718Xim_WT_CLCM14,10,TE,I,6394,194.73,207.88,11.929,2243.9,1.43E+07,3157.6,2.02E+07,581.91,3.72E+06,1044.5,6.68E+06,21.316,1.36E+05,
080718Xim_WT_CLCM14,11,TE,I,7148,160.06,237.66,11.395,2190.7,1.57E+07,3159.1,2.26E+07,570.12,4.08E+06,1060.3,7.58E+06,21.116,1.51E+05,
080718Xim_WT_CLCM14,12,TE,I,4248,235.05,285.77,11.758,2237.1,9.50E+06,990.97,4.21E+06,91.746,3.90E+05,1031.5,4.38E+06,20.848,88561,
080718Xim_WT_CLCM14,13,TE,I,10186,194.01,329.89,14.14,2446.4,2.49E+07,2343.1,2.39E+07,609.47,6.21E+06,1040.8,1.06E+07,20.817,2.12E+05,
080718Xim_WT_CLCM14,14,TE,I,6358,276.74,177.31,14.604,2410.4,1.53E+07,1180.2,7.50E+06,153.2,9.74E+05,1083,6.89E+06,20.415,1.30E+05,
080718Xim_WT_CLCM14,15,TE,I,6498,342.36,206.05,14.938,2506.2,1.63E+07,3435,2.23E+07,238.63,1.55E+06,983.47,6.39E+06,19.542,1.27E+05,
080718Xim_WT_CLCM14,16,TE,I,14393,201.48,277.89,14.986,1778.7,2.56E+07,1492.4,2.15E+07,511.4,7.36E+06,1037,1.49E+07,20.461,2.95E+05,
080718Xim_WT_CLCM14,17,TE,I,7393,159.68,303.79,16.035,2330.3,1.72E+07,3630.9,2.68E+07,613.91,4.54E+06,1037.3,7.67E+06,25.047,1.85E+05,
080718Xim_WT_CLCM14,18,TE,I,7454,342.93,307.95,15.716,2370.8,1.77E+07,2326.8,1.73E+07,325.46,2.43E+06,978.93,7.30E+06,20.214,1.51E+05,
080718Xim_WT_CLCM14,19,TE,I,9487,159,188.51,18.184,2721.4,2.58E+07,1755.8,1.67E+07,186.71,1.77E+06,1157.2,1.10E+07,20.509,1.95E+05,
080718Xim_WT_CLCM14,20,ICM,I,7019,226.11,234,17.861,1387.6,9.74E+06,575.81,4.04E+06,251.82,1.77E+06,1022.8,7.18E+06,19.28,1.35E+05,
080718Xim_WT_CLCM14,21,TE,I,4406,359.27,254.2,18.911,2153.7,9.49E+06,3397.7,1.50E+07,263.59,1.16E+06,999.87,4.41E+06,19.231,84730,
080718Xim_WT_CLCM14,22,TE,I,5170,226.35,363.55,19.025,2118.7,1.10E+07,3274.1,1.69E+07,636.67,3.29E+06,1024.4,5.30E+06,21.668,1.12E+05,
080718Xim_WT_CLCM14,23,TE,I,8046,311.05,161.99,21.146,2162.7,1.74E+07,2930.3,2.36E+07,250.38,2.01E+06,975.54,7.85E+06,19.558,1.57E+05,
080718Xim_WT_CLCM14,24,TE,I,11416,109.56,254.58,23.005,2488.7,2.84E+07,1465.9,1.67E+07,123.52,1.41E+06,1135.9,1.30E+07,20.662,2.36E+05,
080718Xim_WT_CLCM14,25,TE,I,4400,256.58,347.12,21.273,1424.8,6.27E+06,808.53,3.56E+06,76.353,3.36E+05,1111.9,4.89E+06,18.864,83001,
