Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP16,3,TE,I,7536,254.56,272.8,3.9423,2679.5,2.02E+07,54.912,4.14E+05,50.267,3.79E+05,1462.7,1.10E+07,328.15,2.47E+06,
011319Xim_WT_DP16,5,TE,I,7835,273.38,161.68,5.7493,3031.5,2.38E+07,1919.6,1.50E+07,73.257,5.74E+05,1364.1,1.07E+07,53.95,4.23E+05,
011319Xim_WT_DP16,6,TE,I,10770,326.27,274.29,6.0013,2353.8,2.54E+07,58.502,6.30E+05,521.64,5.62E+06,1478,1.59E+07,62.897,6.77E+05,
011319Xim_WT_DP16,7,TE,I,9898,281.51,200.37,6.492,2061.4,2.04E+07,44.184,4.37E+05,34.712,3.44E+05,1456.6,1.44E+07,219.65,2.17E+06,
011319Xim_WT_DP16,8,TE,I,8785,243.68,322.48,6.4582,2360.2,2.07E+07,47.096,4.14E+05,38.531,3.38E+05,1471.4,1.29E+07,322.55,2.83E+06,
011319Xim_WT_DP16,9,TE,I,12786,324.42,333.47,6.8918,2690.6,3.44E+07,47.381,6.06E+05,35.209,4.50E+05,1421.4,1.82E+07,225.31,2.88E+06,
011319Xim_WT_DP16,11,TE,I,6022,176.62,175.72,7.6878,3039.5,1.83E+07,1480.1,8.91E+06,74.544,4.49E+05,1346.4,8.11E+06,71.128,4.28E+05,
011319Xim_WT_DP16,12,TE,I,9828,213.13,219.92,7.1294,2253.6,2.21E+07,48.43,4.76E+05,42.91,4.22E+05,1491.9,1.47E+07,223.3,2.19E+06,
011319Xim_WT_DP16,13,TE,I,17017,342.93,227.32,8.2451,2157.3,3.67E+07,48.657,8.28E+05,41.385,7.04E+05,1460.7,2.49E+07,230.83,3.93E+06,
011319Xim_WT_DP16,14,TE,I,8033,352.49,260.26,8.2296,2532.1,2.03E+07,60.411,4.85E+05,536.75,4.31E+06,1442.2,1.16E+07,66.978,5.38E+05,
