Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB6,52,ICM,I,7733,122.07,190.72,44.147,1688.5,1.31E+07,15.417,1.19E+05,42.671,3.30E+05,1220.7,9.44E+06,1207.7,9.34E+06,
112718Xim_WT_DB6,53,ICM,I,3914,89.572,214.9,41.079,1752.3,6.86E+06,16.176,63313,503.22,1.97E+06,1243.6,4.87E+06,153.95,6.03E+05,
112718Xim_WT_DB6,54,TE,I,11526,428.32,280.65,44.667,1567.1,1.81E+07,15.731,1.81E+05,29.803,3.44E+05,1193.6,1.38E+07,504.57,5.82E+06,
112718Xim_WT_DB6,55,TE,M,14161,164.53,413.02,46.179,1610.9,2.28E+07,14.934,2.11E+05,22.834,3.23E+05,1459.4,2.07E+07,249.56,3.53E+06,
112718Xim_WT_DB6,56,ICM,I,6928,54.415,252.71,44.206,2627.9,1.82E+07,18.382,1.27E+05,78.099,5.41E+05,1244.3,8.62E+06,1106.6,7.67E+06,
112718Xim_WT_DB6,56.2,ICM,I,6928,84,242,44,1619.534,,15.978,,598.852,,1275.023,,138.331,,
112718Xim_WT_DB6,57,TE,I,7707,437.8,175.5,47.946,1220.5,9.41E+06,15.284,1.18E+05,28.548,2.20E+05,1241.8,9.57E+06,325.76,2.51E+06,
112718Xim_WT_DB6,58,ICM,I,1756,66.449,273.07,45.665,2492.5,4.38E+06,17.327,30426,79.175,1.39E+05,1193.9,2.10E+06,1046.3,1.84E+06,
112718Xim_WT_DB6,59,ICM,I,12200,104.4,314.24,47.9,1610.2,1.96E+07,15.348,1.87E+05,37.742,4.60E+05,1204.6,1.47E+07,996.83,1.22E+07,
112718Xim_WT_DB6,60,TE,I,9263,357.8,93.742,50.249,1681.7,1.56E+07,15.166,1.40E+05,24.791,2.30E+05,1198.4,1.11E+07,151.48,1.40E+06,
112718Xim_WT_DB6,61,TE,I,9799,230.04,89.792,50.325,1152.1,1.13E+07,14.437,1.41E+05,36.659,3.59E+05,1324.1,1.30E+07,287.28,2.82E+06,
112718Xim_WT_DB6,62,ICM,I,7461,93.833,210.7,50.851,1425.8,1.06E+07,14.97,1.12E+05,134.53,1.00E+06,1210.2,9.03E+06,338.22,2.52E+06,
112718Xim_WT_DB6,62.2,ICM,I,7461,77,223,54,1023.616,,13.961,,89.128,,1194.064,,413.261,,
112718Xim_WT_DB6,63,TE,I,12320,325.49,424.15,50.933,919.9,1.13E+07,17.095,2.11E+05,26.44,3.26E+05,1129.6,1.39E+07,134.99,1.66E+06,
112718Xim_WT_DB6,64,TE,I,9697,447.05,216.69,52.352,839.29,8.14E+06,14.511,1.41E+05,40.114,3.89E+05,1176.8,1.14E+07,317.68,3.08E+06,
112718Xim_WT_DB6,65,ICM,I,10202,35.118,238.72,54.73,1307.4,1.33E+07,15.523,1.58E+05,253.98,2.59E+06,1201.1,1.23E+07,113.01,1.15E+06,
112718Xim_WT_DB6,66,ICM,I,10841,138.9,246.07,53.875,844.11,9.15E+06,13.934,1.51E+05,83.612,9.06E+05,1199.2,1.30E+07,478.17,5.18E+06,
112718Xim_WT_DB6,67,TE,I,308,100.05,294.14,49.393,1886.8,5.81E+05,16.903,5206,31.299,9640,1141.5,3.52E+05,584.02,1.80E+05,
112718Xim_WT_DB6,67.2,TE,I,308,85,289,49,1535.171,,17.15,,52.071,,1305.518,,626.476,,
112718Xim_WT_DB6,68,TE,I,7004,84.622,355.56,54.027,1406.2,9.85E+06,15.157,1.06E+05,27.916,1.96E+05,1254.9,8.79E+06,518.97,3.63E+06,
112718Xim_WT_DB6,69,TE,I,9811,419.43,126.69,53.828,885.61,8.69E+06,14.044,1.38E+05,25.249,2.48E+05,1128.7,1.11E+07,218.99,2.15E+06,
112718Xim_WT_DB6,70,TE,I,8910,83.217,166.75,56.489,1545.1,1.38E+07,14.477,1.29E+05,27.105,2.42E+05,1259.7,1.12E+07,169.89,1.51E+06,
112718Xim_WT_DB6,71,ICM,I,8756,116.49,177.17,56.043,1116,9.77E+06,14.388,1.26E+05,37.19,3.26E+05,1293.6,1.13E+07,896.55,7.85E+06,
112718Xim_WT_DB6,72,ICM,I,2415,100.95,250.38,52.058,1086.6,2.62E+06,14.538,35110,119.83,2.89E+05,1142,2.76E+06,357.34,8.63E+05,
112718Xim_WT_DB6,73,TE,I,10013,52.579,321.85,56.284,1985.2,1.99E+07,15.448,1.55E+05,54.215,5.43E+05,1244.2,1.25E+07,377.8,3.78E+06,
112718Xim_WT_DB6,74,TE,I,9345,427.52,335.24,55.542,685.4,6.41E+06,16.345,1.53E+05,53.046,4.96E+05,1030.8,9.63E+06,339.26,3.17E+06,
112718Xim_WT_DB6,75,TE,I,5627,452.48,289.21,56.774,1351.1,7.60E+06,16.45,92565,27.439,1.54E+05,1277.4,7.19E+06,257.13,1.45E+06,
112718Xim_WT_DB6,76,ICM,I,3100,46.452,293.61,53.795,2166.9,6.72E+06,17.026,52782,996.47,3.09E+06,1332.8,4.13E+06,111.92,3.47E+05,
112718Xim_WT_DB6,77,ICM,I,7977,104.75,321.81,58.573,1273,1.02E+07,13.937,1.11E+05,35.489,2.83E+05,1091.5,8.71E+06,958.95,7.65E+06,
112718Xim_WT_DB6,78,TE,I,7502,421.39,372.32,57.863,925.29,6.94E+06,15.101,1.13E+05,21.706,1.63E+05,1401,1.05E+07,140.78,1.06E+06,
112718Xim_WT_DB6,79,TE,I,10492,382.85,404.3,58.829,675.51,7.09E+06,14.955,1.57E+05,23.377,2.45E+05,1406.3,1.48E+07,135.24,1.42E+06,
112718Xim_WT_DB6,80,TE,I,9533,133.96,128.68,58.393,1287.8,1.23E+07,13.526,1.29E+05,21.147,2.02E+05,1229,1.17E+07,164.06,1.56E+06,
112718Xim_WT_DB6,81,ICM,I,5174,90.667,270.35,57.055,910,4.71E+06,14.397,74491,59.939,3.10E+05,1133.1,5.86E+06,395.21,2.04E+06,
112718Xim_WT_DB6,82,TE,M,10053,175.19,106.26,62.484,1254.4,1.26E+07,13.158,1.32E+05,18.259,1.84E+05,1165.9,1.17E+07,170.78,1.72E+06,
112718Xim_WT_DB6,83,ICM,I,6790,51.929,203.32,59.338,1219.2,8.28E+06,15.487,1.05E+05,345.56,2.35E+06,1286.8,8.74E+06,109.69,7.45E+05,
112718Xim_WT_DB6,84,TE,I,6103,462.85,270.53,61.098,1008.9,6.16E+06,15.306,93414,22.228,1.36E+05,1209.2,7.38E+06,212.88,1.30E+06,
112718Xim_WT_DB6,85,TE,I,11918,282.2,80.456,60.663,737.45,8.79E+06,13.241,1.58E+05,140.8,1.68E+06,1189.2,1.42E+07,193.4,2.31E+06,
112718Xim_WT_DB6,86,TE,I,8811,219.83,446.62,63.095,964.7,8.50E+06,12.448,1.10E+05,16.787,1.48E+05,1225.5,1.08E+07,91.599,8.07E+05,
112718Xim_WT_DB6,87,ICM,I,7721,72.733,241.55,63.908,777.6,6.00E+06,13.705,1.06E+05,191.1,1.48E+06,1247.6,9.63E+06,116.26,8.98E+05,
112718Xim_WT_DB6,88,ICM,I,3594,49.954,251.53,61.952,906.7,3.26E+06,14.395,51737,173.08,6.22E+05,1266,4.55E+06,87.122,3.13E+05,
112718Xim_WT_DB6,89,TE,I,17443,342.01,85.179,65.814,836.33,1.46E+07,13.364,2.33E+05,20.754,3.62E+05,1124.7,1.96E+07,148.55,2.59E+06,
112718Xim_WT_DB6,90,ICM,I,3398,78.057,298.41,64.625,1040.2,3.53E+06,14.511,49309,57.831,1.97E+05,1222.8,4.16E+06,779.53,2.65E+06,
112718Xim_WT_DB6,91,TE,I,14415,228.44,79.442,68.109,907.18,1.31E+07,12.968,1.87E+05,20.443,2.95E+05,1055.6,1.52E+07,206.51,2.98E+06,
112718Xim_WT_DB6,92,TE,I,8789,464.07,224.2,69.133,682.17,6.00E+06,14.013,1.23E+05,23.733,2.09E+05,1164.6,1.02E+07,101.53,8.92E+05,
