Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DN1,1,TE,I,13558,289.14,258.12,5.2241,2657.8,3.60E+07,95.995,1.30E+06,93.292,1.26E+06,1364.7,1.85E+07,536.42,7.27E+06,
010919Xim_WT_DN1,2,TE,I,8770,200.27,320.24,5.5188,2529.1,2.22E+07,89.477,7.85E+05,79.966,7.01E+05,1414.6,1.24E+07,510.68,4.48E+06,
010919Xim_WT_DN1,3,TE,I,17153,203.51,201.68,7.7919,2947.8,5.06E+07,99.996,1.72E+06,94.195,1.62E+06,1381.2,2.37E+07,446.96,7.67E+06,
010919Xim_WT_DN1,4,TE,I,9923,272.66,368.66,8.8413,1990.2,1.97E+07,81.744,8.11E+05,79.572,7.90E+05,1318.5,1.31E+07,476.4,4.73E+06,
010919Xim_WT_DN1,5,TE,I,14166,353.15,270.43,10.308,2558,3.62E+07,114.4,1.62E+06,54.398,7.71E+05,1330.1,1.88E+07,332.48,4.71E+06,
010919Xim_WT_DN1,6,TE,I,15856,358.36,207.92,12.524,2786.8,4.42E+07,71.738,1.14E+06,74.177,1.18E+06,1342.8,2.13E+07,430.98,6.83E+06,
010919Xim_WT_DN1,7,TE,I,7700,155.36,335.54,14.185,2510.3,1.93E+07,105.23,8.10E+05,69.259,5.33E+05,1287.7,9.92E+06,518.72,3.99E+06,
010919Xim_WT_DN1,8,TE,M,14730,132.42,246.2,15.605,2820.8,4.16E+07,46.281,6.82E+05,30.642,4.51E+05,1282.5,1.89E+07,200.13,2.95E+06,
010919Xim_WT_DN1,9,TE,I,8532,222.28,136.38,19.178,2834.3,2.42E+07,115.73,9.87E+05,91.145,7.78E+05,1317.3,1.12E+07,528.51,4.51E+06,
010919Xim_WT_DN1,10,TE,I,10021,262.02,136.73,20.347,2280,2.28E+07,116.92,1.17E+06,73.593,7.37E+05,1294.8,1.30E+07,406.07,4.07E+06,
010919Xim_WT_DN1,11,TE,M,11690,318.27,346.09,21.974,2565.7,3.00E+07,47.182,5.52E+05,37.676,4.40E+05,1359.7,1.59E+07,135.24,1.58E+06,
010919Xim_WT_DN1,12,TE,I,9526,154.9,144,24.099,2349.8,2.24E+07,58.786,5.60E+05,40.426,3.85E+05,1398,1.33E+07,221.08,2.11E+06,
010919Xim_WT_DN1,13,TE,I,10561,373.07,165.73,27.33,2173.6,2.30E+07,64.032,6.76E+05,51.378,5.43E+05,1276.3,1.35E+07,370.38,3.91E+06,
010919Xim_WT_DN1,14,TE,I,9644,202.8,409.45,26.967,1523.7,1.47E+07,89.697,8.65E+05,50.375,4.86E+05,1320.2,1.27E+07,435.26,4.20E+06,
010919Xim_WT_DN1,15,TE,I,12573,97.392,320.42,28.416,2004.8,2.52E+07,91.677,1.15E+06,42.001,5.28E+05,1361.5,1.71E+07,394.91,4.97E+06,
010919Xim_WT_DN1,16,TE,I,9236,170.77,113.02,32.692,2427.9,2.24E+07,61.133,5.65E+05,42.926,3.96E+05,1343.6,1.24E+07,242.72,2.24E+06,
010919Xim_WT_DN1,17,TE,I,7919,248.67,95.967,36.029,2209,1.75E+07,81.61,6.46E+05,67.711,5.36E+05,1356.8,1.07E+07,291.84,2.31E+06,
010919Xim_WT_DN1,18,TE,I,7774,156.17,407.63,36.307,1716.8,1.33E+07,81.072,6.30E+05,37.374,2.91E+05,1281.5,9.96E+06,362.62,2.82E+06,
010919Xim_WT_DN1,19,TE,I,15024,284.24,89.443,38.615,2607.9,3.92E+07,74.875,1.12E+06,55.919,8.40E+05,1239.3,1.86E+07,255.78,3.84E+06,
010919Xim_WT_DN1,20,TE,I,15787,410.83,266.14,40.736,1947.1,3.07E+07,49.203,7.77E+05,39.017,6.16E+05,1229.5,1.94E+07,262.78,4.15E+06,
010919Xim_WT_DN1,21,ICM,I,15295,103.44,266.02,39.533,1895,2.90E+07,245.52,3.76E+06,60.872,9.31E+05,1314.6,2.01E+07,673.68,1.03E+07,
010919Xim_WT_DN1,22,TE,I,11505,235.09,416.37,38.899,1079,1.24E+07,54.514,6.27E+05,121.57,1.40E+06,1339,1.54E+07,269.86,3.10E+06,
010919Xim_WT_DN1,23,TE,I,10212,383,145.38,41.578,1773.2,1.81E+07,63.139,6.45E+05,46.354,4.73E+05,1243,1.27E+07,281.38,2.87E+06,
010919Xim_WT_DN1,24,TE,I,11984,97.162,195.58,43.165,1868.6,2.24E+07,74.586,8.94E+05,35.911,4.30E+05,1352.7,1.62E+07,297.01,3.56E+06,
010919Xim_WT_DN1,25,TE,I,11993,428.6,211.65,43.277,2359.2,2.83E+07,52.46,6.29E+05,36.666,4.40E+05,1347,1.62E+07,312.67,3.75E+06,
010919Xim_WT_DN1,26,ICM,I,15410,74,289,40,2374.111,,374.274,,279.955,,1384.226,,212.984,,
010919Xim_WT_DN1,26.2,ICM,I,15410,88,296,49,1679.883,,248.534,,62.821,,1269.695,,452.948,,
010919Xim_WT_DN1,27,ICM,I,18269,84,328,44,1613.596,,224.893,,142.877,,1300.291,,527.139,,
010919Xim_WT_DN1,27.2,ICM,I,18269,101,333,50,1259.322,,299.271,,448.335,,1327.049,,113.023,,
010919Xim_WT_DN1,29,TE,I,10717,272.44,341.07,50.095,937.27,1.00E+07,53.853,5.77E+05,94.906,1.02E+06,1350.2,1.45E+07,107.34,1.15E+06,
010919Xim_WT_DN1,30,TE,I,10875,84.839,369.87,51.576,1036.9,1.13E+07,74.919,8.15E+05,44.479,4.84E+05,1420.4,1.54E+07,271.28,2.95E+06,
010919Xim_WT_DN1,31,ICM,I,14144,120.39,269.79,54.046,1586.3,2.24E+07,188.84,2.67E+06,38.251,5.41E+05,1416.3,2.00E+07,518.2,7.33E+06,
010919Xim_WT_DN1,33,ICM,I,7675,95.268,212.8,58.06,1085.4,8.33E+06,190.43,1.46E+06,148.48,1.14E+06,1266.3,9.72E+06,331.82,2.55E+06,
010919Xim_WT_DN1,35,ICM,I,10782,77.743,254.26,62.656,1065.3,1.15E+07,135.99,1.47E+06,67.086,7.23E+05,1222,1.32E+07,324.85,3.50E+06,
010919Xim_WT_DN1,36,ICM,M,6471,120.42,381.08,60.404,964.66,6.24E+06,77.382,5.01E+05,29.274,1.89E+05,1335.4,8.64E+06,306.45,1.98E+06,
010919Xim_WT_DN1,37,TE,I,11854,127.68,409.65,61.832,733.23,8.69E+06,46.589,5.52E+05,35.174,4.17E+05,1125.9,1.33E+07,173.93,2.06E+06,
010919Xim_WT_DN1,38,ICM,I,25293,106,351,59,949.372,,175.034,,250.295,,1240.929,,89.118,,
010919Xim_WT_DN1,38.2,ICM,I,25293,98,338,73,699.338,,132.918,,152.723,,1146.839,,281.747,,
010919Xim_WT_DN1,40,ICM,I,3158,113.33,300.09,59.899,1055.7,3.33E+06,203.19,6.42E+05,231.94,7.32E+05,1396.3,4.41E+06,79.623,2.51E+05,
010919Xim_WT_DN1,41,TE,I,23381,364,301,63,683.82,1.60E+07,29.231,6.83E+05,31.467,7.36E+05,1192.3,2.79E+07,106.79,2.50E+06,
010919Xim_WT_DN1,41.2,TE,I,23381,373,287,72,683.82,1.60E+07,29.231,6.83E+05,31.467,7.36E+05,1192.3,2.79E+07,106.79,2.50E+06,
010919Xim_WT_DN1,42,TE,I,12451,263.78,402.76,66.479,706.38,8.80E+06,41.623,5.18E+05,82.988,1.03E+06,1368.5,1.70E+07,122.66,1.53E+06,
010919Xim_WT_DN1,44,TE,I,12304,352.99,112.36,69.753,956.84,1.18E+07,30.742,3.78E+05,33.113,4.07E+05,1299.9,1.60E+07,110.8,1.36E+06,
010919Xim_WT_DN1,45,ICM,M,5773,139.2,354.48,67.202,1211.5,6.99E+06,75.986,4.39E+05,31.229,1.80E+05,1464.2,8.45E+06,307.42,1.77E+06,
010919Xim_WT_DN1,46,ICM,I,7546,121.44,305.7,69.173,889.54,6.71E+06,192.07,1.45E+06,298.05,2.25E+06,1312.8,9.91E+06,69.732,5.26E+05,
010919Xim_WT_DN1,47,ICM,I,2031,67.986,277.27,67.795,950.72,1.93E+06,134.58,2.73E+05,130.07,2.64E+05,1357.3,2.76E+06,102.92,2.09E+05,
010919Xim_WT_DN1,48,TE,I,15217,172.3,433.8,72.996,754.44,1.15E+07,33.145,5.04E+05,34.5,5.25E+05,1329.2,2.02E+07,146.32,2.23E+06,
010919Xim_WT_DN1,49,TE,I,21203,143,126,70,815.23,1.73E+07,29.706,6.30E+05,26.834,5.69E+05,1137.4,2.41E+07,95.594,2.03E+06,
010919Xim_WT_DN1,49.2,TE,I,21203,147,137,78,815.23,1.73E+07,29.706,6.30E+05,26.834,5.69E+05,1137.4,2.41E+07,95.594,2.03E+06,
010919Xim_WT_DN1,51,TE,I,24587,318,347,73,705.7,1.74E+07,46.883,1.15E+06,45.798,1.13E+06,1296.8,3.19E+07,110.69,2.72E+06,
010919Xim_WT_DN1,51.2,TE,I,24587,331,367,80,705.7,1.74E+07,46.883,1.15E+06,45.798,1.13E+06,1296.8,3.19E+07,110.69,2.72E+06,
010919Xim_WT_DN1,52,TE,I,10172,234.45,441.94,73.943,799.75,8.14E+06,37.763,3.84E+05,82.77,8.42E+05,1281.6,1.30E+07,158.5,1.61E+06,
010919Xim_WT_DN1,53,TE,I,9115,70,242.76,74.801,688.4,6.27E+06,41.443,3.78E+05,29.423,2.68E+05,1191.7,1.09E+07,163.74,1.49E+06,
010919Xim_WT_DN1,54,ICM,M,13319,91.66,283.46,78.035,700.75,9.33E+06,51.799,6.90E+05,43.992,5.86E+05,1211.9,1.61E+07,102.61,1.37E+06,
010919Xim_WT_DN1,55,TE,I,12326,418.2,173.09,77.004,687.1,8.47E+06,25.697,3.17E+05,21.19,2.61E+05,1186,1.46E+07,85.15,1.05E+06,
010919Xim_WT_DN1,56,ICM,I,19372,115.23,283.91,84.986,591.53,1.15E+07,71.121,1.38E+06,39.692,7.69E+05,1272.3,2.46E+07,151.02,2.93E+06,
010919Xim_WT_DN1,57,TE,I,13468,247.11,92.496,83.114,594.92,8.01E+06,26.093,3.51E+05,28.633,3.86E+05,1207.2,1.63E+07,72.953,9.83E+05,
010919Xim_WT_DN1,58,ICM,I,21939,123.16,347.97,85.464,456.62,1.00E+07,60.185,1.32E+06,40.1,8.80E+05,1235.9,2.71E+07,151.61,3.33E+06,
010919Xim_WT_DN1,59,TE,I,18991,308.42,113.14,89.867,696.35,1.32E+07,23.335,4.43E+05,27.019,5.13E+05,1263.8,2.40E+07,95.675,1.82E+06,
010919Xim_WT_DN1,60,TE,I,23432,441,212,90,919.309,,25.74,,19.562,,1186.669,,74.773,,
010919Xim_WT_DN1,60.2,TE,I,23432,446,241,90,1004.86,,26.208,,19.991,,1269.446,,79.687,,
010919Xim_WT_DN1,61,TE,I,10966,239.58,112.33,94.585,554.03,6.08E+06,26.088,2.86E+05,34.275,3.76E+05,1172.6,1.29E+07,90.492,9.92E+05,
010919Xim_WT_DN1,62,TE,I,17800,147.23,370.89,99.041,262.03,4.66E+06,20.472,3.64E+05,16.077,2.86E+05,1478.2,2.63E+07,64.466,1.15E+06,
010919Xim_WT_DN1,63,TE,I,26227,269.15,404.12,96.458,376.32,9.87E+06,21.717,5.70E+05,22.613,5.93E+05,1291.8,3.39E+07,54.126,1.42E+06,
010919Xim_WT_DN1,64,TE,I,10387,112.51,283.75,97.54,395.23,4.11E+06,32.67,3.39E+05,20.906,2.17E+05,1169.5,1.21E+07,87.502,9.09E+05,
010919Xim_WT_DN1,65,TE,I,16930,379.46,330.64,101.32,791.88,1.34E+07,24.137,4.09E+05,24.27,4.11E+05,1328.3,2.25E+07,84.663,1.43E+06,
