
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
224.986,min,Spot,16,PRE,1000000001,187,
224.986,min,Spot,16,PRE,1000000002,188,
239.986,min,Spot,17,PRE,1000000005,189,
239.986,min,Spot,17,PRE,1000000001,190,
239.986,min,Spot,17,Mito;PRE,1000000002,191,
254.986,min,Spot,18,PRE,1000000005,192,
254.986,min,Spot,18,PRE,1000000001,193,
254.986,min,Spot,18,PRE;d1,1000000002,194,
254.986,min,Spot,18,PRE;d2,1000000002,214,
269.986,min,Spot,19,PRE,1000000005,215,
269.986,min,Spot,19,PRE,1000000001,216,
269.986,min,Spot,19,PRE;d1,1000000002,217,
269.986,min,Spot,19,PRE;d2,1000000002,218,
284.986,min,Spot,20,PRE,1000000005,219,
284.986,min,Spot,20,PRE,1000000001,220,
284.986,min,Spot,20,PRE;d1,1000000002,221,
284.986,min,Spot,20,PRE;d2,1000000002,222,
299.986,min,Spot,21,PRE,1000000005,223,
299.986,min,Spot,21,PRE,1000000001,224,
299.986,min,Spot,21,PRE;d1,1000000002,225,
299.986,min,Spot,21,PRE;d2,1000000002,226,
314.986,min,Spot,22,PRE,1000000005,227,
314.986,min,Spot,22,PRE,1000000001,228,
314.986,min,Spot,22,PRE;d1,1000000002,229,
314.986,min,Spot,22,PRE;d2,1000000002,230,
329.985,min,Spot,23,PRE,1000000005,231,
329.985,min,Spot,23,PRE,1000000001,232,
329.985,min,Spot,23,PRE;d1,1000000002,233,
329.985,min,Spot,23,PRE;d2,1000000002,234,
344.985,min,Spot,24,PRE,1000000005,235,
344.985,min,Spot,24,PRE,1000000001,236,
344.985,min,Spot,24,PRE;d1,1000000002,237,
344.985,min,Spot,24,PRE;d2,1000000002,238,
359.985,min,Spot,25,PRE,1000000005,239,
359.985,min,Spot,25,PRE,1000000001,240,
359.985,min,Spot,25,PRE;d1,1000000002,241,
359.985,min,Spot,25,PRE;d2,1000000002,242,
374.985,min,Spot,26,PRE,1000000005,243,
374.985,min,Spot,26,PRE,1000000001,244,
374.985,min,Spot,26,PRE;d1,1000000002,245,
374.985,min,Spot,26,PRE;d2,1000000002,246,
389.984,min,Spot,27,PRE,1000000005,247,
389.984,min,Spot,27,PRE,1000000001,248,
389.984,min,Spot,27,PRE;d1,1000000002,249,
389.984,min,Spot,27,PRE;d2,1000000002,250,
404.984,min,Spot,28,PRE,1000000005,251,
404.984,min,Spot,28,PRE,1000000001,252,
404.984,min,Spot,28,PRE;d1,1000000002,253,
404.984,min,Spot,28,PRE;d2,1000000002,254,
419.984,min,Spot,29,PRE,1000000005,255,
419.984,min,Spot,29,PRE,1000000001,256,
419.984,min,Spot,29,PRE;d1,1000000002,257,
419.984,min,Spot,29,PRE;d2,1000000002,258,
434.984,min,Spot,30,PRE,1000000005,259,
434.984,min,Spot,30,PRE,1000000001,260,
434.984,min,Spot,30,PRE;d1,1000000002,261,
434.984,min,Spot,30,PRE;d2,1000000002,262,
449.984,min,Spot,31,PRE,1000000005,263,
449.984,min,Spot,31,PRE,1000000001,264,
449.984,min,Spot,31,PRE;d1,1000000002,265,
449.984,min,Spot,31,PRE;d2,1000000002,266,
464.984,min,Spot,32,PRE,1000000005,267,
464.984,min,Spot,32,PRE,1000000001,268,
464.984,min,Spot,32,PRE;d1,1000000002,269,
464.984,min,Spot,32,PRE;d2,1000000002,270,
479.983,min,Spot,33,PRE,1000000005,271,
479.983,min,Spot,33,PRE,1000000001,272,
479.983,min,Spot,33,PRE;d1,1000000002,273,
479.983,min,Spot,33,PRE;d2,1000000002,274,
494.983,min,Spot,34,PRE,1000000005,275,
494.983,min,Spot,34,PRE,1000000001,276,
494.983,min,Spot,34,PRE;d1,1000000002,277,
494.983,min,Spot,34,PRE;d2,1000000002,278,
509.983,min,Spot,35,PRE,1000000005,279,
509.983,min,Spot,35,Mito;PRE,1000000001,280,
509.983,min,Spot,35,PRE;d1,1000000002,281,
509.983,min,Spot,35,PRE;d2,1000000002,282,
524.983,min,Spot,36,PRE,1000000005,283,
524.983,min,Spot,36,PRE;d1,1000000001,284,
524.983,min,Spot,36,PRE;d2,1000000001,285,
524.983,min,Spot,36,PRE;d1,1000000002,286,
524.983,min,Spot,36,PRE;d2,1000000002,287,
539.982,min,Spot,37,PRE,1000000005,288,
539.982,min,Spot,37,PRE;d1,1000000001,289,
539.982,min,Spot,37,PRE;d2,1000000001,290,
539.982,min,Spot,37,PRE;d1,1000000002,291,
539.982,min,Spot,37,PRE;d2,1000000002,292,
554.982,min,Spot,38,PRE,1000000005,293,
554.982,min,Spot,38,PRE;d2,1000000001,295,
554.982,min,Spot,38,PRE;d1,1000000002,296,
554.982,min,Spot,38,PRE;d2,1000000002,297,
569.982,min,Spot,39,PRE,1000000005,298,
569.982,min,Spot,39,PRE;d1,1000000001,299,
569.982,min,Spot,39,PRE;d2,1000000001,300,
569.982,min,Spot,39,PRE;d1,1000000002,301,
569.982,min,Spot,39,PRE;d2,1000000002,302,
584.982,min,Spot,40,PRE,1000000005,303,
584.982,min,Spot,40,PRE;d1,1000000001,304,
584.982,min,Spot,40,PRE;d2,1000000001,305,
584.982,min,Spot,40,PRE;d1,1000000002,306,
584.982,min,Spot,40,PRE;d2,1000000002,307,
599.982,min,Spot,41,PRE,1000000005,308,
599.982,min,Spot,41,PRE;d1,1000000001,309,
599.982,min,Spot,41,PRE;d2,1000000001,310,
599.982,min,Spot,41,PRE;d1,1000000002,311,
599.982,min,Spot,41,PRE;d2,1000000002,312,
614.982,min,Spot,42,PRE,1000000005,313,
614.982,min,Spot,42,PRE;d1,1000000001,314,
614.982,min,Spot,42,PRE;d2,1000000001,315,
614.982,min,Spot,42,PRE;d1,1000000002,316,
614.982,min,Spot,42,PRE;d2,1000000002,317,
629.982,min,Spot,43,Mito;PRE,1000000005,318,
629.982,min,Spot,43,PRE;d1,1000000001,319,
629.982,min,Spot,43,PRE;d1,1000000002,321,
629.982,min,Spot,43,PRE;d2,1000000002,322,
644.981,min,Spot,44,PRE;d1,1000000005,323,
644.981,min,Spot,44,PRE;d1,1000000001,324,
644.981,min,Spot,44,PRE;d2,1000000001,325,
644.981,min,Spot,44,PRE;d1,1000000002,326,
644.981,min,Spot,44,PRE;d2,1000000002,327,
644.981,min,Spot,44,PRE;d2,1000000005,421,
659.981,min,Spot,45,PRE;d1,1000000005,422,
659.981,min,Spot,45,PRE;d1,1000000001,423,
659.981,min,Spot,45,PRE;d2,1000000001,424,
659.981,min,Spot,45,PRE;d1,1000000002,425,
659.981,min,Spot,45,PRE;d2,1000000002,426,
659.981,min,Spot,45,PRE;d2,1000000005,427,
674.981,min,Spot,46,PRE;d1,1000000005,428,
674.981,min,Spot,46,PRE;d1,1000000001,429,
674.981,min,Spot,46,PRE;d2,1000000001,430,
674.981,min,Spot,46,PRE;d1,1000000002,431,
674.981,min,Spot,46,PRE;d2,1000000002,432,
674.981,min,Spot,46,PRE;d2,1000000005,433,
689.981,min,Spot,47,PRE;d1,1000000005,434,
689.981,min,Spot,47,PRE;d1,1000000001,435,
689.981,min,Spot,47,PRE;d2,1000000001,436,
689.981,min,Spot,47,PRE;d1,1000000002,437,
689.981,min,Spot,47,PRE;d2,1000000002,438,
689.981,min,Spot,47,PRE;d2,1000000005,439,
704.981,min,Spot,48,PRE;d1,1000000005,440,
704.981,min,Spot,48,PRE;d1,1000000001,441,
704.981,min,Spot,48,PRE;d2,1000000001,442,
704.981,min,Spot,48,PRE;d1,1000000002,443,
704.981,min,Spot,48,PRE;d2,1000000002,444,
704.981,min,Spot,48,PRE;d2,1000000005,445,
719.98,min,Spot,49,PRE;d1,1000000005,446,
719.98,min,Spot,49,PRE;d2,1000000001,447,
719.98,min,Spot,49,PRE;d1,1000000002,448,
719.98,min,Spot,49,PRE;d2,1000000002,449,
719.98,min,Spot,49,Apoptosis;PRE;d1,1000000001,450,
719.98,min,Spot,49,PRE;d2,1000000005,451,
734.98,min,Spot,50,PRE;d1,1000000005,452,
734.98,min,Spot,50,PRE;d2,1000000001,453,
734.98,min,Spot,50,PRE;d1,1000000002,454,
734.98,min,Spot,50,PRE;d2,1000000002,455,
734.98,min,Spot,50,PRE;d2,1000000005,456,
749.98,min,Spot,51,PRE;d1,1000000005,457,
749.98,min,Spot,51,PRE;d2,1000000001,458,
749.98,min,Spot,51,PRE;d1,1000000002,459,
749.98,min,Spot,51,PRE;d2,1000000002,460,
749.98,min,Spot,51,PRE;d2,1000000005,461,
764.98,min,Spot,52,PRE;d1,1000000005,462,
764.98,min,Spot,52,PRE;d2,1000000001,463,
764.98,min,Spot,52,PRE;d1,1000000002,464,
764.98,min,Spot,52,PRE;d2,1000000002,465,
764.98,min,Spot,52,PRE;d2,1000000005,466,
779.979,min,Spot,53,PRE;d1,1000000005,467,
779.979,min,Spot,53,PRE;d2,1000000001,468,
779.979,min,Spot,53,PRE;d1,1000000002,469,
779.979,min,Spot,53,PRE;d2,1000000002,470,
779.979,min,Spot,53,PRE;d2,1000000005,471,
794.979,min,Spot,54,PRE;d1,1000000005,472,
794.979,min,Spot,54,PRE;d2,1000000001,473,
794.979,min,Spot,54,PRE;d1,1000000002,474,
794.979,min,Spot,54,PRE;d2,1000000002,475,
794.979,min,Spot,54,PRE;d2,1000000005,476,
809.979,min,Spot,55,PRE;d1,1000000005,477,
809.979,min,Spot,55,PRE;d2,1000000001,478,
809.979,min,Spot,55,PRE;d1,1000000002,479,
809.979,min,Spot,55,PRE;d2,1000000002,480,
809.979,min,Spot,55,PRE;d2,1000000005,481,
824.979,min,Spot,56,PRE;d1,1000000005,482,
824.979,min,Spot,56,PRE;d2,1000000001,483,
824.979,min,Spot,56,PRE;d1,1000000002,484,
824.979,min,Spot,56,PRE;d2,1000000002,485,
824.979,min,Spot,56,PRE;d2,1000000005,486,
839.979,min,Spot,57,PRE;d1,1000000005,487,
839.979,min,Spot,57,PRE;d2,1000000001,488,
839.979,min,Spot,57,PRE;d1,1000000002,489,
839.979,min,Spot,57,PRE;d2,1000000002,490,
839.979,min,Spot,57,PRE;d2,1000000005,491,
854.979,min,Spot,58,PRE;d1,1000000005,492,
854.979,min,Spot,58,PRE;d2,1000000001,493,
854.979,min,Spot,58,PRE;d1,1000000002,494,
854.979,min,Spot,58,PRE;d2,1000000002,495,
854.979,min,Spot,58,PRE;d2,1000000005,496,
869.978,min,Spot,59,PRE;d1,1000000005,497,
869.978,min,Spot,59,PRE;d2,1000000001,498,
869.978,min,Spot,59,PRE;d1,1000000002,499,
869.978,min,Spot,59,PRE;d2,1000000002,500,
869.978,min,Spot,59,PRE;d2,1000000005,501,
884.978,min,Spot,60,PRE;d1,1000000005,502,
884.978,min,Spot,60,Apoptosis;PRE;d2,1000000001,503,
884.978,min,Spot,60,PRE;d1,1000000002,504,
884.978,min,Spot,60,PRE;d2,1000000002,505,
884.978,min,Spot,60,PRE;d2,1000000005,506,
899.978,min,Spot,61,PRE;d1,1000000005,507,
899.978,min,Spot,61,PRE;d1,1000000002,508,
899.978,min,Spot,61,PRE;d2,1000000002,509,
899.978,min,Spot,61,PRE;d2,1000000005,510,
914.978,min,Spot,62,PRE;d1,1000000005,511,
914.978,min,Spot,62,PRE;d1,1000000002,512,
914.978,min,Spot,62,PRE;d2,1000000002,513,
914.978,min,Spot,62,PRE;d2,1000000005,514,
929.978,min,Spot,63,PRE;d1,1000000005,515,
929.978,min,Spot,63,PRE;d1,1000000002,516,
929.978,min,Spot,63,PRE;d2,1000000002,517,
929.978,min,Spot,63,PRE;d2,1000000005,518,
944.977,min,Spot,64,PRE;d1,1000000005,519,
944.977,min,Spot,64,PRE;d1,1000000002,520,
944.977,min,Spot,64,PRE;d2,1000000002,521,
944.977,min,Spot,64,PRE;d2,1000000005,522,
959.977,min,Spot,65,PRE;d1,1000000005,523,
959.977,min,Spot,65,PRE;d1,1000000002,524,
959.977,min,Spot,65,PRE;d2,1000000002,525,
959.977,min,Spot,65,PRE;d2,1000000005,526,
974.977,min,Spot,66,PRE;d1,1000000005,527,
974.977,min,Spot,66,PRE;d1,1000000002,528,
974.977,min,Spot,66,PRE;d2,1000000002,529,
974.977,min,Spot,66,PRE;d2,1000000005,530,
989.977,min,Spot,67,PRE;d1,1000000005,531,
989.977,min,Spot,67,PRE;d1,1000000002,532,
989.977,min,Spot,67,PRE;d2,1000000002,533,
989.977,min,Spot,67,PRE;d2,1000000005,534,
1004.98,min,Spot,68,PRE;d1,1000000005,535,
1004.98,min,Spot,68,PRE;d1,1000000002,536,
1004.98,min,Spot,68,PRE;d2,1000000002,537,
1004.98,min,Spot,68,PRE;d2,1000000005,538,
554.982,min,Spot,38,PRE;d1,1000000001,539,
629.982,min,Spot,43,PRE;d2,1000000001,540,
