
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE;targeted,1000000000,0,
0,min,Spot,1,DP;targeted,1000000001,1,
0,min,Spot,1,PRE;targeted,1000000002,2,
0.0166667,min,Spot,2,PRE;targeted,1000000002,3,
0.0166667,min,Spot,2,PRE;targeted,1000000000,5,
0.0166667,min,Spot,2,DP;targeted,1000000001,73,
0.0333333,min,Spot,3,Apoptosis;PRE;targeted,1000000002,74,
0.0333333,min,Spot,3,PRE;targeted,1000000000,75,
0.0333333,min,Spot,3,DP;targeted,1000000001,76,
0.05,min,Spot,4,PRE;targeted,1000000000,77,
0.05,min,Spot,4,DP;targeted,1000000001,78,
0.0666667,min,Spot,5,PRE;targeted,1000000000,79,
0.0666667,min,Spot,5,DP;targeted,1000000001,80,
0.0833333,min,Spot,6,PRE;targeted,1000000000,81,
0.0833333,min,Spot,6,DP;targeted,1000000001,82,
0.1,min,Spot,7,PRE;targeted,1000000000,83,
0.1,min,Spot,7,DP;targeted,1000000001,84,
0.116667,min,Spot,8,PRE;targeted,1000000000,85,
0.116667,min,Spot,8,DP;targeted,1000000001,86,
0.133333,min,Spot,9,PRE;targeted,1000000000,87,
0.133333,min,Spot,9,DP;targeted,1000000001,88,
0.15,min,Spot,10,PRE;targeted,1000000000,89,
0.15,min,Spot,10,DP;targeted,1000000001,90,
0.166667,min,Spot,11,PRE;targeted,1000000000,91,
0.166667,min,Spot,11,DP;targeted,1000000001,92,
0.183333,min,Spot,12,PRE;targeted,1000000000,93,
0.183333,min,Spot,12,DP;targeted,1000000001,94,
0.2,min,Spot,13,PRE;targeted,1000000000,95,
0.2,min,Spot,13,DP;targeted,1000000001,96,
0.216667,min,Spot,14,PRE;targeted,1000000000,97,
0.216667,min,Spot,14,DP;targeted,1000000001,98,
0.233333,min,Spot,15,PRE;targeted,1000000000,99,
0.233333,min,Spot,15,DP;targeted,1000000001,100,
0.25,min,Spot,16,PRE;targeted,1000000000,101,
0.25,min,Spot,16,DP;targeted,1000000001,102,
0.266667,min,Spot,17,PRE;targeted,1000000000,103,
0.266667,min,Spot,17,DP;targeted,1000000001,104,
0.283333,min,Spot,18,PRE;targeted,1000000000,105,
0.283333,min,Spot,18,DP;targeted,1000000001,106,
0.3,min,Spot,19,PRE;targeted,1000000000,107,
0.3,min,Spot,19,DP;targeted,1000000001,108,
0.316667,min,Spot,20,PRE;targeted,1000000000,109,
0.316667,min,Spot,20,DP;targeted,1000000001,110,
0.333333,min,Spot,21,PRE;targeted,1000000000,111,
0.333333,min,Spot,21,DP;targeted,1000000001,112,
0.35,min,Spot,22,PRE;targeted,1000000000,113,
0.35,min,Spot,22,DP;targeted,1000000001,114,
0.366667,min,Spot,23,PRE;targeted,1000000000,115,
0.366667,min,Spot,23,Apoptosis;DP;targeted,1000000001,116,
0.383333,min,Spot,24,PRE;targeted,1000000000,117,
0.4,min,Spot,25,PRE;targeted,1000000000,118,
0.416667,min,Spot,26,PRE;targeted,1000000000,119,
0.433333,min,Spot,27,PRE;targeted,1000000000,120,
0.45,min,Spot,28,PRE;targeted,1000000000,121,
0.466667,min,Spot,29,PRE;targeted,1000000000,122,
0.483333,min,Spot,30,PRE;targeted,1000000000,123,
0.5,min,Spot,31,PRE;targeted,1000000000,124,
0.516667,min,Spot,32,PRE;targeted,1000000000,125,
0.533333,min,Spot,33,PRE;targeted,1000000000,126,
0.55,min,Spot,34,PRE;targeted,1000000000,127,
0.566667,min,Spot,35,PRE;targeted,1000000000,128,
0.583333,min,Spot,36,PRE;targeted,1000000000,129,
0.6,min,Spot,37,PRE;targeted,1000000000,130,
0.616667,min,Spot,38,PRE;targeted,1000000000,131,
0.633333,min,Spot,39,PRE;targeted,1000000000,132,
0.65,min,Spot,40,PRE;targeted,1000000000,133,
0.666667,min,Spot,41,PRE;targeted,1000000000,134,
0.683333,min,Spot,42,PRE;targeted,1000000000,135,
0.7,min,Spot,43,PRE;targeted,1000000000,136,
0.716667,min,Spot,44,PRE;targeted,1000000000,137,
0.733333,min,Spot,45,PRE;targeted,1000000000,138,
0.75,min,Spot,46,PRE;targeted,1000000000,139,
0.766667,min,Spot,47,PRE;targeted,1000000000,140,
0.783333,min,Spot,48,PRE;targeted,1000000000,141,
0.8,min,Spot,49,PRE;targeted,1000000000,142,
0.816667,min,Spot,50,PRE;targeted,1000000000,143,
0.833333,min,Spot,51,PRE;targeted,1000000000,144,
0.85,min,Spot,52,PRE;targeted,1000000000,145,
0.866667,min,Spot,53,PRE;targeted,1000000000,146,
0.883333,min,Spot,54,PRE;targeted,1000000000,147,
0.9,min,Spot,55,PRE;targeted,1000000000,148,
0.916667,min,Spot,56,PRE;targeted,1000000000,149,
0.933333,min,Spot,57,PRE;targeted,1000000000,150,
0.95,min,Spot,58,PRE;targeted,1000000000,151,
0.966667,min,Spot,59,PRE;targeted,1000000000,152,
0.983333,min,Spot,60,PRE;targeted,1000000000,153,
1,min,Spot,61,PRE;targeted,1000000000,154,
1.01667,min,Spot,62,PRE;targeted,1000000000,155,
1.03333,min,Spot,63,PRE;targeted,1000000000,156,
1.05,min,Spot,64,PRE;targeted,1000000000,157,
1.06667,min,Spot,65,Apoptosis;PRE;targeted,1000000000,158,
