
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
7952.69,-6797.68,247.681,um,Spot,Position,4,PRE,1000000001,788,
7943.64,-6810.13,243.461,um,Spot,Position,4,PRE,1000000000,789,
7932.28,-6807.24,250.733,um,Spot,Position,4,PRE,1000000003,790,
7944.18,-6788.82,281.74,um,Spot,Position,4,PRE,1000000009,791,
7931.37,-6788.54,284.097,um,Spot,Position,4,PRE,1000000010,792,
7938.37,-6782.21,254.024,um,Spot,Position,4,PRE,1000000004,793,
7940.01,-6781.9,268.752,um,Spot,Position,4,PRE,1000000008,794,
7938.1,-6794.59,262.939,um,Spot,Position,4,PRE,1000000007,795,
7913.36,-6794.63,246.185,um,Spot,Position,5,PRE,1000000002,796,
7912.08,-6790.35,255.95,um,Spot,Position,5,PRE,1000000006,797,
7953.25,-6795.18,246.355,um,Spot,Position,5,PRE,1000000001,798,
7944.61,-6807.64,243.415,um,Spot,Position,5,PRE,1000000000,799,
7930.07,-6806.08,249.498,um,Spot,Position,5,PRE,1000000003,800,
7943.06,-6784.94,280.825,um,Spot,Position,5,PRE,1000000009,801,
7931.94,-6786.61,285.3,um,Spot,Position,5,PRE,1000000010,802,
7937.82,-6780.32,253.209,um,Spot,Position,5,PRE,1000000004,803,
7938.05,-6778.86,268.762,um,Spot,Position,5,PRE,1000000008,804,
7938.59,-6791.03,262.248,um,Spot,Position,5,PRE,1000000007,805,
7915.98,-6791.86,245.509,um,Spot,Position,6,PRE,1000000002,806,
7912.91,-6787.28,254.412,um,Spot,Position,6,PRE,1000000006,807,
7959.16,-6792.69,246.767,um,Spot,Position,6,PRE,1000000001,808,
7947.97,-6805.15,241.55,um,Spot,Position,6,PRE,1000000000,809,
7933.11,-6803.76,248.134,um,Spot,Position,6,PRE,1000000003,810,
7945.61,-6781.07,277.806,um,Spot,Position,6,PRE,1000000009,811,
7932.61,-6783.56,282.433,um,Spot,Position,6,PRE,1000000010,812,
7941.97,-6778.39,250.102,um,Spot,Position,6,PRE,1000000004,813,
7940.66,-6777.47,264.101,um,Spot,Position,6,PRE,1000000008,814,
7940.21,-6788.54,260.194,um,Spot,Position,6,PRE,1000000007,815,
7918.54,-6790.48,245.311,um,Spot,Position,7,PRE,1000000002,816,
7914.02,-6785.25,253.297,um,Spot,Position,7,PRE,1000000006,817,
7964.66,-6789.79,248.91,um,Spot,Position,7,PRE,1000000001,818,
7949.11,-6802.38,240.407,um,Spot,Position,7,PRE,1000000000,819,
7939.48,-6797.66,249.889,um,Spot,Position,7,PRE,1000000003,820,
7948.71,-6776.37,277.647,um,Spot,Position,7,PRE,1000000009,821,
7933.31,-6777.75,281.338,um,Spot,Position,7,PRE,1000000010,822,
7945.01,-6774.79,247.797,um,Spot,Position,7,PRE,1000000004,823,
7942.87,-6773.04,262.621,um,Spot,Position,7,PRE,1000000008,824,
7941.15,-6783.84,258.772,um,Spot,Position,7,PRE,1000000007,825,
7921.47,-6789.37,247.065,um,Spot,Position,8,PRE,1000000002,826,
7916.78,-6783.53,256.417,um,Spot,Position,8,PRE,1000000006,827,
7968.81,-6787.45,250.136,um,Spot,Position,8,PRE,1000000001,828,
7951.87,-6801.55,240.075,um,Spot,Position,8,PRE,1000000000,829,
7941.69,-6794.64,249.916,um,Spot,Position,8,PRE,1000000003,830,
7953.52,-6772.49,278.688,um,Spot,Position,8,PRE,1000000009,831,
7937.7,-6775.26,281.172,um,Spot,Position,8,PRE,1000000010,832,
7949.17,-6772.51,248.776,um,Spot,Position,8,PRE,1000000004,833,
7946.65,-6770.28,261.901,um,Spot,Position,8,PRE,1000000008,834,
7945.84,-6779.01,258.317,um,Spot,Position,8,PRE,1000000007,835,
7926.23,-6790.76,250.259,um,Spot,Position,9,PRE,1000000002,836,
7920.66,-6783.56,261.011,um,Spot,Position,9,PRE,1000000006,837,
7975.73,-6788.64,251.083,um,Spot,Position,9,PRE,1000000001,838,
7955.04,-6798.23,237.848,um,Spot,Position,9,PRE,1000000000,839,
7943.91,-6791.9,251.181,um,Spot,Position,9,PRE,1000000003,840,
7958.53,-6771.66,275.298,um,Spot,Position,9,PRE,1000000009,841,
7947.54,-6774.15,285.059,um,Spot,Position,9,PRE,1000000010,842,
7954.15,-6772.14,248.799,um,Spot,Position,9,PRE,1000000004,843,
7952.76,-6768.41,262.804,um,Spot,Position,9,PRE,1000000008,844,
7948.33,-6776.74,262.442,um,Spot,Position,9,PRE,1000000007,845,
7926.59,-6787.71,247.993,um,Spot,Position,10,PRE,1000000002,846,
7920.11,-6781.53,259.545,um,Spot,Position,10,PRE,1000000006,847,
7976.84,-6786.17,253.019,um,Spot,Position,10,PRE,1000000001,848,
7955.01,-6798.78,240.668,um,Spot,Position,10,PRE,1000000000,849,
7941.69,-6789.14,251.75,um,Spot,Position,10,PRE,1000000003,850,
7957.98,-6770,273.813,um,Spot,Position,10,PRE,1000000009,851,
7946.58,-6771.94,283.87,um,Spot,Position,10,PRE,1000000010,852,
7954.15,-6771.24,248.437,um,Spot,Position,10,PRE,1000000004,853,
7954.15,-6766.38,260.972,um,Spot,Position,10,PRE,1000000008,854,
7946.4,-6774.94,261.256,um,Spot,Position,10,PRE,1000000007,855,
7930.41,-6786.88,248.487,um,Spot,Position,11,PRE,1000000002,856,
7922.04,-6781.07,261.921,um,Spot,Position,11,PRE,1000000006,857,
7978.22,-6787.06,254.515,um,Spot,Position,11,PRE,1000000001,858,
7956.15,-6797.12,241.8,um,Spot,Position,11,PRE,1000000000,859,
7944.32,-6787.62,255.744,um,Spot,Position,11,PRE,1000000003,860,
7958.42,-6771.38,272.561,um,Spot,Position,11,PRE,1000000009,861,
7948.85,-6772.77,282.49,um,Spot,Position,11,PRE,1000000010,862,
7956.36,-6769.77,249.822,um,Spot,Position,11,PRE,1000000004,863,
7955.25,-6766.11,262.266,um,Spot,Position,11,PRE,1000000008,864,
7947.5,-6774.31,263.954,um,Spot,Position,11,PRE,1000000007,865,
7934.86,-6784.94,248.769,um,Spot,Position,12,PRE,1000000002,866,
7925.09,-6778.99,261.797,um,Spot,Position,12,PRE,1000000006,867,
7980.44,-6789.56,257.27,um,Spot,Position,12,PRE,1000000001,868,
7960.02,-6798.78,243.18,um,Spot,Position,12,PRE,1000000000,869,
7945.83,-6785.08,257.744,um,Spot,Position,12,PRE,1000000003,870,
7962.53,-6772.49,271.914,um,Spot,Position,12,PRE,1000000009,871,
7952.38,-6770.55,283.683,um,Spot,Position,12,PRE,1000000010,872,
7959.68,-6771.38,250.666,um,Spot,Position,12,PRE,1000000004,873,
7960.24,-6767.54,263.458,um,Spot,Position,12,PRE,1000000008,874,
7949.17,-6773.96,265.674,um,Spot,Position,12,PRE,1000000007,875,
7937.24,-6780.52,245.148,um,Spot,Position,13,PRE,1000000002,876,
7927.85,-6773.55,262.875,um,Spot,Position,13,PRE,1000000006,877,
7983.76,-6787.05,257.194,um,Spot,Position,13,PRE,1000000001,878,
7961.57,-6794.63,241.864,um,Spot,Position,13,PRE,1000000000,879,
7948.47,-6780.65,257.744,um,Spot,Position,13,PRE,1000000003,880,
7966.37,-6770.55,273.833,um,Spot,Position,13,PRE,1000000009,881,
7957.73,-6768.06,284.266,um,Spot,Position,13,PRE,1000000010,882,
7961.9,-6768.86,250.134,um,Spot,Position,13,PRE,1000000004,883,
7964.39,-6764.78,264.271,um,Spot,Position,13,PRE,1000000008,884,
7951.38,-6770.2,265.268,um,Spot,Position,13,PRE,1000000007,885,
7936.65,-6779.41,245.181,um,Spot,Position,14,PRE,1000000002,886,
7923.7,-6772.34,263.478,um,Spot,Position,14,PRE,1000000006,887,
7980.99,-6782.85,259.534,um,Spot,Position,14,PRE,1000000001,888,
7957.81,-6793.52,242.927,um,Spot,Position,14,PRE,1000000000,889,
7944.34,-6777.2,259.107,um,Spot,Position,14,PRE,1000000003,890,
7963.29,-6766.68,277.365,um,Spot,Position,14,PRE,1000000009,891,
7950.77,-6766.13,285.309,um,Spot,Position,14,PRE,1000000010,892,
7959.68,-6766.8,251.724,um,Spot,Position,14,PRE,1000000004,893,
7961.34,-6762.17,267.026,um,Spot,Position,14,PRE,1000000008,894,
7948.61,-6767.87,268.022,um,Spot,Position,14,PRE,1000000007,895,
7931.35,-6782.18,244.68,um,Spot,Position,15,PRE,1000000002,896,
7917.62,-6773.39,261.106,um,Spot,Position,15,PRE,1000000006,897,
7972.41,-6780.35,260.525,um,Spot,Position,15,PRE,1000000001,898,
7952.5,-6791.59,243.738,um,Spot,Position,15,PRE,1000000000,899,
7937.13,-6777.75,256.812,um,Spot,Position,15,PRE,1000000003,900,
7953.35,-6766.4,278.597,um,Spot,Position,15,PRE,1000000009,901,
7940.13,-6766.4,283.668,um,Spot,Position,15,PRE,1000000010,902,
7952.21,-6765.2,252.063,um,Spot,Position,15,PRE,1000000004,903,
7952.21,-6761.03,267.076,um,Spot,Position,15,PRE,1000000008,904,
7939.48,-6767.55,267.913,um,Spot,Position,15,PRE,1000000007,905,
7929.88,-6780.24,244.05,um,Spot,Position,16,PRE,1000000002,906,
7917.62,-6771.49,258.842,um,Spot,Position,16,PRE,1000000006,907,
7972.97,-6780.44,259.972,um,Spot,Position,16,PRE,1000000001,908,
7951.78,-6791.31,242.927,um,Spot,Position,16,PRE,1000000000,909,
7935.21,-6774.71,256.154,um,Spot,Position,16,PRE,1000000003,910,
7953.11,-6763.36,279.446,um,Spot,Position,16,PRE,1000000009,911,
7940.09,-6762.25,286.465,um,Spot,Position,16,PRE,1000000010,912,
7953.59,-6763.38,251.95,um,Spot,Position,16,PRE,1000000004,913,
7953.87,-6759.41,267.581,um,Spot,Position,16,PRE,1000000008,914,
7939.08,-6763.63,267.221,um,Spot,Position,16,PRE,1000000007,915,
7929.77,-6780.79,244.408,um,Spot,Position,17,PRE,1000000002,916,
7915.95,-6771.58,257.611,um,Spot,Position,17,PRE,1000000006,917,
7971.03,-6781.67,261.158,um,Spot,Position,17,PRE,1000000001,918,
7950.08,-6791.59,244.053,um,Spot,Position,17,PRE,1000000000,919,
7950.98,-6764.19,279.559,um,Spot,Position,17,PRE,1000000009,921,
7936.83,-6763.08,286.411,um,Spot,Position,17,PRE,1000000010,922,
7950.83,-6764.07,254.61,um,Spot,Position,17,PRE,1000000004,923,
7950,-6759.3,269.757,um,Spot,Position,17,PRE,1000000008,924,
7936.2,-6764.74,270.069,um,Spot,Position,17,PRE,1000000007,925,
7927.47,-6774.15,266.251,um,Spot,Position,17,Mito;PRE,1000000003,920,
7925.69,-6785.22,244.925,um,Spot,Position,18,PRE,1000000002,926,
7913.98,-6775.81,258.493,um,Spot,Position,18,PRE,1000000006,927,
7964.96,-6787.44,260.98,um,Spot,Position,18,PRE,1000000001,928,
7947.56,-6797.12,244.063,um,Spot,Position,18,PRE,1000000000,929,
7945.89,-6772.49,279.737,um,Spot,Position,18,PRE,1000000009,932,
7933.51,-6770.83,286.563,um,Spot,Position,18,PRE,1000000010,933,
7946.67,-6770.48,255.112,um,Spot,Position,18,PRE,1000000004,934,
7944.18,-6767.52,269.548,um,Spot,Position,18,PRE,1000000008,935,
7932.08,-6771.11,268.091,um,Spot,Position,18,PRE,1000000007,936,
7929.31,-6780.79,258.075,um,Spot,Position,18,PRE;d1,1000000003,930,
7920.93,-6775.81,275.082,um,Spot,Position,18,PRE;d2,1000000003,931,
7920.29,-6792.14,243.664,um,Spot,Position,19,PRE,1000000002,937,
7909.43,-6782.73,259.589,um,Spot,Position,19,PRE,1000000006,938,
7963.25,-6795.74,260.461,um,Spot,Position,19,PRE,1000000001,939,
7946.15,-6805.15,244.055,um,Spot,Position,19,PRE,1000000000,940,
7944.56,-6778.3,282.192,um,Spot,Position,19,PRE,1000000009,943,
7932.94,-6777.2,292.586,um,Spot,Position,19,PRE,1000000010,944,
7945.29,-6775.05,258.019,um,Spot,Position,19,PRE,1000000004,945,
7942.8,-6773.15,272.826,um,Spot,Position,19,PRE,1000000008,946,
7929.38,-6775.81,271.933,um,Spot,Position,19,PRE,1000000007,947,
7927.3,-6782.45,259.174,um,Spot,Position,19,PRE;d1,1000000003,942,
7914.49,-6779.41,281.151,um,Spot,Position,19,PRE;d2,1000000003,941,
7918.62,-6794.35,244.51,um,Spot,Position,20,PRE,1000000002,948,
7906.05,-6785.22,258.03,um,Spot,Position,20,PRE,1000000006,949,
7958.2,-6793.52,263.195,um,Spot,Position,20,PRE,1000000001,950,
7940.46,-6804.87,243.293,um,Spot,Position,20,PRE,1000000000,951,
7942.26,-6781.9,274.75,um,Spot,Position,20,PRE,1000000009,954,
7928.4,-6778.03,287.125,um,Spot,Position,20,PRE,1000000010,955,
7941.14,-6775.92,257.04,um,Spot,Position,20,PRE,1000000004,956,
7942.25,-6776.1,268.515,um,Spot,Position,20,PRE,1000000008,957,
7926.6,-6778.58,269.722,um,Spot,Position,20,PRE,1000000007,958,
7923.04,-6785.22,256.483,um,Spot,Position,20,PRE;d1,1000000003,953,
7909.54,-6782.45,280.477,um,Spot,Position,20,PRE;d2,1000000003,952,
7911.43,-6798.51,245.72,um,Spot,Position,21,PRE,1000000002,959,
7899.87,-6790.48,258.693,um,Spot,Position,21,PRE,1000000006,960,
7953.59,-6795.15,268.199,um,Spot,Position,21,PRE,1000000001,961,
7937.22,-6809.02,243.642,um,Spot,Position,21,PRE,1000000000,962,
7936.97,-6786.33,276.042,um,Spot,Position,21,PRE,1000000009,965,
7920.63,-6783.56,289.709,um,Spot,Position,21,PRE,1000000010,966,
7936.16,-6780.05,260.604,um,Spot,Position,21,PRE,1000000004,967,
7935.05,-6780.58,271.411,um,Spot,Position,21,PRE,1000000008,968,
7919.54,-6783.56,270.608,um,Spot,Position,21,PRE,1000000007,969,
7918.3,-6792.14,256.055,um,Spot,Position,21,PRE;d1,1000000003,964,
7902.63,-6789.1,280.816,um,Spot,Position,21,PRE;d2,1000000003,963,
7900.44,-6821.2,251.082,um,Spot,Position,22,PRE,1000000002,970,
7890.78,-6811.24,254.163,um,Spot,Position,22,PRE,1000000006,971,
7932.33,-6815.66,265.664,um,Spot,Position,22,PRE,1000000001,972,
7919.83,-6825.09,248.092,um,Spot,Position,22,PRE,1000000000,973,
7911.14,-6804.32,277.821,um,Spot,Position,22,PRE,1000000010,977,
7919.26,-6800.72,255.292,um,Spot,Position,22,PRE,1000000004,978,
7915.72,-6800.44,265.247,um,Spot,Position,22,PRE,1000000008,979,
7906.29,-6809.3,263.202,um,Spot,Position,22,PRE,1000000007,980,
7916.79,-6815.94,269.227,um,Spot,Position,22,Mito;PRE,1000000009,976,
7904.4,-6816.5,257.354,um,Spot,Position,22,PRE;d1,1000000003,975,
7893.08,-6813.45,268.929,um,Spot,Position,22,PRE;d2,1000000003,974,
7906.07,-6825.63,251.997,um,Spot,Position,23,PRE,1000000002,981,
7900.32,-6819.26,260.422,um,Spot,Position,23,PRE,1000000006,982,
7938.75,-6830.33,263.502,um,Spot,Position,23,PRE,1000000001,983,
7924.26,-6835.68,249.877,um,Spot,Position,23,PRE,1000000000,984,
7920.32,-6813.45,279.089,um,Spot,Position,23,PRE,1000000010,989,
7929.72,-6812.62,256.359,um,Spot,Position,23,PRE,1000000004,990,
7924.53,-6813.13,265.774,um,Spot,Position,23,PRE,1000000008,991,
7916.51,-6819.54,266.222,um,Spot,Position,23,PRE,1000000007,992,
7914.48,-6829.78,262.527,um,Spot,Position,23,PRE;d1,1000000003,986,
7927.39,-6828.12,282.343,um,Spot,Position,23,PRE;d1,1000000009,987,
7905.32,-6820.37,274.588,um,Spot,Position,23,PRE;d2,1000000003,985,
7927.39,-6827.01,261.907,um,Spot,Position,23,PRE;d2,1000000009,988,
7902.64,-6821.48,250.776,um,Spot,Position,24,PRE,1000000002,993,
7896.19,-6815.66,262.415,um,Spot,Position,24,PRE,1000000006,994,
7936.99,-6828.38,263.127,um,Spot,Position,24,PRE,1000000001,995,
7920.38,-6832.12,248.484,um,Spot,Position,24,PRE,1000000000,996,
7915.49,-6812.07,281.354,um,Spot,Position,24,PRE,1000000010,1001,
7927.64,-6812.07,258.493,um,Spot,Position,24,PRE,1000000004,1002,
7921.49,-6811.62,269.139,um,Spot,Position,24,PRE,1000000008,1003,
7911.91,-6815.39,270.522,um,Spot,Position,24,PRE,1000000007,1004,
7912.33,-6823.97,261.856,um,Spot,Position,24,PRE;d1,1000000003,998,
7919.31,-6821.2,283.984,um,Spot,Position,24,PRE;d1,1000000009,1000,
7900.91,-6815.39,280.976,um,Spot,Position,24,PRE;d2,1000000003,997,
7923.32,-6827.01,262.745,um,Spot,Position,24,PRE;d2,1000000009,999,
7905.69,-6817.88,252.655,um,Spot,Position,25,PRE,1000000002,1005,
7902.39,-6810.96,263.479,um,Spot,Position,25,PRE,1000000006,1006,
7940.31,-6829.63,261.376,um,Spot,Position,25,PRE,1000000001,1007,
7923.7,-6831.75,249.034,um,Spot,Position,25,PRE,1000000000,1008,
7921.64,-6809.58,281.294,um,Spot,Position,25,PRE,1000000010,1013,
7932.38,-6810.96,260.342,um,Spot,Position,25,PRE,1000000004,1014,
7926.75,-6810.81,269.718,um,Spot,Position,25,PRE,1000000008,1015,
7918.82,-6814.56,269.423,um,Spot,Position,25,PRE,1000000007,1016,
7913.96,-6820.37,261.614,um,Spot,Position,25,PRE;d1,1000000003,1010,
7926.86,-6817.88,282.433,um,Spot,Position,25,PRE;d1,1000000009,1012,
7906.28,-6810.96,281.817,um,Spot,Position,25,PRE;d2,1000000003,1009,
7927.67,-6826.73,262.799,um,Spot,Position,25,PRE;d2,1000000009,1011,
7906.09,-6816.22,249.826,um,Spot,Position,26,PRE,1000000002,1017,
7902.27,-6807.36,261.933,um,Spot,Position,26,PRE,1000000006,1018,
7941.97,-6828.28,265.077,um,Spot,Position,26,PRE,1000000001,1019,
7923.49,-6829.23,248.731,um,Spot,Position,26,PRE,1000000000,1020,
7921.06,-6804.04,281.768,um,Spot,Position,26,PRE,1000000010,1025,
7934,-6808.75,260.543,um,Spot,Position,26,PRE,1000000004,1026,
7927.02,-6805.12,268.827,um,Spot,Position,26,PRE,1000000008,1027,
7917.39,-6807.92,269.573,um,Spot,Position,26,PRE,1000000007,1028,
7915.43,-6816.77,255.235,um,Spot,Position,26,PRE;d1,1000000003,1022,
7929.28,-6813.45,283.878,um,Spot,Position,26,PRE;d1,1000000009,1024,
7903.83,-6804.59,280.47,um,Spot,Position,26,PRE;d2,1000000003,1021,
7926.93,-6822.31,263.986,um,Spot,Position,26,PRE;d2,1000000009,1023,
7909.8,-6815.39,250.858,um,Spot,Position,27,PRE,1000000002,1029,
7908.98,-6805.42,263.259,um,Spot,Position,27,PRE,1000000006,1030,
7945.84,-6833.59,262.571,um,Spot,Position,27,PRE,1000000001,1031,
7927.66,-6830.89,245.707,um,Spot,Position,27,PRE,1000000000,1032,
7928.29,-6808.19,284.687,um,Spot,Position,27,PRE,1000000010,1037,
7941.62,-6812.62,259.637,um,Spot,Position,27,PRE,1000000004,1038,
7935.33,-6809.72,271.031,um,Spot,Position,27,PRE,1000000008,1039,
7925.66,-6810.13,270.919,um,Spot,Position,27,PRE,1000000007,1040,
7922.21,-6817.33,256.004,um,Spot,Position,27,PRE;d1,1000000003,1034,
7937.73,-6818.43,284.452,um,Spot,Position,27,PRE;d1,1000000009,1036,
7910.6,-6805.7,283.434,um,Spot,Position,27,PRE;d2,1000000003,1033,
7933.92,-6823.41,262.483,um,Spot,Position,27,PRE;d2,1000000009,1035,
7905.88,-6813.45,256.785,um,Spot,Position,28,PRE,1000000002,1041,
7904.91,-6805.7,272.307,um,Spot,Position,28,PRE,1000000006,1042,
7941.14,-6835.3,262.003,um,Spot,Position,28,PRE,1000000001,1043,
7923.72,-6830.61,247.606,um,Spot,Position,28,PRE,1000000000,1044,
7932.28,-6814.17,291.089,um,Spot,Position,28,PRE,1000000010,1049,
7937.61,-6813.73,264.044,um,Spot,Position,28,PRE,1000000004,1050,
7932.01,-6812.04,276.434,um,Spot,Position,28,PRE,1000000008,1051,
7921.12,-6811.51,279.256,um,Spot,Position,28,PRE,1000000007,1052,
7917.87,-6815.94,259.348,um,Spot,Position,28,PRE;d1,1000000003,1046,
7936.87,-6824.8,288.094,um,Spot,Position,28,PRE;d1,1000000009,1048,
7907.44,-6809.58,292.006,um,Spot,Position,28,PRE;d2,1000000003,1045,
7930.62,-6826.3,263.783,um,Spot,Position,28,PRE;d2,1000000009,1047,
7901.33,-6810.41,255.988,um,Spot,Position,29,PRE,1000000002,1053,
7900.73,-6802.1,275.096,um,Spot,Position,29,PRE,1000000006,1054,
7938.1,-6833.06,259.11,um,Spot,Position,29,PRE,1000000001,1055,
7919.01,-6828.4,245.632,um,Spot,Position,29,PRE,1000000000,1056,
7933.39,-6809.85,261.346,um,Spot,Position,29,PRE,1000000004,1062,
7928.96,-6808.61,273.98,um,Spot,Position,29,PRE,1000000008,1063,
7918.82,-6807.36,276.796,um,Spot,Position,29,PRE,1000000007,1064,
7932.01,-6813.68,288.184,um,Spot,Position,29,Mito;PRE,1000000010,1061,
7912.4,-6812.34,259.607,um,Spot,Position,29,PRE;d1,1000000003,1058,
7937.43,-6823.69,284.072,um,Spot,Position,29,PRE;d1,1000000009,1060,
7907.12,-6807.36,293.235,um,Spot,Position,29,PRE;d2,1000000003,1057,
7928.41,-6822.95,259.343,um,Spot,Position,29,PRE;d2,1000000009,1059,
7893.29,-6806.53,255.773,um,Spot,Position,30,PRE,1000000002,1065,
7894.11,-6797.4,273.98,um,Spot,Position,30,PRE,1000000006,1066,
7933.11,-6827.3,258.039,um,Spot,Position,30,PRE,1000000001,1067,
7910.61,-6824.8,243.755,um,Spot,Position,30,PRE,1000000000,1068,
7925.92,-6804.86,260.783,um,Spot,Position,30,PRE,1000000004,1075,
7922.32,-6804.37,272.915,um,Spot,Position,30,PRE,1000000008,1076,
7913.32,-6802.66,274.909,um,Spot,Position,30,PRE,1000000007,1077,
7904.08,-6807.64,259.059,um,Spot,Position,30,PRE;d1,1000000003,1070,
7932.69,-6817.88,286.323,um,Spot,Position,30,PRE;d1,1000000009,1072,
7931.45,-6811.68,281.437,um,Spot,Position,30,PRE;d1,1000000010,1073,
7900.19,-6803.49,294.268,um,Spot,Position,30,PRE;d2,1000000003,1069,
7923.7,-6816.66,259.457,um,Spot,Position,30,PRE;d2,1000000009,1071,
7917.06,-6805.17,293.108,um,Spot,Position,30,PRE;d2,1000000010,1074,
7882.99,-6802.66,253.967,um,Spot,Position,31,PRE,1000000002,1078,
7883.71,-6791.86,272.945,um,Spot,Position,31,PRE,1000000006,1079,
7925.92,-6819.72,258.708,um,Spot,Position,31,PRE,1000000001,1080,
7900.42,-6817.6,243.266,um,Spot,Position,31,PRE,1000000000,1081,
7916.78,-6798.51,259.344,um,Spot,Position,31,PRE,1000000004,1088,
7913.19,-6796.46,273.293,um,Spot,Position,31,PRE,1000000008,1089,
7905.16,-6795.46,272.826,um,Spot,Position,31,PRE,1000000007,1090,
7893.64,-6802.1,255.762,um,Spot,Position,31,PRE;d1,1000000003,1083,
7925.64,-6808.19,287.064,um,Spot,Position,31,PRE;d1,1000000009,1085,
7923.43,-6801.99,280.983,um,Spot,Position,31,PRE;d1,1000000010,1087,
7890.13,-6795.46,292.639,um,Spot,Position,31,PRE;d2,1000000003,1082,
7917.06,-6809.78,259.293,um,Spot,Position,31,PRE;d2,1000000009,1084,
7908.99,-6796.85,294.351,um,Spot,Position,31,PRE;d2,1000000010,1086,
7878.68,-6805.15,254.403,um,Spot,Position,32,PRE,1000000002,1091,
7880.43,-6792.97,274.33,um,Spot,Position,32,PRE,1000000006,1092,
7927.3,-6817.97,259.892,um,Spot,Position,32,PRE,1000000001,1093,
7914.85,-6797.93,259.413,um,Spot,Position,32,PRE,1000000004,1101,
7913.19,-6795.36,272.812,um,Spot,Position,32,PRE,1000000008,1102,
7902.98,-6794.35,272.504,um,Spot,Position,32,PRE,1000000007,1103,
7901.05,-6817.05,248.275,um,Spot,Position,32,Mito;PRE,1000000000,1094,
7893.54,-6801.55,256.754,um,Spot,Position,32,PRE;d1,1000000003,1096,
7923.7,-6806.33,288.245,um,Spot,Position,32,PRE;d1,1000000009,1098,
7921.21,-6799.91,284.054,um,Spot,Position,32,PRE;d1,1000000010,1100,
7887,-6797.12,293.529,um,Spot,Position,32,PRE;d2,1000000003,1095,
7916.23,-6807.22,259.461,um,Spot,Position,32,PRE;d2,1000000009,1097,
7907.18,-6796.02,295.864,um,Spot,Position,32,PRE;d2,1000000010,1099,
7873.93,-6792.97,271.472,um,Spot,Position,33,PRE,1000000006,1105,
7923.98,-6812.95,257.016,um,Spot,Position,33,PRE,1000000001,1106,
7909.31,-6791.71,261.062,um,Spot,Position,33,PRE,1000000004,1115,
7910.28,-6791.59,274.804,um,Spot,Position,33,PRE,1000000008,1116,
7900.44,-6793.52,273.926,um,Spot,Position,33,PRE,1000000007,1117,
7874.44,-6807.65,253.15,um,Spot,Position,33,Mito;PRE,1000000002,1104,
