
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000001,1,
0,min,Spot,1,PRE,1000000002,2,
0,min,Spot,1,PRE,1000000003,3,
0,min,Spot,1,PRE,1000000004,4,
0,min,Spot,1,PRE,1000000005,5,
0,min,Spot,1,PRE,1000000006,6,
0,min,Spot,1,PRE,1000000007,7,
0,min,Spot,1,PRE,1000000008,8,
0,min,Spot,1,PRE,1000000009,9,
0,min,Spot,1,PRE,1000000010,10,
14.9549,min,Spot,2,PRE,1000000002,11,
14.9549,min,Spot,2,PRE,1000000006,75,
14.9549,min,Spot,2,PRE,1000000005,220,
14.9549,min,Spot,2,PRE,1000000001,222,
14.9549,min,Spot,2,PRE,1000000000,310,
14.9549,min,Spot,2,PRE,1000000003,405,
14.9549,min,Spot,2,PRE,1000000009,492,
14.9549,min,Spot,2,PRE,1000000010,596,
14.9549,min,Spot,2,PRE,1000000004,635,
14.9549,min,Spot,2,PRE,1000000008,693,
14.9549,min,Spot,2,PRE,1000000007,774,
29.9204,min,Spot,3,PRE,1000000002,775,
29.9204,min,Spot,3,PRE,1000000006,776,
29.9204,min,Spot,3,Apoptosis;PRE,1000000005,777,
29.9204,min,Spot,3,PRE,1000000001,778,
29.9204,min,Spot,3,PRE,1000000000,779,
29.9204,min,Spot,3,PRE,1000000003,780,
29.9204,min,Spot,3,PRE,1000000009,781,
29.9204,min,Spot,3,PRE,1000000010,782,
29.9204,min,Spot,3,PRE,1000000004,783,
29.9204,min,Spot,3,PRE,1000000008,784,
29.9204,min,Spot,3,PRE,1000000007,785,
44.8859,min,Spot,4,PRE,1000000002,786,
44.8859,min,Spot,4,PRE,1000000006,787,
44.8859,min,Spot,4,PRE,1000000001,788,
44.8859,min,Spot,4,PRE,1000000000,789,
44.8859,min,Spot,4,PRE,1000000003,790,
44.8859,min,Spot,4,PRE,1000000009,791,
44.8859,min,Spot,4,PRE,1000000010,792,
44.8859,min,Spot,4,PRE,1000000004,793,
44.8859,min,Spot,4,PRE,1000000008,794,
44.8859,min,Spot,4,PRE,1000000007,795,
59.8511,min,Spot,5,PRE,1000000002,796,
59.8511,min,Spot,5,PRE,1000000006,797,
59.8511,min,Spot,5,PRE,1000000001,798,
59.8511,min,Spot,5,PRE,1000000000,799,
