
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0.183333,min,Spot,12,DP;d2,1000000091,740,
0.2,min,Spot,13,DP,1000000010,741,
0.2,min,Spot,13,DP,1000000087,742,
0.2,min,Spot,13,DP,1000000085,743,
0.2,min,Spot,13,DP;d1,1000000091,744,
0.2,min,Spot,13,DP,1000000088,745,
0.2,min,Spot,13,DP,1000000086,746,
0.2,min,Spot,13,DP,1000000090,747,
0.2,min,Spot,13,DP,1000000089,748,
0.2,min,Spot,13,DP,1000000303,749,
0.2,min,Spot,13,DP,1000000588,750,
0.2,min,Spot,13,DP;d2,1000000091,751,
0.216667,min,Spot,14,DP,1000000010,752,
0.216667,min,Spot,14,DP,1000000087,753,
0.216667,min,Spot,14,DP,1000000085,754,
0.216667,min,Spot,14,DP;d1,1000000091,755,
0.216667,min,Spot,14,DP,1000000088,756,
0.216667,min,Spot,14,DP,1000000086,757,
0.216667,min,Spot,14,DP,1000000090,758,
0.216667,min,Spot,14,DP,1000000089,759,
0.216667,min,Spot,14,DP,1000000303,760,
0.216667,min,Spot,14,DP,1000000588,761,
0.216667,min,Spot,14,DP;d2,1000000091,762,
0.233333,min,Spot,15,DP,1000000010,763,
0.233333,min,Spot,15,DP,1000000087,764,
0.233333,min,Spot,15,DP,1000000085,765,
0.233333,min,Spot,15,DP;d1,1000000091,766,
0.233333,min,Spot,15,DP,1000000088,767,
0.233333,min,Spot,15,DP,1000000086,768,
0.233333,min,Spot,15,DP,1000000090,769,
0.233333,min,Spot,15,DP,1000000089,770,
0.233333,min,Spot,15,DP,1000000303,771,
0.233333,min,Spot,15,DP,1000000588,772,
0.233333,min,Spot,15,DP;d2,1000000091,773,
0.25,min,Spot,16,DP,1000000010,774,
0.25,min,Spot,16,DP,1000000087,775,
0.25,min,Spot,16,DP,1000000085,776,
0.25,min,Spot,16,DP;d1,1000000091,777,
0.25,min,Spot,16,DP,1000000088,778,
0.25,min,Spot,16,DP,1000000086,779,
0.25,min,Spot,16,DP,1000000090,780,
0.25,min,Spot,16,DP,1000000089,781,
0.25,min,Spot,16,DP,1000000303,782,
0.25,min,Spot,16,DP,1000000588,783,
0.25,min,Spot,16,DP;d2,1000000091,784,
0.266667,min,Spot,17,DP,1000000010,785,
0.266667,min,Spot,17,DP,1000000087,786,
0.266667,min,Spot,17,DP,1000000085,787,
0.266667,min,Spot,17,DP;d1,1000000091,788,
0.266667,min,Spot,17,DP,1000000088,789,
0.266667,min,Spot,17,DP,1000000086,790,
0.266667,min,Spot,17,DP,1000000090,791,
0.266667,min,Spot,17,DP,1000000089,792,
0.266667,min,Spot,17,DP,1000000303,793,
0.266667,min,Spot,17,DP,1000000588,794,
0.266667,min,Spot,17,DP;d2,1000000091,795,
0.283333,min,Spot,18,DP,1000000010,796,
0.283333,min,Spot,18,DP,1000000087,797,
0.283333,min,Spot,18,DP,1000000085,798,
0.283333,min,Spot,18,DP;d1,1000000091,799,
0.283333,min,Spot,18,DP,1000000088,800,
0.283333,min,Spot,18,DP,1000000086,801,
0.283333,min,Spot,18,DP,1000000090,802,
0.283333,min,Spot,18,DP,1000000089,803,
0.283333,min,Spot,18,DP,1000000303,804,
0.283333,min,Spot,18,DP,1000000588,805,
0.283333,min,Spot,18,DP;d2,1000000091,806,
0.3,min,Spot,19,DP,1000000010,807,
0.3,min,Spot,19,DP,1000000087,808,
0.3,min,Spot,19,DP,1000000085,809,
0.3,min,Spot,19,DP;d1,1000000091,810,
0.3,min,Spot,19,DP,1000000088,811,
0.3,min,Spot,19,DP,1000000086,812,
0.3,min,Spot,19,DP,1000000090,813,
0.3,min,Spot,19,DP,1000000089,814,
0.3,min,Spot,19,DP,1000000303,815,
0.3,min,Spot,19,DP,1000000588,816,
0.3,min,Spot,19,DP;d2,1000000091,817,
0.3,min,Spot,19,DP,1000000818,818,
0.316667,min,Spot,20,DP,1000000010,819,
0.316667,min,Spot,20,DP,1000000087,820,
0.316667,min,Spot,20,DP,1000000085,821,
0.316667,min,Spot,20,DP;d1,1000000091,822,
0.316667,min,Spot,20,DP,1000000088,823,
0.316667,min,Spot,20,DP,1000000086,824,
0.316667,min,Spot,20,DP,1000000090,825,
0.316667,min,Spot,20,DP,1000000089,826,
0.316667,min,Spot,20,DP,1000000303,827,
0.316667,min,Spot,20,DP,1000000588,828,
0.316667,min,Spot,20,DP;d2,1000000091,829,
0.316667,min,Spot,20,DP,1000000818,830,
0.333333,min,Spot,21,DP,1000000010,831,
0.333333,min,Spot,21,DP,1000000087,832,
0.333333,min,Spot,21,DP,1000000085,833,
0.333333,min,Spot,21,DP;d1,1000000091,834,
0.333333,min,Spot,21,DP,1000000088,835,
0.333333,min,Spot,21,DP,1000000086,836,
0.333333,min,Spot,21,Apoptosis;DP,1000000090,837,
0.333333,min,Spot,21,DP,1000000089,838,
0.333333,min,Spot,21,DP,1000000303,839,
0.333333,min,Spot,21,DP,1000000588,840,
0.333333,min,Spot,21,DP;d2,1000000091,841,
0.333333,min,Spot,21,DP,1000000818,842,
0.35,min,Spot,22,DP,1000000087,844,
0.35,min,Spot,22,DP,1000000085,845,
0.35,min,Spot,22,DP;d1,1000000091,846,
0.35,min,Spot,22,DP,1000000088,847,
0.35,min,Spot,22,DP,1000000086,848,
0.35,min,Spot,22,DP,1000000089,850,
0.35,min,Spot,22,DP,1000000303,851,
0.35,min,Spot,22,DP,1000000588,852,
0.35,min,Spot,22,DP;d2,1000000091,853,
0.35,min,Spot,22,DP,1000000818,854,
0.35,min,Spot,22,DP,1000000010,1340,
0.366667,min,Spot,23,DP,1000000010,1341,
0.366667,min,Spot,23,DP,1000000087,1342,
0.366667,min,Spot,23,DP,1000000085,1343,
0.366667,min,Spot,23,DP;d1,1000000091,1344,
0.366667,min,Spot,23,DP,1000000088,1345,
0.366667,min,Spot,23,DP,1000000086,1346,
0.366667,min,Spot,23,DP,1000000089,1347,
