
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
15,,Spot,15,PRE,1000000137,766,
15,,Spot,15,PRE,1000000004,767,
15,,Spot,15,PRE,1000000003,768,
15,,Spot,15,PRE,1000000006,769,
15,,Spot,15,PRE,1000000007,770,
16,,Spot,16,PRE;d1,1000000001,771,
16,,Spot,16,PRE;d2,1000000001,772,
16,,Spot,16,PRE,1000000137,773,
16,,Spot,16,PRE,1000000004,774,
16,,Spot,16,PRE,1000000003,775,
16,,Spot,16,PRE,1000000006,776,
16,,Spot,16,PRE,1000000007,777,
17,,Spot,17,PRE;d1,1000000001,778,
17,,Spot,17,PRE;d2,1000000001,779,
17,,Spot,17,PRE,1000000137,780,
17,,Spot,17,PRE,1000000004,781,
17,,Spot,17,PRE,1000000003,782,
17,,Spot,17,PRE,1000000006,783,
17,,Spot,17,PRE,1000000007,784,
18,,Spot,18,PRE;d1,1000000001,785,
18,,Spot,18,PRE;d2,1000000001,786,
18,,Spot,18,Mito;PRE,1000000137,787,
18,,Spot,18,Mito;PRE,1000000004,788,
18,,Spot,18,PRE,1000000003,789,
18,,Spot,18,PRE,1000000006,790,
18,,Spot,18,PRE,1000000007,791,
19,,Spot,19,PRE;d1,1000000001,792,
19,,Spot,19,PRE;d2,1000000001,793,
19,,Spot,19,PRE;d1,1000000137,794,
19,,Spot,19,PRE;d2,1000000137,795,
19,,Spot,19,PRE;d1,1000000004,796,
19,,Spot,19,PRE;d2,1000000004,797,
19,,Spot,19,PRE,1000000003,798,
19,,Spot,19,PRE,1000000006,799,
19,,Spot,19,PRE,1000000007,800,
20,,Spot,20,PRE;d1,1000000001,801,
20,,Spot,20,PRE;d2,1000000001,802,
20,,Spot,20,PRE;d1,1000000137,803,
20,,Spot,20,PRE;d2,1000000137,804,
20,,Spot,20,PRE;d1,1000000004,805,
20,,Spot,20,PRE;d2,1000000004,806,
20,,Spot,20,PRE,1000000003,807,
20,,Spot,20,PRE,1000000006,808,
20,,Spot,20,PRE,1000000007,809,
21,,Spot,21,PRE;d1,1000000001,810,
21,,Spot,21,PRE;d2,1000000001,811,
21,,Spot,21,PRE;d1,1000000137,812,
21,,Spot,21,PRE;d2,1000000137,813,
21,,Spot,21,PRE;d1,1000000004,814,
21,,Spot,21,PRE;d2,1000000004,815,
21,,Spot,21,PRE,1000000003,816,
21,,Spot,21,PRE,1000000006,817,
21,,Spot,21,PRE,1000000007,818,
22,,Spot,22,PRE;d1,1000000001,819,
22,,Spot,22,PRE;d2,1000000001,820,
22,,Spot,22,PRE;d1,1000000137,821,
22,,Spot,22,PRE;d2,1000000137,822,
22,,Spot,22,PRE;d1,1000000004,823,
22,,Spot,22,PRE;d2,1000000004,824,
22,,Spot,22,PRE,1000000003,825,
22,,Spot,22,PRE,1000000006,826,
22,,Spot,22,PRE,1000000007,827,
23,,Spot,23,PRE;d1,1000000001,828,
23,,Spot,23,PRE;d2,1000000001,829,
23,,Spot,23,PRE;d1,1000000137,830,
23,,Spot,23,PRE;d2,1000000137,831,
23,,Spot,23,PRE;d1,1000000004,832,
23,,Spot,23,PRE;d2,1000000004,833,
23,,Spot,23,PRE,1000000003,834,
23,,Spot,23,PRE,1000000006,835,
23,,Spot,23,PRE,1000000007,836,
24,,Spot,24,PRE;d1,1000000001,837,
24,,Spot,24,PRE;d2,1000000001,838,
24,,Spot,24,PRE;d1,1000000137,839,
24,,Spot,24,PRE;d2,1000000137,840,
24,,Spot,24,PRE;d1,1000000004,841,
24,,Spot,24,PRE;d2,1000000004,842,
24,,Spot,24,Mito;PRE,1000000003,843,
24,,Spot,24,PRE,1000000006,844,
24,,Spot,24,PRE,1000000007,845,
25,,Spot,25,PRE;d1,1000000001,846,
25,,Spot,25,PRE;d2,1000000001,847,
25,,Spot,25,PRE;d1,1000000137,848,
25,,Spot,25,PRE;d2,1000000137,849,
25,,Spot,25,PRE;d1,1000000004,850,
25,,Spot,25,PRE;d2,1000000004,851,
25,,Spot,25,PRE;d1,1000000003,852,
25,,Spot,25,PRE;d2,1000000003,853,
25,,Spot,25,PRE,1000000006,854,
25,,Spot,25,Mito;PRE,1000000007,855,
26,,Spot,26,PRE;d1,1000000001,856,
26,,Spot,26,PRE;d2,1000000001,857,
26,,Spot,26,PRE;d1,1000000137,858,
26,,Spot,26,PRE;d2,1000000137,859,
26,,Spot,26,PRE;d1,1000000004,860,
26,,Spot,26,PRE;d2,1000000004,861,
26,,Spot,26,PRE;d1,1000000003,862,
26,,Spot,26,PRE;d2,1000000003,863,
26,,Spot,26,PRE,1000000006,864,
26,,Spot,26,PRE;d1,1000000007,865,
26,,Spot,26,PRE;d2,1000000007,866,
27,,Spot,27,PRE;d1,1000000001,867,
27,,Spot,27,PRE;d2,1000000001,868,
27,,Spot,27,PRE;d1,1000000137,869,
27,,Spot,27,PRE;d2,1000000137,870,
27,,Spot,27,PRE;d1,1000000004,871,
27,,Spot,27,PRE;d2,1000000004,872,
27,,Spot,27,PRE;d1,1000000003,873,
27,,Spot,27,PRE;d2,1000000003,874,
27,,Spot,27,PRE,1000000006,875,
27,,Spot,27,PRE;d1,1000000007,876,
27,,Spot,27,PRE;d2,1000000007,877,
28,,Spot,28,PRE;d1,1000000001,878,
28,,Spot,28,PRE;d2,1000000001,879,
28,,Spot,28,PRE;d1,1000000137,880,
28,,Spot,28,PRE;d2,1000000137,881,
28,,Spot,28,PRE;d1,1000000004,882,
28,,Spot,28,PRE;d2,1000000004,883,
28,,Spot,28,PRE;d1,1000000003,884,
28,,Spot,28,PRE;d2,1000000003,885,
28,,Spot,28,PRE,1000000006,886,
28,,Spot,28,PRE;d1,1000000007,887,
28,,Spot,28,PRE;d2,1000000007,888,
29,,Spot,29,PRE;d1,1000000001,889,
29,,Spot,29,PRE;d2,1000000001,890,
29,,Spot,29,PRE;d1,1000000137,891,
29,,Spot,29,PRE;d2,1000000137,892,
29,,Spot,29,PRE;d1,1000000004,893,
29,,Spot,29,PRE;d2,1000000004,894,
29,,Spot,29,PRE;d1,1000000003,895,
29,,Spot,29,PRE;d2,1000000003,896,
29,,Spot,29,PRE,1000000006,897,
29,,Spot,29,PRE;d1,1000000007,898,
29,,Spot,29,PRE;d2,1000000007,899,
30,,Spot,30,PRE;d1,1000000001,900,
30,,Spot,30,PRE;d2,1000000001,901,
30,,Spot,30,PRE;d1,1000000137,902,
30,,Spot,30,PRE;d2,1000000137,903,
30,,Spot,30,PRE;d1,1000000004,904,
30,,Spot,30,PRE;d2,1000000004,905,
30,,Spot,30,PRE;d1,1000000003,906,
30,,Spot,30,PRE;d2,1000000003,907,
30,,Spot,30,PRE,1000000006,908,
30,,Spot,30,PRE;d1,1000000007,909,
30,,Spot,30,PRE;d2,1000000007,910,
31,,Spot,31,PRE;d1,1000000001,911,
31,,Spot,31,PRE;d2,1000000001,912,
31,,Spot,31,PRE;d1,1000000137,913,
31,,Spot,31,PRE;d2,1000000137,914,
31,,Spot,31,PRE;d1,1000000004,915,
31,,Spot,31,PRE;d2,1000000004,916,
31,,Spot,31,PRE;d1,1000000003,917,
31,,Spot,31,PRE;d2,1000000003,918,
31,,Spot,31,PRE,1000000006,919,
31,,Spot,31,PRE;d1,1000000007,920,
31,,Spot,31,PRE;d2,1000000007,921,
32,,Spot,32,PRE;d1,1000000001,922,
32,,Spot,32,PRE;d2,1000000001,923,
32,,Spot,32,PRE;d1,1000000137,924,
32,,Spot,32,PRE;d2,1000000137,925,
32,,Spot,32,PRE;d1,1000000004,926,
32,,Spot,32,PRE;d2,1000000004,927,
32,,Spot,32,PRE;d1,1000000003,928,
32,,Spot,32,PRE;d2,1000000003,929,
32,,Spot,32,PRE,1000000006,930,
32,,Spot,32,PRE;d1,1000000007,931,
32,,Spot,32,PRE;d2,1000000007,932,
33,,Spot,33,PRE;d1,1000000001,933,
33,,Spot,33,PRE;d2,1000000001,934,
33,,Spot,33,PRE;d1,1000000137,935,
33,,Spot,33,PRE;d2,1000000137,936,
33,,Spot,33,PRE;d1,1000000004,937,
33,,Spot,33,PRE;d2,1000000004,938,
33,,Spot,33,PRE;d1,1000000003,939,
33,,Spot,33,PRE;d2,1000000003,940,
33,,Spot,33,PRE,1000000006,941,
33,,Spot,33,PRE;d1,1000000007,942,
33,,Spot,33,PRE;d2,1000000007,943,
34,,Spot,34,PRE;d1,1000000001,944,
34,,Spot,34,PRE;d2,1000000001,945,
34,,Spot,34,PRE;d1,1000000137,946,
34,,Spot,34,PRE;d2,1000000137,947,
34,,Spot,34,PRE;d1,1000000004,948,
34,,Spot,34,PRE;d2,1000000004,949,
34,,Spot,34,PRE;d1,1000000003,950,
34,,Spot,34,PRE;d2,1000000003,951,
34,,Spot,34,PRE,1000000006,952,
34,,Spot,34,PRE;d1,1000000007,953,
34,,Spot,34,PRE;d2,1000000007,954,
35,,Spot,35,PRE;d1,1000000001,955,
35,,Spot,35,PRE;d2,1000000001,956,
35,,Spot,35,PRE;d1,1000000137,957,
35,,Spot,35,PRE;d2,1000000137,958,
35,,Spot,35,PRE;d1,1000000004,959,
35,,Spot,35,PRE;d2,1000000004,960,
35,,Spot,35,PRE;d1,1000000003,961,
35,,Spot,35,PRE;d2,1000000003,962,
35,,Spot,35,PRE,1000000006,963,
35,,Spot,35,PRE;d1,1000000007,964,
35,,Spot,35,PRE;d2,1000000007,965,
36,,Spot,36,PRE;d1,1000000001,966,
36,,Spot,36,PRE;d2,1000000001,967,
36,,Spot,36,PRE;d1,1000000137,968,
36,,Spot,36,PRE;d2,1000000137,969,
36,,Spot,36,PRE;d1,1000000004,970,
36,,Spot,36,PRE;d2,1000000004,971,
36,,Spot,36,PRE;d1,1000000003,972,
36,,Spot,36,PRE;d2,1000000003,973,
36,,Spot,36,PRE,1000000006,974,
36,,Spot,36,PRE;d1,1000000007,975,
36,,Spot,36,PRE;d2,1000000007,976,
37,,Spot,37,PRE;d1,1000000001,977,
37,,Spot,37,PRE;d2,1000000001,978,
37,,Spot,37,PRE;d1,1000000137,979,
37,,Spot,37,PRE;d2,1000000137,980,
37,,Spot,37,PRE;d1,1000000004,981,
37,,Spot,37,PRE;d2,1000000004,982,
37,,Spot,37,PRE;d1,1000000003,983,
37,,Spot,37,PRE;d2;off,1000000003,984,
37,,Spot,37,PRE,1000000006,985,
37,,Spot,37,PRE;d1,1000000007,986,
37,,Spot,37,PRE;d2,1000000007,987,
38,,Spot,38,PRE;d1,1000000001,988,
38,,Spot,38,PRE;d2,1000000001,989,
38,,Spot,38,PRE;d1,1000000137,990,
38,,Spot,38,PRE;d2,1000000137,991,
38,,Spot,38,PRE;d1,1000000004,992,
38,,Spot,38,PRE;d2,1000000004,993,
38,,Spot,38,PRE;d1,1000000003,994,
38,,Spot,38,PRE,1000000006,996,
38,,Spot,38,PRE;d1,1000000007,997,
38,,Spot,38,PRE;d2,1000000007,998,
39,,Spot,39,PRE;d1,1000000001,999,
39,,Spot,39,PRE;d2,1000000001,1000,
39,,Spot,39,PRE;d1,1000000137,1001,
39,,Spot,39,PRE;d2,1000000137,1002,
39,,Spot,39,PRE;d1,1000000004,1003,
39,,Spot,39,PRE;d2,1000000004,1004,
39,,Spot,39,PRE;d1,1000000003,1005,
39,,Spot,39,PRE,1000000006,1007,
39,,Spot,39,PRE;d1,1000000007,1008,
39,,Spot,39,PRE;d2,1000000007,1009,
40,,Spot,40,PRE;d1,1000000001,1010,
40,,Spot,40,PRE;d2,1000000001,1011,
40,,Spot,40,PRE;d1,1000000137,1012,
40,,Spot,40,PRE;d2,1000000137,1013,
40,,Spot,40,PRE;d1,1000000004,1014,
40,,Spot,40,PRE;d2,1000000004,1015,
40,,Spot,40,PRE;d1,1000000003,1016,
40,,Spot,40,PRE,1000000006,1018,
40,,Spot,40,PRE;d1,1000000007,1019,
40,,Spot,40,PRE;d2,1000000007,1020,
41,,Spot,41,PRE;d1,1000000001,1021,
41,,Spot,41,PRE;d2,1000000001,1022,
41,,Spot,41,PRE;d1,1000000137,1023,
41,,Spot,41,PRE;d2,1000000137,1024,
41,,Spot,41,PRE;d1,1000000004,1025,
41,,Spot,41,PRE;d2,1000000004,1026,
41,,Spot,41,PRE;d1,1000000003,1027,
41,,Spot,41,PRE,1000000006,1029,
41,,Spot,41,PRE;d1,1000000007,1030,
41,,Spot,41,PRE;d2,1000000007,1031,
42,,Spot,42,PRE;d1,1000000001,1032,
42,,Spot,42,PRE;d2,1000000001,1033,
42,,Spot,42,PRE;d1,1000000137,1034,
42,,Spot,42,PRE;d2,1000000137,1035,
42,,Spot,42,PRE;d1,1000000004,1036,
42,,Spot,42,PRE;d2,1000000004,1037,
42,,Spot,42,PRE;d1,1000000003,1038,
42,,Spot,42,PRE,1000000006,1040,
42,,Spot,42,PRE;d1,1000000007,1041,
42,,Spot,42,PRE;d2,1000000007,1042,
43,,Spot,43,PRE;d1,1000000001,1043,
43,,Spot,43,PRE;d2,1000000001,1044,
43,,Spot,43,PRE;d1,1000000137,1045,
43,,Spot,43,PRE;d2,1000000137,1046,
43,,Spot,43,PRE;d1,1000000004,1047,
43,,Spot,43,PRE;d2,1000000004,1048,
43,,Spot,43,PRE;d1,1000000003,1049,
43,,Spot,43,PRE,1000000006,1051,
43,,Spot,43,PRE;d1,1000000007,1052,
43,,Spot,43,PRE;d2,1000000007,1053,
44,,Spot,44,PRE;d1,1000000001,1054,
44,,Spot,44,PRE;d2,1000000001,1055,
44,,Spot,44,PRE;d1,1000000137,1056,
44,,Spot,44,PRE;d2,1000000137,1057,
44,,Spot,44,PRE;d1,1000000004,1058,
44,,Spot,44,PRE;d2,1000000004,1059,
44,,Spot,44,PRE;d1,1000000003,1060,
44,,Spot,44,Mito;PRE,1000000006,1062,
44,,Spot,44,PRE;d1,1000000007,1063,
44,,Spot,44,PRE;d2,1000000007,1064,
45,,Spot,45,PRE;d1,1000000001,1065,
45,,Spot,45,PRE;d2,1000000001,1066,
45,,Spot,45,PRE;d1,1000000137,1067,
45,,Spot,45,PRE;d2,1000000137,1068,
45,,Spot,45,PRE;d1,1000000004,1069,
45,,Spot,45,PRE;d2,1000000004,1070,
45,,Spot,45,PRE;d1,1000000003,1071,
45,,Spot,45,PRE;d1,1000000006,1073,
45,,Spot,45,PRE;d2,1000000006,1074,
45,,Spot,45,PRE;d1,1000000007,1075,
45,,Spot,45,PRE;d2,1000000007,1076,
46,,Spot,46,PRE;d1,1000000001,1077,
46,,Spot,46,PRE;d2,1000000001,1078,
46,,Spot,46,PRE;d1,1000000137,1079,
46,,Spot,46,PRE;d2,1000000137,1080,
46,,Spot,46,PRE;d1,1000000004,1081,
46,,Spot,46,PRE;d2,1000000004,1082,
46,,Spot,46,PRE;d1,1000000003,1083,
46,,Spot,46,PRE;d1,1000000006,1085,
46,,Spot,46,PRE;d2,1000000006,1086,
46,,Spot,46,PRE;d1,1000000007,1087,
46,,Spot,46,PRE;d2,1000000007,1088,
47,,Spot,47,PRE;d1,1000000001,1089,
47,,Spot,47,PRE;d2,1000000001,1090,
47,,Spot,47,PRE;d1,1000000137,1091,
47,,Spot,47,PRE;d2,1000000137,1092,
47,,Spot,47,PRE;d1,1000000004,1093,
47,,Spot,47,PRE;d2,1000000004,1094,
47,,Spot,47,PRE;d1,1000000003,1095,
47,,Spot,47,PRE;d1,1000000006,1097,
47,,Spot,47,PRE;d2,1000000006,1098,
47,,Spot,47,PRE;d1,1000000007,1099,
47,,Spot,47,PRE;d2,1000000007,1100,
48,,Spot,48,PRE;d1,1000000001,1101,
48,,Spot,48,PRE;d2,1000000001,1102,
48,,Spot,48,PRE;d1,1000000137,1103,
48,,Spot,48,PRE;d2,1000000137,1104,
48,,Spot,48,PRE;d1,1000000004,1105,
48,,Spot,48,PRE;d2,1000000004,1106,
48,,Spot,48,PRE;d1,1000000003,1107,
48,,Spot,48,PRE;d1,1000000006,1109,
48,,Spot,48,PRE;d2,1000000006,1110,
48,,Spot,48,PRE;d1,1000000007,1111,
48,,Spot,48,PRE;d2,1000000007,1112,
49,,Spot,49,PRE;d1,1000000001,1113,
49,,Spot,49,PRE;d2,1000000001,1114,
49,,Spot,49,PRE;d1,1000000137,1115,
49,,Spot,49,PRE;d2,1000000137,1116,
49,,Spot,49,PRE;d1,1000000004,1117,
49,,Spot,49,PRE;d2,1000000004,1118,
49,,Spot,49,PRE;d1,1000000003,1119,
49,,Spot,49,PRE;d1,1000000006,1121,
49,,Spot,49,PRE;d2,1000000006,1122,
49,,Spot,49,PRE;d1,1000000007,1123,
49,,Spot,49,PRE;d2,1000000007,1124,
50,,Spot,50,PRE;d1,1000000001,1125,
50,,Spot,50,PRE;d2,1000000001,1126,
50,,Spot,50,PRE;d1,1000000137,1127,
50,,Spot,50,PRE;d2,1000000137,1128,
50,,Spot,50,PRE;d1,1000000004,1129,
50,,Spot,50,PRE;d2,1000000004,1130,
50,,Spot,50,PRE;d1,1000000003,1131,
50,,Spot,50,PRE;d1,1000000006,1133,
50,,Spot,50,PRE;d2,1000000006,1134,
50,,Spot,50,PRE;d1,1000000007,1135,
50,,Spot,50,PRE;d2,1000000007,1136,
51,,Spot,51,PRE;d1,1000000001,1137,
51,,Spot,51,PRE;d2,1000000001,1138,
51,,Spot,51,PRE;d1,1000000137,1139,
51,,Spot,51,PRE;d2,1000000137,1140,
51,,Spot,51,PRE;d1,1000000004,1141,
51,,Spot,51,PRE;d2,1000000004,1142,
51,,Spot,51,PRE;d1,1000000003,1143,
51,,Spot,51,PRE;d1,1000000006,1145,
51,,Spot,51,PRE;d2,1000000006,1146,
51,,Spot,51,PRE;d1,1000000007,1147,
51,,Spot,51,PRE;d2,1000000007,1148,
52,,Spot,52,PRE;d1,1000000001,1149,
52,,Spot,52,PRE;d2,1000000001,1150,
52,,Spot,52,PRE;d1,1000000137,1151,
52,,Spot,52,PRE;d2,1000000137,1152,
52,,Spot,52,PRE;d1,1000000004,1153,
52,,Spot,52,PRE;d2,1000000004,1154,
52,,Spot,52,PRE;d1,1000000003,1155,
52,,Spot,52,PRE;d1,1000000006,1157,
52,,Spot,52,PRE;d2,1000000006,1158,
52,,Spot,52,PRE;d1,1000000007,1159,
52,,Spot,52,PRE;d2,1000000007,1160,
53,,Spot,53,PRE;d1,1000000001,1161,
53,,Spot,53,PRE;d2,1000000001,1162,
53,,Spot,53,PRE;d1,1000000137,1163,
53,,Spot,53,PRE;d2,1000000137,1164,
53,,Spot,53,PRE;d1,1000000004,1165,
53,,Spot,53,PRE;d2,1000000004,1166,
53,,Spot,53,PRE;d1,1000000003,1167,
53,,Spot,53,PRE;d1,1000000006,1169,
53,,Spot,53,PRE;d2,1000000006,1170,
53,,Spot,53,PRE;d1,1000000007,1171,
53,,Spot,53,PRE;d2,1000000007,1172,
54,,Spot,54,PRE;d1,1000000001,1173,
54,,Spot,54,PRE;d2,1000000001,1174,
54,,Spot,54,PRE;d1,1000000137,1175,
54,,Spot,54,PRE;d2,1000000137,1176,
54,,Spot,54,PRE;d1,1000000004,1177,
54,,Spot,54,PRE;d2,1000000004,1178,
54,,Spot,54,PRE;d1,1000000003,1179,
54,,Spot,54,PRE;d1,1000000006,1181,
54,,Spot,54,PRE;d2,1000000006,1182,
54,,Spot,54,PRE;d1,1000000007,1183,
54,,Spot,54,PRE;d2,1000000007,1184,
55,,Spot,55,PRE;d1,1000000001,1185,
55,,Spot,55,PRE;d2,1000000001,1186,
55,,Spot,55,PRE;d1,1000000137,1187,
55,,Spot,55,PRE;d2,1000000137,1188,
55,,Spot,55,PRE;d1,1000000004,1189,
55,,Spot,55,PRE;d2,1000000004,1190,
55,,Spot,55,PRE;d1,1000000003,1191,
55,,Spot,55,PRE;d1,1000000006,1193,
55,,Spot,55,PRE;d2,1000000006,1194,
55,,Spot,55,PRE;d1,1000000007,1195,
55,,Spot,55,PRE;d2,1000000007,1196,
56,,Spot,56,PRE;d1,1000000001,1197,
56,,Spot,56,PRE;d2,1000000001,1198,
56,,Spot,56,PRE;d1,1000000137,1199,
56,,Spot,56,PRE;d2,1000000137,1200,
56,,Spot,56,PRE;d1,1000000004,1201,
56,,Spot,56,PRE;d2,1000000004,1202,
56,,Spot,56,PRE;d1,1000000003,1203,
56,,Spot,56,PRE;d1,1000000006,1205,
56,,Spot,56,PRE;d2,1000000006,1206,
56,,Spot,56,PRE;d1,1000000007,1207,
56,,Spot,56,PRE;d2,1000000007,1208,
57,,Spot,57,PRE;d1,1000000001,1209,
57,,Spot,57,PRE;d2,1000000001,1210,
57,,Spot,57,PRE;d1,1000000137,1211,
57,,Spot,57,PRE;d2,1000000137,1212,
57,,Spot,57,PRE;d1,1000000004,1213,
57,,Spot,57,PRE;d2,1000000004,1214,
57,,Spot,57,PRE;d1,1000000003,1215,
57,,Spot,57,PRE;d1,1000000006,1217,
57,,Spot,57,PRE;d2,1000000006,1218,
57,,Spot,57,PRE;d1,1000000007,1219,
57,,Spot,57,PRE;d2,1000000007,1220,
58,,Spot,58,PRE;d1,1000000001,1221,
58,,Spot,58,PRE;d2,1000000001,1222,
58,,Spot,58,PRE;d1,1000000137,1223,
58,,Spot,58,PRE;d2,1000000137,1224,
58,,Spot,58,PRE;d1,1000000004,1225,
58,,Spot,58,PRE;d2,1000000004,1226,
58,,Spot,58,PRE;d1,1000000003,1227,
58,,Spot,58,PRE;d1,1000000006,1229,
58,,Spot,58,PRE;d2,1000000006,1230,
58,,Spot,58,PRE;d1,1000000007,1231,
58,,Spot,58,PRE;d2,1000000007,1232,
59,,Spot,59,PRE;d1,1000000001,1233,
59,,Spot,59,PRE;d2,1000000001,1234,
59,,Spot,59,PRE;d1,1000000137,1235,
59,,Spot,59,PRE;d2,1000000137,1236,
59,,Spot,59,PRE;d1,1000000004,1237,
59,,Spot,59,PRE;d2,1000000004,1238,
59,,Spot,59,PRE;d1,1000000003,1239,
59,,Spot,59,PRE;d1,1000000006,1241,
59,,Spot,59,PRE;d2,1000000006,1242,
59,,Spot,59,PRE;d1,1000000007,1243,
59,,Spot,59,PRE;d2,1000000007,1244,
60,,Spot,60,PRE;d1,1000000001,1245,
60,,Spot,60,PRE;d2,1000000001,1246,
60,,Spot,60,PRE;d1,1000000137,1247,
60,,Spot,60,PRE;d2,1000000137,1248,
60,,Spot,60,PRE;d1,1000000004,1249,
60,,Spot,60,PRE;d2,1000000004,1250,
60,,Spot,60,PRE;d1,1000000003,1251,
60,,Spot,60,PRE;d1,1000000006,1253,
60,,Spot,60,PRE;d2,1000000006,1254,
60,,Spot,60,PRE;d1,1000000007,1255,
60,,Spot,60,PRE;d2,1000000007,1256,
61,,Spot,61,PRE;d1,1000000001,1257,
61,,Spot,61,PRE;d2,1000000001,1258,
61,,Spot,61,PRE;d1,1000000137,1259,
61,,Spot,61,PRE;d2,1000000137,1260,
61,,Spot,61,PRE;d1,1000000004,1261,
61,,Spot,61,PRE;d2,1000000004,1262,
61,,Spot,61,PRE;d1,1000000003,1263,
61,,Spot,61,PRE;d1,1000000006,1265,
61,,Spot,61,PRE;d2,1000000006,1266,
61,,Spot,61,PRE;d1,1000000007,1267,
61,,Spot,61,PRE;d2,1000000007,1268,
62,,Spot,62,PRE;d1,1000000001,1269,
62,,Spot,62,PRE;d2,1000000001,1270,
62,,Spot,62,PRE;d1,1000000137,1271,
62,,Spot,62,PRE;d2,1000000137,1272,
62,,Spot,62,PRE;d1,1000000004,1273,
62,,Spot,62,PRE;d2,1000000004,1274,
62,,Spot,62,PRE;d1,1000000003,1275,
62,,Spot,62,PRE;d1,1000000006,1277,
