
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000087,87,
0,min,Spot,1,PRE,1000000122,122,
0,min,Spot,1,PRE,1000000148,148,
14.9879,min,Spot,2,PRE,1000000000,149,
14.9879,min,Spot,2,PRE,1000000087,150,
14.9879,min,Spot,2,PRE,1000000122,151,
14.9879,min,Spot,2,PRE,1000000148,152,
29.9876,min,Spot,3,PRE,1000000000,153,
29.9876,min,Spot,3,PRE,1000000087,154,
29.9876,min,Spot,3,PRE,1000000122,155,
29.9876,min,Spot,3,PRE,1000000148,156,
44.9874,min,Spot,4,PRE,1000000000,157,
44.9874,min,Spot,4,PRE,1000000087,158,
44.9874,min,Spot,4,PRE,1000000122,159,
44.9874,min,Spot,4,PRE,1000000148,160,
59.9873,min,Spot,5,PRE,1000000000,161,
59.9873,min,Spot,5,PRE,1000000087,162,
59.9873,min,Spot,5,PRE,1000000122,163,
59.9873,min,Spot,5,PRE,1000000148,164,
74.9869,min,Spot,6,PRE,1000000000,165,
74.9869,min,Spot,6,PRE,1000000087,166,
74.9869,min,Spot,6,PRE,1000000122,167,
74.9869,min,Spot,6,PRE,1000000148,168,
89.9869,min,Spot,7,PRE,1000000000,169,
89.9869,min,Spot,7,PRE,1000000087,170,
89.9869,min,Spot,7,PRE,1000000122,171,
89.9869,min,Spot,7,PRE,1000000148,172,
104.987,min,Spot,8,PRE,1000000000,173,
104.987,min,Spot,8,PRE,1000000087,174,
104.987,min,Spot,8,PRE,1000000122,175,
104.987,min,Spot,8,PRE,1000000148,176,
119.986,min,Spot,9,PRE,1000000000,177,
119.986,min,Spot,9,PRE,1000000087,178,
119.986,min,Spot,9,PRE,1000000122,179,
119.986,min,Spot,9,PRE,1000000148,180,
134.986,min,Spot,10,PRE,1000000000,181,
134.986,min,Spot,10,PRE,1000000087,182,
134.986,min,Spot,10,PRE,1000000122,183,
134.986,min,Spot,10,PRE,1000000148,184,
149.986,min,Spot,11,PRE,1000000000,185,
149.986,min,Spot,11,PRE,1000000087,186,
149.986,min,Spot,11,PRE,1000000122,187,
149.986,min,Spot,11,PRE,1000000148,188,
164.986,min,Spot,12,PRE,1000000000,189,
164.986,min,Spot,12,PRE,1000000087,190,
164.986,min,Spot,12,PRE,1000000122,191,
164.986,min,Spot,12,PRE,1000000148,192,
179.986,min,Spot,13,PRE,1000000000,193,
179.986,min,Spot,13,PRE,1000000087,194,
179.986,min,Spot,13,PRE,1000000122,195,
179.986,min,Spot,13,PRE,1000000148,196,
194.985,min,Spot,14,PRE,1000000000,197,
194.985,min,Spot,14,PRE,1000000087,198,
194.985,min,Spot,14,PRE,1000000122,199,
194.985,min,Spot,14,PRE,1000000148,200,
209.985,min,Spot,15,PRE,1000000000,201,
209.985,min,Spot,15,PRE,1000000087,202,
209.985,min,Spot,15,PRE,1000000122,203,
209.985,min,Spot,15,PRE,1000000148,204,
224.985,min,Spot,16,PRE,1000000000,205,
224.985,min,Spot,16,PRE,1000000087,206,
224.985,min,Spot,16,PRE,1000000122,207,
