
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000000,0,
1,,Spot,1,PRE,1000000060,60,
1,,Spot,1,PRE,1000000116,116,
1,,Spot,1,PRE,1000000118,118,
1,,Spot,1,PRE,1000000148,148,
1,,Spot,1,PRE,1000000208,208,
1,,Spot,1,PRE,1000000268,268,
1,,Spot,1,PRE,1000000328,328,
1,,Spot,1,PRE,1000000331,331,
1,,Spot,1,PRE,1000000391,391,
1,,Spot,1,PRE,1000000417,417,
1,,Spot,1,PRE,1000000546,546,
2,,Spot,2,PRE,1000000000,547,
2,,Spot,2,PRE,1000000060,548,
2,,Spot,2,PRE,1000000116,549,
2,,Spot,2,PRE,1000000118,550,
2,,Spot,2,PRE,1000000148,551,
2,,Spot,2,PRE,1000000208,552,
2,,Spot,2,PRE,1000000268,553,
2,,Spot,2,PRE,1000000328,554,
2,,Spot,2,PRE,1000000331,555,
2,,Spot,2,PRE,1000000391,556,
2,,Spot,2,PRE,1000000417,557,
2,,Spot,2,PRE,1000000546,559,
3,,Spot,3,PRE,1000000000,560,
3,,Spot,3,PRE,1000000060,561,
3,,Spot,3,PRE,1000000118,562,
3,,Spot,3,PRE,1000000148,563,
3,,Spot,3,PRE,1000000208,564,
3,,Spot,3,PRE,1000000268,565,
3,,Spot,3,Apoptosis;PRE,1000000328,566,
3,,Spot,3,PRE,1000000331,567,
3,,Spot,3,PRE,1000000391,568,
3,,Spot,3,PRE,1000000417,569,
3,,Spot,3,PRE,1000000546,572,
4,,Spot,4,PRE,1000000000,573,
4,,Spot,4,PRE,1000000060,574,
4,,Spot,4,PRE,1000000118,575,
4,,Spot,4,PRE,1000000148,576,
4,,Spot,4,PRE,1000000208,577,
4,,Spot,4,PRE,1000000268,578,
4,,Spot,4,PRE,1000000331,579,
4,,Spot,4,PRE,1000000391,580,
4,,Spot,4,PRE,1000000417,581,
4,,Spot,4,Apoptosis;PRE,1000000546,584,
5,,Spot,5,PRE,1000000000,585,
5,,Spot,5,PRE,1000000060,586,
5,,Spot,5,PRE,1000000118,587,
5,,Spot,5,PRE,1000000148,588,
5,,Spot,5,PRE,1000000208,589,
5,,Spot,5,PRE,1000000268,590,
5,,Spot,5,PRE,1000000331,591,
5,,Spot,5,PRE,1000000391,592,
5,,Spot,5,PRE,1000000417,593,
6,,Spot,6,PRE,1000000000,597,
6,,Spot,6,PRE,1000000060,598,
6,,Spot,6,PRE,1000000118,599,
6,,Spot,6,PRE,1000000148,600,
6,,Spot,6,PRE,1000000208,601,
6,,Spot,6,PRE,1000000268,602,
6,,Spot,6,PRE,1000000331,603,
6,,Spot,6,PRE,1000000391,604,
6,,Spot,6,PRE,1000000417,605,
7,,Spot,7,PRE,1000000000,609,
7,,Spot,7,PRE,1000000060,610,
7,,Spot,7,PRE,1000000118,611,
7,,Spot,7,PRE,1000000148,612,
7,,Spot,7,PRE,1000000208,613,
7,,Spot,7,PRE,1000000268,614,
7,,Spot,7,PRE,1000000331,615,
7,,Spot,7,PRE,1000000391,616,
7,,Spot,7,PRE,1000000417,617,
8,,Spot,8,PRE,1000000000,620,
8,,Spot,8,PRE,1000000060,621,
8,,Spot,8,PRE,1000000118,622,
8,,Spot,8,PRE,1000000148,623,
8,,Spot,8,PRE,1000000208,624,
8,,Spot,8,PRE,1000000268,625,
8,,Spot,8,PRE,1000000331,626,
8,,Spot,8,PRE,1000000391,627,
8,,Spot,8,PRE,1000000417,628,
9,,Spot,9,PRE,1000000000,631,
9,,Spot,9,PRE,1000000060,632,
9,,Spot,9,PRE,1000000118,633,
9,,Spot,9,PRE,1000000148,634,
9,,Spot,9,PRE,1000000208,635,
9,,Spot,9,PRE,1000000268,636,
9,,Spot,9,PRE,1000000331,637,
9,,Spot,9,PRE,1000000391,638,
9,,Spot,9,PRE,1000000417,639,
10,,Spot,10,PRE,1000000000,642,
10,,Spot,10,PRE,1000000060,643,
10,,Spot,10,PRE,1000000118,644,
10,,Spot,10,PRE,1000000148,645,
10,,Spot,10,PRE,1000000208,646,
10,,Spot,10,PRE,1000000268,647,
10,,Spot,10,PRE,1000000331,648,
10,,Spot,10,PRE,1000000391,649,
10,,Spot,10,PRE,1000000417,650,
11,,Spot,11,PRE,1000000000,653,
11,,Spot,11,PRE,1000000060,654,
11,,Spot,11,PRE,1000000118,655,
11,,Spot,11,PRE,1000000148,656,
11,,Spot,11,PRE,1000000208,657,
11,,Spot,11,PRE,1000000268,658,
11,,Spot,11,PRE,1000000331,659,
11,,Spot,11,PRE,1000000391,660,
11,,Spot,11,PRE,1000000417,661,
12,,Spot,12,PRE,1000000000,664,
12,,Spot,12,PRE,1000000060,665,
12,,Spot,12,PRE,1000000118,666,
12,,Spot,12,PRE,1000000148,667,
12,,Spot,12,PRE,1000000208,668,
12,,Spot,12,PRE,1000000268,669,
12,,Spot,12,PRE,1000000331,670,
12,,Spot,12,PRE,1000000391,671,
12,,Spot,12,PRE,1000000417,672,
13,,Spot,13,PRE,1000000000,675,
13,,Spot,13,PRE,1000000060,676,
13,,Spot,13,PRE,1000000118,677,
13,,Spot,13,PRE,1000000148,678,
13,,Spot,13,PRE,1000000208,679,
13,,Spot,13,PRE,1000000268,680,
13,,Spot,13,PRE,1000000331,681,
13,,Spot,13,PRE,1000000391,682,
13,,Spot,13,PRE,1000000417,683,
14,,Spot,14,PRE,1000000000,686,
14,,Spot,14,PRE,1000000060,687,
14,,Spot,14,PRE,1000000118,688,
14,,Spot,14,PRE,1000000148,689,
14,,Spot,14,PRE,1000000208,690,
14,,Spot,14,PRE,1000000268,691,
14,,Spot,14,PRE,1000000331,692,
14,,Spot,14,PRE,1000000391,693,
14,,Spot,14,PRE,1000000417,694,
15,,Spot,15,PRE,1000000000,697,
15,,Spot,15,PRE,1000000060,698,
15,,Spot,15,PRE,1000000118,699,
15,,Spot,15,PRE,1000000148,700,
15,,Spot,15,PRE,1000000208,701,
15,,Spot,15,PRE,1000000268,702,
15,,Spot,15,PRE,1000000331,703,
15,,Spot,15,PRE,1000000391,704,
15,,Spot,15,PRE,1000000417,705,
16,,Spot,16,PRE,1000000000,708,
16,,Spot,16,PRE,1000000060,709,
16,,Spot,16,PRE,1000000118,710,
16,,Spot,16,PRE,1000000148,711,
16,,Spot,16,PRE,1000000208,712,
16,,Spot,16,PRE,1000000268,713,
16,,Spot,16,PRE,1000000331,714,
16,,Spot,16,PRE,1000000391,715,
16,,Spot,16,PRE,1000000417,716,
17,,Spot,17,PRE,1000000000,719,
17,,Spot,17,PRE,1000000060,720,
17,,Spot,17,PRE,1000000118,721,
17,,Spot,17,PRE,1000000148,722,
17,,Spot,17,PRE,1000000208,723,
17,,Spot,17,PRE,1000000268,724,
17,,Spot,17,PRE,1000000331,725,
17,,Spot,17,PRE,1000000391,726,
17,,Spot,17,PRE,1000000417,727,
18,,Spot,18,PRE,1000000000,730,
18,,Spot,18,PRE,1000000060,731,
18,,Spot,18,PRE,1000000118,732,
18,,Spot,18,PRE,1000000148,733,
18,,Spot,18,PRE,1000000208,734,
18,,Spot,18,PRE,1000000268,735,
18,,Spot,18,PRE,1000000331,736,
18,,Spot,18,PRE,1000000391,737,
18,,Spot,18,PRE,1000000417,738,
19,,Spot,19,PRE,1000000000,741,
19,,Spot,19,PRE,1000000060,742,
19,,Spot,19,Apoptosis;PRE,1000000118,743,
19,,Spot,19,PRE,1000000148,744,
19,,Spot,19,PRE,1000000208,745,
19,,Spot,19,PRE,1000000268,746,
19,,Spot,19,PRE,1000000331,747,
19,,Spot,19,PRE,1000000391,748,
19,,Spot,19,PRE,1000000417,749,
20,,Spot,20,PRE,1000000000,752,
20,,Spot,20,PRE,1000000060,753,
20,,Spot,20,PRE,1000000148,755,
20,,Spot,20,PRE,1000000208,756,
20,,Spot,20,PRE,1000000268,757,
20,,Spot,20,PRE,1000000331,758,
20,,Spot,20,PRE,1000000391,759,
20,,Spot,20,PRE,1000000417,760,
21,,Spot,21,PRE,1000000000,763,
21,,Spot,21,PRE,1000000060,764,
21,,Spot,21,PRE,1000000148,766,
21,,Spot,21,PRE,1000000208,767,
21,,Spot,21,PRE,1000000268,768,
21,,Spot,21,PRE,1000000331,769,
21,,Spot,21,PRE,1000000391,770,
21,,Spot,21,PRE,1000000417,771,
22,,Spot,22,PRE,1000000000,774,
22,,Spot,22,PRE,1000000060,775,
22,,Spot,22,PRE,1000000148,777,
22,,Spot,22,PRE,1000000208,778,
22,,Spot,22,PRE,1000000268,779,
22,,Spot,22,PRE,1000000331,780,
22,,Spot,22,PRE,1000000391,781,
22,,Spot,22,PRE,1000000417,782,
23,,Spot,23,PRE,1000000000,785,
23,,Spot,23,PRE,1000000060,786,
23,,Spot,23,PRE,1000000148,788,
23,,Spot,23,PRE,1000000208,789,
23,,Spot,23,PRE,1000000268,790,
23,,Spot,23,PRE,1000000331,791,
23,,Spot,23,PRE,1000000391,792,
23,,Spot,23,PRE,1000000417,793,
24,,Spot,24,PRE,1000000000,796,
24,,Spot,24,PRE,1000000060,797,
24,,Spot,24,PRE,1000000148,799,
24,,Spot,24,PRE,1000000208,800,
24,,Spot,24,PRE,1000000268,801,
24,,Spot,24,PRE,1000000331,802,
24,,Spot,24,PRE,1000000391,803,
24,,Spot,24,PRE,1000000417,804,
25,,Spot,25,PRE,1000000000,807,
25,,Spot,25,PRE,1000000060,808,
25,,Spot,25,PRE,1000000148,810,
25,,Spot,25,PRE,1000000208,811,
25,,Spot,25,PRE,1000000268,812,
25,,Spot,25,PRE,1000000331,813,
25,,Spot,25,PRE,1000000391,814,
25,,Spot,25,PRE,1000000417,815,
26,,Spot,26,PRE,1000000000,818,
26,,Spot,26,PRE,1000000060,819,
26,,Spot,26,PRE,1000000148,821,
26,,Spot,26,PRE,1000000208,822,
26,,Spot,26,PRE,1000000268,823,
26,,Spot,26,PRE,1000000331,824,
26,,Spot,26,Apoptosis;PRE,1000000391,825,
26,,Spot,26,PRE,1000000417,826,
27,,Spot,27,PRE,1000000000,829,
27,,Spot,27,PRE,1000000060,830,
27,,Spot,27,PRE,1000000148,832,
27,,Spot,27,PRE,1000000208,833,
27,,Spot,27,PRE,1000000268,834,
27,,Spot,27,PRE,1000000331,835,
27,,Spot,27,PRE,1000000417,836,
28,,Spot,28,PRE,1000000000,839,
28,,Spot,28,PRE,1000000060,840,
28,,Spot,28,PRE,1000000148,842,
28,,Spot,28,PRE,1000000208,843,
28,,Spot,28,PRE,1000000268,844,
28,,Spot,28,PRE,1000000331,845,
28,,Spot,28,PRE,1000000417,846,
29,,Spot,29,PRE,1000000000,849,
29,,Spot,29,PRE,1000000060,850,
29,,Spot,29,PRE,1000000148,852,
29,,Spot,29,PRE,1000000208,853,
29,,Spot,29,PRE,1000000268,854,
29,,Spot,29,PRE,1000000331,855,
29,,Spot,29,PRE,1000000417,856,
30,,Spot,30,PRE,1000000000,859,
30,,Spot,30,PRE,1000000060,860,
30,,Spot,30,PRE,1000000148,862,
30,,Spot,30,PRE,1000000208,863,
30,,Spot,30,PRE,1000000268,864,
30,,Spot,30,PRE,1000000331,865,
30,,Spot,30,PRE,1000000417,866,
31,,Spot,31,PRE,1000000000,868,
31,,Spot,31,PRE,1000000060,869,
31,,Spot,31,PRE,1000000148,870,
31,,Spot,31,PRE,1000000208,871,
31,,Spot,31,PRE,1000000268,872,
31,,Spot,31,PRE,1000000331,873,
31,,Spot,31,PRE,1000000417,874,
32,,Spot,32,PRE,1000000000,876,
32,,Spot,32,PRE,1000000060,877,
32,,Spot,32,PRE,1000000148,878,
32,,Spot,32,PRE,1000000208,879,
32,,Spot,32,PRE,1000000268,880,
32,,Spot,32,PRE,1000000331,881,
32,,Spot,32,PRE,1000000417,882,
33,,Spot,33,PRE,1000000000,884,
33,,Spot,33,PRE,1000000060,885,
33,,Spot,33,PRE,1000000148,886,
33,,Spot,33,PRE,1000000208,887,
33,,Spot,33,PRE,1000000268,888,
33,,Spot,33,PRE,1000000331,889,
33,,Spot,33,PRE,1000000417,890,
34,,Spot,34,PRE,1000000000,892,
34,,Spot,34,PRE,1000000060,893,
34,,Spot,34,PRE,1000000148,894,
34,,Spot,34,PRE,1000000208,895,
34,,Spot,34,PRE,1000000268,896,
34,,Spot,34,PRE,1000000331,897,
34,,Spot,34,PRE,1000000417,898,
35,,Spot,35,PRE,1000000000,900,
35,,Spot,35,PRE,1000000060,901,
35,,Spot,35,PRE,1000000148,902,
35,,Spot,35,PRE,1000000208,903,
35,,Spot,35,PRE,1000000268,904,
35,,Spot,35,PRE,1000000331,905,
35,,Spot,35,PRE,1000000417,906,
36,,Spot,36,PRE,1000000000,908,
36,,Spot,36,PRE,1000000060,909,
36,,Spot,36,PRE,1000000148,910,
36,,Spot,36,PRE,1000000208,911,
36,,Spot,36,PRE,1000000268,912,
36,,Spot,36,PRE,1000000331,913,
36,,Spot,36,PRE,1000000417,914,
37,,Spot,37,PRE,1000000000,916,
37,,Spot,37,PRE,1000000060,917,
37,,Spot,37,PRE,1000000148,918,
37,,Spot,37,PRE,1000000208,919,
37,,Spot,37,PRE,1000000268,920,
37,,Spot,37,PRE,1000000331,921,
37,,Spot,37,PRE,1000000417,922,
38,,Spot,38,PRE,1000000000,924,
38,,Spot,38,PRE,1000000060,925,
38,,Spot,38,PRE,1000000148,926,
38,,Spot,38,PRE,1000000208,927,
38,,Spot,38,PRE,1000000268,928,
38,,Spot,38,PRE,1000000331,929,
38,,Spot,38,PRE,1000000417,930,
39,,Spot,39,PRE,1000000000,932,
39,,Spot,39,PRE,1000000060,933,
39,,Spot,39,PRE,1000000148,934,
39,,Spot,39,PRE,1000000208,935,
39,,Spot,39,PRE,1000000268,936,
39,,Spot,39,PRE,1000000331,937,
39,,Spot,39,PRE,1000000417,938,
40,,Spot,40,PRE,1000000000,940,
40,,Spot,40,PRE,1000000060,941,
40,,Spot,40,PRE,1000000148,942,
40,,Spot,40,PRE,1000000208,943,
40,,Spot,40,PRE,1000000268,944,
40,,Spot,40,PRE,1000000331,945,
40,,Spot,40,PRE,1000000417,946,
41,,Spot,41,PRE,1000000000,948,
41,,Spot,41,PRE,1000000060,949,
41,,Spot,41,PRE,1000000148,950,
41,,Spot,41,PRE,1000000208,951,
41,,Spot,41,PRE,1000000268,952,
41,,Spot,41,PRE,1000000331,953,
41,,Spot,41,PRE,1000000417,954,
42,,Spot,42,PRE,1000000000,956,
42,,Spot,42,PRE,1000000060,957,
42,,Spot,42,PRE,1000000148,958,
42,,Spot,42,PRE,1000000208,959,
42,,Spot,42,PRE,1000000268,960,
42,,Spot,42,PRE,1000000331,961,
42,,Spot,42,PRE,1000000417,962,
43,,Spot,43,PRE,1000000000,964,
43,,Spot,43,PRE,1000000060,965,
43,,Spot,43,PRE,1000000148,966,
43,,Spot,43,PRE,1000000208,967,
43,,Spot,43,PRE,1000000268,968,
43,,Spot,43,PRE,1000000331,969,
43,,Spot,43,PRE,1000000417,970,
44,,Spot,44,PRE,1000000000,972,
44,,Spot,44,PRE,1000000060,973,
44,,Spot,44,PRE,1000000148,974,
44,,Spot,44,PRE,1000000208,975,
44,,Spot,44,PRE,1000000268,976,
44,,Spot,44,PRE,1000000331,977,
44,,Spot,44,PRE,1000000417,978,
45,,Spot,45,PRE,1000000000,980,
45,,Spot,45,PRE,1000000060,981,
45,,Spot,45,PRE,1000000148,982,
45,,Spot,45,PRE,1000000208,983,
45,,Spot,45,PRE,1000000268,984,
45,,Spot,45,PRE,1000000331,985,
45,,Spot,45,PRE,1000000417,986,
46,,Spot,46,PRE,1000000000,988,
46,,Spot,46,PRE,1000000060,989,
46,,Spot,46,PRE,1000000148,990,
46,,Spot,46,PRE,1000000208,991,
46,,Spot,46,PRE,1000000268,992,
46,,Spot,46,PRE,1000000331,993,
46,,Spot,46,PRE,1000000417,994,
47,,Spot,47,PRE,1000000000,995,
47,,Spot,47,PRE,1000000060,996,
47,,Spot,47,PRE,1000000148,997,
47,,Spot,47,PRE,1000000208,998,
47,,Spot,47,PRE,1000000268,999,
47,,Spot,47,PRE,1000000331,1000,
47,,Spot,47,PRE,1000000417,1001,
48,,Spot,48,PRE,1000000000,1002,
48,,Spot,48,PRE,1000000060,1003,
48,,Spot,48,PRE,1000000148,1004,
48,,Spot,48,PRE,1000000208,1005,
48,,Spot,48,PRE,1000000268,1006,
48,,Spot,48,PRE,1000000331,1007,
48,,Spot,48,PRE,1000000417,1008,
49,,Spot,49,PRE,1000000000,1009,
49,,Spot,49,PRE,1000000060,1010,
49,,Spot,49,PRE,1000000148,1011,
49,,Spot,49,PRE,1000000208,1012,
49,,Spot,49,PRE,1000000268,1013,
49,,Spot,49,PRE,1000000331,1014,
49,,Spot,49,PRE,1000000417,1015,
50,,Spot,50,PRE,1000000000,1016,
50,,Spot,50,PRE,1000000060,1017,
50,,Spot,50,PRE,1000000148,1018,
50,,Spot,50,PRE,1000000208,1019,
50,,Spot,50,PRE,1000000268,1020,
50,,Spot,50,PRE,1000000331,1021,
50,,Spot,50,PRE,1000000417,1022,
51,,Spot,51,PRE,1000000000,1023,
51,,Spot,51,PRE,1000000060,1024,
51,,Spot,51,PRE,1000000148,1025,
51,,Spot,51,PRE,1000000208,1026,
51,,Spot,51,PRE,1000000268,1027,
51,,Spot,51,PRE,1000000331,1028,
51,,Spot,51,PRE,1000000417,1029,
52,,Spot,52,PRE,1000000000,1030,
52,,Spot,52,PRE,1000000060,1031,
52,,Spot,52,PRE,1000000148,1032,
52,,Spot,52,PRE,1000000208,1033,
52,,Spot,52,PRE,1000000268,1034,
52,,Spot,52,PRE,1000000331,1035,
52,,Spot,52,PRE,1000000417,1036,
53,,Spot,53,PRE,1000000000,1037,
53,,Spot,53,PRE,1000000060,1038,
53,,Spot,53,PRE,1000000148,1039,
53,,Spot,53,PRE,1000000208,1040,
53,,Spot,53,PRE,1000000268,1041,
53,,Spot,53,PRE,1000000331,1042,
53,,Spot,53,PRE,1000000417,1043,
54,,Spot,54,PRE,1000000000,1044,
54,,Spot,54,PRE,1000000060,1045,
54,,Spot,54,PRE,1000000148,1046,
54,,Spot,54,PRE,1000000208,1047,
54,,Spot,54,PRE,1000000268,1048,
54,,Spot,54,PRE,1000000331,1049,
54,,Spot,54,PRE,1000000417,1050,
55,,Spot,55,PRE,1000000000,1051,
55,,Spot,55,PRE,1000000060,1052,
55,,Spot,55,PRE,1000000148,1053,
55,,Spot,55,PRE,1000000208,1054,
55,,Spot,55,PRE,1000000268,1055,
55,,Spot,55,PRE,1000000331,1056,
55,,Spot,55,PRE,1000000417,1057,
56,,Spot,56,PRE,1000000000,1058,
56,,Spot,56,Apoptosis;PRE,1000000060,1059,
56,,Spot,56,PRE,1000000148,1060,
56,,Spot,56,PRE,1000000208,1061,
56,,Spot,56,PRE,1000000268,1062,
56,,Spot,56,PRE,1000000331,1063,
57,,Spot,57,PRE,1000000000,1064,
57,,Spot,57,PRE,1000000148,1065,
57,,Spot,57,PRE,1000000208,1066,
57,,Spot,57,PRE,1000000268,1067,
57,,Spot,57,PRE,1000000331,1068,
58,,Spot,58,PRE,1000000000,1069,
58,,Spot,58,PRE,1000000148,1070,
58,,Spot,58,PRE,1000000208,1071,
58,,Spot,58,PRE,1000000268,1072,
58,,Spot,58,PRE,1000000331,1073,
59,,Spot,59,PRE,1000000000,1074,
59,,Spot,59,PRE,1000000148,1075,
59,,Spot,59,PRE,1000000208,1076,
59,,Spot,59,PRE,1000000268,1077,
59,,Spot,59,PRE,1000000331,1078,
60,,Spot,60,PRE,1000000000,1079,
60,,Spot,60,PRE,1000000148,1080,
60,,Spot,60,PRE,1000000208,1081,
60,,Spot,60,PRE,1000000268,1082,
60,,Spot,60,PRE,1000000331,1083,
1,,Spot,1,DP,1000001085,1085,
2,,Spot,2,DP,1000001085,1086,
3,,Spot,3,DP,1000001085,1087,
4,,Spot,4,DP,1000001085,1088,
5,,Spot,5,DP,1000001085,1089,
6,,Spot,6,DP,1000001085,1090,
7,,Spot,7,DP,1000001085,1091,
8,,Spot,8,DP,1000001085,1092,
9,,Spot,9,DP,1000001085,1093,
10,,Spot,10,DP,1000001085,1094,
11,,Spot,11,DP,1000001085,1095,
12,,Spot,12,DP,1000001085,1096,
13,,Spot,13,DP,1000001085,1097,
14,,Spot,14,DP,1000001085,1098,
15,,Spot,15,DP,1000001085,1099,
16,,Spot,16,DP,1000001085,1100,
17,,Spot,17,DP,1000001085,1101,
18,,Spot,18,DP,1000001085,1102,
19,,Spot,19,DP,1000001085,1103,
20,,Spot,20,DP,1000001085,1104,
21,,Spot,21,DP,1000001085,1105,
22,,Spot,22,DP,1000001085,1106,
23,,Spot,23,DP,1000001085,1107,
24,,Spot,24,DP,1000001085,1108,
25,,Spot,25,DP,1000001085,1109,
26,,Spot,26,DP,1000001085,1110,
27,,Spot,27,DP,1000001085,1111,
28,,Spot,28,DP,1000001085,1112,
29,,Spot,29,DP,1000001085,1113,
30,,Spot,30,DP,1000001085,1114,
31,,Spot,31,DP,1000001085,1115,
32,,Spot,32,DP,1000001085,1116,
33,,Spot,33,DP,1000001085,1117,
34,,Spot,34,DP,1000001085,1118,
35,,Spot,35,DP,1000001085,1119,
36,,Spot,36,DP,1000001085,1120,
37,,Spot,37,DP,1000001085,1121,
38,,Spot,38,DP,1000001085,1122,
39,,Spot,39,DP,1000001085,1123,
40,,Spot,40,DP,1000001085,1124,
41,,Spot,41,DP,1000001085,1125,
42,,Spot,42,DP,1000001085,1126,
43,,Spot,43,Apoptosis;DP,1000001085,1127,
