
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
8,,Spot,8,DP,1000000566,735,
8,,Spot,8,DP,1000000603,736,
8,,Spot,8,DP,1000000671,737,
9,,Spot,9,DP,1000000000,738,
9,,Spot,9,DP,1000000069,739,
9,,Spot,9,PRE,1000000157,740,
9,,Spot,9,DP,1000000383,741,
9,,Spot,9,DP,1000000493,742,
9,,Spot,9,DP,1000000495,743,
9,,Spot,9,DP,1000000566,744,
9,,Spot,9,DP,1000000603,745,
9,,Spot,9,DP,1000000671,746,
10,,Spot,10,DP,1000000000,747,
10,,Spot,10,DP,1000000069,748,
10,,Spot,10,PRE,1000000157,749,
10,,Spot,10,DP,1000000383,750,
10,,Spot,10,DP,1000000493,751,
10,,Spot,10,DP,1000000495,752,
10,,Spot,10,DP,1000000566,753,
10,,Spot,10,DP,1000000603,754,
10,,Spot,10,DP,1000000671,755,
11,,Spot,11,DP,1000000000,756,
11,,Spot,11,DP,1000000069,757,
11,,Spot,11,PRE,1000000157,758,
11,,Spot,11,DP,1000000383,759,
11,,Spot,11,DP,1000000493,760,
11,,Spot,11,DP,1000000495,761,
11,,Spot,11,DP,1000000566,762,
11,,Spot,11,DP,1000000603,763,
11,,Spot,11,DP,1000000671,764,
12,,Spot,12,DP,1000000000,765,
12,,Spot,12,DP,1000000069,766,
12,,Spot,12,PRE,1000000157,767,
12,,Spot,12,DP,1000000383,768,
12,,Spot,12,DP,1000000493,769,
12,,Spot,12,DP,1000000495,770,
12,,Spot,12,DP,1000000566,771,
12,,Spot,12,DP,1000000603,772,
12,,Spot,12,DP,1000000671,773,
13,,Spot,13,DP,1000000000,774,
13,,Spot,13,DP,1000000069,775,
13,,Spot,13,PRE,1000000157,776,
13,,Spot,13,DP,1000000383,777,
13,,Spot,13,DP,1000000493,778,
13,,Spot,13,DP,1000000495,779,
13,,Spot,13,DP,1000000566,780,
13,,Spot,13,DP,1000000603,781,
13,,Spot,13,DP,1000000671,782,
14,,Spot,14,DP,1000000000,783,
14,,Spot,14,DP,1000000069,784,
14,,Spot,14,PRE,1000000157,785,
14,,Spot,14,DP,1000000383,786,
14,,Spot,14,DP,1000000493,787,
14,,Spot,14,DP,1000000495,788,
14,,Spot,14,DP,1000000566,789,
14,,Spot,14,DP,1000000603,790,
14,,Spot,14,DP,1000000671,791,
15,,Spot,15,DP,1000000000,792,
15,,Spot,15,DP,1000000069,793,
15,,Spot,15,PRE,1000000157,794,
15,,Spot,15,DP,1000000383,795,
15,,Spot,15,DP,1000000493,796,
15,,Spot,15,DP,1000000495,797,
15,,Spot,15,DP,1000000566,798,
15,,Spot,15,DP,1000000603,799,
15,,Spot,15,DP,1000000671,800,
16,,Spot,16,DP,1000000000,801,
16,,Spot,16,DP,1000000069,802,
16,,Spot,16,PRE,1000000157,803,
16,,Spot,16,DP,1000000383,804,
16,,Spot,16,DP,1000000493,805,
16,,Spot,16,DP,1000000495,806,
16,,Spot,16,DP,1000000566,807,
16,,Spot,16,DP,1000000603,808,
16,,Spot,16,DP,1000000671,809,
17,,Spot,17,DP,1000000000,810,
17,,Spot,17,DP,1000000069,811,
17,,Spot,17,PRE,1000000157,812,
17,,Spot,17,DP,1000000383,813,
17,,Spot,17,DP,1000000493,814,
17,,Spot,17,DP,1000000495,815,
17,,Spot,17,DP,1000000566,816,
17,,Spot,17,DP,1000000603,817,
17,,Spot,17,DP,1000000671,818,
18,,Spot,18,DP,1000000000,819,
18,,Spot,18,DP,1000000069,820,
18,,Spot,18,PRE,1000000157,821,
18,,Spot,18,DP,1000000383,822,
18,,Spot,18,DP,1000000493,823,
18,,Spot,18,DP,1000000495,824,
18,,Spot,18,DP,1000000566,825,
18,,Spot,18,DP,1000000603,826,
18,,Spot,18,DP,1000000671,827,
19,,Spot,19,DP,1000000000,828,
19,,Spot,19,DP,1000000069,829,
19,,Spot,19,PRE,1000000157,830,
19,,Spot,19,DP,1000000383,831,
19,,Spot,19,DP,1000000493,832,
19,,Spot,19,DP,1000000495,833,
19,,Spot,19,DP,1000000566,834,
19,,Spot,19,DP,1000000603,835,
19,,Spot,19,DP,1000000671,836,
20,,Spot,20,DP,1000000000,837,
20,,Spot,20,DP,1000000069,838,
20,,Spot,20,PRE,1000000157,839,
20,,Spot,20,DP,1000000383,840,
20,,Spot,20,DP,1000000493,841,
20,,Spot,20,DP,1000000495,842,
20,,Spot,20,DP,1000000566,843,
20,,Spot,20,DP,1000000603,844,
20,,Spot,20,DP,1000000671,845,
21,,Spot,21,DP,1000000000,846,
21,,Spot,21,DP,1000000069,847,
21,,Spot,21,PRE,1000000157,848,
21,,Spot,21,DP,1000000383,849,
21,,Spot,21,DP,1000000493,850,
21,,Spot,21,DP,1000000495,851,
21,,Spot,21,DP,1000000566,852,
21,,Spot,21,DP,1000000603,853,
21,,Spot,21,DP,1000000671,854,
22,,Spot,22,DP,1000000000,855,
22,,Spot,22,DP,1000000069,856,
22,,Spot,22,PRE,1000000157,857,
22,,Spot,22,DP,1000000383,858,
22,,Spot,22,DP,1000000493,859,
22,,Spot,22,DP,1000000495,860,
22,,Spot,22,DP,1000000566,861,
22,,Spot,22,DP,1000000603,862,
22,,Spot,22,DP,1000000671,863,
23,,Spot,23,DP,1000000000,864,
23,,Spot,23,DP,1000000069,865,
23,,Spot,23,PRE,1000000157,866,
23,,Spot,23,DP,1000000383,867,
23,,Spot,23,DP,1000000493,868,
23,,Spot,23,DP,1000000495,869,
23,,Spot,23,DP,1000000566,870,
23,,Spot,23,DP,1000000603,871,
23,,Spot,23,DP,1000000671,872,
24,,Spot,24,DP,1000000000,873,
24,,Spot,24,DP,1000000069,874,
24,,Spot,24,PRE,1000000157,875,
24,,Spot,24,DP,1000000383,876,
24,,Spot,24,DP,1000000493,877,
24,,Spot,24,DP,1000000495,878,
24,,Spot,24,DP,1000000566,879,
24,,Spot,24,DP,1000000603,880,
24,,Spot,24,DP,1000000671,881,
25,,Spot,25,DP,1000000000,882,
25,,Spot,25,DP,1000000069,883,
25,,Spot,25,PRE,1000000157,884,
25,,Spot,25,DP,1000000383,885,
25,,Spot,25,DP,1000000493,886,
25,,Spot,25,DP,1000000495,887,
25,,Spot,25,DP,1000000566,888,
25,,Spot,25,DP,1000000603,889,
25,,Spot,25,DP,1000000671,890,
26,,Spot,26,DP,1000000000,891,
26,,Spot,26,DP,1000000069,892,
26,,Spot,26,PRE,1000000157,893,
26,,Spot,26,DP,1000000383,894,
26,,Spot,26,DP,1000000493,895,
26,,Spot,26,DP,1000000495,896,
26,,Spot,26,DP,1000000566,897,
26,,Spot,26,DP,1000000603,898,
26,,Spot,26,DP,1000000671,899,
27,,Spot,27,DP,1000000000,900,
27,,Spot,27,DP,1000000069,901,
27,,Spot,27,Mito;PRE,1000000157,902,
27,,Spot,27,DP,1000000383,903,
27,,Spot,27,DP,1000000493,904,
27,,Spot,27,DP,1000000495,905,
27,,Spot,27,DP,1000000566,906,
27,,Spot,27,DP,1000000603,907,
27,,Spot,27,DP,1000000671,908,
28,,Spot,28,DP,1000000000,909,
28,,Spot,28,DP,1000000069,910,
28,,Spot,28,PRE;d1,1000000157,911,
28,,Spot,28,PRE;d2,1000000157,912,
28,,Spot,28,DP,1000000383,913,
28,,Spot,28,DP,1000000493,914,
28,,Spot,28,DP,1000000495,915,
28,,Spot,28,DP,1000000566,916,
28,,Spot,28,DP,1000000603,917,
28,,Spot,28,DP,1000000671,918,
29,,Spot,29,DP,1000000000,919,
29,,Spot,29,DP,1000000069,920,
29,,Spot,29,PRE;d1,1000000157,921,
29,,Spot,29,PRE;d2,1000000157,922,
29,,Spot,29,DP,1000000383,923,
29,,Spot,29,DP,1000000493,924,
29,,Spot,29,DP,1000000495,925,
29,,Spot,29,DP,1000000566,926,
29,,Spot,29,DP,1000000603,927,
29,,Spot,29,DP,1000000671,928,
30,,Spot,30,DP,1000000000,929,
30,,Spot,30,DP,1000000069,930,
30,,Spot,30,PRE;d1,1000000157,931,
30,,Spot,30,PRE;d2,1000000157,932,
30,,Spot,30,DP,1000000383,933,
30,,Spot,30,DP,1000000493,934,
30,,Spot,30,DP,1000000495,935,
30,,Spot,30,DP,1000000566,936,
30,,Spot,30,DP,1000000603,937,
30,,Spot,30,DP,1000000671,938,
31,,Spot,31,DP,1000000000,939,
31,,Spot,31,DP,1000000069,940,
31,,Spot,31,PRE;d1,1000000157,941,
31,,Spot,31,PRE;d2,1000000157,942,
31,,Spot,31,DP,1000000383,943,
31,,Spot,31,DP,1000000493,944,
31,,Spot,31,DP,1000000495,945,
31,,Spot,31,DP,1000000566,946,
31,,Spot,31,DP,1000000603,947,
31,,Spot,31,DP,1000000671,948,
32,,Spot,32,DP,1000000000,949,
32,,Spot,32,DP,1000000069,950,
32,,Spot,32,PRE;d1,1000000157,951,
32,,Spot,32,PRE;d2,1000000157,952,
32,,Spot,32,DP,1000000383,953,
32,,Spot,32,DP,1000000493,954,
32,,Spot,32,DP,1000000495,955,
32,,Spot,32,DP,1000000566,956,
32,,Spot,32,DP,1000000603,957,
32,,Spot,32,DP,1000000671,958,
33,,Spot,33,DP,1000000000,959,
33,,Spot,33,DP,1000000069,960,
33,,Spot,33,PRE;d1,1000000157,961,
33,,Spot,33,PRE;d2,1000000157,962,
33,,Spot,33,DP,1000000383,963,
33,,Spot,33,DP,1000000493,964,
33,,Spot,33,DP,1000000495,965,
33,,Spot,33,DP,1000000566,966,
33,,Spot,33,DP,1000000603,967,
33,,Spot,33,DP,1000000671,968,
34,,Spot,34,DP,1000000000,969,
34,,Spot,34,DP,1000000069,970,
34,,Spot,34,PRE;d1,1000000157,971,
34,,Spot,34,PRE;d2,1000000157,972,
34,,Spot,34,DP,1000000383,973,
34,,Spot,34,DP,1000000493,974,
34,,Spot,34,DP,1000000495,975,
34,,Spot,34,DP,1000000566,976,
34,,Spot,34,DP,1000000603,977,
34,,Spot,34,DP,1000000671,978,
35,,Spot,35,DP,1000000000,979,
35,,Spot,35,DP,1000000069,980,
35,,Spot,35,PRE;d1,1000000157,981,
35,,Spot,35,PRE;d2,1000000157,982,
35,,Spot,35,DP,1000000383,983,
35,,Spot,35,DP,1000000493,984,
35,,Spot,35,DP,1000000495,985,
35,,Spot,35,DP,1000000566,986,
35,,Spot,35,DP,1000000603,987,
35,,Spot,35,DP,1000000671,988,
36,,Spot,36,DP,1000000000,989,
36,,Spot,36,DP,1000000069,990,
36,,Spot,36,Apoptosis;PRE;d1,1000000157,991,
36,,Spot,36,PRE;d2,1000000157,992,
36,,Spot,36,DP,1000000383,993,
36,,Spot,36,DP,1000000493,994,
36,,Spot,36,DP,1000000495,995,
36,,Spot,36,DP,1000000566,996,
36,,Spot,36,DP,1000000603,997,
36,,Spot,36,DP,1000000671,998,
37,,Spot,37,DP,1000000000,999,
37,,Spot,37,DP,1000000069,1000,
37,,Spot,37,PRE;d2,1000000157,1001,
37,,Spot,37,DP,1000000383,1002,
37,,Spot,37,Apoptosis;DP,1000000493,1003,
37,,Spot,37,DP,1000000495,1004,
37,,Spot,37,DP,1000000566,1005,
37,,Spot,37,DP,1000000603,1006,
37,,Spot,37,DP,1000000671,1007,
38,,Spot,38,DP,1000000000,1008,
38,,Spot,38,DP;Mito,1000000069,1009,
38,,Spot,38,PRE;d2,1000000157,1010,
38,,Spot,38,DP,1000000383,1011,
38,,Spot,38,DP,1000000495,1012,
38,,Spot,38,DP,1000000603,1013,
38,,Spot,38,DP,1000000671,1014,
38,,Spot,38,DP;Mito,1000000566,1015,
39,,Spot,39,DP,1000000000,1016,
39,,Spot,39,DP;d1,1000000069,1017,
39,,Spot,39,DP;d2,1000000069,1018,
39,,Spot,39,PRE;d2,1000000157,1019,
39,,Spot,39,DP,1000000383,1020,
39,,Spot,39,DP,1000000495,1021,
39,,Spot,39,DP,1000000603,1022,
39,,Spot,39,DP,1000000671,1023,
39,,Spot,39,DP;d1,1000000566,1024,
39,,Spot,39,DP;d2,1000000566,1025,
40,,Spot,40,DP,1000000000,1026,
40,,Spot,40,DP;d1,1000000069,1027,
40,,Spot,40,DP;d2,1000000069,1028,
40,,Spot,40,PRE;d2,1000000157,1029,
40,,Spot,40,DP,1000000383,1030,
40,,Spot,40,DP,1000000495,1031,
40,,Spot,40,DP,1000000603,1032,
40,,Spot,40,DP,1000000671,1033,
40,,Spot,40,DP;d1,1000000566,1034,
40,,Spot,40,DP;d2,1000000566,1035,
41,,Spot,41,DP,1000000000,1036,
41,,Spot,41,DP;d1,1000000069,1037,
41,,Spot,41,DP;d2,1000000069,1038,
41,,Spot,41,PRE;d2,1000000157,1039,
41,,Spot,41,DP,1000000383,1040,
41,,Spot,41,DP,1000000495,1041,
41,,Spot,41,DP,1000000603,1042,
41,,Spot,41,DP,1000000671,1043,
41,,Spot,41,DP;d1,1000000566,1044,
41,,Spot,41,DP;d2,1000000566,1045,
42,,Spot,42,DP,1000000000,1046,
42,,Spot,42,DP;d1,1000000069,1047,
42,,Spot,42,DP;d2,1000000069,1048,
42,,Spot,42,PRE;d2,1000000157,1049,
42,,Spot,42,DP,1000000383,1050,
42,,Spot,42,DP,1000000495,1051,
42,,Spot,42,DP,1000000603,1052,
42,,Spot,42,DP,1000000671,1053,
42,,Spot,42,DP;d1,1000000566,1054,
42,,Spot,42,DP;d2,1000000566,1055,
43,,Spot,43,DP,1000000000,1056,
43,,Spot,43,DP;d1,1000000069,1057,
43,,Spot,43,DP;d2,1000000069,1058,
43,,Spot,43,PRE;d2,1000000157,1059,
43,,Spot,43,DP,1000000383,1060,
43,,Spot,43,DP,1000000495,1061,
43,,Spot,43,DP,1000000603,1062,
43,,Spot,43,DP,1000000671,1063,
43,,Spot,43,DP;d1,1000000566,1064,
43,,Spot,43,DP;d2,1000000566,1065,
44,,Spot,44,DP,1000000000,1066,
44,,Spot,44,DP;d2,1000000069,1067,
44,,Spot,44,PRE;d2,1000000157,1068,
44,,Spot,44,DP;d1,1000000069,1069,
44,,Spot,44,DP,1000000383,1070,
44,,Spot,44,DP,1000000495,1071,
44,,Spot,44,DP,1000000603,1072,
44,,Spot,44,DP;Mito,1000000671,1073,
44,,Spot,44,DP;d1,1000000566,1074,
44,,Spot,44,DP;d2,1000000566,1075,
45,,Spot,45,DP,1000000000,1076,
45,,Spot,45,DP;d1,1000000069,1077,
45,,Spot,45,DP;d2,1000000069,1078,
45,,Spot,45,PRE;d2,1000000157,1079,
45,,Spot,45,DP,1000000383,1080,
45,,Spot,45,DP,1000000495,1081,
45,,Spot,45,DP,1000000603,1082,
45,,Spot,45,DP;d1,1000000671,1083,
45,,Spot,45,DP;d1,1000000566,1084,
45,,Spot,45,DP;d2,1000000566,1085,
46,,Spot,46,DP,1000000000,1086,
46,,Spot,46,DP;d1,1000000069,1087,
46,,Spot,46,DP;d2,1000000069,1088,
46,,Spot,46,PRE;d2,1000000157,1089,
46,,Spot,46,DP,1000000383,1090,
46,,Spot,46,DP,1000000495,1091,
46,,Spot,46,DP,1000000603,1092,
46,,Spot,46,DP;d1,1000000671,1093,
46,,Spot,46,DP;d1,1000000566,1094,
46,,Spot,46,DP;d2,1000000566,1095,
47,,Spot,47,DP,1000000000,1096,
47,,Spot,47,DP;d1,1000000069,1097,
47,,Spot,47,DP;d2,1000000069,1098,
47,,Spot,47,PRE;d2,1000000157,1099,
47,,Spot,47,DP,1000000383,1100,
47,,Spot,47,DP,1000000495,1101,
47,,Spot,47,DP,1000000603,1102,
47,,Spot,47,DP;d1,1000000671,1103,
47,,Spot,47,DP;d1,1000000566,1104,
47,,Spot,47,DP;d2,1000000566,1105,
48,,Spot,48,DP,1000000000,1106,
48,,Spot,48,DP;d1,1000000069,1107,
48,,Spot,48,DP;d2,1000000069,1108,
48,,Spot,48,PRE;d2,1000000157,1109,
48,,Spot,48,DP,1000000383,1110,
48,,Spot,48,DP,1000000495,1111,
48,,Spot,48,DP,1000000603,1112,
48,,Spot,48,DP;d1,1000000671,1113,
48,,Spot,48,DP;d1,1000000566,1114,
48,,Spot,48,DP;d2,1000000566,1115,
49,,Spot,49,DP,1000000000,1116,
49,,Spot,49,DP;d1,1000000069,1117,
49,,Spot,49,DP;d2,1000000069,1118,
49,,Spot,49,PRE;d2,1000000157,1119,
49,,Spot,49,DP,1000000383,1120,
49,,Spot,49,DP,1000000495,1121,
49,,Spot,49,DP,1000000603,1122,
49,,Spot,49,DP;d1,1000000671,1123,
49,,Spot,49,DP;d1,1000000566,1124,
49,,Spot,49,DP;d2,1000000566,1125,
50,,Spot,50,DP,1000000000,1126,
50,,Spot,50,DP;d1,1000000069,1127,
50,,Spot,50,DP;d2,1000000069,1128,
50,,Spot,50,PRE;d2,1000000157,1129,
50,,Spot,50,DP,1000000383,1130,
50,,Spot,50,DP;Mito,1000000495,1131,
50,,Spot,50,DP,1000000603,1132,
50,,Spot,50,DP;d1,1000000671,1133,
50,,Spot,50,DP;d1,1000000566,1134,
50,,Spot,50,DP;d2,1000000566,1135,
51,,Spot,51,DP,1000000000,1136,
51,,Spot,51,DP;d1,1000000069,1137,
51,,Spot,51,DP;d2,1000000069,1138,
51,,Spot,51,PRE;d2,1000000157,1139,
51,,Spot,51,DP;Mito,1000000383,1140,
51,,Spot,51,DP;d1,1000000495,1141,
51,,Spot,51,DP;d2,1000000495,1142,
51,,Spot,51,DP,1000000603,1143,
51,,Spot,51,DP;d1,1000000671,1144,
51,,Spot,51,DP;d1,1000000566,1145,
51,,Spot,51,DP;d2,1000000566,1146,
52,,Spot,52,DP,1000000000,1147,
52,,Spot,52,DP;d1,1000000069,1148,
52,,Spot,52,DP;d2,1000000069,1149,
52,,Spot,52,PRE;d2,1000000157,1150,
52,,Spot,52,DP;d1,1000000383,1151,
52,,Spot,52,DP;d2,1000000383,1152,
52,,Spot,52,DP;d1,1000000495,1153,
52,,Spot,52,DP;d2,1000000495,1154,
52,,Spot,52,DP,1000000603,1155,
52,,Spot,52,DP;d1,1000000671,1156,
52,,Spot,52,DP;d1,1000000566,1157,
52,,Spot,52,DP;d2,1000000566,1158,
53,,Spot,53,DP,1000000000,1159,
53,,Spot,53,DP;d1,1000000069,1160,
53,,Spot,53,DP;d2,1000000069,1161,
53,,Spot,53,PRE;d2,1000000157,1162,
53,,Spot,53,DP;d1,1000000383,1163,
53,,Spot,53,DP;d2,1000000383,1164,
53,,Spot,53,DP;d1,1000000495,1165,
53,,Spot,53,DP;d2,1000000495,1166,
53,,Spot,53,DP,1000000603,1167,
53,,Spot,53,DP;d1,1000000671,1168,
53,,Spot,53,DP;d1,1000000566,1169,
53,,Spot,53,DP;d2,1000000566,1170,
54,,Spot,54,DP,1000000000,1171,
54,,Spot,54,DP;d1,1000000069,1172,
54,,Spot,54,DP;d2,1000000069,1173,
54,,Spot,54,PRE;d2,1000000157,1174,
54,,Spot,54,DP;d1,1000000383,1175,
54,,Spot,54,DP;d2,1000000383,1176,
54,,Spot,54,DP;d1,1000000495,1177,
54,,Spot,54,DP;d2,1000000495,1178,
54,,Spot,54,DP,1000000603,1179,
54,,Spot,54,DP;d1,1000000671,1180,
54,,Spot,54,DP;d1,1000000566,1181,
54,,Spot,54,DP;d2,1000000566,1182,
55,,Spot,55,DP,1000000000,1183,
55,,Spot,55,DP;d1,1000000069,1184,
55,,Spot,55,DP;d2,1000000069,1185,
55,,Spot,55,PRE;d2,1000000157,1186,
55,,Spot,55,DP;d1,1000000383,1187,
55,,Spot,55,DP;d2,1000000383,1188,
55,,Spot,55,DP;d1,1000000495,1189,
55,,Spot,55,DP;d2,1000000495,1190,
55,,Spot,55,DP,1000000603,1191,
55,,Spot,55,Apoptosis;DP;d1,1000000671,1192,
55,,Spot,55,DP;d1,1000000566,1193,
55,,Spot,55,DP;d2,1000000566,1194,
56,,Spot,56,DP,1000000000,1195,
56,,Spot,56,DP;d1,1000000069,1196,
56,,Spot,56,DP;d2,1000000069,1197,
56,,Spot,56,PRE;d2,1000000157,1198,
56,,Spot,56,DP;d1,1000000383,1199,
56,,Spot,56,DP;d2,1000000383,1200,
56,,Spot,56,DP;d1;off,1000000495,1201,
56,,Spot,56,DP;d2,1000000495,1202,
56,,Spot,56,DP,1000000603,1203,
56,,Spot,56,DP;d1,1000000566,1204,
56,,Spot,56,DP;d2,1000000566,1205,
57,,Spot,57,DP,1000000000,1206,
57,,Spot,57,DP;d1,1000000069,1207,
57,,Spot,57,DP;d2,1000000069,1208,
57,,Spot,57,PRE;d2,1000000157,1209,
57,,Spot,57,DP;d1,1000000383,1210,
57,,Spot,57,DP;d2,1000000383,1211,
57,,Spot,57,DP;d2,1000000495,1212,
57,,Spot,57,DP,1000000603,1213,
57,,Spot,57,DP;d1,1000000566,1214,
57,,Spot,57,DP;d2,1000000566,1215,
58,,Spot,58,DP,1000000000,1216,
58,,Spot,58,DP;d1,1000000069,1217,
58,,Spot,58,DP;d2,1000000069,1218,
58,,Spot,58,PRE;d2,1000000157,1219,
58,,Spot,58,DP;d1,1000000383,1220,
58,,Spot,58,DP;d2,1000000383,1221,
58,,Spot,58,DP;d2,1000000495,1222,
58,,Spot,58,DP,1000000603,1223,
58,,Spot,58,DP;d1;off,1000000566,1224,
58,,Spot,58,DP;d2,1000000566,1225,
59,,Spot,59,DP,1000000000,1226,
59,,Spot,59,DP;d1,1000000069,1227,
59,,Spot,59,DP;d2,1000000069,1228,
59,,Spot,59,PRE;d2,1000000157,1229,
59,,Spot,59,DP;d1;off,1000000383,1230,
59,,Spot,59,DP;d2,1000000383,1231,
59,,Spot,59,DP;d2,1000000495,1232,
59,,Spot,59,DP,1000000603,1233,
59,,Spot,59,DP;d2;off,1000000566,1234,
60,,Spot,60,DP,1000000000,1235,
60,,Spot,60,DP;d1,1000000069,1236,
60,,Spot,60,DP;d2,1000000069,1237,
60,,Spot,60,PRE;d2,1000000157,1238,
60,,Spot,60,DP;d2,1000000383,1239,
60,,Spot,60,DP;d2,1000000495,1240,
60,,Spot,60,DP,1000000603,1241,
61,,Spot,61,DP,1000000000,1242,
61,,Spot,61,DP;d1,1000000069,1243,
61,,Spot,61,DP;d2;off,1000000069,1244,
61,,Spot,61,PRE;d2,1000000157,1245,
61,,Spot,61,DP;d2,1000000383,1246,
61,,Spot,61,DP;d2,1000000495,1247,
61,,Spot,61,DP,1000000603,1248,
62,,Spot,62,DP,1000000000,1249,
62,,Spot,62,DP;d1,1000000069,1250,
62,,Spot,62,PRE;d2;off,1000000157,1251,
62,,Spot,62,DP;d2,1000000383,1252,
62,,Spot,62,DP;d2,1000000495,1253,
62,,Spot,62,DP;Mito,1000000603,1254,
63,,Spot,63,DP,1000000000,1255,
63,,Spot,63,DP;d1,1000000069,1256,
63,,Spot,63,DP;d2,1000000383,1257,
63,,Spot,63,DP;d2,1000000495,1258,
63,,Spot,63,DP;d1,1000000603,1259,
63,,Spot,63,DP;d2,1000000603,1260,
64,,Spot,64,DP,1000000000,1261,
64,,Spot,64,DP;d1,1000000069,1262,
64,,Spot,64,DP;d2,1000000383,1263,
64,,Spot,64,DP;d2,1000000495,1264,
64,,Spot,64,DP;d1,1000000603,1265,
64,,Spot,64,DP;d2,1000000603,1266,
65,,Spot,65,DP,1000000000,1267,
65,,Spot,65,DP;d1,1000000069,1268,
65,,Spot,65,DP;d2,1000000383,1269,
65,,Spot,65,DP;d2,1000000495,1270,
65,,Spot,65,DP;d1,1000000603,1271,
65,,Spot,65,DP;d2,1000000603,1272,
