
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
254.988,min,Spot,18,PRE,1000000193,355,
254.988,min,Spot,18,PRE,1000000288,356,
269.988,min,Spot,19,PRE,1000000000,357,
269.988,min,Spot,19,PRE,1000000089,358,
269.988,min,Spot,19,PRE,1000000193,359,
269.988,min,Spot,19,PRE,1000000288,360,
284.988,min,Spot,20,PRE,1000000000,361,
284.988,min,Spot,20,PRE,1000000089,362,
284.988,min,Spot,20,PRE,1000000193,363,
284.988,min,Spot,20,PRE,1000000288,364,
299.988,min,Spot,21,PRE,1000000000,365,
299.988,min,Spot,21,PRE,1000000089,366,
299.988,min,Spot,21,PRE,1000000193,367,
299.988,min,Spot,21,PRE,1000000288,368,
314.987,min,Spot,22,PRE,1000000000,369,
314.987,min,Spot,22,PRE,1000000089,370,
314.987,min,Spot,22,PRE,1000000193,371,
314.987,min,Spot,22,PRE,1000000288,372,
329.987,min,Spot,23,PRE,1000000000,373,
329.987,min,Spot,23,PRE,1000000089,374,
329.987,min,Spot,23,PRE,1000000193,375,
329.987,min,Spot,23,PRE,1000000288,376,
344.987,min,Spot,24,PRE,1000000000,377,
344.987,min,Spot,24,PRE,1000000089,378,
344.987,min,Spot,24,PRE,1000000193,379,
344.987,min,Spot,24,PRE,1000000288,380,
359.987,min,Spot,25,PRE,1000000000,381,
359.987,min,Spot,25,PRE,1000000089,382,
359.987,min,Spot,25,PRE,1000000193,383,
359.987,min,Spot,25,PRE,1000000288,384,
374.987,min,Spot,26,Mito;PRE,1000000000,385,
374.987,min,Spot,26,Mito;PRE,1000000089,386,
374.987,min,Spot,26,PRE,1000000193,387,
374.987,min,Spot,26,PRE,1000000288,388,
389.986,min,Spot,27,PRE;d1,1000000000,389,
389.986,min,Spot,27,PRE;d2,1000000000,390,
389.986,min,Spot,27,PRE;d1,1000000193,391,
389.986,min,Spot,27,PRE;d2,1000000089,392,
389.986,min,Spot,27,PRE;d1,1000000089,393,
389.986,min,Spot,27,PRE;d2,1000000193,394,
389.986,min,Spot,27,PRE,1000000288,395,
404.986,min,Spot,28,PRE;d1,1000000000,396,
404.986,min,Spot,28,PRE;d2,1000000000,397,
404.986,min,Spot,28,PRE;d1,1000000193,398,
404.986,min,Spot,28,PRE;d2,1000000089,399,
404.986,min,Spot,28,PRE;d1,1000000089,400,
404.986,min,Spot,28,PRE;d2,1000000193,401,
404.986,min,Spot,28,PRE,1000000288,402,
419.986,min,Spot,29,PRE;d1,1000000000,403,
419.986,min,Spot,29,PRE;d2,1000000000,404,
419.986,min,Spot,29,PRE;d1,1000000193,405,
419.986,min,Spot,29,PRE;d2,1000000089,406,
419.986,min,Spot,29,PRE;d1,1000000089,407,
419.986,min,Spot,29,PRE;d2,1000000193,408,
419.986,min,Spot,29,Mito;PRE,1000000288,409,
434.986,min,Spot,30,PRE;d1,1000000000,410,
434.986,min,Spot,30,PRE;d2,1000000000,411,
434.986,min,Spot,30,PRE;d1,1000000193,412,
434.986,min,Spot,30,PRE;d2,1000000089,413,
434.986,min,Spot,30,PRE;d1,1000000089,414,
434.986,min,Spot,30,PRE;d2,1000000193,415,
449.985,min,Spot,31,PRE;d1,1000000000,416,
449.985,min,Spot,31,PRE;d2,1000000000,417,
449.985,min,Spot,31,PRE;d1,1000000193,418,
449.985,min,Spot,31,PRE;d2,1000000089,419,
449.985,min,Spot,31,PRE;d1,1000000089,420,
449.985,min,Spot,31,PRE;d2,1000000193,421,
464.985,min,Spot,32,PRE;d1,1000000000,422,
464.985,min,Spot,32,PRE;d2,1000000000,423,
464.985,min,Spot,32,PRE;d1,1000000193,424,
464.985,min,Spot,32,PRE;d2,1000000089,425,
464.985,min,Spot,32,PRE;d1,1000000089,426,
464.985,min,Spot,32,PRE;d2,1000000193,427,
479.985,min,Spot,33,PRE;d1,1000000000,428,
479.985,min,Spot,33,PRE;d2,1000000000,429,
479.985,min,Spot,33,PRE;d1,1000000193,430,
479.985,min,Spot,33,PRE;d2,1000000089,431,
479.985,min,Spot,33,PRE;d1,1000000089,432,
479.985,min,Spot,33,PRE;d2,1000000193,433,
494.985,min,Spot,34,PRE;d1,1000000000,434,
494.985,min,Spot,34,PRE;d2,1000000000,435,
494.985,min,Spot,34,PRE;d1,1000000193,436,
494.985,min,Spot,34,PRE;d2,1000000089,437,
494.985,min,Spot,34,PRE;d1,1000000089,438,
494.985,min,Spot,34,PRE;d2,1000000193,439,
509.985,min,Spot,35,PRE;d1,1000000000,440,
509.985,min,Spot,35,PRE;d2,1000000000,441,
509.985,min,Spot,35,PRE;d1,1000000193,442,
509.985,min,Spot,35,PRE;d2,1000000089,443,
509.985,min,Spot,35,PRE;d1,1000000089,444,
509.985,min,Spot,35,PRE;d2,1000000193,445,
524.985,min,Spot,36,PRE;d1,1000000000,446,
524.985,min,Spot,36,PRE;d2,1000000000,447,
524.985,min,Spot,36,PRE;d1,1000000193,448,
524.985,min,Spot,36,PRE;d2,1000000089,449,
524.985,min,Spot,36,PRE;d1,1000000089,450,
524.985,min,Spot,36,PRE;d2,1000000193,451,
539.984,min,Spot,37,PRE;d1,1000000000,452,
539.984,min,Spot,37,PRE;d2,1000000000,453,
539.984,min,Spot,37,PRE;d1,1000000193,454,
539.984,min,Spot,37,PRE;d2,1000000089,455,
539.984,min,Spot,37,PRE;d1,1000000089,456,
539.984,min,Spot,37,PRE;d2,1000000193,457,
554.984,min,Spot,38,PRE;d1,1000000000,458,
554.984,min,Spot,38,PRE;d2,1000000000,459,
554.984,min,Spot,38,PRE;d1,1000000193,460,
554.984,min,Spot,38,PRE;d2,1000000089,461,
554.984,min,Spot,38,PRE;d1,1000000089,462,
554.984,min,Spot,38,PRE;d2,1000000193,463,
569.984,min,Spot,39,PRE;d1,1000000000,464,
569.984,min,Spot,39,PRE;d2,1000000000,465,
569.984,min,Spot,39,PRE;d1,1000000193,466,
569.984,min,Spot,39,PRE;d2,1000000089,467,
569.984,min,Spot,39,PRE;d1,1000000089,468,
569.984,min,Spot,39,PRE;d2,1000000193,469,
584.984,min,Spot,40,PRE;d1,1000000000,470,
584.984,min,Spot,40,PRE;d2,1000000000,471,
584.984,min,Spot,40,PRE;d1,1000000193,472,
584.984,min,Spot,40,PRE;d2,1000000089,473,
584.984,min,Spot,40,PRE;d1,1000000089,474,
584.984,min,Spot,40,PRE;d2,1000000193,475,
599.984,min,Spot,41,PRE;d1,1000000000,476,
599.984,min,Spot,41,PRE;d2,1000000000,477,
599.984,min,Spot,41,PRE;d1,1000000193,478,
599.984,min,Spot,41,PRE;d2,1000000089,479,
599.984,min,Spot,41,PRE;d1,1000000089,480,
599.984,min,Spot,41,PRE;d2,1000000193,481,
614.986,min,Spot,42,PRE;d1,1000000000,482,
614.986,min,Spot,42,PRE;d2,1000000000,483,
614.986,min,Spot,42,PRE;d1,1000000193,484,
614.986,min,Spot,42,PRE;d2,1000000089,485,
614.986,min,Spot,42,PRE;d1,1000000089,486,
614.986,min,Spot,42,PRE;d2,1000000193,487,
629.983,min,Spot,43,PRE;d1,1000000000,488,
629.983,min,Spot,43,PRE;d2,1000000000,489,
629.983,min,Spot,43,PRE;d1,1000000193,490,
629.983,min,Spot,43,PRE;d2,1000000089,491,
629.983,min,Spot,43,PRE;d1,1000000089,492,
629.983,min,Spot,43,PRE;d2,1000000193,493,
644.983,min,Spot,44,PRE;d1,1000000000,494,
644.983,min,Spot,44,PRE;d2,1000000000,495,
644.983,min,Spot,44,PRE;d1,1000000193,496,
644.983,min,Spot,44,PRE;d2,1000000089,497,
644.983,min,Spot,44,PRE;d1,1000000089,498,
644.983,min,Spot,44,PRE;d2,1000000193,499,
659.983,min,Spot,45,PRE;d1,1000000000,500,
659.983,min,Spot,45,PRE;d2,1000000000,501,
659.983,min,Spot,45,PRE;d1,1000000193,502,
659.983,min,Spot,45,PRE;d2,1000000089,503,
659.983,min,Spot,45,PRE;d1,1000000089,504,
659.983,min,Spot,45,PRE;d2,1000000193,505,
674.983,min,Spot,46,PRE;d1,1000000000,506,
674.983,min,Spot,46,PRE;d2,1000000000,507,
674.983,min,Spot,46,PRE;d1,1000000193,508,
674.983,min,Spot,46,PRE;d2,1000000089,509,
674.983,min,Spot,46,PRE;d1,1000000089,510,
674.983,min,Spot,46,PRE;d2,1000000193,511,
689.983,min,Spot,47,PRE;d1,1000000000,512,
689.983,min,Spot,47,PRE;d2,1000000000,513,
689.983,min,Spot,47,PRE;d1,1000000193,514,
689.983,min,Spot,47,PRE;d2,1000000089,515,
689.983,min,Spot,47,PRE;d1,1000000089,516,
689.983,min,Spot,47,PRE;d2,1000000193,517,
704.982,min,Spot,48,PRE;d1,1000000000,518,
704.982,min,Spot,48,PRE;d2,1000000000,519,
704.982,min,Spot,48,PRE;d1,1000000193,520,
704.982,min,Spot,48,PRE;d2,1000000089,521,
704.982,min,Spot,48,PRE;d1,1000000089,522,
704.982,min,Spot,48,PRE;d2,1000000193,523,
719.982,min,Spot,49,PRE;d1,1000000000,524,
719.982,min,Spot,49,PRE;d2,1000000000,525,
719.982,min,Spot,49,PRE;d1,1000000193,526,
719.982,min,Spot,49,PRE;d2,1000000089,527,
719.982,min,Spot,49,PRE;d1,1000000089,528,
719.982,min,Spot,49,PRE;d2,1000000193,529,
734.982,min,Spot,50,PRE;d1,1000000000,530,
734.982,min,Spot,50,PRE;d2,1000000000,531,
734.982,min,Spot,50,PRE;d1,1000000193,532,
734.982,min,Spot,50,PRE;d2,1000000089,533,
734.982,min,Spot,50,PRE;d1,1000000089,534,
734.982,min,Spot,50,PRE;d2,1000000193,535,
749.982,min,Spot,51,PRE;d1,1000000000,536,
749.982,min,Spot,51,PRE;d1,1000000193,537,
749.982,min,Spot,51,PRE;d2,1000000089,538,
749.982,min,Spot,51,PRE;d1,1000000089,539,
749.982,min,Spot,51,PRE;d2,1000000193,540,
764.982,min,Spot,52,PRE;d1,1000000000,541,
764.982,min,Spot,52,PRE;d1,1000000193,542,
764.982,min,Spot,52,PRE;d2,1000000089,543,
764.982,min,Spot,52,PRE;d1,1000000089,544,
764.982,min,Spot,52,PRE;d2,1000000193,545,
779.981,min,Spot,53,PRE;d1,1000000000,546,
779.981,min,Spot,53,PRE;d1,1000000193,547,
779.981,min,Spot,53,PRE;d2,1000000089,548,
779.981,min,Spot,53,PRE;d1,1000000089,549,
779.981,min,Spot,53,PRE;d2,1000000193,550,
794.981,min,Spot,54,PRE;d1,1000000000,551,
794.981,min,Spot,54,PRE;d1,1000000193,552,
794.981,min,Spot,54,PRE;d2,1000000089,553,
794.981,min,Spot,54,PRE;d1,1000000089,554,
794.981,min,Spot,54,PRE;d2,1000000193,555,
809.981,min,Spot,55,PRE;d1,1000000000,556,
809.981,min,Spot,55,PRE;d1,1000000193,557,
809.981,min,Spot,55,PRE;d2,1000000089,558,
809.981,min,Spot,55,PRE;d1,1000000089,559,
809.981,min,Spot,55,PRE;d2,1000000193,560,
824.981,min,Spot,56,PRE;d1,1000000000,561,
824.981,min,Spot,56,PRE;d1,1000000193,562,
824.981,min,Spot,56,PRE;d2,1000000089,563,
824.981,min,Spot,56,PRE;d1,1000000089,564,
824.981,min,Spot,56,Apoptosis;PRE;d2,1000000193,565,
839.981,min,Spot,57,PRE;d1,1000000000,566,
839.981,min,Spot,57,PRE;d1,1000000193,567,
839.981,min,Spot,57,PRE;d2,1000000089,568,
839.981,min,Spot,57,PRE;d1,1000000089,569,
854.981,min,Spot,58,PRE;d1,1000000000,570,
854.981,min,Spot,58,PRE;d1,1000000193,571,
854.981,min,Spot,58,PRE;d2,1000000089,572,
854.981,min,Spot,58,PRE;d1,1000000089,573,
869.98,min,Spot,59,PRE;d1,1000000000,574,
869.98,min,Spot,59,PRE;d1,1000000193,575,
869.98,min,Spot,59,PRE;d2,1000000089,576,
869.98,min,Spot,59,PRE;d1,1000000089,577,
884.98,min,Spot,60,PRE;d1,1000000000,578,
884.98,min,Spot,60,PRE;d1,1000000193,579,
884.98,min,Spot,60,PRE;d2,1000000089,580,
884.98,min,Spot,60,PRE;d1,1000000089,581,
899.98,min,Spot,61,PRE;d1,1000000000,582,
899.98,min,Spot,61,PRE;d1,1000000193,583,
899.98,min,Spot,61,PRE;d2,1000000089,584,
899.98,min,Spot,61,PRE;d1,1000000089,585,
914.98,min,Spot,62,PRE;d1,1000000000,586,
914.98,min,Spot,62,PRE;d1,1000000193,587,
914.98,min,Spot,62,PRE;d2,1000000089,588,
914.98,min,Spot,62,PRE;d1,1000000089,589,
929.979,min,Spot,63,PRE;d1,1000000000,590,
929.979,min,Spot,63,PRE;d1,1000000193,591,
929.979,min,Spot,63,PRE;d2,1000000089,592,
929.979,min,Spot,63,PRE;d1,1000000089,593,
944.979,min,Spot,64,PRE;d1,1000000000,594,
944.979,min,Spot,64,PRE;d1,1000000193,595,
944.979,min,Spot,64,PRE;d2,1000000089,596,
944.979,min,Spot,64,PRE;d1,1000000089,597,
959.979,min,Spot,65,PRE;d1,1000000000,598,
959.979,min,Spot,65,PRE;d1,1000000193,599,
959.979,min,Spot,65,PRE;d2,1000000089,600,
959.979,min,Spot,65,PRE;d1,1000000089,601,
434.986,min,Spot,30,PRE;d1,1000000288,602,
449.985,min,Spot,31,PRE;d1,1000000288,603,
464.985,min,Spot,32,PRE;d1,1000000288,604,
479.985,min,Spot,33,PRE;d1,1000000288,605,
494.985,min,Spot,34,PRE;d1,1000000288,606,
509.985,min,Spot,35,PRE;d1;off,1000000288,607,
434.986,min,Spot,30,PRE;d2,1000000288,609,
449.985,min,Spot,31,PRE;d2,1000000288,610,
464.985,min,Spot,32,PRE;d2,1000000288,611,
479.985,min,Spot,33,PRE;d2,1000000288,612,
494.985,min,Spot,34,PRE;d2,1000000288,613,
509.985,min,Spot,35,PRE;d2,1000000288,614,
524.985,min,Spot,36,PRE;d2,1000000288,615,
539.984,min,Spot,37,PRE;d2,1000000288,616,
554.984,min,Spot,38,PRE;d2,1000000288,617,
569.984,min,Spot,39,PRE;d2,1000000288,618,
584.984,min,Spot,40,PRE;d2,1000000288,619,
599.984,min,Spot,41,PRE;d2,1000000288,620,
614.986,min,Spot,42,PRE;d2,1000000288,621,
629.983,min,Spot,43,PRE;d2,1000000288,622,
644.983,min,Spot,44,PRE;d2,1000000288,623,
659.983,min,Spot,45,PRE;d2,1000000288,624,
674.983,min,Spot,46,PRE;d2,1000000288,625,
689.983,min,Spot,47,PRE;d2,1000000288,626,
704.982,min,Spot,48,PRE;d2,1000000288,627,
719.982,min,Spot,49,PRE;d2,1000000288,628,
734.982,min,Spot,50,PRE;d2,1000000288,629,
749.982,min,Spot,51,PRE;d2,1000000288,630,
764.982,min,Spot,52,PRE;d2,1000000288,631,
779.981,min,Spot,53,PRE;d2,1000000288,632,
794.981,min,Spot,54,PRE;d2,1000000288,634,
809.981,min,Spot,55,PRE;d2,1000000288,635,
824.981,min,Spot,56,PRE;d2,1000000288,636,
839.981,min,Spot,57,PRE;d2,1000000288,637,
854.981,min,Spot,58,PRE;d2,1000000288,638,
869.98,min,Spot,59,PRE;d2,1000000288,639,
884.98,min,Spot,60,PRE;d2,1000000288,640,
899.98,min,Spot,61,PRE;d2,1000000288,641,
914.98,min,Spot,62,PRE;d2,1000000288,642,
929.979,min,Spot,63,PRE;d2,1000000288,643,
944.979,min,Spot,64,PRE;d2,1000000288,644,
959.979,min,Spot,65,PRE;d2,1000000288,645,
809.981,min,Spot,55,PRE;d2,1000000000,646,
824.981,min,Spot,56,PRE;d2,1000000000,647,
839.981,min,Spot,57,PRE;d2,1000000000,648,
854.981,min,Spot,58,PRE;d2,1000000000,649,
869.98,min,Spot,59,PRE;d2,1000000000,650,
884.98,min,Spot,60,PRE;d2,1000000000,651,
899.98,min,Spot,61,PRE;d2,1000000000,652,
914.98,min,Spot,62,PRE;d2,1000000000,653,
929.979,min,Spot,63,PRE;d2,1000000000,654,
944.979,min,Spot,64,PRE;d2,1000000000,655,
959.979,min,Spot,65,PRE;d2,1000000000,656,
0,min,Spot,1,DP,1000000657,657,
14.9909,min,Spot,2,DP,1000000657,658,
29.9909,min,Spot,3,DP,1000000657,659,
44.9908,min,Spot,4,DP,1000000657,660,
59.9905,min,Spot,5,DP,1000000657,661,
74.9903,min,Spot,6,DP,1000000657,662,
89.9901,min,Spot,7,DP,1000000657,663,
104.99,min,Spot,8,DP,1000000657,664,
119.99,min,Spot,9,DP,1000000657,665,
134.99,min,Spot,10,DP,1000000657,666,
149.989,min,Spot,11,DP,1000000657,667,
164.989,min,Spot,12,DP,1000000657,668,
179.989,min,Spot,13,DP,1000000657,669,
194.989,min,Spot,14,DP,1000000657,670,
209.989,min,Spot,15,DP,1000000657,671,
224.988,min,Spot,16,DP,1000000657,672,
239.988,min,Spot,17,DP,1000000657,673,
254.988,min,Spot,18,DP,1000000657,674,
269.988,min,Spot,19,DP,1000000657,675,
284.988,min,Spot,20,DP,1000000657,676,
299.988,min,Spot,21,DP,1000000657,677,
314.987,min,Spot,22,DP,1000000657,678,
329.987,min,Spot,23,DP,1000000657,679,
344.987,min,Spot,24,DP,1000000657,680,
359.987,min,Spot,25,DP,1000000657,681,
374.987,min,Spot,26,DP,1000000657,682,
389.986,min,Spot,27,DP,1000000657,683,
404.986,min,Spot,28,DP,1000000657,684,
419.986,min,Spot,29,DP,1000000657,685,
434.986,min,Spot,30,DP,1000000657,686,
449.985,min,Spot,31,DP,1000000657,687,
464.985,min,Spot,32,DP,1000000657,688,
479.985,min,Spot,33,DP,1000000657,689,
494.985,min,Spot,34,DP,1000000657,690,
509.985,min,Spot,35,DP,1000000657,691,
524.985,min,Spot,36,DP,1000000657,692,
539.984,min,Spot,37,DP,1000000657,693,
554.984,min,Spot,38,DP,1000000657,694,
569.984,min,Spot,39,Apoptosis;DP,1000000657,695,
0,min,Spot,1,DP,1000000696,696,
14.9909,min,Spot,2,DP,1000000696,697,
29.9909,min,Spot,3,DP,1000000696,698,
44.9908,min,Spot,4,DP,1000000696,699,
59.9905,min,Spot,5,DP,1000000696,700,
74.9903,min,Spot,6,DP,1000000696,701,
89.9901,min,Spot,7,DP,1000000696,702,
104.99,min,Spot,8,DP,1000000696,703,
119.99,min,Spot,9,DP,1000000696,704,
134.99,min,Spot,10,DP,1000000696,705,
149.989,min,Spot,11,DP,1000000696,706,
164.989,min,Spot,12,DP,1000000696,707,
179.989,min,Spot,13,DP,1000000696,708,
194.989,min,Spot,14,DP,1000000696,709,
209.989,min,Spot,15,DP,1000000696,710,
224.988,min,Spot,16,DP,1000000696,711,
239.988,min,Spot,17,DP,1000000696,712,
254.988,min,Spot,18,DP,1000000696,713,
269.988,min,Spot,19,DP,1000000696,714,
284.988,min,Spot,20,DP,1000000696,715,
299.988,min,Spot,21,DP,1000000696,716,
314.987,min,Spot,22,DP,1000000696,718,
329.987,min,Spot,23,DP,1000000696,719,
344.987,min,Spot,24,DP,1000000696,720,
359.987,min,Spot,25,DP,1000000696,721,
374.987,min,Spot,26,DP,1000000696,722,
389.986,min,Spot,27,DP,1000000696,723,
404.986,min,Spot,28,DP,1000000696,724,
419.986,min,Spot,29,DP,1000000696,725,
434.986,min,Spot,30,DP,1000000696,726,
449.985,min,Spot,31,DP,1000000696,727,
464.985,min,Spot,32,DP,1000000696,728,
479.985,min,Spot,33,DP,1000000696,729,
494.985,min,Spot,34,DP,1000000696,730,
509.985,min,Spot,35,DP,1000000696,731,
524.985,min,Spot,36,DP,1000000696,732,
539.984,min,Spot,37,DP,1000000696,733,
554.984,min,Spot,38,DP,1000000696,734,
569.984,min,Spot,39,DP,1000000696,736,
584.984,min,Spot,40,Apoptosis;DP,1000000696,737,
0,min,Spot,1,DP,1000000738,738,
14.9909,min,Spot,2,DP,1000000738,739,
29.9909,min,Spot,3,DP,1000000738,740,
44.9908,min,Spot,4,DP,1000000738,741,
59.9905,min,Spot,5,DP,1000000738,742,
74.9903,min,Spot,6,DP,1000000738,743,
89.9901,min,Spot,7,DP,1000000738,744,
104.99,min,Spot,8,DP,1000000738,745,
119.99,min,Spot,9,DP,1000000738,746,
134.99,min,Spot,10,DP,1000000738,747,
149.989,min,Spot,11,DP,1000000738,748,
164.989,min,Spot,12,DP,1000000738,749,
179.989,min,Spot,13,DP,1000000738,750,
194.989,min,Spot,14,DP,1000000738,751,
209.989,min,Spot,15,DP,1000000738,752,
224.988,min,Spot,16,DP,1000000738,753,
239.988,min,Spot,17,DP,1000000738,754,
254.988,min,Spot,18,DP,1000000738,755,
269.988,min,Spot,19,DP,1000000738,756,
284.988,min,Spot,20,DP,1000000738,757,
299.988,min,Spot,21,DP,1000000738,758,
314.987,min,Spot,22,DP,1000000738,759,
329.987,min,Spot,23,DP,1000000738,760,
344.987,min,Spot,24,DP,1000000738,761,
359.987,min,Spot,25,DP,1000000738,762,
374.987,min,Spot,26,Apoptosis;DP,1000000738,763,
0,min,Spot,1,DP,1000000764,764,
14.9909,min,Spot,2,DP,1000000764,765,
29.9909,min,Spot,3,DP,1000000764,766,
44.9908,min,Spot,4,DP,1000000764,767,
59.9905,min,Spot,5,DP,1000000764,768,
74.9903,min,Spot,6,DP,1000000764,769,
89.9901,min,Spot,7,DP,1000000764,770,
104.99,min,Spot,8,DP,1000000764,771,
119.99,min,Spot,9,DP,1000000764,772,
134.99,min,Spot,10,DP,1000000764,773,
149.989,min,Spot,11,DP,1000000764,774,
164.989,min,Spot,12,DP,1000000764,775,
179.989,min,Spot,13,DP,1000000764,776,
194.989,min,Spot,14,DP,1000000764,777,
209.989,min,Spot,15,DP,1000000764,778,
224.988,min,Spot,16,DP,1000000764,779,
239.988,min,Spot,17,DP,1000000764,780,
254.988,min,Spot,18,DP,1000000764,781,
269.988,min,Spot,19,DP,1000000764,782,
284.988,min,Spot,20,DP,1000000764,783,
299.988,min,Spot,21,DP,1000000764,784,
314.987,min,Spot,22,DP,1000000764,785,
329.987,min,Spot,23,DP,1000000764,786,
344.987,min,Spot,24,DP,1000000764,787,
359.987,min,Spot,25,DP,1000000764,788,
374.987,min,Spot,26,DP,1000000764,789,
389.986,min,Spot,27,DP,1000000764,790,
404.986,min,Spot,28,DP;Mito,1000000764,791,
419.986,min,Spot,29,DP;d1,1000000764,792,
434.986,min,Spot,30,DP;d1,1000000764,793,
449.985,min,Spot,31,DP;d1,1000000764,794,
464.985,min,Spot,32,DP;d1,1000000764,795,
479.985,min,Spot,33,DP;d1,1000000764,796,
494.985,min,Spot,34,DP;d1,1000000764,797,
509.985,min,Spot,35,DP;d1,1000000764,798,
524.985,min,Spot,36,DP;d1,1000000764,799,
539.984,min,Spot,37,DP;d1,1000000764,800,
554.984,min,Spot,38,DP;d1,1000000764,801,
569.984,min,Spot,39,DP;d1,1000000764,802,
584.984,min,Spot,40,DP;d1,1000000764,803,
599.984,min,Spot,41,DP;d1,1000000764,804,
614.986,min,Spot,42,DP;d1,1000000764,805,
629.983,min,Spot,43,DP;d1,1000000764,806,
644.983,min,Spot,44,DP;d1,1000000764,807,
659.983,min,Spot,45,DP;d1,1000000764,808,
674.983,min,Spot,46,DP;d1,1000000764,809,
689.983,min,Spot,47,DP;d1,1000000764,810,
704.982,min,Spot,48,DP;d1,1000000764,811,
719.982,min,Spot,49,DP;d1,1000000764,812,
734.982,min,Spot,50,DP;d1,1000000764,813,
749.982,min,Spot,51,DP;d1,1000000764,814,
764.982,min,Spot,52,DP;d1,1000000764,815,
419.986,min,Spot,29,DP;d2,1000000764,816,
434.986,min,Spot,30,DP;d2,1000000764,817,
449.985,min,Spot,31,DP;d2,1000000764,818,
464.985,min,Spot,32,DP;d2,1000000764,819,
479.985,min,Spot,33,DP;d2,1000000764,820,
494.985,min,Spot,34,DP;d2,1000000764,821,
509.985,min,Spot,35,DP;d2,1000000764,822,
524.985,min,Spot,36,DP;d2,1000000764,823,
539.984,min,Spot,37,DP;d2,1000000764,824,
554.984,min,Spot,38,DP;d2,1000000764,825,
569.984,min,Spot,39,DP;d2,1000000764,826,
584.984,min,Spot,40,DP;d2,1000000764,827,
599.984,min,Spot,41,DP;d2,1000000764,828,
614.986,min,Spot,42,DP;d2,1000000764,829,
629.983,min,Spot,43,DP;d2,1000000764,830,
644.983,min,Spot,44,DP;d2,1000000764,831,
659.983,min,Spot,45,DP;d2,1000000764,832,
674.983,min,Spot,46,DP;d2,1000000764,833,
