
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-10474.7,-1771.86,812.763,um,Spot,Position,22,DP,1000000000,190,
-10484.1,-1757.15,812.224,um,Spot,Position,22,DP,1000000001,191,
-10472.8,-1772.4,813.682,um,Spot,Position,23,DP,1000000000,192,
-10484.8,-1756.38,814.531,um,Spot,Position,23,DP,1000000001,193,
-10472.8,-1769.81,812.045,um,Spot,Position,24,DP,1000000000,194,
-10484.9,-1753.89,817.478,um,Spot,Position,24,DP,1000000001,195,
-10470.8,-1769.13,812.783,um,Spot,Position,25,DP,1000000000,196,
-10483.4,-1755,819.603,um,Spot,Position,25,DP,1000000001,197,
-10470.9,-1764.68,811.711,um,Spot,Position,26,DP,1000000000,198,
-10484.4,-1755.55,816.62,um,Spot,Position,26,DP,1000000001,199,
-10474.3,-1769.39,811.966,um,Spot,Position,27,DP,1000000000,200,
-10484.3,-1756.38,814.561,um,Spot,Position,27,DP,1000000001,201,
-10472.3,-1763.02,810.746,um,Spot,Position,28,DP,1000000000,202,
-10485.3,-1756.93,814.738,um,Spot,Position,28,DP;Mito,1000000001,203,
-10472.7,-1766.62,811.751,um,Spot,Position,29,DP,1000000000,204,
-10493.4,-1754.41,816.853,um,Spot,Position,29,DP;d1,1000000001,205,
-10474.4,-1760.72,814.234,um,Spot,Position,29,DP;d2,1000000001,206,
-10474.8,-1771.6,815.313,um,Spot,Position,30,DP,1000000000,207,
-10491,-1754.93,820.056,um,Spot,Position,30,DP;d1,1000000001,209,
-10474.2,-1759.87,814.615,um,Spot,Position,30,DP;d2,1000000001,208,
-10476.9,-1770.77,815.135,um,Spot,Position,31,DP;Mito,1000000000,210,
-10489.9,-1752.44,820.745,um,Spot,Position,31,DP;d1,1000000001,212,
-10479.5,-1757.21,812.382,um,Spot,Position,31,DP;d2,1000000001,211,
-10467.2,-1774.76,810.699,um,Spot,Position,32,DP;d1,1000000000,213,
-10490.5,-1754.59,821.264,um,Spot,Position,32,DP;d1,1000000001,216,
-10481.2,-1768.56,813.339,um,Spot,Position,32,DP;d2,1000000000,214,
-10478.3,-1755.83,810.376,um,Spot,Position,32,DP;d2,1000000001,215,
-10465.9,-1773.09,812.382,um,Spot,Position,33,DP;d1,1000000000,217,
-10487.7,-1750.02,822.852,um,Spot,Position,33,DP;d1,1000000001,220,
-10481.6,-1766.91,816.831,um,Spot,Position,33,DP;d2,1000000000,218,
-10477.5,-1757.77,812.69,um,Spot,Position,33,DP;d2,1000000001,219,
-10465.4,-1757.49,814.634,um,Spot,Position,34,DP;d1,1000000000,222,
-10484,-1752.86,818.853,um,Spot,Position,34,DP;d1,1000000001,224,
-10478.3,-1760.93,815.491,um,Spot,Position,34,DP;d2,1000000000,221,
-10474.7,-1752.81,816.853,um,Spot,Position,34,DP;d2,1000000001,223,
-10465.6,-1754.72,817.864,um,Spot,Position,35,DP;d1,1000000000,226,
-10484.7,-1750.64,822.397,um,Spot,Position,35,DP;d1,1000000001,228,
-10476.1,-1757.78,818.853,um,Spot,Position,35,DP;d2,1000000000,225,
-10475.2,-1749.97,816.853,um,Spot,Position,35,DP;d2,1000000001,227,
-10467.4,-1758.6,822.621,um,Spot,Position,36,DP;d1,1000000000,230,
-10486.3,-1752.5,822.668,um,Spot,Position,36,DP;d1,1000000001,232,
-10479.7,-1761.53,818.823,um,Spot,Position,36,DP;d2,1000000000,229,
-10477.4,-1752.24,822.853,um,Spot,Position,36,DP;d2,1000000001,231,
-10469.2,-1761.09,826.207,um,Spot,Position,37,DP;d1,1000000000,234,
-10488.8,-1755.54,826.853,um,Spot,Position,37,DP;d1,1000000001,236,
-10481.6,-1763.09,819.739,um,Spot,Position,37,DP;d2,1000000000,233,
-10476,-1753.85,824.853,um,Spot,Position,37,DP;d2,1000000001,235,
-10463.9,-1757.21,823.385,um,Spot,Position,38,DP;d1,1000000000,238,
-10484.7,-1751.66,820.853,um,Spot,Position,38,DP;d1,1000000001,240,
-10477.2,-1760.54,819.6,um,Spot,Position,38,DP;d2,1000000000,237,
-10472.9,-1748.8,824.853,um,Spot,Position,38,DP;d2,1000000001,239,
-10460.4,-1756.1,823.23,um,Spot,Position,39,DP;d1,1000000000,242,
-10482,-1752.52,824.853,um,Spot,Position,39,DP;d1,1000000001,244,
-10472.5,-1759.74,820.134,um,Spot,Position,39,DP;d2,1000000000,241,
-10469.3,-1750.25,826.853,um,Spot,Position,39,DP;d2,1000000001,243,
-10457.9,-1754.17,818.133,um,Spot,Position,40,DP;d1,1000000000,246,
-10479.4,-1751.39,820.853,um,Spot,Position,40,DP;d1,1000000001,248,
-10472.8,-1759.82,817.796,um,Spot,Position,40,DP;d2,1000000000,245,
-10466,-1749.54,816.853,um,Spot,Position,40,DP;d2,1000000001,247,
-10455.1,-1757.21,814.186,um,Spot,Position,41,DP;d1,1000000000,250,
-10477.9,-1754.44,822.839,um,Spot,Position,41,DP;d1,1000000001,252,
-10470.8,-1760.15,814.207,um,Spot,Position,41,DP;d2,1000000000,249,
-10465.1,-1751.29,820.853,um,Spot,Position,41,DP;d2,1000000001,251,
-10456.2,-1755.55,813.87,um,Spot,Position,42,DP;d1,1000000000,254,
-10477.2,-1753.89,819.694,um,Spot,Position,42,DP;d1,1000000001,256,
-10470.8,-1759.9,816.138,um,Spot,Position,42,DP;d2,1000000000,253,
-10466.7,-1750.31,812.853,um,Spot,Position,42,DP;d2,1000000001,255,
-10455.6,-1756.93,814.093,um,Spot,Position,43,DP;d1,1000000000,258,
-10478.8,-1754.72,819.365,um,Spot,Position,43,DP;d1,1000000001,260,
-10473.6,-1761.64,817.053,um,Spot,Position,43,DP;d2,1000000000,257,
-10468.6,-1750.94,814.853,um,Spot,Position,43,DP;d2,1000000001,259,
-10457,-1750.75,814.429,um,Spot,Position,44,DP;d1,1000000000,262,
-10476.3,-1753.61,818.632,um,Spot,Position,44,DP;d1,1000000001,264,
-10469.3,-1759.43,815.735,um,Spot,Position,44,DP;d2,1000000000,261,
-10469,-1745.97,814.853,um,Spot,Position,44,DP;d2,1000000001,263,
-10457,-1751.31,813.819,um,Spot,Position,45,DP;d1,1000000000,266,
-10477.4,-1753.89,820.35,um,Spot,Position,45,DP;d1,1000000001,268,
-10473.6,-1761.92,817.462,um,Spot,Position,45,DP;d2,1000000000,265,
-10467.9,-1746.88,814.853,um,Spot,Position,45,DP;d2,1000000001,267,
-10455.9,-1753.35,814.328,um,Spot,Position,46,DP;d1,1000000000,270,
-10478.4,-1755.27,821.341,um,Spot,Position,46,DP;d1,1000000001,272,
-10475.6,-1765.79,817.437,um,Spot,Position,46,DP;d2,1000000000,269,
-10469,-1746.36,818.853,um,Spot,Position,46,DP;d2,1000000001,271,
-10456.5,-1756.71,816.624,um,Spot,Position,47,DP;d1,1000000000,274,
-10481.1,-1756.38,821.157,um,Spot,Position,47,DP;d1,1000000001,276,
-10477.6,-1765.79,819.666,um,Spot,Position,47,DP;d2,1000000000,273,
-10469.7,-1747.42,822.853,um,Spot,Position,47,DP;d2,1000000001,275,
-10452.9,-1760.41,815.664,um,Spot,Position,48,DP;d1,1000000000,278,
-10481.8,-1760.81,823.442,um,Spot,Position,48,DP;d1,1000000001,280,
-10479.9,-1769.67,818.126,um,Spot,Position,48,DP;d2,1000000000,277,
-10469,-1749.64,818.853,um,Spot,Position,48,DP;d2,1000000001,279,
-10453.4,-1763.11,817.552,um,Spot,Position,49,DP;d1,1000000000,282,
-10482.8,-1761.36,824.501,um,Spot,Position,49,DP;d1,1000000001,284,
-10484.4,-1769.67,819.968,um,Spot,Position,49,DP;d2,1000000000,281,
-10470.8,-1752.43,820.853,um,Spot,Position,49,DP;d2,1000000001,283,
-10454.5,-1760.87,818.607,um,Spot,Position,50,DP;d1,1000000000,286,
-10482.5,-1763.58,823.947,um,Spot,Position,50,DP;d1,1000000001,288,
-10481.5,-1771.6,818.144,um,Spot,Position,50,DP;d2,1000000000,285,
-10469,-1752.51,818.853,um,Spot,Position,50,DP;d2,1000000001,287,
