Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080317G6G4_J3,1,TE,I,13109,211.34,216.38,6.0267,2194.9,2.88E+07,528.08,6.92E+06,39.299,5.15E+05,831.09,1.09E+07,175.61,2.30E+06,
080317G6G4_J3,2,TE,I,5237,175.31,280.27,5.3735,2911.2,1.52E+07,676.64,3.54E+06,45.22,2.37E+05,799.52,4.19E+06,106.15,5.56E+05,
080317G6G4_J3,3,TE,I,10538,217.5,300.94,6.2856,2778.5,2.93E+07,491.27,5.18E+06,41.179,4.34E+05,717.61,7.56E+06,144.8,1.53E+06,
080317G6G4_J3,4,TE,I,14743,151.9,217.11,6.6904,1948,2.87E+07,356.5,5.26E+06,37.707,5.56E+05,831.34,1.23E+07,92.124,1.36E+06,
080317G6G4_J3,5,TE,M,3960,142.12,260.59,7.1753,3315.6,1.31E+07,287.95,1.14E+06,43.298,1.71E+05,760.53,3.01E+06,73.129,2.90E+05,
080317G6G4_J3,6,TE,I,12389,167.92,331.07,8.2887,2428,3.01E+07,422.47,5.23E+06,68.539,8.49E+05,732.05,9.07E+06,105.12,1.30E+06,
080317G6G4_J3,7,TE,I,7815,252,232.12,11.32,1993.3,1.56E+07,332.45,2.60E+06,34.425,2.69E+05,726.24,5.68E+06,89.803,7.02E+05,
080317G6G4_J3,8,TE,I,6493,240.73,284.34,11.17,2235.1,1.45E+07,399.05,2.59E+06,36.879,2.39E+05,751.01,4.88E+06,102.18,6.63E+05,
080317G6G4_J3,9,TE,I,17868,330.67,208.63,10.56,1980.4,3.54E+07,117.23,2.09E+06,26.434,4.72E+05,797.2,1.42E+07,68.792,1.23E+06,
080317G6G4_J3,10,ICM,I,11132,120.78,284.95,11.296,1874.7,2.09E+07,22.66,2.52E+05,108.28,1.21E+06,805.57,8.97E+06,98.227,1.09E+06,
080317G6G4_J3,11,TE,I,15100,113.71,337.96,13.704,2702.2,4.08E+07,576.99,8.71E+06,49.438,7.47E+05,820.67,1.24E+07,129.5,1.96E+06,
080317G6G4_J3,12,TE,I,11716,235.65,184.17,12.65,2346.9,2.75E+07,315.92,3.70E+06,33.854,3.97E+05,774.1,9.07E+06,114.85,1.35E+06,
080317G6G4_J3,13,TE,M,4063,101.08,222.32,11.13,3185,1.29E+07,264.2,1.07E+06,35.73,1.45E+05,769.73,3.13E+06,71.365,2.90E+05,
080317G6G4_J3,14,TE,I,15533,279.31,284.67,12.945,1880.2,2.92E+07,114.58,1.78E+06,28.768,4.47E+05,667.17,1.04E+07,84.27,1.31E+06,
080317G6G4_J3,15,TE,I,5678,220.2,347.69,12.742,2331.1,1.32E+07,520.63,2.96E+06,36.944,2.10E+05,854.83,4.85E+06,81.606,4.63E+05,
080317G6G4_J3,16,TE,I,10534,106.48,166.09,14.506,1991,2.10E+07,267.19,2.81E+06,35.65,3.76E+05,813.74,8.57E+06,99.869,1.05E+06,
080317G6G4_J3,17,ICM,I,11321,187.03,253.14,17.311,1826.9,2.07E+07,23.332,2.64E+05,51.587,5.84E+05,742.11,8.40E+06,1442.7,1.63E+07,
080317G6G4_J3,18,ICM,I,6102,115.22,197.03,16.004,2103.3,1.28E+07,29.98,1.83E+05,75.061,4.58E+05,812.86,4.96E+06,94.947,5.79E+05,
080317G6G4_J3,19,ICM,I,4377,142.89,237.48,14.61,2055.2,9.00E+06,35.419,1.55E+05,196.31,8.59E+05,884.47,3.87E+06,83.092,3.64E+05,
080317G6G4_J3,20,ICM,I,6868,99.211,251.18,16.609,2150.7,1.48E+07,23.207,1.59E+05,208.96,1.44E+06,823.5,5.66E+06,86.908,5.97E+05,
080317G6G4_J3,21,ICM,I,10921,161.25,300.14,17.812,2035.8,2.22E+07,29.631,3.24E+05,267.82,2.92E+06,939.35,1.03E+07,86.779,9.48E+05,
080317G6G4_J3,22,ICM,I,12526,191,314,14,1858.673,,39.365,,323.286,,731.593,,86.675,,
080317G6G4_J3,22.2,ICM,I,12526,188,313,24,1465.029,,344.053,,48.056,,724.643,,272.019,,
080317G6G4_J3,23,TE,I,8887,159.97,148.49,17.571,2606.4,2.32E+07,483.42,4.30E+06,35.031,3.11E+05,818.64,7.28E+06,98.348,8.74E+05,
080317G6G4_J3,24,TE,I,11448,422.66,298.79,17.528,1310.4,1.50E+07,71.087,8.14E+05,24.294,2.78E+05,675.27,7.73E+06,49.236,5.64E+05,
080317G6G4_J3,25,TE,I,10114,265.84,332.62,18.912,1998.5,2.02E+07,164.46,1.66E+06,32.5,3.29E+05,699.23,7.07E+06,90.093,9.11E+05,
080317G6G4_J3,26,TE,I,9713,270.64,175.55,19.429,2314.7,2.25E+07,311.98,3.03E+06,39.008,3.79E+05,810.62,7.87E+06,224.52,2.18E+06,
080317G6G4_J3,27,ICM,I,9040,178.08,192.4,19.131,1910.1,1.73E+07,21.243,1.92E+05,45.001,4.07E+05,661.35,5.98E+06,1201.5,1.09E+07,
080317G6G4_J3,28,TE,I,10043,285.99,220.55,18.971,2175.7,2.19E+07,154.67,1.55E+06,29.174,2.93E+05,844.08,8.48E+06,97.279,9.77E+05,
