Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
092117G6G4_L4,1,TE,I,7574,342.9,227.39,8.5994,3151.5,2.39E+07,359.2,2.72E+06,51.899,3.93E+05,1268.7,9.61E+06,188.89,1.43E+06,
092117G6G4_L4,2,TE,I,5945,368.44,250.45,6.8918,3564.9,2.12E+07,336.08,2.00E+06,51.887,3.08E+05,1464.9,8.71E+06,234.34,1.39E+06,
092117G6G4_L4,3,TE,I,4804,180.78,287.32,6.9642,2899.7,1.39E+07,631.78,3.04E+06,51.338,2.47E+05,1438,6.91E+06,256.13,1.23E+06,
092117G6G4_L4,4,ICM,I,9863,374.29,196.7,10.576,3629.3,3.58E+07,880.91,8.69E+06,133.92,1.32E+06,1493.9,1.47E+07,398.01,3.93E+06,
092117G6G4_L4,5,TE,I,21952,165.59,232.75,9.3852,2175,4.77E+07,358.89,7.88E+06,49.406,1.08E+06,1420.5,3.12E+07,357.66,7.85E+06,
092117G6G4_L4,6,TE,I,10827,396.47,262.02,11.454,3644,3.95E+07,52.698,5.71E+05,27.769,3.01E+05,1484.2,1.61E+07,87.135,9.43E+05,
092117G6G4_L4,7,TE,I,5220,221.74,276.42,9.1755,2828,1.48E+07,718.93,3.75E+06,48.568,2.54E+05,1417.2,7.40E+06,252.07,1.32E+06,
092117G6G4_L4,8,TE,M,13594,201.68,325.98,10.221,2300.5,3.13E+07,333.24,4.53E+06,53.737,7.31E+05,1540.4,2.09E+07,543.94,7.39E+06,
092117G6G4_L4,9,TE,I,5029,203.06,234.77,11.948,2852.9,1.43E+07,621.38,3.12E+06,50.662,2.55E+05,1411.1,7.10E+06,348.52,1.75E+06,
092117G6G4_L4,10,ICM,I,15889,130.15,278.94,10.764,2077,3.30E+07,534.71,8.50E+06,140.25,2.23E+06,1443.4,2.29E+07,216.64,3.44E+06,
092117G6G4_L4,11,TE,I,10908,257.1,285.69,12.062,2587.9,2.82E+07,449.11,4.90E+06,57.189,6.24E+05,1435.3,1.57E+07,401.1,4.38E+06,
092117G6G4_L4,12,TE,I,7341,332.48,183.74,14.221,3144.8,2.31E+07,131.72,9.67E+05,33.929,2.49E+05,1333.1,9.79E+06,92.662,6.80E+05,
092117G6G4_L4,13,TE,I,4721,237.92,256.41,15.329,2960.2,1.40E+07,594.93,2.81E+06,45.274,2.14E+05,1386.6,6.55E+06,303.13,1.43E+06,
092117G6G4_L4,14,TE,I,5414,329.58,287.31,14.638,2721.9,1.47E+07,442.22,2.39E+06,58.732,3.18E+05,1426.7,7.72E+06,404.1,2.19E+06,
092117G6G4_L4,15,TE,I,7650,311.81,323.58,14.698,2696.3,2.06E+07,426.26,3.26E+06,62.658,4.79E+05,1323.7,1.01E+07,554.5,4.24E+06,
092117G6G4_L4,16,TE,I,4079,256.37,314.77,14.92,2249,9.17E+06,562.28,2.29E+06,54.07,2.21E+05,1510.3,6.16E+06,397.72,1.62E+06,
092117G6G4_L4,17,ICM,I,6084,133.83,249.69,17.158,2257.6,1.37E+07,29.014,1.77E+05,754.68,4.59E+06,1561.9,9.50E+06,132.21,8.04E+05,
092117G6G4_L4,18,ICM,I,8380,183.14,263.31,16.581,2503.4,2.10E+07,35.038,2.94E+05,56.696,4.75E+05,1467.8,1.23E+07,1423,1.19E+07,
092117G6G4_L4,20,TE,I,8802,279.98,166.15,18.2,3216,2.83E+07,103.39,9.10E+05,25.878,2.28E+05,1445.9,1.27E+07,84.376,7.43E+05,
092117G6G4_L4,21,TE,I,6567,346.84,321.63,17.826,2264.4,1.49E+07,430.1,2.82E+06,53.064,3.48E+05,1641.3,1.08E+07,311.69,2.05E+06,
092117G6G4_L4,22,TE,I,10346,226.27,216.98,20.695,2589.3,2.68E+07,292.81,3.03E+06,44.961,4.65E+05,1398.4,1.45E+07,174.08,1.80E+06,
092117G6G4_L4,23,ICM,I,3663,151.72,217.58,19.074,2485.9,9.11E+06,26.312,96381,56.844,2.08E+05,1461.6,5.35E+06,1583.1,5.80E+06,
092117G6G4_L4,24,ICM,I,5039,176.98,201.2,19.31,2630.8,1.33E+07,22.568,1.14E+05,52.192,2.63E+05,1563.2,7.88E+06,1318.7,6.65E+06,
092117G6G4_L4,25,TE,I,7035,282.38,340.01,20.152,2087.8,1.47E+07,447.91,3.15E+06,47.425,3.34E+05,1416.9,9.97E+06,363.78,2.56E+06,
092117G6G4_L4,26,TE,I,11989,274.53,269.68,23.254,2172.3,2.60E+07,248,2.97E+06,40.374,4.84E+05,1414,1.70E+07,142.46,1.71E+06,
092117G6G4_L4,27,ICM,I,2562,188.56,232.66,20.068,2301.7,5.90E+06,35.461,90852,53.709,1.38E+05,1586.2,4.06E+06,1346.5,3.45E+06,
092117G6G4_L4,28,TE,I,6212,242.91,336.04,22.273,2026.9,1.26E+07,422.5,2.62E+06,39.529,2.46E+05,1516.1,9.42E+06,188.55,1.17E+06,
092117G6G4_L4,30,ICM,I,9283,97.733,231.67,24.496,1707.4,1.59E+07,19.559,1.82E+05,265.66,2.47E+06,1457.1,1.35E+07,127.67,1.19E+06,
092117G6G4_L4,31,TE,I,7130,316.14,352.02,24.141,1998,1.42E+07,445.59,3.18E+06,58.028,4.14E+05,1492.9,1.06E+07,475.05,3.39E+06,
092117G6G4_L4,32,TE,I,11977,115.87,186.07,27.255,2535.5,3.04E+07,641.87,7.69E+06,44.565,5.34E+05,1464.7,1.75E+07,138.87,1.66E+06,
092117G6G4_L4,33,ICM,I,5568,166.49,256.41,22.366,2031,1.13E+07,22.254,1.24E+05,52.955,2.95E+05,1235.8,6.88E+06,1008.7,5.62E+06,
092117G6G4_L4,33.2,ICM,I,5568,169,282,24,1959.133,,22.655,,47.627,,1343.826,,1027.767,,
092117G6G4_L4,34,ICM,I,3783,190.79,306.76,20.965,1942.3,7.35E+06,39.945,1.51E+05,59.209,2.24E+05,1319,4.99E+06,1672.7,6.33E+06,
092117G6G4_L4,35,ICM,I,5225,138.83,310.14,21.536,2056.7,1.07E+07,31.422,1.64E+05,302.7,1.58E+06,1466.5,7.66E+06,180.57,9.43E+05,
092117G6G4_L4,36,TE,I,5160,379.4,229.19,22.329,1445.1,7.46E+06,198.98,1.03E+06,34.352,1.77E+05,1344.5,6.94E+06,97.945,5.05E+05,
092117G6G4_L4,37,TE,I,13376,321.69,263.33,25.636,1089.7,1.46E+07,67.482,9.03E+05,25.562,3.42E+05,1452.7,1.94E+07,51.92,6.94E+05,
092117G6G4_L4,38,ICM,I,8272,169.09,326.85,26.102,1849.7,1.53E+07,26.157,2.16E+05,46.36,3.83E+05,1580.5,1.31E+07,1059.8,8.77E+06,
092117G6G4_L4,39,ICM,I,6794,357.9,326.04,25.324,2080,1.41E+07,383.63,2.61E+06,114.7,7.79E+05,1502.6,1.02E+07,436.52,2.97E+06,
092117G6G4_L4,40,TE,I,7928,175.3,356.49,24.261,1768.7,1.40E+07,516.68,4.10E+06,40.271,3.19E+05,1485.4,1.18E+07,138.31,1.10E+06,
092117G6G4_L4,41,TE,I,7320,318.17,148.12,26.501,3388.1,2.48E+07,99.697,7.30E+05,23.243,1.70E+05,1559.9,1.14E+07,71.518,5.24E+05,
092117G6G4_L4,42,TE,I,8193,198.5,156.31,27.045,3072.5,2.52E+07,202.51,1.66E+06,28.656,2.35E+05,1428.2,1.17E+07,117.95,9.66E+05,
092117G6G4_L4,43,TE,I,7328,261.84,205.78,27.177,2980.5,2.18E+07,123.37,9.04E+05,32.83,2.41E+05,1434,1.05E+07,108.98,7.99E+05,
092117G6G4_L4,44,ICM,I,3695,122.48,256.89,23.907,2612.4,9.65E+06,21.588,79768,448.05,1.66E+06,1408.8,5.21E+06,90.12,3.33E+05,
092117G6G4_L4,45,TE,I,8914,372.58,297.05,26.021,1733.5,1.55E+07,152.5,1.36E+06,39.921,3.56E+05,1462.1,1.30E+07,143.45,1.28E+06,
092117G6G4_L4,46,TE,I,7371,101.19,305.72,26.279,1382.5,1.02E+07,267.96,1.98E+06,55.05,4.06E+05,1536.5,1.13E+07,150.34,1.11E+06,
092117G6G4_L4,48,ICM,I,7916,186,192,23,2839.728,,19.838,,45.816,,1519.842,,996.008,,
092117G6G4_L4,48.2,ICM,I,7916,193,182,29,2354.517,,19.769,,41.801,,1520.517,,951.16,,
092117G6G4_L4,48.3,ICM,I,7916,171,196,31,2082.066,,18.53,,40.317,,1456.763,,845.832,,
092117G6G4_L4,49,ICM,I,5167,402.9,273.24,26.409,1482.3,7.66E+06,301.55,1.56E+06,184.78,9.55E+05,1293.4,6.68E+06,319.66,1.65E+06,
092117G6G4_L4,50,TE,I,9235,226.87,375.22,29.295,1676.5,1.55E+07,524.61,4.84E+06,39.816,3.68E+05,1394.6,1.29E+07,268.22,2.48E+06,
092117G6G4_L4,51,TE,I,13356,409.51,241.69,27.878,1353,1.81E+07,171.23,2.29E+06,42.338,5.65E+05,1377.4,1.84E+07,121.88,1.63E+06,
092117G6G4_L4,52,TE,I,6703,274.55,353.68,27.078,1930.2,1.29E+07,304.21,2.04E+06,36.873,2.47E+05,1408.7,9.44E+06,157.36,1.05E+06,
092117G6G4_L4,53,TE,I,9712,312.62,209.49,30.684,1529.3,1.49E+07,62.632,6.08E+05,26.717,2.59E+05,1440.1,1.40E+07,65.345,6.35E+05,
092117G6G4_L4,54,TE,I,12725,239.59,149.48,29.786,1213.6,1.54E+07,52.679,6.70E+05,20.394,2.60E+05,1083,1.38E+07,37.75,4.80E+05,
092117G6G4_L4,55,ICM,I,9724,149.98,205.77,32.365,1905,1.85E+07,19.159,1.86E+05,55.665,5.41E+05,1390,1.35E+07,1042.1,1.01E+07,
092117G6G4_L4,56,ICM,I,3843,171.11,305.6,32.856,1661.1,6.38E+06,18.609,71515,40.565,1.56E+05,1585.3,6.09E+06,837.83,3.22E+06,
092117G6G4_L4,56.2,ICM,I,3843,145,294,29,1313.329,,17.884,,70.733,,1408.432,,1059.579,,
092117G6G4_L4,57,ICM,I,13431,139.18,343.13,35.454,1202.6,1.62E+07,22.672,3.05E+05,403.28,5.42E+06,1490.9,2.00E+07,118.1,1.59E+06,
092117G6G4_L4,58,TE,I,5226,262.52,376.2,34.248,1609.6,8.41E+06,332.76,1.74E+06,38.33,2.00E+05,1508,7.88E+06,257.4,1.35E+06,
092117G6G4_L4,59,TE,I,6718,360.91,156.26,34.168,1880,1.26E+07,22.489,1.51E+05,19.463,1.31E+05,1313.8,8.83E+06,53.244,3.58E+05,
092117G6G4_L4,60,ICM,I,10545,97.105,266.36,34.886,1280.4,1.35E+07,17.167,1.81E+05,113.22,1.19E+06,1512.5,1.59E+07,87.488,9.23E+05,
092117G6G4_L4,61,ICM,I,8862,203.94,336.16,33.882,1782.1,1.58E+07,23.682,2.10E+05,44.871,3.98E+05,1419.3,1.26E+07,1101.7,9.76E+06,
092117G6G4_L4,62,ICM,I,4698,181.8,243.38,32.606,1314.5,6.18E+06,17.302,81285,41.762,1.96E+05,1316.6,6.19E+06,847.99,3.98E+06,
