Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102918G6NG_AL9,1,TE,I,15076,223.16,268.91,6.5553,2328.1,3.51E+07,852.35,1.29E+07,150.88,2.27E+06,1188.6,1.79E+07,453.78,6.84E+06,
102918G6NG_AL9,2,TE,M,4045,303.33,262.87,5.707,2764.6,1.12E+07,445.28,1.80E+06,66.355,2.68E+05,1246.8,5.04E+06,256.95,1.04E+06,
102918G6NG_AL9,3,TE,M,4044,269.73,270.44,9.678,2679.4,1.08E+07,588.51,2.38E+06,46.306,1.87E+05,1199.8,4.85E+06,371.01,1.50E+06,
102918G6NG_AL9,4,TE,M,14084,259.21,209.01,7.6915,1977,2.78E+07,380.64,5.36E+06,44.325,6.24E+05,1207.7,1.70E+07,168.57,2.37E+06,
102918G6NG_AL9,6,TE,I,10465,290.77,319.16,9.8938,2049,2.14E+07,728.01,7.62E+06,93.183,9.75E+05,1208.1,1.26E+07,418.69,4.38E+06,
102918G6NG_AL9,7,TE,I,12001,351.36,312.37,12.09,1769.6,2.12E+07,597.77,7.17E+06,147.69,1.77E+06,1317.5,1.58E+07,410.43,4.93E+06,
102918G6NG_AL9,8,ICM,I,11265,193.55,241.62,14.565,1924.3,2.17E+07,25.52,2.87E+05,1428.1,1.61E+07,1370.5,1.54E+07,195.44,2.20E+06,
102918G6NG_AL9,9,TE,I,6098,367.35,285.61,13.01,1734.9,1.06E+07,675.7,4.12E+06,131.01,7.99E+05,1215,7.41E+06,279.33,1.70E+06,
102918G6NG_AL9,10,TE,M,7467,310.79,218.76,13.641,2523.1,1.88E+07,452.45,3.38E+06,39.203,2.93E+05,1211.6,9.05E+06,225.97,1.69E+06,
102918G6NG_AL9,11,ICM,I,11783,220.02,208.4,16.955,2057.7,2.42E+07,25.949,3.06E+05,1636.9,1.93E+07,1251.7,1.47E+07,226.17,2.66E+06,
102918G6NG_AL9,12,TE,M,3380,248.46,315.08,14.666,2928.1,9.90E+06,721.86,2.44E+06,54.102,1.83E+05,1349.9,4.56E+06,372.17,1.26E+06,
102918G6NG_AL9,13,TE,I,13749,270.36,346.21,20.303,1726.2,2.37E+07,531.67,7.31E+06,94.889,1.30E+06,1312.6,1.80E+07,298.46,4.10E+06,
102918G6NG_AL9,14,ICM,I,10528,213.23,285.01,18.061,1548.1,1.63E+07,38.705,4.07E+05,1149.3,1.21E+07,1164.8,1.23E+07,258.91,2.73E+06,
102918G6NG_AL9,15,TE,I,10988,336.61,177.02,21.966,2039.4,2.24E+07,532.31,5.85E+06,48.156,5.29E+05,1307.9,1.44E+07,306.24,3.37E+06,
102918G6NG_AL9,16,ICM,I,12749,256.64,255.96,20.799,1440,1.84E+07,45.547,5.81E+05,49.301,6.29E+05,1355.6,1.73E+07,1009.7,1.29E+07,
102918G6NG_AL9,17,TE,I,15370,221.67,335.02,22.316,1713.3,2.63E+07,553.16,8.50E+06,75.623,1.16E+06,1331.5,2.05E+07,425.09,6.53E+06,
102918G6NG_AL9,18,TE,I,11489,337.24,334.83,21.458,1460.7,1.68E+07,364.01,4.18E+06,46.358,5.33E+05,1462.9,1.68E+07,166.82,1.92E+06,
102918G6NG_AL9,19,TE,I,21266,385.85,228.18,23.21,1728.1,3.68E+07,520.12,1.11E+07,59.992,1.28E+06,1364.1,2.90E+07,288.16,6.13E+06,
102918G6NG_AL9,19.2,TE,I,21266,364,200,26,1736.017,,670.612,,64.61,,1314.383,,366.4,,
102918G6NG_AL9,20,TE,M,8139,271.04,180.96,22.599,2450.9,1.99E+07,330.41,2.69E+06,37.968,3.09E+05,1336.6,1.09E+07,241.88,1.97E+06,
