Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
082118G6NG_AF2,1,TE,I,16504,274.85,264.96,5.213,2075.7,3.43E+07,629.17,1.04E+07,41.885,6.91E+05,1354.2,2.23E+07,227.43,3.75E+06,
082118G6NG_AF2,2,TE,I,14317,213.25,303.88,5.8727,1866.8,2.67E+07,603.86,8.65E+06,42.488,6.08E+05,1360,1.95E+07,246.25,3.53E+06,
082118G6NG_AF2,3,TE,I,17273,274.88,207.24,6.5917,1718.7,2.97E+07,477.99,8.26E+06,36.92,6.38E+05,1340.2,2.31E+07,160.33,2.77E+06,
082118G6NG_AF2,4,TE,I,13260,164.24,242.84,6.0536,1960.8,2.60E+07,638.84,8.47E+06,53.085,7.04E+05,1262.6,1.67E+07,233.38,3.09E+06,
082118G6NG_AF2,5,ICM,I,7950,201.57,229.47,7.9868,1658.3,1.32E+07,30.815,2.45E+05,463.71,3.69E+06,1348.5,1.07E+07,153.1,1.22E+06,
082118G6NG_AF2,6,TE,I,21715,218.31,172.55,9.5174,1735.5,3.77E+07,508.36,1.10E+07,34.724,7.54E+05,1324.4,2.88E+07,238.27,5.17E+06,
082118G6NG_AF2,8,ICM,I,15997,172,259,13,1674.384,,76.554,,216.849,,1290.504,,1024.889,,
082118G6NG_AF2,8.2,ICM,I,15997,157,284,13,2724.91,,41.344,,842.053,,1252.958,,218.409,,
082118G6NG_AF2,9,TE,I,15250,313.94,329.3,13.266,1563,2.38E+07,432.26,6.59E+06,34.923,5.33E+05,1345.3,2.05E+07,212.31,3.24E+06,
082118G6NG_AF2,10,TE,I,15851,345.92,244.78,13.559,2290,3.63E+07,473.15,7.50E+06,39.049,6.19E+05,1375.8,2.18E+07,203.8,3.23E+06,
082118G6NG_AF2,11,TE,I,11111,229.56,363.37,16.365,2130.9,2.37E+07,613.59,6.82E+06,40.577,4.51E+05,1296.7,1.44E+07,318.56,3.54E+06,
082118G6NG_AF2,12,TE,I,30862,150,324,13,2527.358,,583.66,,50.397,,1287.248,,264.763,,
082118G6NG_AF2,12.2,ICM,I,30862,163,313,19,2609.846,,88.585,,405.006,,1251.555,,248.627,,
082118G6NG_AF2,12.3,ICM,I,30862,135,319,23,1947.651,,116.919,,117.612,,1272.289,,672.449,,
082118G6NG_AF2,13,TE,I,16027,137.73,180.77,18.995,1961.3,3.14E+07,494.29,7.92E+06,49.098,7.87E+05,1340.6,2.15E+07,203.05,3.25E+06,
082118G6NG_AF2,14,ICM,I,16233,166.55,191.19,23.207,1776.8,2.88E+07,201.68,3.27E+06,436.98,7.09E+06,1228.5,1.99E+07,319.46,5.19E+06,
082118G6NG_AF2,16,TE,I,10475,351.21,183.22,23.139,2357.9,2.47E+07,301.28,3.16E+06,32.6,3.41E+05,1336.7,1.40E+07,154.92,1.62E+06,
082118G6NG_AF2,17,TE,I,13950,96.902,280.42,24.044,2204.9,3.08E+07,536.78,7.49E+06,68.103,9.50E+05,1253.6,1.75E+07,238.99,3.33E+06,
082118G6NG_AF2,18,ICM,I,6351,145.26,228.72,21.665,1832.2,1.16E+07,30.444,1.93E+05,136.96,8.70E+05,1297.7,8.24E+06,865.89,5.50E+06,
082118G6NG_AF2,19,ICM,I,7302,173.93,362.94,24.227,2460.7,1.80E+07,48.783,3.56E+05,288.83,2.11E+06,1286.2,9.39E+06,194.96,1.42E+06,
082118G6NG_AF2,20,TE,I,15109,302.21,129.3,27.913,2158.1,3.26E+07,503.5,7.61E+06,40.516,6.12E+05,1323.6,2.00E+07,190.45,2.88E+06,
082118G6NG_AF2,21,TE,I,9160,382.61,304,26.152,2148.4,1.97E+07,432.62,3.96E+06,37.953,3.48E+05,1266,1.16E+07,183.13,1.68E+06,
082118G6NG_AF2,22,ICM,M,6154,93.98,230.28,29.681,1936.7,1.19E+07,22.752,1.40E+05,206.04,1.27E+06,1288.8,7.93E+06,141.33,8.70E+05,
082118G6NG_AF2,23,TE,I,12727,353.91,356.38,28.906,2816,3.58E+07,385.95,4.91E+06,35.931,4.57E+05,1267.3,1.61E+07,197.6,2.51E+06,
082118G6NG_AF2,24,TE,I,10304,401.5,237.28,29.001,1881.4,1.94E+07,207.12,2.13E+06,33.09,3.41E+05,1326.1,1.37E+07,140.72,1.45E+06,
082118G6NG_AF2,25,TE,I,14605,276.31,399.34,31.236,2099,3.07E+07,480.58,7.02E+06,34.806,5.08E+05,1239.2,1.81E+07,232.63,3.40E+06,
082118G6NG_AF2,26,ICM,I,4514,119.32,207.56,26.257,1513.8,6.83E+06,56.519,2.55E+05,165.28,7.46E+05,1328.2,6.00E+06,489.34,2.21E+06,
082118G6NG_AF2,27,ICM,M,7082,114.94,285.68,31.393,2069.6,1.47E+07,43.302,3.07E+05,67.056,4.75E+05,1290.5,9.14E+06,479.77,3.40E+06,
082118G6NG_AF2,28,TE,I,13080,232.47,105.02,35.205,1975.4,2.58E+07,354.34,4.63E+06,76.742,1.00E+06,1372.9,1.80E+07,231.07,3.02E+06,
082118G6NG_AF2,29,ICM,I,17589,126,239,29,1517.665,,22.444,,205.778,,1308.654,,759.712,,
082118G6NG_AF2,29.2,ICM,I,17589,145,257,33,1283.994,,20.061,,151.309,,1267.267,,623.811,,
082118G6NG_AF2,30,TE,I,11592,188.1,391.05,32.96,2231.2,2.59E+07,585.33,6.79E+06,38.605,4.48E+05,1258,1.46E+07,228.9,2.65E+06,
082118G6NG_AF2,31,ICM,I,14848,164.08,143.77,34.92,1109.7,1.65E+07,25.661,3.81E+05,190.71,2.83E+06,1243.7,1.85E+07,407.76,6.05E+06,
082118G6NG_AF2,32,TE,I,15568,97.154,166.14,36.598,1927.9,3.00E+07,412.42,6.42E+06,44.285,6.89E+05,1289.5,2.01E+07,174.59,2.72E+06,
082118G6NG_AF2,33,TE,I,10432,391.61,188.15,35.261,1724.9,1.80E+07,269.05,2.81E+06,37.248,3.89E+05,1263.4,1.32E+07,193.74,2.02E+06,
