Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
092117G6G4_K3,1,TE,I,5109,242.31,234.52,4.8804,3346.6,1.71E+07,1038.6,5.31E+06,67.557,3.45E+05,1306.6,6.68E+06,223.72,1.14E+06,
092117G6G4_K3,2,TE,I,6522,284.97,227.12,5.4851,2921.5,1.91E+07,646.33,4.22E+06,58.533,3.82E+05,1418.4,9.25E+06,334.02,2.18E+06,
092117G6G4_K3,3,TE,I,10355,246.19,272.44,6.9153,3292.8,3.41E+07,420.03,4.35E+06,56.496,5.85E+05,1290.5,1.34E+07,177.2,1.83E+06,
092117G6G4_K3,4,TE,I,4259,219.06,276.86,4.8335,3141.4,1.34E+07,857.67,3.65E+06,62.013,2.64E+05,1532.9,6.53E+06,177.69,7.57E+05,
092117G6G4_K3,5,TE,I,10046,184.41,213.96,7.1194,1765.1,1.77E+07,563.7,5.66E+06,45.203,4.54E+05,1464.5,1.47E+07,196.84,1.98E+06,
092117G6G4_K3,6,TE,I,12160,292.37,269.26,6.6831,3068.5,3.73E+07,332.21,4.04E+06,56.007,6.81E+05,1413.2,1.72E+07,196.68,2.39E+06,
092117G6G4_K3,7,TE,I,12839,184.82,293.44,7.9222,2688.2,3.45E+07,500.97,6.43E+06,107.67,1.38E+06,1457.5,1.87E+07,129.83,1.67E+06,
092117G6G4_K3,8,TE,I,4385,244.47,203.94,7.1113,2700.4,1.18E+07,636.2,2.79E+06,56.61,2.48E+05,1339.3,5.87E+06,321.16,1.41E+06,
092117G6G4_K3,9,TE,I,13466,325.96,228.79,8.9596,2706,3.64E+07,294.85,3.97E+06,59.158,7.97E+05,1364.5,1.84E+07,195.28,2.63E+06,
092117G6G4_K3,10,ICM,I,11558,166.08,257.67,12.251,2327.6,2.69E+07,23.942,2.77E+05,362.29,4.19E+06,1460.3,1.69E+07,339.58,3.92E+06,
